gene	transcript	protein_change	score	pvalue	qvalue	info
C10orf107	.	.	.	9.614167e-03	1	.
BRWD1	.	.	.	9.621410e-03	1	.
LY75	.	.	.	9.642403e-03	1	.
GIGYF2	.	.	.	9.752411e-03	1	.
CYSLTR2	.	.	.	9.761758e-03	1	.
SEMG2	.	.	.	9.763558e-03	1	.
HDAC3	.	.	.	9.782533e-03	1	.
FLNC	.	.	.	9.921178e-03	1	.
CORIN	.	.	.	9.967664e-03	1	.
S100A8	.	.	.	1.021325e-02	1	.
SULT1C4	.	.	.	1.025582e-02	1	.
ZEB2	.	.	.	1.035875e-02	1	.
IKBKE	.	.	.	1.037374e-02	1	.
FCRLA	.	.	.	1.040539e-02	1	.
TLR8	.	.	.	1.041163e-02	1	.
NPBWR2	.	.	.	1.043010e-02	1	.
SNX32	.	.	.	1.049095e-02	1	.
GML	.	.	.	1.054425e-02	1	.
OR11H1	.	.	.	1.059472e-02	1	.
NR3C1	.	.	.	1.064529e-02	1	.
TACC3	.	.	.	1.064729e-02	1	.
SETD5	.	.	.	1.087219e-02	1	.
TLL1	.	.	.	1.087360e-02	1	.
CEP135	.	.	.	1.087513e-02	1	.
OAZ3	.	.	.	1.089375e-02	1	.
ZNF385D	.	.	.	1.090225e-02	1	.
FABP9	.	.	.	1.094556e-02	1	.
ENAM	.	.	.	1.110287e-02	1	.
KIAA0100	.	.	.	1.115218e-02	1	.
UBE2J2	.	.	.	1.127105e-02	1	.
SLC9A4	.	.	.	1.167923e-02	1	.
C4orf21	.	.	.	1.170677e-02	1	.
ACSM4	.	.	.	1.186266e-02	1	.
TEAD4	.	.	.	1.186313e-02	1	.
METTL21C	.	.	.	1.186670e-02	1	.
OSM	.	.	.	1.190924e-02	1	.
TBC1D8	.	.	.	1.196368e-02	1	.
OR2AG2	.	.	.	1.206124e-02	1	.
NCAN	.	.	.	1.206689e-02	1	.
TMEM251	.	.	.	1.210890e-02	1	.
OR5AN1	.	.	.	1.238408e-02	1	.
THAP3	.	.	.	1.246329e-02	1	.
APBB1	.	.	.	1.247295e-02	1	.
TAAR6	.	.	.	1.248179e-02	1	.
DMC1	.	.	.	1.249390e-02	1	.
MYO7B	.	.	.	1.250102e-02	1	.
BRI3BP	.	.	.	1.256391e-02	1	.
AIPL1	.	.	.	1.261894e-02	1	.
CCDC173	.	.	.	1.273365e-02	1	.
GTPBP4	.	.	.	1.282296e-02	1	.
GIMAP7	.	.	.	1.303620e-02	1	.
TCP11	.	.	.	1.309644e-02	1	.
TTC7A	.	.	.	1.310552e-02	1	.
OR2B6	.	.	.	1.317044e-02	1	.
CD1E	.	.	.	1.317594e-02	1	.
RTN2	.	.	.	1.318919e-02	1	.
SIRPB1	.	.	.	1.348874e-02	1	.
METTL7B	.	.	.	1.354189e-02	1	.
SIGLEC11	.	.	.	1.357335e-02	1	.
OR2B2	.	.	.	1.359049e-02	1	.
TRRAP	.	.	.	1.379790e-02	1	.
STAG1	.	.	.	1.395580e-02	1	.
APBB2	.	.	.	1.403400e-02	1	.
CHD6	.	.	.	1.428839e-02	1	.
C9orf96	.	.	.	1.437894e-02	1	.
GIMAP4	.	.	.	1.453820e-02	1	.
CLDND2	.	.	.	1.456887e-02	1	.
CCR8	.	.	.	1.467802e-02	1	.
HLA-DMA	.	.	.	1.488796e-02	1	.
SIGLEC7	.	.	.	1.491026e-02	1	.
YIPF1	.	.	.	1.491053e-02	1	.
NEK8	.	.	.	1.491557e-02	1	.
FAM58A	.	.	.	1.491563e-02	1	.
TTC17	.	.	.	1.502364e-02	1	.
SYCP2	.	.	.	1.506231e-02	1	.
CSDE1	.	.	.	1.518228e-02	1	.
NASP	.	.	.	1.518755e-02	1	.
FER1L6	.	.	.	1.525831e-02	1	.
CERS3	.	.	.	1.527702e-02	1	.
GIMAP8	.	.	.	1.540430e-02	1	.
EPB42	.	.	.	1.553953e-02	1	.
SBSPON	.	.	.	1.557223e-02	1	.
GFRAL	.	.	.	1.557615e-02	1	.
WWC2	.	.	.	1.561568e-02	1	.
PPP4R4	.	.	.	1.573861e-02	1	.
RND1	.	.	.	1.578606e-02	1	.
ERN1	.	.	.	1.582695e-02	1	.
NFATC4	.	.	.	1.584573e-02	1	.
KIAA1109	.	.	.	1.642655e-02	1	.
PLCXD2	.	.	.	1.646470e-02	1	.
ZNF827	.	.	.	1.654802e-02	1	.
SLC27A1	.	.	.	1.669302e-02	1	.
PDE7B	.	.	.	1.670717e-02	1	.
ASB5	.	.	.	1.677683e-02	1	.
TMPO	.	.	.	1.691828e-02	1	.
FASTKD5	.	.	.	1.692171e-02	1	.
C9orf131	.	.	.	1.692319e-02	1	.
ST7	.	.	.	1.696795e-02	1	.
ZC3H14	.	.	.	1.700788e-02	1	.
BCLAF1	.	.	.	1.703142e-02	1	.
ATF6	.	.	.	1.718463e-02	1	.
CCDC170	.	.	.	1.739217e-02	1	.
SPINK5	.	.	.	1.751501e-02	1	.
PI16	.	.	.	1.753136e-02	1	.
BTK	.	.	.	1.753654e-02	1	.
ARL11	.	.	.	1.763617e-02	1	.
TMEM156	.	.	.	1.770496e-02	1	.
ATF7IP2	.	.	.	1.780012e-02	1	.
ANXA13	.	.	.	1.804865e-02	1	.
RGS22	.	.	.	1.840281e-02	1	.
NCR1	.	.	.	1.853564e-02	1	.
CR2	.	.	.	1.863043e-02	1	.
FYTTD1	.	.	.	1.863572e-02	1	.
PIP5K1B	.	.	.	1.878152e-02	1	.
SUN5	.	.	.	1.878186e-02	1	.
ZNF597	.	.	.	1.880255e-02	1	.
FAT2	.	.	.	1.891653e-02	1	.
REXO4	.	.	.	1.899612e-02	1	.
TGM1	.	.	.	1.915506e-02	1	.
MACC1	.	.	.	1.918551e-02	1	.
KRTAP10-1	.	.	.	1.920742e-02	1	.
PSTPIP2	.	.	.	1.943310e-02	1	.
XPOT	.	.	.	1.945636e-02	1	.
OR52I2	.	.	.	1.958545e-02	1	.
LRBA	.	.	.	1.978561e-02	1	.
NLRP13	.	.	.	1.983143e-02	1	.
KIAA0895	.	.	.	1.997533e-02	1	.
NPNT	.	.	.	1.997865e-02	1	.
SLC9A2	.	.	.	2.001423e-02	1	.
ATP10D	.	.	.	2.003404e-02	1	.
NEU4	.	.	.	2.013780e-02	1	.
EDN1	.	.	.	2.018577e-02	1	.
NPY2R	.	.	.	2.021246e-02	1	.
KMT2A	.	.	.	2.027085e-02	1	.
CRLF3	.	.	.	2.036939e-02	1	.
ARID5A	.	.	.	2.048764e-02	1	.
FAM188A	.	.	.	2.052566e-02	1	.
MAP7D3	.	.	.	2.071323e-02	1	.
CD96	.	.	.	2.084121e-02	1	.
GPR26	.	.	.	2.100015e-02	1	.
ASTN1	.	.	.	2.100615e-02	1	.
GPD1	.	.	.	2.113795e-02	1	.
SWI5	.	.	.	2.114507e-02	1	.
WISP3	.	.	.	2.142022e-02	1	.
VNN2	.	.	.	2.149665e-02	1	.
THOC2	.	.	.	2.150081e-02	1	.
GLIS3	.	.	.	2.152765e-02	1	.
RHBDL2	.	.	.	2.174487e-02	1	.
ACSL5	.	.	.	2.209207e-02	1	.
FAM3A	.	.	.	2.210724e-02	1	.
KCNE1	.	.	.	2.210749e-02	1	.
OR52E6	.	.	.	2.215029e-02	1	.
FRG1	.	.	.	2.215173e-02	1	.
BRE	.	.	.	2.215933e-02	1	.
POU5F1	.	.	.	2.216840e-02	1	.
MACROD2	.	.	.	2.229817e-02	1	.
IL17RD	.	.	.	2.235355e-02	1	.
YEATS2	.	.	.	2.235453e-02	1	.
CADM2	.	.	.	2.238190e-02	1	.
HGF	.	.	.	2.242274e-02	1	.
ARMS2	.	.	.	2.288382e-02	1	.
UBR4	.	.	.	2.354539e-02	1	.
RFX3	.	.	.	2.376922e-02	1	.
MYOM2	.	.	.	2.397735e-02	1	.
ADHFE1	.	.	.	2.399534e-02	1	.
ATP8B2	.	.	.	2.409077e-02	1	.
CELF3	.	.	.	2.425940e-02	1	.
PRDM13	.	.	.	2.443295e-02	1	.
RYK	.	.	.	2.449972e-02	1	.
RANBP17	.	.	.	2.453782e-02	1	.
CPVL	.	.	.	2.473196e-02	1	.
NPPA	.	.	.	2.502167e-02	1	.
ZNF429	.	.	.	2.529630e-02	1	.
ZNF780B	.	.	.	2.571406e-02	1	.
ZNF155	.	.	.	2.574431e-02	1	.
COL28A1	.	.	.	2.575450e-02	1	.
ERC1	.	.	.	2.579317e-02	1	.
TLR1	.	.	.	2.593331e-02	1	.
VIT	.	.	.	2.594291e-02	1	.
LCK	.	.	.	2.596171e-02	1	.
RIN1	.	.	.	2.600632e-02	1	.
MMP27	.	.	.	2.606222e-02	1	.
FCGR3A	.	.	.	2.616022e-02	1	.
LCE1F	.	.	.	2.619906e-02	1	.
CLDN16	.	.	.	2.621281e-02	1	.
TPP2	.	.	.	2.626460e-02	1	.
STMN4	.	.	.	2.662822e-02	1	.
BAHD1	.	.	.	2.674622e-02	1	.
DNAH9	.	.	.	2.681477e-02	1	.
RDH8	.	.	.	2.689586e-02	1	.
GLT8D2	.	.	.	2.698881e-02	1	.
C19orf44	.	.	.	2.700036e-02	1	.
NRK	.	.	.	2.703146e-02	1	.
SDCCAG8	.	.	.	2.721568e-02	1	.
MTIF3	.	.	.	2.724508e-02	1	.
AP1G2	.	.	.	2.734529e-02	1	.
COL9A2	.	.	.	2.742284e-02	1	.
SORBS1	.	.	.	2.761235e-02	1	.
CD244	.	.	.	2.775390e-02	1	.
TUBA3D	.	.	.	2.825025e-02	1	.
NUP98	.	.	.	2.827787e-02	1	.
PTCH1	.	.	.	2.854720e-02	1	.
NDUFS8	.	.	.	2.858895e-02	1	.
AQPEP	.	.	.	2.863790e-02	1	.
PPTC7	.	.	.	2.865750e-02	1	.
KRT222	.	.	.	2.878622e-02	1	.
MIS18BP1	.	.	.	2.881851e-02	1	.
KPNA6	.	.	.	2.888701e-02	1	.
ASB4	.	.	.	2.889750e-02	1	.
KRAS	.	.	.	2.906588e-02	1	.
IBTK	.	.	.	2.911608e-02	1	.
MYLK3	.	.	.	2.920913e-02	1	.
EZH1	.	.	.	2.924949e-02	1	.
GHR	.	.	.	2.934275e-02	1	.
ZNF41	.	.	.	2.939713e-02	1	.
THSD7B	.	.	.	2.942191e-02	1	.
KIAA1549	.	.	.	2.943924e-02	1	.
PINX1	.	.	.	2.952935e-02	1	.
FAR1	.	.	.	2.955450e-02	1	.
OR5B17	.	.	.	2.964329e-02	1	.
AREG	.	.	.	2.969984e-02	1	.
EYA1	.	.	.	2.975394e-02	1	.
CD86	.	.	.	2.977999e-02	1	.
ATG7	.	.	.	2.980034e-02	1	.
TMPPE	.	.	.	2.981461e-02	1	.
INO80	.	.	.	2.997332e-02	1	.
DEFB129	.	.	.	3.003039e-02	1	.
ACTL8	.	.	.	3.010317e-02	1	.
HRAS	.	.	.	3.051238e-02	1	.
NXPE3	.	.	.	3.053368e-02	1	.
DCLK2	.	.	.	3.055427e-02	1	.
FGL1	.	.	.	3.061961e-02	1	.
SLC26A6	.	.	.	3.062879e-02	1	.
HIST1H1D	.	.	.	3.087196e-02	1	.
TMEM154	.	.	.	3.095183e-02	1	.
TSPAN12	.	.	.	3.107804e-02	1	.
IL1RL2	.	.	.	3.110720e-02	1	.
FABP2	.	.	.	3.118868e-02	1	.
ANKRD44	.	.	.	3.119604e-02	1	.
BNC2	.	.	.	3.134045e-02	1	.
GAD1	.	.	.	3.136935e-02	1	.
VPS53	.	.	.	3.142396e-02	1	.
CNTNAP2	.	.	.	3.142892e-02	1	.
KMT2C	.	.	.	3.147020e-02	1	.
COG5	.	.	.	3.169754e-02	1	.
LUM	.	.	.	3.173207e-02	1	.
C1orf127	.	.	.	3.175902e-02	1	.
DAW1	.	.	.	3.177600e-02	1	.
OR6T1	.	.	.	3.187084e-02	1	.
CHST12	.	.	.	3.193355e-02	1	.
GPR141	.	.	.	3.199480e-02	1	.
CCK	.	.	.	3.200415e-02	1	.
FHL1	.	.	.	3.262034e-02	1	.
INMT	.	.	.	3.285478e-02	1	.
NEK5	.	.	.	3.289406e-02	1	.
SLITRK6	.	.	.	3.298735e-02	1	.
CHRNA7	.	.	.	3.306404e-02	1	.
MICB	.	.	.	3.339068e-02	1	.
SIGLEC8	.	.	.	3.363299e-02	1	.
FAS	.	.	.	3.367618e-02	1	.
CAPN6	.	.	.	3.370125e-02	1	.
ZNF428	.	.	.	3.382680e-02	1	.
LUC7L2	.	.	.	3.392426e-02	1	.
USP34	.	.	.	3.399129e-02	1	.
PEX11B	.	.	.	3.405782e-02	1	.
BNIPL	.	.	.	3.411222e-02	1	.
NOD1	.	.	.	3.433800e-02	1	.
GIP	.	.	.	3.436590e-02	1	.
ARHGAP18	.	.	.	3.450374e-02	1	.
PIK3CG	.	.	.	3.453554e-02	1	.
GPR83	.	.	.	3.478190e-02	1	.
SLC28A2	.	.	.	3.482630e-02	1	.
EFCAB7	.	.	.	3.488258e-02	1	.
SLC35B2	.	.	.	3.497537e-02	1	.
LTF	.	.	.	3.503371e-02	1	.
KIR3DL1	.	.	.	3.511867e-02	1	.
LONRF2	.	.	.	3.512380e-02	1	.
ASXL3	.	.	.	3.527876e-02	1	.
CD72	.	.	.	3.535202e-02	1	.
CD200R1L	.	.	.	3.536016e-02	1	.
ATF5	.	.	.	3.536811e-02	1	.
CCDC19	.	.	.	3.548549e-02	1	.
FGD6	.	.	.	3.569023e-02	1	.
NAT2	.	.	.	3.570237e-02	1	.
ZC3H10	.	.	.	3.571842e-02	1	.
TBC1D9	.	.	.	3.579937e-02	1	.
CHGB	.	.	.	3.581520e-02	1	.
TCF23	.	.	.	3.595604e-02	1	.
CDK17	.	.	.	3.596063e-02	1	.
MAP2K2	.	.	.	3.608703e-02	1	.
NDST3	.	.	.	3.615458e-02	1	.
ATP2B2	.	.	.	3.618381e-02	1	.
APC	.	.	.	3.638404e-02	1	.
DDX53	.	.	.	3.653776e-02	1	.
ERAP2	.	.	.	3.667409e-02	1	.
EFCAB11	.	.	.	3.675628e-02	1	.
PRAME	.	.	.	3.693709e-02	1	.
C10orf137	.	.	.	3.719070e-02	1	.
ARHGEF6	.	.	.	3.726169e-02	1	.
UNC5C	.	.	.	3.737491e-02	1	.
YIPF2	.	.	.	3.738974e-02	1	.
FAM124A	.	.	.	3.740328e-02	1	.
COLEC12	.	.	.	3.749808e-02	1	.
IGFL3	.	.	.	3.830394e-02	1	.
ABCB10	.	.	.	3.837853e-02	1	.
SLC26A3	.	.	.	3.843367e-02	1	.
FLT3	.	.	.	3.845176e-02	1	.
TMEM14B	.	.	.	3.851941e-02	1	.
WIPI2	.	.	.	3.854758e-02	1	.
DGCR2	.	.	.	3.856912e-02	1	.
HDC	.	.	.	3.868273e-02	1	.
KDM4A	.	.	.	3.875153e-02	1	.
ATP9B	.	.	.	3.875605e-02	1	.
CYP3A5	.	.	.	3.896601e-02	1	.
ASIC2	.	.	.	3.916115e-02	1	.
ASTL	.	.	.	3.917301e-02	1	.
OR51I2	.	.	.	3.927381e-02	1	.
SLC13A3	.	.	.	3.938405e-02	1	.
TPM1	.	.	.	3.939823e-02	1	.
SFXN1	.	.	.	3.945872e-02	1	.
ZNF557	.	.	.	3.956212e-02	1	.
SPDYC	.	.	.	3.958664e-02	1	.
KLK5	.	.	.	3.979696e-02	1	.
C22orf23	.	.	.	3.991718e-02	1	.
INSL6	.	.	.	4.000124e-02	1	.
TCTN2	.	.	.	4.018751e-02	1	.
WBSCR17	.	.	.	4.021099e-02	1	.
CAPN9	.	.	.	4.021730e-02	1	.
ERC2	.	.	.	4.023881e-02	1	.
GZMA	.	.	.	4.040943e-02	1	.
C1QTNF9B	.	.	.	4.044139e-02	1	.
FABP12	.	.	.	4.052208e-02	1	.
MB	.	.	.	4.083602e-02	1	.
HNRNPCL1	.	.	.	4.084217e-02	1	.
KRTAP10-8	.	.	.	4.096099e-02	1	.
GH2	.	.	.	4.096474e-02	1	.
MYOM3	.	.	.	4.119875e-02	1	.
KCNV1	.	.	.	4.132748e-02	1	.
AP2B1	.	.	.	4.154804e-02	1	.
HEMGN	.	.	.	4.158485e-02	1	.
AKT3	.	.	.	4.160855e-02	1	.
DHX40	.	.	.	4.207946e-02	1	.
GSDMC	.	.	.	4.208327e-02	1	.
NFXL1	.	.	.	4.235427e-02	1	.
COL4A1	.	.	.	4.236639e-02	1	.
ALDH3A1	.	.	.	4.258597e-02	1	.
MKS1	.	.	.	4.266978e-02	1	.
CLN6	.	.	.	4.268491e-02	1	.
FANCM	.	.	.	4.276746e-02	1	.
DMBT1	.	.	.	4.280854e-02	1	.
TNFRSF8	.	.	.	4.286015e-02	1	.
LEFTY1	.	.	.	4.302252e-02	1	.
ATXN1	.	.	.	4.317323e-02	1	.
DEFB114	.	.	.	4.320157e-02	1	.
NCF1	.	.	.	4.327903e-02	1	.
HOXD3	.	.	.	4.329570e-02	1	.
GIPC2	.	.	.	4.342290e-02	1	.
ZNF780A	.	.	.	4.358406e-02	1	.
PTPRC	.	.	.	4.359349e-02	1	.
LRRIQ3	.	.	.	4.401444e-02	1	.
CPB1	.	.	.	4.404263e-02	1	.
HSPA4L	.	.	.	4.405105e-02	1	.
AQR	.	.	.	4.410832e-02	1	.
TOP2B	.	.	.	4.411728e-02	1	.
PIGO	.	.	.	4.416730e-02	1	.
LY96	.	.	.	4.425182e-02	1	.
IQGAP2	.	.	.	4.429445e-02	1	.
BSN	.	.	.	4.452400e-02	1	.
OR5B12	.	.	.	4.467959e-02	1	.
AHNAK	.	.	.	4.474696e-02	1	.
DCP1A	.	.	.	4.481122e-02	1	.
FBXL2	.	.	.	4.494673e-02	1	.
TTPAL	.	.	.	4.502884e-02	1	.
PRSS48	.	.	.	4.503221e-02	1	.
ZSWIM1	.	.	.	4.508456e-02	1	.
BBS10	.	.	.	4.509796e-02	1	.
AMPD3	.	.	.	4.513573e-02	1	.
TRIML1	.	.	.	4.542441e-02	1	.
CMTR2	.	.	.	4.547008e-02	1	.
TRPC5	.	.	.	4.550079e-02	1	.
CLCA4	.	.	.	4.557662e-02	1	.
TET1	.	.	.	4.567871e-02	1	.
