gene	transcript	protein_change	score	pvalue	qvalue	info
USP6	.	.	.	1.733544e-02	1	.
POLR2E	.	.	.	1.739579e-02	1	.
NME6	.	.	.	1.751299e-02	1	.
CTSZ	.	.	.	1.759728e-02	1	.
MYO15A	.	.	.	1.763788e-02	1	.
DGCR8	.	.	.	1.773342e-02	1	.
MUS81	.	.	.	1.776340e-02	1	.
SAMD11	.	.	.	1.784944e-02	1	.
TMTC4	.	.	.	1.789447e-02	1	.
ARL3	.	.	.	1.800317e-02	1	.
CBL	.	.	.	1.806685e-02	1	.
PLK2	.	.	.	1.840645e-02	1	.
SAG	.	.	.	1.844992e-02	1	.
CALR	.	.	.	1.861329e-02	1	.
PNLDC1	.	.	.	1.862593e-02	1	.
ADORA2A	.	.	.	1.874193e-02	1	.
MYL9	.	.	.	1.874603e-02	1	.
HCST	.	.	.	1.877241e-02	1	.
PMPCB	.	.	.	1.880923e-02	1	.
CCDC58	.	.	.	1.900162e-02	1	.
GLRX	.	.	.	1.902197e-02	1	.
SFT2D1	.	.	.	1.907677e-02	1	.
DDX21	.	.	.	1.910215e-02	1	.
LDHAL6A	.	.	.	1.921876e-02	1	.
TCL1A	.	.	.	1.924883e-02	1	.
RHOBTB3	.	.	.	1.943597e-02	1	.
GPR115	.	.	.	1.946941e-02	1	.
SPARC	.	.	.	1.951449e-02	1	.
C5AR2	.	.	.	1.952785e-02	1	.
LRRTM2	.	.	.	1.953450e-02	1	.
YTHDC1	.	.	.	1.970218e-02	1	.
TNFRSF17	.	.	.	1.974280e-02	1	.
UPF3A	.	.	.	1.974837e-02	1	.
PPP6C	.	.	.	1.977127e-02	1	.
TMEM102	.	.	.	1.981024e-02	1	.
RAP1B	.	.	.	1.986737e-02	1	.
NPAS1	.	.	.	2.016031e-02	1	.
BMPR1A	.	.	.	2.022718e-02	1	.
DEFB128	.	.	.	2.028578e-02	1	.
FARSA	.	.	.	2.035383e-02	1	.
ODF3	.	.	.	2.042413e-02	1	.
KIAA1683	.	.	.	2.046125e-02	1	.
OR6M1	.	.	.	2.055189e-02	1	.
LY96	.	.	.	2.063030e-02	1	.
IQCA1	.	.	.	2.063601e-02	1	.
MSRB1	.	.	.	2.080269e-02	1	.
BIN3	.	.	.	2.086181e-02	1	.
SCAF8	.	.	.	2.133738e-02	1	.
PRUNE2	.	.	.	2.151290e-02	1	.
PLP2	.	.	.	2.159471e-02	1	.
NPAT	.	.	.	2.195947e-02	1	.
SLC38A2	.	.	.	2.195951e-02	1	.
C5orf24	.	.	.	2.210601e-02	1	.
TPRG1	.	.	.	2.216540e-02	1	.
SOST	.	.	.	2.231953e-02	1	.
CYC1	.	.	.	2.237401e-02	1	.
NIPAL2	.	.	.	2.249454e-02	1	.
WDR5	.	.	.	2.256693e-02	1	.
CXorf58	.	.	.	2.262531e-02	1	.
CD74	.	.	.	2.272140e-02	1	.
LRRIQ3	.	.	.	2.277983e-02	1	.
SMC3	.	.	.	2.290271e-02	1	.
FGF21	.	.	.	2.333002e-02	1	.
MMP8	.	.	.	2.334391e-02	1	.
BIN2	.	.	.	2.335991e-02	1	.
FKBP8	.	.	.	2.347160e-02	1	.
RHO	.	.	.	2.378408e-02	1	.
CAMKV	.	.	.	2.380863e-02	1	.
OSBPL2	.	.	.	2.409405e-02	1	.
RNF168	.	.	.	2.432732e-02	1	.
USP10	.	.	.	2.456040e-02	1	.
CEP78	.	.	.	2.462446e-02	1	.
BAG3	.	.	.	2.478815e-02	1	.
HIST1H3D	.	.	.	2.486550e-02	1	.
FAM175A	.	.	.	2.507884e-02	1	.
SLC39A13	.	.	.	2.516398e-02	1	.
SNX27	.	.	.	2.528439e-02	1	.
C9orf85	.	.	.	2.533133e-02	1	.
SLC12A2	.	.	.	2.534727e-02	1	.
LACTB	.	.	.	2.540118e-02	1	.
TCEAL6	.	.	.	2.562300e-02	1	.
ARPC1A	.	.	.	2.574136e-02	1	.
PROSER1	.	.	.	2.578491e-02	1	.
FGF4	.	.	.	2.579967e-02	1	.
DISP1	.	.	.	2.586134e-02	1	.
VPS41	.	.	.	2.586450e-02	1	.
ZNF257	.	.	.	2.594547e-02	1	.
CLEC7A	.	.	.	2.595469e-02	1	.
UBP1	.	.	.	2.600246e-02	1	.
SLC22A6	.	.	.	2.611111e-02	1	.
C1orf216	.	.	.	2.613392e-02	1	.
PCDH1	.	.	.	2.613969e-02	1	.
C4orf29	.	.	.	2.615966e-02	1	.
FEZ2	.	.	.	2.640655e-02	1	.
OIT3	.	.	.	2.642685e-02	1	.
ARL6	.	.	.	2.645236e-02	1	.
C10orf68	.	.	.	2.682672e-02	1	.
LSM14A	.	.	.	2.704648e-02	1	.
SUV39H1	.	.	.	2.719178e-02	1	.
ADSS	.	.	.	2.720087e-02	1	.
JMY	.	.	.	2.721935e-02	1	.
TLE6	.	.	.	2.733940e-02	1	.
DCTD	.	.	.	2.738986e-02	1	.
KRTAP4-2	.	.	.	2.740029e-02	1	.
HSPA4	.	.	.	2.755105e-02	1	.
KCNRG	.	.	.	2.763903e-02	1	.
CUL1	.	.	.	2.766269e-02	1	.
C11orf65	.	.	.	2.773226e-02	1	.
GLS	.	.	.	2.781748e-02	1	.
ATP5H	.	.	.	2.814473e-02	1	.
MARCH2	.	.	.	2.817748e-02	1	.
CCNH	.	.	.	2.842001e-02	1	.
SYT17	.	.	.	2.857118e-02	1	.
ATP1B1	.	.	.	2.875929e-02	1	.
PSPC1	.	.	.	2.878414e-02	1	.
LIPJ	.	.	.	2.886006e-02	1	.
ODF4	.	.	.	2.887743e-02	1	.
PCDHGA10	.	.	.	2.903790e-02	1	.
LYAR	.	.	.	2.908513e-02	1	.
HCCS	.	.	.	2.924560e-02	1	.
DDX20	.	.	.	2.929783e-02	1	.
NCR3	.	.	.	2.943131e-02	1	.
ATP6V1C1	.	.	.	2.960108e-02	1	.
CYP26A1	.	.	.	2.963327e-02	1	.
SUMO2	.	.	.	2.969610e-02	1	.
RBM23	.	.	.	2.977306e-02	1	.
ISLR	.	.	.	2.988316e-02	1	.
PRSS58	.	.	.	3.015659e-02	1	.
ARSJ	.	.	.	3.031071e-02	1	.
MED21	.	.	.	3.035664e-02	1	.
COX6B1	.	.	.	3.040586e-02	1	.
USP48	.	.	.	3.061195e-02	1	.
FAM221A	.	.	.	3.062334e-02	1	.
SQRDL	.	.	.	3.068916e-02	1	.
IL27	.	.	.	3.094089e-02	1	.
EHD2	.	.	.	3.094466e-02	1	.
LRP5L	.	.	.	3.099331e-02	1	.
TMPRSS4	.	.	.	3.151029e-02	1	.
CNOT6L	.	.	.	3.157608e-02	1	.
DCST2	.	.	.	3.166565e-02	1	.
OR1K1	.	.	.	3.171168e-02	1	.
CCNE2	.	.	.	3.176926e-02	1	.
TRIP11	.	.	.	3.183152e-02	1	.
KLHL31	.	.	.	3.193624e-02	1	.
PDCD2	.	.	.	3.194534e-02	1	.
LZTS2	.	.	.	3.196010e-02	1	.
SGCE	.	.	.	3.215557e-02	1	.
ZNF502	.	.	.	3.221972e-02	1	.
ANKRD1	.	.	.	3.253909e-02	1	.
RRAS2	.	.	.	3.258630e-02	1	.
METTL9	.	.	.	3.263373e-02	1	.
CA9	.	.	.	3.266196e-02	1	.
SMAD9	.	.	.	3.280638e-02	1	.
ATM	.	.	.	3.283313e-02	1	.
FICD	.	.	.	3.283746e-02	1	.
PDE11A	.	.	.	3.302626e-02	1	.
CCSER1	.	.	.	3.309447e-02	1	.
ARL6IP1	.	.	.	3.315815e-02	1	.
LRRC15	.	.	.	3.321288e-02	1	.
SLC25A25	.	.	.	3.327358e-02	1	.
REG4	.	.	.	3.353154e-02	1	.
CACFD1	.	.	.	3.372003e-02	1	.
PAGR1	.	.	.	3.387492e-02	1	.
G6PD	.	.	.	3.388957e-02	1	.
C9orf43	.	.	.	3.390614e-02	1	.
ABHD3	.	.	.	3.393031e-02	1	.
ANTXR2	.	.	.	3.417848e-02	1	.
SP3	.	.	.	3.419344e-02	1	.
CD180	.	.	.	3.456072e-02	1	.
GREM2	.	.	.	3.456184e-02	1	.
LRRC58	.	.	.	3.456278e-02	1	.
BLZF1	.	.	.	3.459474e-02	1	.
HEXIM1	.	.	.	3.484777e-02	1	.
BTG4	.	.	.	3.494079e-02	1	.
KIF2C	.	.	.	3.497941e-02	1	.
CCDC24	.	.	.	3.504595e-02	1	.
PATZ1	.	.	.	3.524080e-02	1	.
RSL1D1	.	.	.	3.525775e-02	1	.
CLCN3	.	.	.	3.541372e-02	1	.
TTC7A	.	.	.	3.541685e-02	1	.
PDSS1	.	.	.	3.544804e-02	1	.
MAP3K2	.	.	.	3.552922e-02	1	.
TNFSF8	.	.	.	3.569576e-02	1	.
MAPKAPK5	.	.	.	3.587144e-02	1	.
CLEC5A	.	.	.	3.606330e-02	1	.
CHRNA2	.	.	.	3.607145e-02	1	.
SLC18A2	.	.	.	3.614704e-02	1	.
LAPTM4A	.	.	.	3.624264e-02	1	.
PYGO2	.	.	.	3.633601e-02	1	.
CHMP3	.	.	.	3.637757e-02	1	.
SFI1	.	.	.	3.643643e-02	1	.
POMT2	.	.	.	3.656587e-02	1	.
AGXT2	.	.	.	3.666660e-02	1	.
C6orf106	.	.	.	3.668657e-02	1	.
GPR179	.	.	.	3.674586e-02	1	.
KCTD18	.	.	.	3.679534e-02	1	.
SPEN	.	.	.	3.687902e-02	1	.
RPL6	.	.	.	3.692154e-02	1	.
BCORL1	.	.	.	3.706366e-02	1	.
SDHAF2	.	.	.	3.706764e-02	1	.
HLA-B	.	.	.	3.729345e-02	1	.
CP	.	.	.	3.743668e-02	1	.
YIPF6	.	.	.	3.754021e-02	1	.
CC2D1B	.	.	.	3.769485e-02	1	.
C11orf70	.	.	.	3.773064e-02	1	.
MFSD6	.	.	.	3.799702e-02	1	.
MPHOSPH9	.	.	.	3.803931e-02	1	.
RAB15	.	.	.	3.807707e-02	1	.
PRRG1	.	.	.	3.811525e-02	1	.
CCDC77	.	.	.	3.825319e-02	1	.
EFCAB7	.	.	.	3.828511e-02	1	.
SFXN1	.	.	.	3.832998e-02	1	.
NBPF1	.	.	.	3.847736e-02	1	.
AL133373.1	.	.	.	3.850921e-02	1	.
AKR7A2	.	.	.	3.859629e-02	1	.
ZBTB7B	.	.	.	3.862404e-02	1	.
SH3RF2	.	.	.	3.864823e-02	1	.
SLC4A3	.	.	.	3.880670e-02	1	.
THADA	.	.	.	3.881808e-02	1	.
TMEM87A	.	.	.	3.899338e-02	1	.
PABPC3	.	.	.	3.902054e-02	1	.
GPKOW	.	.	.	3.917130e-02	1	.
GOLGA2	.	.	.	3.917479e-02	1	.
MTMR3	.	.	.	3.929675e-02	1	.
RFC3	.	.	.	3.930891e-02	1	.
PRH2	.	.	.	3.934791e-02	1	.
CXorf65	.	.	.	3.938207e-02	1	.
HNF4A	.	.	.	3.938899e-02	1	.
BTD	.	.	.	3.939271e-02	1	.
TIAF1	.	.	.	3.960827e-02	1	.
RSF1	.	.	.	3.963343e-02	1	.
C18orf21	.	.	.	3.968449e-02	1	.
HAUS3	.	.	.	3.969372e-02	1	.
PRRG4	.	.	.	3.971787e-02	1	.
HMGB1	.	.	.	3.975864e-02	1	.
DECR1	.	.	.	3.987771e-02	1	.
AMZ1	.	.	.	4.016883e-02	1	.
MCTP1	.	.	.	4.024132e-02	1	.
PAN2	.	.	.	4.024844e-02	1	.
SLA2	.	.	.	4.027839e-02	1	.
ZNF512	.	.	.	4.036626e-02	1	.
RPL27	.	.	.	4.052685e-02	1	.
MTFR1	.	.	.	4.055700e-02	1	.
ABHD1	.	.	.	4.063560e-02	1	.
PPCS	.	.	.	4.069654e-02	1	.
C1orf141	.	.	.	4.078999e-02	1	.
NKX2-3	.	.	.	4.080042e-02	1	.
DIO2	.	.	.	4.090828e-02	1	.
BAIAP2L1	.	.	.	4.092560e-02	1	.
MFSD4	.	.	.	4.092578e-02	1	.
CSRP2BP	.	.	.	4.095557e-02	1	.
CCL11	.	.	.	4.097279e-02	1	.
BMP10	.	.	.	4.110692e-02	1	.
STRN	.	.	.	4.110845e-02	1	.
H1FOO	.	.	.	4.126969e-02	1	.
KLK6	.	.	.	4.135202e-02	1	.
UBA1	.	.	.	4.143907e-02	1	.
PPP2R3A	.	.	.	4.162729e-02	1	.
GPR111	.	.	.	4.169121e-02	1	.
CHMP1B	.	.	.	4.173723e-02	1	.
KRTAP9-3	.	.	.	4.176690e-02	1	.
USP50	.	.	.	4.180132e-02	1	.
LIMS2	.	.	.	4.182336e-02	1	.
TEK	.	.	.	4.187710e-02	1	.
KIAA1191	.	.	.	4.190090e-02	1	.
OR11H12	.	.	.	4.192841e-02	1	.
RABAC1	.	.	.	4.193764e-02	1	.
FOLR4	.	.	.	4.203470e-02	1	.
KRBOX4	.	.	.	4.207359e-02	1	.
NCCRP1	.	.	.	4.213212e-02	1	.
DGKH	.	.	.	4.213677e-02	1	.
RWDD3	.	.	.	4.226026e-02	1	.
NR1D1	.	.	.	4.231645e-02	1	.
DDX59	.	.	.	4.235471e-02	1	.
RAD52	.	.	.	4.237493e-02	1	.
GMFG	.	.	.	4.240023e-02	1	.
