gene	transcript	protein_change	score	pvalue	qvalue	info
AGAP3	.	.	.	1.192051e-02	1	.
MAT1A	.	.	.	1.206479e-02	1	.
RABEP2	.	.	.	1.211128e-02	1	.
CHST10	.	.	.	1.215031e-02	1	.
MRPL47	.	.	.	1.216717e-02	1	.
OPRD1	.	.	.	1.227933e-02	1	.
CCL25	.	.	.	1.263026e-02	1	.
ADAM15	.	.	.	1.265784e-02	1	.
MYT1	.	.	.	1.268527e-02	1	.
TRH	.	.	.	1.288534e-02	1	.
NF2	.	.	.	1.294980e-02	1	.
PFKP	.	.	.	1.307761e-02	1	.
TMEM14B	.	.	.	1.325123e-02	1	.
ZNF764	.	.	.	1.327433e-02	1	.
CYLD	.	.	.	1.332118e-02	1	.
PKLR	.	.	.	1.342736e-02	1	.
OR8B12	.	.	.	1.368781e-02	1	.
ANAPC5	.	.	.	1.369749e-02	1	.
OCIAD2	.	.	.	1.383210e-02	1	.
MMP25	.	.	.	1.405639e-02	1	.
PSME1	.	.	.	1.408485e-02	1	.
PQLC1	.	.	.	1.408622e-02	1	.
POLR3K	.	.	.	1.413842e-02	1	.
CCDC43	.	.	.	1.424223e-02	1	.
EML4	.	.	.	1.434420e-02	1	.
RHOG	.	.	.	1.442781e-02	1	.
ACP2	.	.	.	1.459634e-02	1	.
SOBP	.	.	.	1.466125e-02	1	.
GPR84	.	.	.	1.469391e-02	1	.
PTPRE	.	.	.	1.469778e-02	1	.
ZSWIM1	.	.	.	1.470069e-02	1	.
RNF26	.	.	.	1.483222e-02	1	.
FBXO28	.	.	.	1.495615e-02	1	.
PDCL2	.	.	.	1.517574e-02	1	.
TRIM47	.	.	.	1.572010e-02	1	.
ITIH4	.	.	.	1.579570e-02	1	.
PSPN	.	.	.	1.581195e-02	1	.
TMEM223	.	.	.	1.613501e-02	1	.
ALG9	.	.	.	1.624039e-02	1	.
SEL1L3	.	.	.	1.629008e-02	1	.
ARSI	.	.	.	1.632352e-02	1	.
EIF5B	.	.	.	1.633919e-02	1	.
PAX5	.	.	.	1.641643e-02	1	.
CDCA3	.	.	.	1.670761e-02	1	.
MPP6	.	.	.	1.689258e-02	1	.
GDPD1	.	.	.	1.695710e-02	1	.
RAB7L1	.	.	.	1.708300e-02	1	.
TMEM59L	.	.	.	1.726152e-02	1	.
NBPF9	.	.	.	1.731829e-02	1	.
CDKN2D	.	.	.	1.805179e-02	1	.
CTSB	.	.	.	1.805730e-02	1	.
NISCH	.	.	.	1.806717e-02	1	.
NAA16	.	.	.	1.811958e-02	1	.
C7orf25	.	.	.	1.821812e-02	1	.
TMED3	.	.	.	1.840930e-02	1	.
GRAMD1C	.	.	.	1.846297e-02	1	.
NSUN4	.	.	.	1.847337e-02	1	.
AMBP	.	.	.	1.850138e-02	1	.
HIST1H1T	.	.	.	1.851373e-02	1	.
IMP4	.	.	.	1.856116e-02	1	.
ANGPTL2	.	.	.	1.865034e-02	1	.
BRD4	.	.	.	1.875679e-02	1	.
TOR2A	.	.	.	1.885387e-02	1	.
BCL7C	.	.	.	1.888076e-02	1	.
UEVLD	.	.	.	1.889023e-02	1	.
SIN3A	.	.	.	1.890273e-02	1	.
CD276	.	.	.	1.894007e-02	1	.
PI15	.	.	.	1.953922e-02	1	.
CTCF	.	.	.	1.957178e-02	1	.
PXN	.	.	.	1.988069e-02	1	.
SPIRE2	.	.	.	1.995149e-02	1	.
PPP1R42	.	.	.	1.995577e-02	1	.
CD97	.	.	.	2.000161e-02	1	.
SLC16A2	.	.	.	2.000512e-02	1	.
GFPT2	.	.	.	2.001837e-02	1	.
LPCAT1	.	.	.	2.012403e-02	1	.
CUEDC1	.	.	.	2.015594e-02	1	.
C2orf62	.	.	.	2.027108e-02	1	.
FAM169B	.	.	.	2.031046e-02	1	.
SPTY2D1	.	.	.	2.038680e-02	1	.
ITGA3	.	.	.	2.045432e-02	1	.
C22orf24	.	.	.	2.053056e-02	1	.
STIL	.	.	.	2.062125e-02	1	.
TAF1L	.	.	.	2.071079e-02	1	.
IDH3B	.	.	.	2.075793e-02	1	.
LUC7L3	.	.	.	2.076392e-02	1	.
MREG	.	.	.	2.083644e-02	1	.
CALY	.	.	.	2.086530e-02	1	.
KLF10	.	.	.	2.100690e-02	1	.
SYK	.	.	.	2.121926e-02	1	.
HES3	.	.	.	2.122625e-02	1	.
HM13	.	.	.	2.132321e-02	1	.
MAP3K1	.	.	.	2.133418e-02	1	.
TOPORS	.	.	.	2.138068e-02	1	.
EED	.	.	.	2.158219e-02	1	.
PPP4R4	.	.	.	2.158403e-02	1	.
SMARCAD1	.	.	.	2.170156e-02	1	.
RFXAP	.	.	.	2.174066e-02	1	.
FAM179B	.	.	.	2.175430e-02	1	.
HTATSF1	.	.	.	2.178572e-02	1	.
DSTYK	.	.	.	2.180140e-02	1	.
HGSNAT	.	.	.	2.182610e-02	1	.
NOD1	.	.	.	2.187479e-02	1	.
LBH	.	.	.	2.190001e-02	1	.
MSLN	.	.	.	2.210376e-02	1	.
PIGA	.	.	.	2.224028e-02	1	.
KRAS	.	.	.	2.224419e-02	1	.
LNX2	.	.	.	2.225925e-02	1	.
PLCG1	.	.	.	2.233078e-02	1	.
C3orf72	.	.	.	2.252673e-02	1	.
SLC22A17	.	.	.	2.256140e-02	1	.
SLC2A14	.	.	.	2.263449e-02	1	.
CARD17	.	.	.	2.265679e-02	1	.
CYSLTR2	.	.	.	2.267316e-02	1	.
GSDMC	.	.	.	2.274059e-02	1	.
SLC25A25	.	.	.	2.281202e-02	1	.
CDK5RAP2	.	.	.	2.293406e-02	1	.
PLA2G16	.	.	.	2.311310e-02	1	.
FAM3A	.	.	.	2.330424e-02	1	.
ANGPTL1	.	.	.	2.345880e-02	1	.
GAGE12H	.	.	.	2.387422e-02	1	.
IGF2BP1	.	.	.	2.389213e-02	1	.
PLEK2	.	.	.	2.394750e-02	1	.
SLC47A1	.	.	.	2.412212e-02	1	.
POLE3	.	.	.	2.434566e-02	1	.
DYRK4	.	.	.	2.435775e-02	1	.
CNTN2	.	.	.	2.437226e-02	1	.
RALA	.	.	.	2.456939e-02	1	.
PTH1R	.	.	.	2.465644e-02	1	.
NRD1	.	.	.	2.468864e-02	1	.
MED25	.	.	.	2.477340e-02	1	.
DTX3L	.	.	.	2.488359e-02	1	.
TBXAS1	.	.	.	2.493538e-02	1	.
TM2D1	.	.	.	2.495821e-02	1	.
RPL26L1	.	.	.	2.511940e-02	1	.
GP6	.	.	.	2.523972e-02	1	.
TMEM38B	.	.	.	2.532654e-02	1	.
ID4	.	.	.	2.534166e-02	1	.
MEIOB	.	.	.	2.539942e-02	1	.
CST6	.	.	.	2.557514e-02	1	.
SLC2A10	.	.	.	2.562320e-02	1	.
PLK4	.	.	.	2.569053e-02	1	.
APLF	.	.	.	2.569938e-02	1	.
SLC24A1	.	.	.	2.579539e-02	1	.
POLR3B	.	.	.	2.581208e-02	1	.
NTSR1	.	.	.	2.586359e-02	1	.
SCNN1D	.	.	.	2.623083e-02	1	.
ADHFE1	.	.	.	2.647403e-02	1	.
H1FOO	.	.	.	2.657478e-02	1	.
DNASE1	.	.	.	2.661119e-02	1	.
ANO10	.	.	.	2.666369e-02	1	.
CTSG	.	.	.	2.677902e-02	1	.
ABCD4	.	.	.	2.681344e-02	1	.
SKA1	.	.	.	2.703135e-02	1	.
TRIM40	.	.	.	2.733595e-02	1	.
ZSWIM2	.	.	.	2.735805e-02	1	.
MPP5	.	.	.	2.742287e-02	1	.
LYRM2	.	.	.	2.749159e-02	1	.
ENKUR	.	.	.	2.755437e-02	1	.
AK5	.	.	.	2.767592e-02	1	.
PNISR	.	.	.	2.780506e-02	1	.
FCHO2	.	.	.	2.793259e-02	1	.
RHBDL1	.	.	.	2.795373e-02	1	.
RPRD2	.	.	.	2.795554e-02	1	.
GRM4	.	.	.	2.795908e-02	1	.
C10orf113	.	.	.	2.822336e-02	1	.
DHX8	.	.	.	2.830643e-02	1	.
GSTA2	.	.	.	2.839285e-02	1	.
CD46	.	.	.	2.839765e-02	1	.
PLEKHB1	.	.	.	2.850570e-02	1	.
KIAA0100	.	.	.	2.854355e-02	1	.
NOC2L	.	.	.	2.870808e-02	1	.
ZNF791	.	.	.	2.873510e-02	1	.
ZKSCAN8	.	.	.	2.892252e-02	1	.
CYB5RL	.	.	.	2.894429e-02	1	.
LRRC24	.	.	.	2.898924e-02	1	.
LSM14B	.	.	.	2.900946e-02	1	.
MAP2K7	.	.	.	2.918222e-02	1	.
MSL2	.	.	.	2.921208e-02	1	.
GPS2	.	.	.	2.925454e-02	1	.
LCNL1	.	.	.	2.934523e-02	1	.
DEFB112	.	.	.	2.937647e-02	1	.
STRN4	.	.	.	2.942302e-02	1	.
C19orf59	.	.	.	2.945249e-02	1	.
TMEM139	.	.	.	2.952854e-02	1	.
LGALS3BP	.	.	.	2.970323e-02	1	.
NGF	.	.	.	2.981980e-02	1	.
ACTRT2	.	.	.	2.987319e-02	1	.
C1orf51	.	.	.	3.000178e-02	1	.
PRR13	.	.	.	3.004065e-02	1	.
RGS1	.	.	.	3.014289e-02	1	.
POGLUT1	.	.	.	3.017238e-02	1	.
HIST1H4K	.	.	.	3.018331e-02	1	.
MYO1A	.	.	.	3.018449e-02	1	.
IFT52	.	.	.	3.022002e-02	1	.
PPWD1	.	.	.	3.026318e-02	1	.
OR10Z1	.	.	.	3.031633e-02	1	.
IGFLR1	.	.	.	3.033065e-02	1	.
CLDND2	.	.	.	3.044033e-02	1	.
EMP3	.	.	.	3.047285e-02	1	.
C1QTNF5	.	.	.	3.049480e-02	1	.
FOXC1	.	.	.	3.056722e-02	1	.
BCORL1	.	.	.	3.058543e-02	1	.
ATP6V1E1	.	.	.	3.060178e-02	1	.
MRPS7	.	.	.	3.069585e-02	1	.
DNAH8	.	.	.	3.072804e-02	1	.
BSCL2	.	.	.	3.086389e-02	1	.
SOX10	.	.	.	3.087928e-02	1	.
DCST1	.	.	.	3.093573e-02	1	.
AFF4	.	.	.	3.126640e-02	1	.
FAM217A	.	.	.	3.129407e-02	1	.
SLC14A1	.	.	.	3.132069e-02	1	.
APCDD1	.	.	.	3.134096e-02	1	.
WEE2	.	.	.	3.143733e-02	1	.
DICER1	.	.	.	3.159292e-02	1	.
C4orf45	.	.	.	3.162961e-02	1	.
LRRC42	.	.	.	3.166268e-02	1	.
STK33	.	.	.	3.189487e-02	1	.
HEBP2	.	.	.	3.189645e-02	1	.
EBF1	.	.	.	3.189688e-02	1	.
BYSL	.	.	.	3.197331e-02	1	.
TNFRSF11B	.	.	.	3.212315e-02	1	.
RLIM	.	.	.	3.216843e-02	1	.
PDGFB	.	.	.	3.217054e-02	1	.
RLBP1	.	.	.	3.219916e-02	1	.
CRYGC	.	.	.	3.220856e-02	1	.
RAX2	.	.	.	3.231674e-02	1	.
THOC3	.	.	.	3.242152e-02	1	.
SDF4	.	.	.	3.250396e-02	1	.
SCTR	.	.	.	3.251701e-02	1	.
HAUS5	.	.	.	3.259757e-02	1	.
THNSL2	.	.	.	3.269897e-02	1	.
CD226	.	.	.	3.284375e-02	1	.
KRT26	.	.	.	3.295115e-02	1	.
RAD18	.	.	.	3.310478e-02	1	.
CA5B	.	.	.	3.310871e-02	1	.
SLC25A46	.	.	.	3.317287e-02	1	.
ABCG8	.	.	.	3.339661e-02	1	.
PHF10	.	.	.	3.340978e-02	1	.
SNTG2	.	.	.	3.348806e-02	1	.
PSMA5	.	.	.	3.358934e-02	1	.
FAM153B	.	.	.	3.362605e-02	1	.
TMEM43	.	.	.	3.375407e-02	1	.
CHRNA7	.	.	.	3.387700e-02	1	.
TNFAIP3	.	.	.	3.394700e-02	1	.
EHMT2	.	.	.	3.400870e-02	1	.
NAA10	.	.	.	3.405049e-02	1	.
GIMAP8	.	.	.	3.431147e-02	1	.
ENTPD2	.	.	.	3.431621e-02	1	.
HDHD3	.	.	.	3.446584e-02	1	.
GPRC5C	.	.	.	3.449053e-02	1	.
BMP5	.	.	.	3.469560e-02	1	.
TAP1	.	.	.	3.470224e-02	1	.
CST9	.	.	.	3.484214e-02	1	.
TNFAIP8L1	.	.	.	3.484697e-02	1	.
HIST3H2A	.	.	.	3.488543e-02	1	.
UBQLN2	.	.	.	3.498766e-02	1	.
TMEM185A	.	.	.	3.498861e-02	1	.
ZZEF1	.	.	.	3.508486e-02	1	.
SLC6A13	.	.	.	3.520076e-02	1	.
CITED1	.	.	.	3.551266e-02	1	.
PI16	.	.	.	3.560344e-02	1	.
SMARCA4	.	.	.	3.582162e-02	1	.
RNF8	.	.	.	3.586745e-02	1	.
FANCG	.	.	.	3.595389e-02	1	.
ARHGAP33	.	.	.	3.599471e-02	1	.
MED29	.	.	.	3.621846e-02	1	.
GPS1	.	.	.	3.622123e-02	1	.
DNAJC7	.	.	.	3.638419e-02	1	.
TSPAN18	.	.	.	3.640751e-02	1	.
HIST1H3J	.	.	.	3.642494e-02	1	.
ACTRT1	.	.	.	3.661241e-02	1	.
OR52K1	.	.	.	3.662473e-02	1	.
MRPS5	.	.	.	3.663179e-02	1	.
STUB1	.	.	.	3.673201e-02	1	.
HES1	.	.	.	3.675099e-02	1	.
HELT	.	.	.	3.698994e-02	1	.
RNF146	.	.	.	3.705182e-02	1	.
SLC25A11	.	.	.	3.709832e-02	1	.
EVL	.	.	.	3.712360e-02	1	.
GPR180	.	.	.	3.721572e-02	1	.
DNMT3B	.	.	.	3.730938e-02	1	.
HNRNPR	.	.	.	3.734668e-02	1	.
MST1R	.	.	.	3.736017e-02	1	.
SOGA1	.	.	.	3.740762e-02	1	.
WDR48	.	.	.	3.748833e-02	1	.
CTSF	.	.	.	3.749794e-02	1	.
RC3H2	.	.	.	3.776847e-02	1	.
PIK3R1	.	.	.	3.795414e-02	1	.
DCTN2	.	.	.	3.804921e-02	1	.
TAS2R1	.	.	.	3.805162e-02	1	.
TMEM95	.	.	.	3.833396e-02	1	.
CMSS1	.	.	.	3.838825e-02	1	.
REG1A	.	.	.	3.839593e-02	1	.
IDH1	.	.	.	3.849418e-02	1	.
CHEK2	.	.	.	3.851087e-02	1	.
PRMT8	.	.	.	3.854744e-02	1	.
EPS8L2	.	.	.	3.877017e-02	1	.
DOC2A	.	.	.	3.877068e-02	1	.
EPN3	.	.	.	3.885397e-02	1	.
DCN	.	.	.	3.888117e-02	1	.
ADAM23	.	.	.	3.922378e-02	1	.
TNIP2	.	.	.	3.929172e-02	1	.
GOLGA6C	.	.	.	3.930273e-02	1	.
CHRM1	.	.	.	3.935231e-02	1	.
NCAPD2	.	.	.	3.946919e-02	1	.
ARHGAP22	.	.	.	3.955865e-02	1	.
DRAM1	.	.	.	3.961228e-02	1	.
OGFRL1	.	.	.	3.963483e-02	1	.
PQLC2	.	.	.	3.969234e-02	1	.
TMCO3	.	.	.	3.977845e-02	1	.
GOT1L1	.	.	.	3.987740e-02	1	.
ZDHHC12	.	.	.	3.989003e-02	1	.
DUS3L	.	.	.	3.994271e-02	1	.
KLK14	.	.	.	4.003390e-02	1	.
KIAA1462	.	.	.	4.007605e-02	1	.
PVRIG	.	.	.	4.010137e-02	1	.
ACO1	.	.	.	4.021914e-02	1	.
MOB2	.	.	.	4.036453e-02	1	.
RDX	.	.	.	4.039106e-02	1	.
HLA-DMA	.	.	.	4.042860e-02	1	.
TLDC2	.	.	.	4.049593e-02	1	.
FES	.	.	.	4.075072e-02	1	.
RAPGEF4	.	.	.	4.080416e-02	1	.
SURF4	.	.	.	4.092097e-02	1	.
HCAR2	.	.	.	4.106624e-02	1	.
NDE1	.	.	.	4.109950e-02	1	.
TEX33	.	.	.	4.111783e-02	1	.
ANGPTL6	.	.	.	4.113678e-02	1	.
SLC16A3	.	.	.	4.117032e-02	1	.
PHEX	.	.	.	4.120708e-02	1	.
SARS2	.	.	.	4.140888e-02	1	.
RNF112	.	.	.	4.168495e-02	1	.
ZRANB1	.	.	.	4.175491e-02	1	.
CNST	.	.	.	4.178552e-02	1	.
MAD2L1	.	.	.	4.179226e-02	1	.
INPP5F	.	.	.	4.185389e-02	1	.
SLC38A7	.	.	.	4.185671e-02	1	.
SLC45A2	.	.	.	4.198169e-02	1	.
PPFIBP1	.	.	.	4.203668e-02	1	.
TANK	.	.	.	4.225871e-02	1	.
WDR18	.	.	.	4.231783e-02	1	.
MAGEB18	.	.	.	4.232068e-02	1	.
UBLCP1	.	.	.	4.234845e-02	1	.
HIST1H2BB	.	.	.	4.240912e-02	1	.
PPP1R8	.	.	.	4.242426e-02	1	.
SF3B3	.	.	.	4.301622e-02	1	.
DMPK	.	.	.	4.312906e-02	1	.
RBM19	.	.	.	4.336466e-02	1	.
DDX5	.	.	.	4.343324e-02	1	.
ROR1	.	.	.	4.346907e-02	1	.
ESX1	.	.	.	4.351637e-02	1	.
MCFD2	.	.	.	4.371661e-02	1	.
NUP188	.	.	.	4.398708e-02	1	.
ARMCX6	.	.	.	4.402137e-02	1	.
SH3YL1	.	.	.	4.406736e-02	1	.
HIST1H2BJ	.	.	.	4.415799e-02	1	.
MRPS15	.	.	.	4.417878e-02	1	.
PPFIA3	.	.	.	4.418996e-02	1	.
DCAF8	.	.	.	4.423272e-02	1	.
TULP3	.	.	.	4.424051e-02	1	.
KCTD17	.	.	.	4.449825e-02	1	.
GEM	.	.	.	4.450421e-02	1	.
CD3E	.	.	.	4.458481e-02	1	.
DBX1	.	.	.	4.493078e-02	1	.
TMEM225	.	.	.	4.494428e-02	1	.
LDLRAP1	.	.	.	4.507966e-02	1	.
RABGGTA	.	.	.	4.509643e-02	1	.
METTL14	.	.	.	4.516054e-02	1	.
ATP2C2	.	.	.	4.522034e-02	1	.
FAM46C	.	.	.	4.524253e-02	1	.
RBM42	.	.	.	4.533606e-02	1	.
FGF3	.	.	.	4.534383e-02	1	.
NXF5	.	.	.	4.580157e-02	1	.
CXorf58	.	.	.	4.596355e-02	1	.
MEOX1	.	.	.	4.632669e-02	1	.
FAM78B	.	.	.	4.635226e-02	1	.
PLEKHG4B	.	.	.	4.638876e-02	1	.
HP	.	.	.	4.655850e-02	1	.
KLC4	.	.	.	4.658106e-02	1	.
SLC18B1	.	.	.	4.661789e-02	1	.
MAGT1	.	.	.	4.663449e-02	1	.
HLF	.	.	.	4.679233e-02	1	.
HIST1H2AD	.	.	.	4.685483e-02	1	.
TMEM102	.	.	.	4.690741e-02	1	.
PLCE1	.	.	.	4.707444e-02	1	.
CHGA	.	.	.	4.722213e-02	1	.
OPCML	.	.	.	4.727840e-02	1	.
RIOK2	.	.	.	4.732602e-02	1	.
FBXO15	.	.	.	4.739946e-02	1	.
GYS1	.	.	.	4.742991e-02	1	.
SH3BGR	.	.	.	4.751065e-02	1	.
ALOX12	.	.	.	4.758900e-02	1	.
CDHR1	.	.	.	4.759967e-02	1	.
PPM1E	.	.	.	4.762735e-02	1	.
TLR9	.	.	.	4.767845e-02	1	.
RNF151	.	.	.	4.769282e-02	1	.
SLC27A4	.	.	.	4.777163e-02	1	.
SLC13A1	.	.	.	4.777265e-02	1	.
FHDC1	.	.	.	4.825669e-02	1	.
MAPT	.	.	.	4.834062e-02	1	.
SLC27A3	.	.	.	4.843415e-02	1	.
FBXL14	.	.	.	4.844432e-02	1	.
SERPINE2	.	.	.	4.854435e-02	1	.
TDRD9	.	.	.	4.870567e-02	1	.
DOT1L	.	.	.	4.887558e-02	1	.
LMF1	.	.	.	4.891582e-02	1	.
MYO7B	.	.	.	4.902311e-02	1	.
FMOD	.	.	.	4.903586e-02	1	.
PTDSS2	.	.	.	4.911531e-02	1	.
ITM2A	.	.	.	4.921056e-02	1	.
GPR173	.	.	.	4.934159e-02	1	.
RAB3GAP2	.	.	.	4.938048e-02	1	.
DDX26B	.	.	.	4.941952e-02	1	.
FLII	.	.	.	4.945470e-02	1	.
GARNL3	.	.	.	4.945610e-02	1	.
TRMT10A	.	.	.	4.953143e-02	1	.
BLZF1	.	.	.	4.984059e-02	1	.
POSTN	.	.	.	4.985412e-02	1	.
MORC2	.	.	.	4.989385e-02	1	.
SLC23A1	.	.	.	5.006271e-02	1	.
GFM1	.	.	.	5.046524e-02	1	.
KHDRBS3	.	.	.	5.047184e-02	1	.
CRIP2	.	.	.	5.048302e-02	1	.
C12orf50	.	.	.	5.070465e-02	1	.
RAPGEFL1	.	.	.	5.081304e-02	1	.
SLC44A1	.	.	.	5.096656e-02	1	.
IMMT	.	.	.	5.104209e-02	1	.
MED6	.	.	.	5.111661e-02	1	.
CTSC	.	.	.	5.126759e-02	1	.
LINGO4	.	.	.	5.126817e-02	1	.
GFI1B	.	.	.	5.130066e-02	1	.
TPCN1	.	.	.	5.133783e-02	1	.
MLXIP	.	.	.	5.145522e-02	1	.
BRD7	.	.	.	5.168275e-02	1	.
LRRC27	.	.	.	5.179910e-02	1	.
HECW2	.	.	.	5.193125e-02	1	.
PIP5K1B	.	.	.	5.193222e-02	1	.
STAU2	.	.	.	5.193640e-02	1	.
GGT7	.	.	.	5.195272e-02	1	.
SLC25A47	.	.	.	5.202895e-02	1	.
TOP1MT	.	.	.	5.202981e-02	1	.
EPB41L1	.	.	.	5.215720e-02	1	.
MMP13	.	.	.	5.216977e-02	1	.
MAGEA3	.	.	.	5.220350e-02	1	.
OR2T1	.	.	.	5.234518e-02	1	.
CAPN6	.	.	.	5.236256e-02	1	.
TSN	.	.	.	5.244926e-02	1	.
IMPA1	.	.	.	5.247013e-02	1	.
SLC29A1	.	.	.	5.266533e-02	1	.
TDO2	.	.	.	5.276142e-02	1	.
RUNX2	.	.	.	5.283597e-02	1	.
ATG13	.	.	.	5.286904e-02	1	.
ABHD17B	.	.	.	5.293199e-02	1	.
ZNF195	.	.	.	5.317223e-02	1	.
NOL8	.	.	.	5.321201e-02	1	.
ABCC1	.	.	.	5.326992e-02	1	.
EXT1	.	.	.	5.330595e-02	1	.
NTF3	.	.	.	5.331224e-02	1	.
MTERFD1	.	.	.	5.332545e-02	1	.
YME1L1	.	.	.	5.332914e-02	1	.
NADSYN1	.	.	.	5.350663e-02	1	.
LEPREL4	.	.	.	5.369556e-02	1	.
RRAD	.	.	.	5.371920e-02	1	.
ALPK3	.	.	.	5.372429e-02	1	.
OR6M1	.	.	.	5.377729e-02	1	.
FKBP10	.	.	.	5.391640e-02	1	.
MED28	.	.	.	5.391811e-02	1	.
PRDM1	.	.	.	5.392271e-02	1	.
PLXNB1	.	.	.	5.402821e-02	1	.
SLC22A9	.	.	.	5.417187e-02	1	.
TSC2	.	.	.	5.432183e-02	1	.
CSRNP1	.	.	.	5.441080e-02	1	.
CEACAM1	.	.	.	5.443487e-02	1	.
KCNV2	.	.	.	5.448180e-02	1	.
PQBP1	.	.	.	5.450688e-02	1	.
COX18	.	.	.	5.463106e-02	1	.
GNPDA2	.	.	.	5.468567e-02	1	.
REST	.	.	.	5.472081e-02	1	.
NPLOC4	.	.	.	5.484199e-02	1	.
PLA2G4C	.	.	.	5.487968e-02	1	.
SDAD1	.	.	.	5.496846e-02	1	.
LIPC	.	.	.	5.539486e-02	1	.
FOXF1	.	.	.	5.542576e-02	1	.
CXorf23	.	.	.	5.554576e-02	1	.
EVI5L	.	.	.	5.559079e-02	1	.
CHL1	.	.	.	5.563448e-02	1	.
ADNP2	.	.	.	5.587788e-02	1	.
ADORA1	.	.	.	5.594896e-02	1	.
TSSK1B	.	.	.	5.637509e-02	1	.
GCKR	.	.	.	5.639969e-02	1	.
CD200R1	.	.	.	5.651153e-02	1	.
ACTR2	.	.	.	5.668344e-02	1	.
RUFY1	.	.	.	5.676976e-02	1	.
CSF1R	.	.	.	5.678321e-02	1	.
GPANK1	.	.	.	5.682279e-02	1	.
ZNF645	.	.	.	5.689663e-02	1	.
CETP	.	.	.	5.705517e-02	1	.
RBM39	.	.	.	5.725748e-02	1	.
URI1	.	.	.	5.729477e-02	1	.
OR10A7	.	.	.	5.730225e-02	1	.
CCDC51	.	.	.	5.732314e-02	1	.
APOL5	.	.	.	5.735668e-02	1	.
SCMH1	.	.	.	5.763474e-02	1	.
TSPEAR	.	.	.	5.785933e-02	1	.
IFI44L	.	.	.	5.787999e-02	1	.
MAZ	.	.	.	5.791542e-02	1	.
RPS2	.	.	.	5.793288e-02	1	.
COL16A1	.	.	.	5.799189e-02	1	.
RNF10	.	.	.	5.811341e-02	1	.
