gene	transcript	protein_change	score	pvalue	qvalue	info
SIK2	.	.	.	3.292238e-02	1	.
DPF1	.	.	.	3.306649e-02	1	.
SERINC5	.	.	.	3.320115e-02	1	.
SND1	.	.	.	3.325928e-02	1	.
TAC1	.	.	.	3.326949e-02	1	.
ZNF664	.	.	.	3.335831e-02	1	.
TMPRSS7	.	.	.	3.337964e-02	1	.
PTOV1	.	.	.	3.342566e-02	1	.
CCDC66	.	.	.	3.366089e-02	1	.
WASF3	.	.	.	3.382165e-02	1	.
IKBKE	.	.	.	3.418835e-02	1	.
PEX5	.	.	.	3.419174e-02	1	.
HYAL3	.	.	.	3.438781e-02	1	.
AQP11	.	.	.	3.463338e-02	1	.
OR2T2	.	.	.	3.472285e-02	1	.
MSH2	.	.	.	3.480812e-02	1	.
FAM111B	.	.	.	3.495053e-02	1	.
EHF	.	.	.	3.529573e-02	1	.
TMEM173	.	.	.	3.551902e-02	1	.
PTPN14	.	.	.	3.552253e-02	1	.
SOAT1	.	.	.	3.556593e-02	1	.
DHX58	.	.	.	3.558036e-02	1	.
DAAM1	.	.	.	3.558709e-02	1	.
PPM1H	.	.	.	3.563756e-02	1	.
HAP1	.	.	.	3.564575e-02	1	.
FEZF1	.	.	.	3.630032e-02	1	.
UBP1	.	.	.	3.633263e-02	1	.
ATP6V1H	.	.	.	3.656764e-02	1	.
CD274	.	.	.	3.660179e-02	1	.
CTDSPL	.	.	.	3.671990e-02	1	.
ERCC3	.	.	.	3.679177e-02	1	.
OR2A7	.	.	.	3.684386e-02	1	.
NSF	.	.	.	3.701969e-02	1	.
PTN	.	.	.	3.714199e-02	1	.
SRPK2	.	.	.	3.729869e-02	1	.
ABI2	.	.	.	3.735263e-02	1	.
SLC27A2	.	.	.	3.792546e-02	1	.
FAM208A	.	.	.	3.793021e-02	1	.
NEIL3	.	.	.	3.798002e-02	1	.
ULBP2	.	.	.	3.808957e-02	1	.
TRMT13	.	.	.	3.826888e-02	1	.
OR10H3	.	.	.	3.828266e-02	1	.
GNAL	.	.	.	3.873906e-02	1	.
C9orf139	.	.	.	3.882790e-02	1	.
WDTC1	.	.	.	3.901697e-02	1	.
CAPZA1	.	.	.	3.916021e-02	1	.
ANAPC7	.	.	.	3.920906e-02	1	.
PDIA5	.	.	.	3.932478e-02	1	.
SPTAN1	.	.	.	3.933071e-02	1	.
H3F3B	.	.	.	3.942842e-02	1	.
C8orf82	.	.	.	3.969878e-02	1	.
ACER3	.	.	.	4.037222e-02	1	.
RHOXF1	.	.	.	4.052249e-02	1	.
ELFN2	.	.	.	4.056454e-02	1	.
SET	.	.	.	4.069895e-02	1	.
OR52A1	.	.	.	4.074043e-02	1	.
TMEM37	.	.	.	4.087304e-02	1	.
PGLYRP1	.	.	.	4.106176e-02	1	.
PKM	.	.	.	4.110039e-02	1	.
MORN1	.	.	.	4.117922e-02	1	.
ZNF396	.	.	.	4.118375e-02	1	.
CCT5	.	.	.	4.119589e-02	1	.
ITPKB	.	.	.	4.130230e-02	1	.
RTN3	.	.	.	4.133219e-02	1	.
LETMD1	.	.	.	4.161280e-02	1	.
CD79B	.	.	.	4.165771e-02	1	.
CHST11	.	.	.	4.185248e-02	1	.
SKIL	.	.	.	4.195896e-02	1	.
RBL2	.	.	.	4.218666e-02	1	.
SRGAP3	.	.	.	4.255117e-02	1	.
NMNAT2	.	.	.	4.287534e-02	1	.
LILRA3	.	.	.	4.288374e-02	1	.
GNPNAT1	.	.	.	4.295348e-02	1	.
CASC3	.	.	.	4.296643e-02	1	.
CLINT1	.	.	.	4.307571e-02	1	.
FOXQ1	.	.	.	4.323242e-02	1	.
ADPGK	.	.	.	4.339678e-02	1	.
LONRF2	.	.	.	4.339902e-02	1	.
NEDD1	.	.	.	4.347824e-02	1	.
NMRK2	.	.	.	4.367821e-02	1	.
KYNU	.	.	.	4.369328e-02	1	.
ROCK1	.	.	.	4.372250e-02	1	.
PEX10	.	.	.	4.381429e-02	1	.
RNF219	.	.	.	4.392147e-02	1	.
FAM153B	.	.	.	4.406578e-02	1	.
USP18	.	.	.	4.410714e-02	1	.
FAM46C	.	.	.	4.417439e-02	1	.
OR6C76	.	.	.	4.418641e-02	1	.
POLR2H	.	.	.	4.422783e-02	1	.
ARL4C	.	.	.	4.423840e-02	1	.
F11R	.	.	.	4.428664e-02	1	.
SLC25A31	.	.	.	4.458892e-02	1	.
GPX8	.	.	.	4.476064e-02	1	.
MCF2L2	.	.	.	4.510520e-02	1	.
FMNL2	.	.	.	4.524668e-02	1	.
ARID5B	.	.	.	4.536598e-02	1	.
ANKRD36	.	.	.	4.547265e-02	1	.
FLG	.	.	.	4.554680e-02	1	.
RAD23B	.	.	.	4.565468e-02	1	.
RWDD2B	.	.	.	4.579737e-02	1	.
VWF	.	.	.	4.596238e-02	1	.
HAUS4	.	.	.	4.602935e-02	1	.
RFC4	.	.	.	4.613702e-02	1	.
MAP3K6	.	.	.	4.655905e-02	1	.
SIGLEC10	.	.	.	4.659555e-02	1	.
COG7	.	.	.	4.671057e-02	1	.
PPA1	.	.	.	4.683409e-02	1	.
FGFR1	.	.	.	4.691912e-02	1	.
CARD6	.	.	.	4.701953e-02	1	.
TLR9	.	.	.	4.719552e-02	1	.
PCGF1	.	.	.	4.722939e-02	1	.
OR1D2	.	.	.	4.738411e-02	1	.
FAM160B2	.	.	.	4.769647e-02	1	.
DAPL1	.	.	.	4.774665e-02	1	.
CCDC78	.	.	.	4.774769e-02	1	.
MFSD8	.	.	.	4.777758e-02	1	.
ZNF597	.	.	.	4.780159e-02	1	.
TPPP	.	.	.	4.781308e-02	1	.
SHFM1	.	.	.	4.805220e-02	1	.
MORF4L2	.	.	.	4.808870e-02	1	.
NUP88	.	.	.	4.841212e-02	1	.
STAT1	.	.	.	4.844561e-02	1	.
TCTE3	.	.	.	4.847711e-02	1	.
MMP20	.	.	.	4.855697e-02	1	.
SLC25A11	.	.	.	4.878812e-02	1	.
GATM	.	.	.	4.948469e-02	1	.
KRTAP6-3	.	.	.	4.976634e-02	1	.
ARMC3	.	.	.	4.979171e-02	1	.
SLAIN2	.	.	.	5.000198e-02	1	.
CDKN2C	.	.	.	5.007392e-02	1	.
PCDHGB3	.	.	.	5.008829e-02	1	.
PRRG4	.	.	.	5.044061e-02	1	.
GJB4	.	.	.	5.053841e-02	1	.
RORC	.	.	.	5.058466e-02	1	.
TSPAN16	.	.	.	5.062763e-02	1	.
PIP5KL1	.	.	.	5.068380e-02	1	.
CMTM7	.	.	.	5.080067e-02	1	.
GALNT11	.	.	.	5.110252e-02	1	.
C8orf33	.	.	.	5.132991e-02	1	.
GZMM	.	.	.	5.142891e-02	1	.
AUH	.	.	.	5.143327e-02	1	.
CRYGA	.	.	.	5.152235e-02	1	.
MED6	.	.	.	5.157060e-02	1	.
TNFRSF10B	.	.	.	5.160476e-02	1	.
METAP1	.	.	.	5.182295e-02	1	.
MATN4	.	.	.	5.182702e-02	1	.
CCT2	.	.	.	5.231298e-02	1	.
ATP6V1G1	.	.	.	5.232271e-02	1	.
NR4A2	.	.	.	5.248513e-02	1	.
JPH3	.	.	.	5.267587e-02	1	.
FAM131A	.	.	.	5.302888e-02	1	.
MRPL47	.	.	.	5.302905e-02	1	.
SPATA13	.	.	.	5.306760e-02	1	.
MAFG	.	.	.	5.312727e-02	1	.
TPMT	.	.	.	5.325449e-02	1	.
TRPM4	.	.	.	5.335467e-02	1	.
PCDHGB1	.	.	.	5.340509e-02	1	.
EFR3A	.	.	.	5.348487e-02	1	.
GAS8	.	.	.	5.359462e-02	1	.
FGL2	.	.	.	5.376781e-02	1	.
MTFP1	.	.	.	5.379333e-02	1	.
ARHGAP30	.	.	.	5.381986e-02	1	.
SERPINE2	.	.	.	5.392248e-02	1	.
C2orf71	.	.	.	5.406774e-02	1	.
NPTX1	.	.	.	5.409004e-02	1	.
MYPN	.	.	.	5.411735e-02	1	.
ATAD1	.	.	.	5.426201e-02	1	.
CFB	.	.	.	5.438611e-02	1	.
DCAF4	.	.	.	5.447394e-02	1	.
LHFP	.	.	.	5.460960e-02	1	.
PCDHGA11	.	.	.	5.481938e-02	1	.
PRDM1	.	.	.	5.490410e-02	1	.
CCDC153	.	.	.	5.498819e-02	1	.
RAB19	.	.	.	5.536995e-02	1	.
FAM169B	.	.	.	5.541602e-02	1	.
TMEM171	.	.	.	5.544675e-02	1	.
PGPEP1	.	.	.	5.549922e-02	1	.
DNALI1	.	.	.	5.554789e-02	1	.
LHFPL4	.	.	.	5.585913e-02	1	.
PIK3CA	.	.	.	5.592381e-02	1	.
TAS2R4	.	.	.	5.599628e-02	1	.
DAAM2	.	.	.	5.629004e-02	1	.
TBX21	.	.	.	5.642681e-02	1	.
OR4N4	.	.	.	5.647562e-02	1	.
COMMD8	.	.	.	5.657044e-02	1	.
KCNE1L	.	.	.	5.670117e-02	1	.
NDST2	.	.	.	5.678343e-02	1	.
ST8SIA4	.	.	.	5.709003e-02	1	.
SERPINE3	.	.	.	5.714756e-02	1	.
BEND7	.	.	.	5.714951e-02	1	.
INTS4	.	.	.	5.715469e-02	1	.
OBSCN	.	.	.	5.734739e-02	1	.
NCOR1	.	.	.	5.742764e-02	1	.
CAPN5	.	.	.	5.757683e-02	1	.
HIST1H4D	.	.	.	5.758696e-02	1	.
MCM9	.	.	.	5.772202e-02	1	.
FAM102A	.	.	.	5.788233e-02	1	.
PSMB5	.	.	.	5.791020e-02	1	.
MTMR3	.	.	.	5.793126e-02	1	.
MAPK8	.	.	.	5.794552e-02	1	.
ADM	.	.	.	5.796338e-02	1	.
NIN	.	.	.	5.809028e-02	1	.
TBX3	.	.	.	5.814776e-02	1	.
SPRTN	.	.	.	5.826398e-02	1	.
APAF1	.	.	.	5.844964e-02	1	.
TMEM203	.	.	.	5.861584e-02	1	.
DIAPH1	.	.	.	5.873133e-02	1	.
CDK11B	.	.	.	5.875689e-02	1	.
SFXN4	.	.	.	5.876390e-02	1	.
TMEM80	.	.	.	5.885346e-02	1	.
BAI1	.	.	.	5.895160e-02	1	.
CUL5	.	.	.	5.935256e-02	1	.
RAB36	.	.	.	5.963087e-02	1	.
XPOT	.	.	.	5.976933e-02	1	.
EGLN1	.	.	.	5.994243e-02	1	.
B3GALT4	.	.	.	5.998203e-02	1	.
TTK	.	.	.	6.003014e-02	1	.
AMICA1	.	.	.	6.020552e-02	1	.
CCND3	.	.	.	6.024512e-02	1	.
FAM84B	.	.	.	6.025038e-02	1	.
LRRC73	.	.	.	6.026026e-02	1	.
SEC23IP	.	.	.	6.031361e-02	1	.
CEP85	.	.	.	6.041917e-02	1	.
PFKFB4	.	.	.	6.050132e-02	1	.
ANKRD34A	.	.	.	6.068221e-02	1	.
RNF185	.	.	.	6.076785e-02	1	.
MYLK4	.	.	.	6.089620e-02	1	.
THEM5	.	.	.	6.101889e-02	1	.
SLC36A3	.	.	.	6.109571e-02	1	.
NUDT21	.	.	.	6.112078e-02	1	.
HNRNPAB	.	.	.	6.117772e-02	1	.
ACSM3	.	.	.	6.127340e-02	1	.
POLR3G	.	.	.	6.128656e-02	1	.
PPP2R2C	.	.	.	6.146442e-02	1	.
CBLL1	.	.	.	6.183005e-02	1	.
PBRM1	.	.	.	6.184126e-02	1	.
GAA	.	.	.	6.187810e-02	1	.
EMC2	.	.	.	6.201782e-02	1	.
KCNJ15	.	.	.	6.202754e-02	1	.
GDA	.	.	.	6.217780e-02	1	.
NDUFS7	.	.	.	6.233343e-02	1	.
GRK1	.	.	.	6.233617e-02	1	.
RNASET2	.	.	.	6.245019e-02	1	.
KIAA1211	.	.	.	6.250796e-02	1	.
FBLL1	.	.	.	6.272688e-02	1	.
CDK14	.	.	.	6.296715e-02	1	.
LATS1	.	.	.	6.309721e-02	1	.
HTR3E	.	.	.	6.311064e-02	1	.
IL1R2	.	.	.	6.325910e-02	1	.
AKT3	.	.	.	6.336730e-02	1	.
DNLZ	.	.	.	6.341697e-02	1	.
TAF11	.	.	.	6.364943e-02	1	.
TAS2R40	.	.	.	6.405357e-02	1	.
TDRD6	.	.	.	6.409544e-02	1	.
KAT2B	.	.	.	6.426668e-02	1	.
C16orf71	.	.	.	6.433901e-02	1	.
NSUN2	.	.	.	6.441035e-02	1	.
DNMT3L	.	.	.	6.451350e-02	1	.
ZFP36	.	.	.	6.458008e-02	1	.
ZNF408	.	.	.	6.461905e-02	1	.
C17orf74	.	.	.	6.490029e-02	1	.
LIM2	.	.	.	6.495126e-02	1	.
AK2	.	.	.	6.502212e-02	1	.
AWAT1	.	.	.	6.505364e-02	1	.
SPEF1	.	.	.	6.511579e-02	1	.
BTN1A1	.	.	.	6.514101e-02	1	.
CYP2S1	.	.	.	6.515384e-02	1	.
PAAF1	.	.	.	6.537992e-02	1	.
SUPT20H	.	.	.	6.545493e-02	1	.
ZC2HC1A	.	.	.	6.546115e-02	1	.
CXCR1	.	.	.	6.549267e-02	1	.
KDM4E	.	.	.	6.552427e-02	1	.
KCNH2	.	.	.	6.553944e-02	1	.
HIST1H2AD	.	.	.	6.560735e-02	1	.
PRKACG	.	.	.	6.581724e-02	1	.
SPANXN1	.	.	.	6.581842e-02	1	.
CHRNA2	.	.	.	6.582834e-02	1	.
SOX1	.	.	.	6.592976e-02	1	.
CLDN8	.	.	.	6.617531e-02	1	.
KAT6B	.	.	.	6.623124e-02	1	.
TRH	.	.	.	6.628853e-02	1	.
SCAMP4	.	.	.	6.631820e-02	1	.
FBXO38	.	.	.	6.675721e-02	1	.
FAM78B	.	.	.	6.679083e-02	1	.
RNF139	.	.	.	6.686065e-02	1	.
CCDC101	.	.	.	6.687808e-02	1	.
SURF1	.	.	.	6.689459e-02	1	.
XRRA1	.	.	.	6.690681e-02	1	.
PPIL3	.	.	.	6.696657e-02	1	.
HIST1H1E	.	.	.	6.701925e-02	1	.
GABRB1	.	.	.	6.718174e-02	1	.
MIXL1	.	.	.	6.724574e-02	1	.
SEPT2	.	.	.	6.727704e-02	1	.
FAM71F1	.	.	.	6.738434e-02	1	.
FAM21A	.	.	.	6.743231e-02	1	.
LACTB	.	.	.	6.745592e-02	1	.
COL27A1	.	.	.	6.778183e-02	1	.
BMP10	.	.	.	6.786541e-02	1	.
OXA1L	.	.	.	6.791288e-02	1	.
TMEM138	.	.	.	6.796492e-02	1	.
ORM2	.	.	.	6.855914e-02	1	.
NCF2	.	.	.	6.866828e-02	1	.
ACOT6	.	.	.	6.874315e-02	1	.
STARD4	.	.	.	6.913283e-02	1	.
AWAT2	.	.	.	6.921493e-02	1	.
C2orf53	.	.	.	6.926749e-02	1	.
INSC	.	.	.	6.932212e-02	1	.
GLYAT	.	.	.	6.934240e-02	1	.
MATN3	.	.	.	6.948146e-02	1	.
LASP1	.	.	.	6.957114e-02	1	.
SLC22A1	.	.	.	6.957733e-02	1	.
LRRIQ4	.	.	.	6.978246e-02	1	.
CCPG1	.	.	.	6.980728e-02	1	.
AP1G1	.	.	.	6.985787e-02	1	.
THRAP3	.	.	.	6.987040e-02	1	.
IPO7	.	.	.	6.990010e-02	1	.
RAD18	.	.	.	7.025642e-02	1	.
FNTA	.	.	.	7.031412e-02	1	.
AKAP12	.	.	.	7.032315e-02	1	.
ZKSCAN7	.	.	.	7.035095e-02	1	.
LCMT1	.	.	.	7.059471e-02	1	.
ZFHX4	.	.	.	7.069959e-02	1	.
PHF17	.	.	.	7.078723e-02	1	.
UBE3D	.	.	.	7.080638e-02	1	.
VRK1	.	.	.	7.101584e-02	1	.
PCSK1	.	.	.	7.114697e-02	1	.
HDAC1	.	.	.	7.127209e-02	1	.
MOCOS	.	.	.	7.128116e-02	1	.
WNT1	.	.	.	7.129708e-02	1	.
ABCF2	.	.	.	7.138493e-02	1	.
PDLIM7	.	.	.	7.139016e-02	1	.
ITGB1BP2	.	.	.	7.151608e-02	1	.
RPL10A	.	.	.	7.153055e-02	1	.
GPN1	.	.	.	7.161506e-02	1	.
CTSS	.	.	.	7.169240e-02	1	.
CSNK1A1L	.	.	.	7.176664e-02	1	.
SMCHD1	.	.	.	7.204100e-02	1	.
SLC25A37	.	.	.	7.220438e-02	1	.
TOMM40L	.	.	.	7.224736e-02	1	.
NEU1	.	.	.	7.229704e-02	1	.
C9orf24	.	.	.	7.230276e-02	1	.
SLC4A5	.	.	.	7.231377e-02	1	.
NCKAP5L	.	.	.	7.231517e-02	1	.
RAB11B	.	.	.	7.238089e-02	1	.
RPS6	.	.	.	7.251279e-02	1	.
ITFG2	.	.	.	7.254010e-02	1	.
PRR14	.	.	.	7.260215e-02	1	.
CUTA	.	.	.	7.260362e-02	1	.
YWHAQ	.	.	.	7.271244e-02	1	.
APOA1	.	.	.	7.290474e-02	1	.
GPR32	.	.	.	7.294684e-02	1	.
SULT1E1	.	.	.	7.312709e-02	1	.
COQ4	.	.	.	7.316840e-02	1	.
OXGR1	.	.	.	7.321053e-02	1	.
JAG1	.	.	.	7.346595e-02	1	.
ARID2	.	.	.	7.359833e-02	1	.
SLC10A5	.	.	.	7.369136e-02	1	.
KLHL25	.	.	.	7.380024e-02	1	.
CELA3A	.	.	.	7.381307e-02	1	.
ACTL6B	.	.	.	7.393187e-02	1	.
HK1	.	.	.	7.396768e-02	1	.
KANSL2	.	.	.	7.406554e-02	1	.
DERL1	.	.	.	7.412606e-02	1	.
SLC25A36	.	.	.	7.413339e-02	1	.
SOX12	.	.	.	7.415262e-02	1	.
OR5AK2	.	.	.	7.451711e-02	1	.
DLX2	.	.	.	7.480547e-02	1	.
RSRC2	.	.	.	7.486339e-02	1	.
RAB3D	.	.	.	7.500800e-02	1	.
FGB	.	.	.	7.505191e-02	1	.
PCDHGC4	.	.	.	7.519627e-02	1	.
SLC22A11	.	.	.	7.533387e-02	1	.
