gene	transcript	protein_change	score	pvalue	qvalue	info
GBP3	.	.	.	1.661853e-02	1	.
NPR2	.	.	.	1.667725e-02	1	.
ARHGAP19	.	.	.	1.709375e-02	1	.
FERD3L	.	.	.	1.717769e-02	1	.
ZZEF1	.	.	.	1.789502e-02	1	.
IFRD1	.	.	.	1.794227e-02	1	.
AUNIP	.	.	.	1.803060e-02	1	.
PSIP1	.	.	.	1.807565e-02	1	.
ATCAY	.	.	.	1.816690e-02	1	.
BAP1	.	.	.	1.819569e-02	1	.
TREML4	.	.	.	1.825656e-02	1	.
SYCE2	.	.	.	1.848980e-02	1	.
PLEKHA3	.	.	.	1.849242e-02	1	.
BAHD1	.	.	.	1.868609e-02	1	.
HIST1H2AD	.	.	.	1.896525e-02	1	.
C2orf50	.	.	.	1.909456e-02	1	.
CLN5	.	.	.	1.939347e-02	1	.
TRIP6	.	.	.	1.944783e-02	1	.
WDFY1	.	.	.	1.957376e-02	1	.
PNPLA6	.	.	.	1.968572e-02	1	.
CYP1A1	.	.	.	1.971933e-02	1	.
ZBTB4	.	.	.	1.977560e-02	1	.
PRSS3	.	.	.	1.978976e-02	1	.
HIST1H4G	.	.	.	1.989740e-02	1	.
ACOT9	.	.	.	2.059237e-02	1	.
ZNF440	.	.	.	2.063545e-02	1	.
DPP3	.	.	.	2.064621e-02	1	.
FNTA	.	.	.	2.083962e-02	1	.
SETD3	.	.	.	2.100954e-02	1	.
CHAC2	.	.	.	2.118815e-02	1	.
RHOT1	.	.	.	2.121154e-02	1	.
EMG1	.	.	.	2.123373e-02	1	.
FGF20	.	.	.	2.141609e-02	1	.
UBE3D	.	.	.	2.146978e-02	1	.
ECT2L	.	.	.	2.162718e-02	1	.
MMACHC	.	.	.	2.164186e-02	1	.
ZNF425	.	.	.	2.165640e-02	1	.
UBD	.	.	.	2.167971e-02	1	.
FAM60A	.	.	.	2.172969e-02	1	.
LRCH4	.	.	.	2.181794e-02	1	.
LTF	.	.	.	2.188854e-02	1	.
TOP1	.	.	.	2.191475e-02	1	.
EPT1	.	.	.	2.197281e-02	1	.
HRH3	.	.	.	2.198395e-02	1	.
RAD23A	.	.	.	2.212835e-02	1	.
SSPN	.	.	.	2.217902e-02	1	.
PHF21B	.	.	.	2.228647e-02	1	.
USP12	.	.	.	2.235495e-02	1	.
CASP3	.	.	.	2.238019e-02	1	.
APOA4	.	.	.	2.242378e-02	1	.
WDR74	.	.	.	2.251982e-02	1	.
SLC43A1	.	.	.	2.284992e-02	1	.
ZFC3H1	.	.	.	2.301392e-02	1	.
EIF2D	.	.	.	2.303472e-02	1	.
PHF23	.	.	.	2.308660e-02	1	.
JARID2	.	.	.	2.317593e-02	1	.
SNX20	.	.	.	2.328516e-02	1	.
POLE4	.	.	.	2.353844e-02	1	.
ATL2	.	.	.	2.363812e-02	1	.
B3GNT8	.	.	.	2.414001e-02	1	.
ATG4B	.	.	.	2.430339e-02	1	.
SPACA4	.	.	.	2.434082e-02	1	.
EPHB4	.	.	.	2.443362e-02	1	.
PLEKHA8	.	.	.	2.462820e-02	1	.
TPST2	.	.	.	2.469352e-02	1	.
KIF3C	.	.	.	2.480217e-02	1	.
RAP1B	.	.	.	2.505045e-02	1	.
AACS	.	.	.	2.511670e-02	1	.
SOCS4	.	.	.	2.524191e-02	1	.
ICT1	.	.	.	2.529425e-02	1	.
SLC38A11	.	.	.	2.544107e-02	1	.
MRI1	.	.	.	2.546975e-02	1	.
KLRC4	.	.	.	2.548149e-02	1	.
WDR63	.	.	.	2.548207e-02	1	.
COPG1	.	.	.	2.552225e-02	1	.
SP6	.	.	.	2.555379e-02	1	.
COG1	.	.	.	2.558219e-02	1	.
RRAS2	.	.	.	2.588421e-02	1	.
PAF1	.	.	.	2.632840e-02	1	.
RAET1L	.	.	.	2.658436e-02	1	.
TRMU	.	.	.	2.674622e-02	1	.
CAPN7	.	.	.	2.714084e-02	1	.
LMNB1	.	.	.	2.740282e-02	1	.
ATAD5	.	.	.	2.746111e-02	1	.
ATP2A1	.	.	.	2.749562e-02	1	.
CERS5	.	.	.	2.750580e-02	1	.
USP1	.	.	.	2.751477e-02	1	.
CCDC158	.	.	.	2.751732e-02	1	.
TNKS	.	.	.	2.760629e-02	1	.
FEM1C	.	.	.	2.767484e-02	1	.
CYP2A6	.	.	.	2.775590e-02	1	.
CD320	.	.	.	2.783160e-02	1	.
VPS4B	.	.	.	2.805342e-02	1	.
HERPUD2	.	.	.	2.821895e-02	1	.
NDP	.	.	.	2.828834e-02	1	.
PGA3	.	.	.	2.837143e-02	1	.
RRAGA	.	.	.	2.848303e-02	1	.
MTIF3	.	.	.	2.849693e-02	1	.
TRIP12	.	.	.	2.869443e-02	1	.
KIAA0355	.	.	.	2.880204e-02	1	.
SDHA	.	.	.	2.910142e-02	1	.
CARD17	.	.	.	2.938525e-02	1	.
ATP4A	.	.	.	2.945594e-02	1	.
RAB12	.	.	.	2.947286e-02	1	.
VPS37B	.	.	.	2.961359e-02	1	.
PPT2	.	.	.	2.963502e-02	1	.
NELFE	.	.	.	2.963532e-02	1	.
PF4V1	.	.	.	2.966195e-02	1	.
N6AMT1	.	.	.	2.989822e-02	1	.
CEP85	.	.	.	2.998493e-02	1	.
PRPF38B	.	.	.	3.005164e-02	1	.
PPP2R5D	.	.	.	3.020157e-02	1	.
SUGT1	.	.	.	3.028533e-02	1	.
PBOV1	.	.	.	3.032362e-02	1	.
EPHX1	.	.	.	3.033034e-02	1	.
TRIM23	.	.	.	3.034885e-02	1	.
PPM1D	.	.	.	3.046438e-02	1	.
ATP5S	.	.	.	3.048007e-02	1	.
PTGR1	.	.	.	3.058562e-02	1	.
ACSM2A	.	.	.	3.063819e-02	1	.
ELAVL4	.	.	.	3.089705e-02	1	.
MRPL40	.	.	.	3.136944e-02	1	.
ACMSD	.	.	.	3.150523e-02	1	.
CYP17A1	.	.	.	3.155049e-02	1	.
MLX	.	.	.	3.170492e-02	1	.
ALOX12B	.	.	.	3.185964e-02	1	.
TFF3	.	.	.	3.192031e-02	1	.
FAM117B	.	.	.	3.230898e-02	1	.
CCDC43	.	.	.	3.235485e-02	1	.
THAP7	.	.	.	3.235811e-02	1	.
RPLP1	.	.	.	3.240388e-02	1	.
PHF3	.	.	.	3.250570e-02	1	.
HIST1H1B	.	.	.	3.256387e-02	1	.
TMEM147	.	.	.	3.291161e-02	1	.
TRIM44	.	.	.	3.295226e-02	1	.
ARSI	.	.	.	3.329758e-02	1	.
CTSW	.	.	.	3.341249e-02	1	.
PPP1R17	.	.	.	3.384325e-02	1	.
TRPM5	.	.	.	3.388660e-02	1	.
BOD1	.	.	.	3.406494e-02	1	.
TAF1C	.	.	.	3.419238e-02	1	.
CLP1	.	.	.	3.452793e-02	1	.
SCCPDH	.	.	.	3.459075e-02	1	.
SMPD3	.	.	.	3.472740e-02	1	.
WNT5B	.	.	.	3.476705e-02	1	.
IFT140	.	.	.	3.494635e-02	1	.
ARSG	.	.	.	3.500971e-02	1	.
TMEM209	.	.	.	3.517058e-02	1	.
C16orf78	.	.	.	3.536517e-02	1	.
FRS3	.	.	.	3.550435e-02	1	.
GUK1	.	.	.	3.558680e-02	1	.
CPT2	.	.	.	3.571559e-02	1	.
LARP7	.	.	.	3.577619e-02	1	.
HMG20B	.	.	.	3.582835e-02	1	.
IL36A	.	.	.	3.610343e-02	1	.
OTUD6B	.	.	.	3.611763e-02	1	.
HN1L	.	.	.	3.612985e-02	1	.
FAM83G	.	.	.	3.616737e-02	1	.
CHMP2B	.	.	.	3.621576e-02	1	.
CBL	.	.	.	3.630119e-02	1	.
TOR1AIP2	.	.	.	3.634879e-02	1	.
IL2RB	.	.	.	3.642039e-02	1	.
PTGDR2	.	.	.	3.647159e-02	1	.
MAPK10	.	.	.	3.647782e-02	1	.
RAPGEF1	.	.	.	3.651265e-02	1	.
C20orf27	.	.	.	3.657173e-02	1	.
CHRM3	.	.	.	3.673593e-02	1	.
LRRC57	.	.	.	3.700773e-02	1	.
ZBTB10	.	.	.	3.720273e-02	1	.
ACER3	.	.	.	3.721706e-02	1	.
RPL26	.	.	.	3.764000e-02	1	.
ZC3H18	.	.	.	3.766133e-02	1	.
CAMKV	.	.	.	3.773962e-02	1	.
KCNK7	.	.	.	3.792873e-02	1	.
USP39	.	.	.	3.813548e-02	1	.
EDC4	.	.	.	3.814347e-02	1	.
GAD1	.	.	.	3.839094e-02	1	.
CHKA	.	.	.	3.842393e-02	1	.
ALDOB	.	.	.	3.852684e-02	1	.
EID1	.	.	.	3.856033e-02	1	.
CCDC40	.	.	.	3.898885e-02	1	.
NISCH	.	.	.	3.905648e-02	1	.
CHST5	.	.	.	3.928660e-02	1	.
NPLOC4	.	.	.	3.950252e-02	1	.
TMEM62	.	.	.	3.954440e-02	1	.
CAMKK1	.	.	.	3.988874e-02	1	.
THOC5	.	.	.	3.992533e-02	1	.
FUS	.	.	.	4.001959e-02	1	.
SCAMP2	.	.	.	4.005503e-02	1	.
EPS8L3	.	.	.	4.006193e-02	1	.
RASSF2	.	.	.	4.015263e-02	1	.
TPST1	.	.	.	4.016458e-02	1	.
CCNK	.	.	.	4.037522e-02	1	.
C1orf61	.	.	.	4.041013e-02	1	.
ALG9	.	.	.	4.052138e-02	1	.
ZNF12	.	.	.	4.068873e-02	1	.
COQ10B	.	.	.	4.086883e-02	1	.
DNAJC12	.	.	.	4.091949e-02	1	.
DYNC1LI1	.	.	.	4.103115e-02	1	.
SMOX	.	.	.	4.104515e-02	1	.
RSPO2	.	.	.	4.118567e-02	1	.
MKS1	.	.	.	4.143331e-02	1	.
TYSND1	.	.	.	4.147142e-02	1	.
GNL3	.	.	.	4.199123e-02	1	.
HMGN5	.	.	.	4.209115e-02	1	.
CSNK2A1	.	.	.	4.229412e-02	1	.
PAFAH1B1	.	.	.	4.232879e-02	1	.
SIRT5	.	.	.	4.253619e-02	1	.
PPP5D1	.	.	.	4.254407e-02	1	.
NRN1L	.	.	.	4.286822e-02	1	.
RBP1	.	.	.	4.287839e-02	1	.
ZFHX4	.	.	.	4.292993e-02	1	.
OTX2	.	.	.	4.296309e-02	1	.
C17orf98	.	.	.	4.306425e-02	1	.
GPNMB	.	.	.	4.312933e-02	1	.
PDIK1L	.	.	.	4.335303e-02	1	.
RNF182	.	.	.	4.371625e-02	1	.
GDF10	.	.	.	4.374874e-02	1	.
RAB24	.	.	.	4.390355e-02	1	.
FAM150A	.	.	.	4.393231e-02	1	.
SLC25A5	.	.	.	4.425493e-02	1	.
APH1A	.	.	.	4.435501e-02	1	.
BANP	.	.	.	4.476515e-02	1	.
ZNF775	.	.	.	4.481757e-02	1	.
GDF2	.	.	.	4.499936e-02	1	.
PDS5A	.	.	.	4.501940e-02	1	.
PIGR	.	.	.	4.506994e-02	1	.
PBRM1	.	.	.	4.535568e-02	1	.
NEXN	.	.	.	4.535862e-02	1	.
CHMP2A	.	.	.	4.537232e-02	1	.
SMTNL1	.	.	.	4.537302e-02	1	.
GSR	.	.	.	4.551451e-02	1	.
HACL1	.	.	.	4.553986e-02	1	.
MESP2	.	.	.	4.593348e-02	1	.
MAT2A	.	.	.	4.608699e-02	1	.
KIAA0754	.	.	.	4.636637e-02	1	.
SFPQ	.	.	.	4.638177e-02	1	.
RAN	.	.	.	4.643884e-02	1	.
RBBP5	.	.	.	4.656262e-02	1	.
TLR2	.	.	.	4.661330e-02	1	.
PEBP4	.	.	.	4.667781e-02	1	.
HOXD9	.	.	.	4.668236e-02	1	.
EIF2B2	.	.	.	4.682654e-02	1	.
GLT1D1	.	.	.	4.688463e-02	1	.
BPIFA1	.	.	.	4.693935e-02	1	.
LY6G5B	.	.	.	4.699886e-02	1	.
DCAF12	.	.	.	4.702661e-02	1	.
DAK	.	.	.	4.734524e-02	1	.
SOCS1	.	.	.	4.742564e-02	1	.
SPIB	.	.	.	4.750477e-02	1	.
MC1R	.	.	.	4.751487e-02	1	.
GDAP1	.	.	.	4.763880e-02	1	.
GATAD2A	.	.	.	4.785287e-02	1	.
VPS16	.	.	.	4.785371e-02	1	.
HIST1H1C	.	.	.	4.801227e-02	1	.
RAD21	.	.	.	4.801436e-02	1	.
HMMR	.	.	.	4.806623e-02	1	.
SGTB	.	.	.	4.810482e-02	1	.
CTNND1	.	.	.	4.813679e-02	1	.
ULBP2	.	.	.	4.815660e-02	1	.
CDKN3	.	.	.	4.826679e-02	1	.
SPC24	.	.	.	4.833829e-02	1	.
IGSF9B	.	.	.	4.848285e-02	1	.
TTF2	.	.	.	4.854248e-02	1	.
TRIM28	.	.	.	4.855191e-02	1	.
C17orf104	.	.	.	4.869400e-02	1	.
HLX	.	.	.	4.874918e-02	1	.
FBXO45	.	.	.	4.876316e-02	1	.
KCNH6	.	.	.	4.887065e-02	1	.
ZRANB1	.	.	.	4.896807e-02	1	.
ERO1LB	.	.	.	4.917523e-02	1	.
ARHGAP1	.	.	.	4.938464e-02	1	.
BCDIN3D	.	.	.	4.939667e-02	1	.
NMNAT2	.	.	.	4.948858e-02	1	.
TRAF3	.	.	.	4.964015e-02	1	.
RARS2	.	.	.	4.965494e-02	1	.
AP5B1	.	.	.	4.968810e-02	1	.
DGKG	.	.	.	5.003379e-02	1	.
C9orf139	.	.	.	5.012725e-02	1	.
GSTK1	.	.	.	5.044442e-02	1	.
TMEM55A	.	.	.	5.056151e-02	1	.
COG5	.	.	.	5.063819e-02	1	.
CHRDL1	.	.	.	5.066376e-02	1	.
SORBS3	.	.	.	5.096170e-02	1	.
PTMA	.	.	.	5.098775e-02	1	.
TNPO1	.	.	.	5.100981e-02	1	.
HIST1H2BF	.	.	.	5.116020e-02	1	.
UCP1	.	.	.	5.118770e-02	1	.
MAP3K6	.	.	.	5.124583e-02	1	.
SPAG1	.	.	.	5.129932e-02	1	.
VSIG2	.	.	.	5.153665e-02	1	.
SLC17A4	.	.	.	5.185362e-02	1	.
CPED1	.	.	.	5.196618e-02	1	.
KRTAP4-3	.	.	.	5.207555e-02	1	.
CENPP	.	.	.	5.213667e-02	1	.
ATP6V0D1	.	.	.	5.215336e-02	1	.
PPP1R18	.	.	.	5.226512e-02	1	.
STAB1	.	.	.	5.243700e-02	1	.
ATF5	.	.	.	5.250372e-02	1	.
KLK11	.	.	.	5.252757e-02	1	.
EMC9	.	.	.	5.278577e-02	1	.
PDYN	.	.	.	5.331600e-02	1	.
ATP6V1C2	.	.	.	5.335093e-02	1	.
ZNF75A	.	.	.	5.336799e-02	1	.
SLC35G5	.	.	.	5.338172e-02	1	.
ADNP	.	.	.	5.350698e-02	1	.
CBLC	.	.	.	5.375011e-02	1	.
MAG	.	.	.	5.377697e-02	1	.
FOXP4	.	.	.	5.384402e-02	1	.
SLC25A13	.	.	.	5.386742e-02	1	.
MERTK	.	.	.	5.397100e-02	1	.
KANSL1L	.	.	.	5.408338e-02	1	.
VPS9D1	.	.	.	5.411679e-02	1	.
ZNF638	.	.	.	5.413300e-02	1	.
SYTL4	.	.	.	5.417040e-02	1	.
MFSD2B	.	.	.	5.423274e-02	1	.
FAM169B	.	.	.	5.432315e-02	1	.
PFDN4	.	.	.	5.437784e-02	1	.
ZBTB9	.	.	.	5.438513e-02	1	.
HDAC10	.	.	.	5.453450e-02	1	.
FAM149A	.	.	.	5.469360e-02	1	.
OAF	.	.	.	5.470889e-02	1	.
KDM3B	.	.	.	5.479944e-02	1	.
CAPZA3	.	.	.	5.498422e-02	1	.
C16orf11	.	.	.	5.509353e-02	1	.
PROX1	.	.	.	5.515850e-02	1	.
RDH10	.	.	.	5.518883e-02	1	.
CELF3	.	.	.	5.522884e-02	1	.
TRIM45	.	.	.	5.527025e-02	1	.
OXLD1	.	.	.	5.527280e-02	1	.
PLIN5	.	.	.	5.529120e-02	1	.
PPP1R36	.	.	.	5.531832e-02	1	.
KIAA1586	.	.	.	5.535501e-02	1	.
FOLR1	.	.	.	5.553603e-02	1	.
AFF4	.	.	.	5.573874e-02	1	.
CTAGE1	.	.	.	5.578229e-02	1	.
MTFR1	.	.	.	5.579767e-02	1	.
C1QTNF1	.	.	.	5.592513e-02	1	.
WASF2	.	.	.	5.618666e-02	1	.
CEP128	.	.	.	5.635139e-02	1	.
C4orf51	.	.	.	5.640842e-02	1	.
SLAMF8	.	.	.	5.645360e-02	1	.
GALNT1	.	.	.	5.646012e-02	1	.
PTPRO	.	.	.	5.656909e-02	1	.
NRL	.	.	.	5.666599e-02	1	.
ACIN1	.	.	.	5.672796e-02	1	.
GDF3	.	.	.	5.673375e-02	1	.
PCDHGA9	.	.	.	5.676094e-02	1	.
ACPT	.	.	.	5.682069e-02	1	.
HORMAD1	.	.	.	5.686732e-02	1	.
ZNF296	.	.	.	5.687239e-02	1	.
DHFRL1	.	.	.	5.690336e-02	1	.
PCDHGA8	.	.	.	5.694031e-02	1	.
CHFR	.	.	.	5.694134e-02	1	.
PIM3	.	.	.	5.697487e-02	1	.
KRBOX4	.	.	.	5.704756e-02	1	.
CD180	.	.	.	5.721805e-02	1	.
LDLRAP1	.	.	.	5.726398e-02	1	.
HIST1H3C	.	.	.	5.728791e-02	1	.
GALNTL5	.	.	.	5.737465e-02	1	.
DIS3	.	.	.	5.748814e-02	1	.
FOLR2	.	.	.	5.756132e-02	1	.
SPESP1	.	.	.	5.761332e-02	1	.
CAPNS2	.	.	.	5.771716e-02	1	.
CD97	.	.	.	5.797091e-02	1	.
CCR9	.	.	.	5.797241e-02	1	.
KIF6	.	.	.	5.800736e-02	1	.
SORL1	.	.	.	5.811791e-02	1	.
CIC	.	.	.	5.812126e-02	1	.
CHERP	.	.	.	5.815503e-02	1	.
TRMT6	.	.	.	5.822020e-02	1	.
SLC35F3	.	.	.	5.838693e-02	1	.
CDH24	.	.	.	5.857615e-02	1	.
KREMEN1	.	.	.	5.859096e-02	1	.
MARK3	.	.	.	5.862212e-02	1	.
GABRA4	.	.	.	5.906129e-02	1	.
ESCO1	.	.	.	5.910822e-02	1	.
AAAS	.	.	.	5.924691e-02	1	.
APOA1BP	.	.	.	5.926208e-02	1	.
NRIP2	.	.	.	5.926505e-02	1	.
CBS	.	.	.	5.949395e-02	1	.
OR5H1	.	.	.	5.979313e-02	1	.
DHDH	.	.	.	5.990673e-02	1	.
SYCP3	.	.	.	5.997736e-02	1	.
BEND7	.	.	.	6.051787e-02	1	.
SLC35E3	.	.	.	6.062216e-02	1	.
OR5C1	.	.	.	6.065072e-02	1	.
EID3	.	.	.	6.072009e-02	1	.
IKZF3	.	.	.	6.074243e-02	1	.
AVPR1B	.	.	.	6.082561e-02	1	.
TACSTD2	.	.	.	6.083661e-02	1	.
MMP19	.	.	.	6.086608e-02	1	.
IPO11	.	.	.	6.128509e-02	1	.
BIRC6	.	.	.	6.129652e-02	1	.
ARHGAP30	.	.	.	6.133626e-02	1	.
CPSF1	.	.	.	6.140997e-02	1	.
TP63	.	.	.	6.150877e-02	1	.
TAS2R43	.	.	.	6.158509e-02	1	.
IL18RAP	.	.	.	6.182476e-02	1	.
EXOC3L4	.	.	.	6.184798e-02	1	.
TMEM176A	.	.	.	6.191787e-02	1	.
CRNKL1	.	.	.	6.198171e-02	1	.
TAS2R20	.	.	.	6.215767e-02	1	.
PVRIG	.	.	.	6.221626e-02	1	.
DHRS7C	.	.	.	6.222115e-02	1	.
ABCD1	.	.	.	6.255592e-02	1	.
CD300E	.	.	.	6.258648e-02	1	.
LUC7L2	.	.	.	6.268910e-02	1	.
GNAT3	.	.	.	6.283466e-02	1	.
SLC2A1	.	.	.	6.285661e-02	1	.
NFIA	.	.	.	6.301391e-02	1	.
MTERFD1	.	.	.	6.315307e-02	1	.
GATA3	.	.	.	6.315359e-02	1	.
LIN54	.	.	.	6.357894e-02	1	.
RNF8	.	.	.	6.360821e-02	1	.
ARID5B	.	.	.	6.364670e-02	1	.
C10orf2	.	.	.	6.379468e-02	1	.
XPO1	.	.	.	6.384354e-02	1	.
SMS	.	.	.	6.409708e-02	1	.
PRRG1	.	.	.	6.413503e-02	1	.
DUSP26	.	.	.	6.424793e-02	1	.
KNTC1	.	.	.	6.448754e-02	1	.
TAF9B	.	.	.	6.478407e-02	1	.
EMC3	.	.	.	6.505889e-02	1	.
SEMA6B	.	.	.	6.506262e-02	1	.
CHST3	.	.	.	6.508390e-02	1	.
GPR115	.	.	.	6.512336e-02	1	.
KIAA2013	.	.	.	6.513350e-02	1	.
SELP	.	.	.	6.517150e-02	1	.
SPAG11B	.	.	.	6.520480e-02	1	.
FOXE1	.	.	.	6.521235e-02	1	.
DOK3	.	.	.	6.523944e-02	1	.
OTUD3	.	.	.	6.533739e-02	1	.
SCRN1	.	.	.	6.536567e-02	1	.
GCKR	.	.	.	6.593189e-02	1	.
YWHAQ	.	.	.	6.595663e-02	1	.
TMEM102	.	.	.	6.608106e-02	1	.
SIGLEC9	.	.	.	6.620037e-02	1	.
ZNF789	.	.	.	6.627026e-02	1	.
CDCA2	.	.	.	6.631038e-02	1	.
IFNAR1	.	.	.	6.631377e-02	1	.
DLK1	.	.	.	6.637532e-02	1	.
SBNO1	.	.	.	6.668465e-02	1	.
C8orf46	.	.	.	6.668515e-02	1	.
DTNB	.	.	.	6.673207e-02	1	.
UMPS	.	.	.	6.689396e-02	1	.
PPFIA1	.	.	.	6.697407e-02	1	.
HDLBP	.	.	.	6.711906e-02	1	.
CCDC14	.	.	.	6.733275e-02	1	.
RASAL2	.	.	.	6.744585e-02	1	.
ADCK3	.	.	.	6.747231e-02	1	.
ODF3	.	.	.	6.764115e-02	1	.
ADAD2	.	.	.	6.771837e-02	1	.
OR51L1	.	.	.	6.778508e-02	1	.
NKX2-5	.	.	.	6.779345e-02	1	.
PRR4	.	.	.	6.796655e-02	1	.
GABPA	.	.	.	6.809535e-02	1	.
CLDN23	.	.	.	6.816554e-02	1	.
TYRO3	.	.	.	6.825190e-02	1	.
GPR160	.	.	.	6.833979e-02	1	.
PGBD2	.	.	.	6.851037e-02	1	.
PHF20L1	.	.	.	6.851413e-02	1	.
IL17C	.	.	.	6.855958e-02	1	.
GGA3	.	.	.	6.879373e-02	1	.
PPP1R15B	.	.	.	6.880306e-02	1	.
RACGAP1	.	.	.	6.888316e-02	1	.
AARSD1	.	.	.	6.909738e-02	1	.
DCUN1D1	.	.	.	6.917526e-02	1	.
GRK1	.	.	.	6.931107e-02	1	.
TMEM8A	.	.	.	6.956618e-02	1	.
IZUMO1	.	.	.	6.957044e-02	1	.
LCN1	.	.	.	6.968876e-02	1	.
EXOC6B	.	.	.	6.988416e-02	1	.
ARHGAP10	.	.	.	7.008648e-02	1	.
SLC30A7	.	.	.	7.027380e-02	1	.
CHGA	.	.	.	7.029292e-02	1	.
KIAA0195	.	.	.	7.045990e-02	1	.
SELL	.	.	.	7.065178e-02	1	.
CDHR1	.	.	.	7.066545e-02	1	.
AMMECR1	.	.	.	7.084781e-02	1	.
HHEX	.	.	.	7.087418e-02	1	.
NEK10	.	.	.	7.090328e-02	1	.
PLEC	.	.	.	7.093015e-02	1	.
DBX1	.	.	.	7.094154e-02	1	.
SMURF1	.	.	.	7.105872e-02	1	.
ZNF609	.	.	.	7.121112e-02	1	.
CSF1	.	.	.	7.156638e-02	1	.
JAG2	.	.	.	7.164411e-02	1	.
THAP5	.	.	.	7.172406e-02	1	.
KLK10	.	.	.	7.190460e-02	1	.
LHCGR	.	.	.	7.191792e-02	1	.
SIGLEC11	.	.	.	7.208987e-02	1	.
MED14	.	.	.	7.209459e-02	1	.
LMO3	.	.	.	7.219080e-02	1	.
SLC1A7	.	.	.	7.234148e-02	1	.
ZSCAN10	.	.	.	7.236365e-02	1	.
KRT33B	.	.	.	7.237456e-02	1	.
ST3GAL4	.	.	.	7.251943e-02	1	.
PCDHGA4	.	.	.	7.252114e-02	1	.
CES3	.	.	.	7.252870e-02	1	.
