gene	transcript	protein_change	score	pvalue	qvalue	info
ATG13	.	.	.	2.121446e-02	1	.
ORC2	.	.	.	2.159407e-02	1	.
QARS	.	.	.	2.188547e-02	1	.
TLN2	.	.	.	2.196757e-02	1	.
PRSS21	.	.	.	2.197617e-02	1	.
LYZL6	.	.	.	2.231929e-02	1	.
LAG3	.	.	.	2.244236e-02	1	.
ETV5	.	.	.	2.257960e-02	1	.
ANK1	.	.	.	2.280264e-02	1	.
MYT1	.	.	.	2.292121e-02	1	.
NDUFB7	.	.	.	2.300703e-02	1	.
KLK3	.	.	.	2.301694e-02	1	.
BTBD7	.	.	.	2.312326e-02	1	.
STAP1	.	.	.	2.319024e-02	1	.
GPAM	.	.	.	2.326397e-02	1	.
OR10C1	.	.	.	2.329454e-02	1	.
TEX11	.	.	.	2.339167e-02	1	.
PHOSPHO2	.	.	.	2.340032e-02	1	.
THUMPD2	.	.	.	2.350140e-02	1	.
RPL22	.	.	.	2.432759e-02	1	.
GLRA1	.	.	.	2.447187e-02	1	.
MLH3	.	.	.	2.456105e-02	1	.
CREB3	.	.	.	2.515689e-02	1	.
HERC2	.	.	.	2.516439e-02	1	.
CDH18	.	.	.	2.560140e-02	1	.
PPFIBP2	.	.	.	2.582531e-02	1	.
HAMP	.	.	.	2.588169e-02	1	.
ERBB4	.	.	.	2.590603e-02	1	.
TNNI3K	.	.	.	2.591553e-02	1	.
ADAM11	.	.	.	2.600002e-02	1	.
PEX14	.	.	.	2.654662e-02	1	.
CBLB	.	.	.	2.679379e-02	1	.
EAF2	.	.	.	2.681011e-02	1	.
ADARB1	.	.	.	2.710040e-02	1	.
IDUA	.	.	.	2.744372e-02	1	.
PAPPA	.	.	.	2.768468e-02	1	.
PPP2R5E	.	.	.	2.778547e-02	1	.
GSTA1	.	.	.	2.788383e-02	1	.
NUDT13	.	.	.	2.825846e-02	1	.
SMARCA4	.	.	.	2.831535e-02	1	.
C2CD3	.	.	.	2.839714e-02	1	.
DECR1	.	.	.	2.867527e-02	1	.
ASAP3	.	.	.	2.885666e-02	1	.
PYROXD2	.	.	.	2.890901e-02	1	.
ADAMTSL3	.	.	.	2.901091e-02	1	.
ATP1A3	.	.	.	2.924147e-02	1	.
EME2	.	.	.	2.924722e-02	1	.
ALDH2	.	.	.	2.932547e-02	1	.
ACY1	.	.	.	2.953840e-02	1	.
DPAGT1	.	.	.	2.959648e-02	1	.
STAP2	.	.	.	2.980107e-02	1	.
ZNF534	.	.	.	2.998991e-02	1	.
RBP5	.	.	.	3.025341e-02	1	.
TMEM156	.	.	.	3.064227e-02	1	.
LRRC58	.	.	.	3.076446e-02	1	.
DNAJB12	.	.	.	3.126776e-02	1	.
DFNA5	.	.	.	3.154058e-02	1	.
AGAP7	.	.	.	3.168211e-02	1	.
HIST1H2AD	.	.	.	3.171615e-02	1	.
RELN	.	.	.	3.195388e-02	1	.
PDE1C	.	.	.	3.212420e-02	1	.
RBM17	.	.	.	3.228581e-02	1	.
VHL	.	.	.	3.245505e-02	1	.
FAM20A	.	.	.	3.276686e-02	1	.
KIAA0922	.	.	.	3.289528e-02	1	.
TET1	.	.	.	3.296565e-02	1	.
LSM14A	.	.	.	3.297885e-02	1	.
CRTC2	.	.	.	3.317547e-02	1	.
FAM208A	.	.	.	3.325433e-02	1	.
ZNF490	.	.	.	3.329026e-02	1	.
SNAI2	.	.	.	3.332950e-02	1	.
TTC30B	.	.	.	3.377527e-02	1	.
AGT	.	.	.	3.383048e-02	1	.
TMUB1	.	.	.	3.393822e-02	1	.
ZNF546	.	.	.	3.409158e-02	1	.
GUCA2A	.	.	.	3.430797e-02	1	.
OXA1L	.	.	.	3.439311e-02	1	.
GNA13	.	.	.	3.454599e-02	1	.
CLEC1A	.	.	.	3.466767e-02	1	.
MRGPRX3	.	.	.	3.482292e-02	1	.
TDRD1	.	.	.	3.485416e-02	1	.
KCNK9	.	.	.	3.488749e-02	1	.
PYCR2	.	.	.	3.493583e-02	1	.
TNRC6C	.	.	.	3.498947e-02	1	.
ARHGEF3	.	.	.	3.501292e-02	1	.
DNA2	.	.	.	3.515133e-02	1	.
ZNF346	.	.	.	3.516900e-02	1	.
MMP27	.	.	.	3.523795e-02	1	.
KRTAP4-3	.	.	.	3.535106e-02	1	.
MRPL3	.	.	.	3.553213e-02	1	.
FAM9A	.	.	.	3.564709e-02	1	.
SLC10A4	.	.	.	3.577369e-02	1	.
RPL10A	.	.	.	3.612607e-02	1	.
OR2A7	.	.	.	3.643736e-02	1	.
GNPTAB	.	.	.	3.646542e-02	1	.
SKAP1	.	.	.	3.657151e-02	1	.
SEL1L3	.	.	.	3.687561e-02	1	.
ATP11A	.	.	.	3.697803e-02	1	.
CAMK2N2	.	.	.	3.704125e-02	1	.
PALB2	.	.	.	3.715659e-02	1	.
ZBTB5	.	.	.	3.716050e-02	1	.
NRD1	.	.	.	3.717149e-02	1	.
DST	.	.	.	3.718712e-02	1	.
SNX29	.	.	.	3.721357e-02	1	.
KIAA1549	.	.	.	3.730327e-02	1	.
COPG2	.	.	.	3.748410e-02	1	.
ELF3	.	.	.	3.772982e-02	1	.
ZBTB11	.	.	.	3.805962e-02	1	.
ARRDC3	.	.	.	3.820373e-02	1	.
TM7SF2	.	.	.	3.823922e-02	1	.
STAG2	.	.	.	3.843239e-02	1	.
LZTR1	.	.	.	3.844243e-02	1	.
TMX2	.	.	.	3.853580e-02	1	.
TECRL	.	.	.	3.862164e-02	1	.
SI	.	.	.	3.885300e-02	1	.
SMC6	.	.	.	3.900362e-02	1	.
ZNF3	.	.	.	3.944151e-02	1	.
LRRC1	.	.	.	3.944868e-02	1	.
MAP1B	.	.	.	3.950721e-02	1	.
EPHB4	.	.	.	3.957336e-02	1	.
CDKAL1	.	.	.	3.962509e-02	1	.
RPTN	.	.	.	3.963104e-02	1	.
WDFY3	.	.	.	3.981798e-02	1	.
ATXN7L2	.	.	.	4.001811e-02	1	.
ABCA7	.	.	.	4.007073e-02	1	.
TRPM1	.	.	.	4.028329e-02	1	.
BTN2A1	.	.	.	4.036192e-02	1	.
TSACC	.	.	.	4.099740e-02	1	.
BRD8	.	.	.	4.131924e-02	1	.
GLI1	.	.	.	4.157138e-02	1	.
ANKRD27	.	.	.	4.164565e-02	1	.
NOL9	.	.	.	4.167003e-02	1	.
PLVAP	.	.	.	4.172996e-02	1	.
TERT	.	.	.	4.211192e-02	1	.
POLR3C	.	.	.	4.212871e-02	1	.
PRSS55	.	.	.	4.245430e-02	1	.
TXNRD1	.	.	.	4.254385e-02	1	.
SCRN2	.	.	.	4.275770e-02	1	.
ACTB	.	.	.	4.286572e-02	1	.
TTYH3	.	.	.	4.323943e-02	1	.
SLC25A19	.	.	.	4.329948e-02	1	.
ERLEC1	.	.	.	4.339816e-02	1	.
KIAA0141	.	.	.	4.387968e-02	1	.
MBLAC1	.	.	.	4.418122e-02	1	.
ADAMTS14	.	.	.	4.424529e-02	1	.
ADD1	.	.	.	4.458088e-02	1	.
DNAJA3	.	.	.	4.526014e-02	1	.
SLC12A4	.	.	.	4.528202e-02	1	.
EIF4A2	.	.	.	4.554363e-02	1	.
PKN3	.	.	.	4.591533e-02	1	.
SECISBP2	.	.	.	4.618338e-02	1	.
GALNT7	.	.	.	4.644924e-02	1	.
PLEKHG1	.	.	.	4.673554e-02	1	.
TMEM132A	.	.	.	4.689891e-02	1	.
OR6C1	.	.	.	4.691460e-02	1	.
KIAA1109	.	.	.	4.715707e-02	1	.
TNF	.	.	.	4.725756e-02	1	.
C4orf26	.	.	.	4.749393e-02	1	.
ADAM12	.	.	.	4.752520e-02	1	.
TAF2	.	.	.	4.754668e-02	1	.
SKIV2L	.	.	.	4.767128e-02	1	.
VPS8	.	.	.	4.768407e-02	1	.
SYCN	.	.	.	4.778442e-02	1	.
MMP21	.	.	.	4.782291e-02	1	.
NAP1L1	.	.	.	4.796705e-02	1	.
AP2A2	.	.	.	4.799488e-02	1	.
ARSE	.	.	.	4.809509e-02	1	.
KIAA0101	.	.	.	4.818871e-02	1	.
TRIM37	.	.	.	4.843650e-02	1	.
ZW10	.	.	.	4.845834e-02	1	.
PUM2	.	.	.	4.852419e-02	1	.
SPAG5	.	.	.	4.905678e-02	1	.
PPP1R16A	.	.	.	4.923076e-02	1	.
LAMTOR5	.	.	.	4.924743e-02	1	.
TEKT1	.	.	.	4.927467e-02	1	.
AP3B1	.	.	.	4.934772e-02	1	.
TRMT44	.	.	.	4.942799e-02	1	.
GPR155	.	.	.	4.952648e-02	1	.
AP1G2	.	.	.	4.956959e-02	1	.
ZNF622	.	.	.	4.992415e-02	1	.
RAB11A	.	.	.	5.008001e-02	1	.
GCLC	.	.	.	5.028212e-02	1	.
ARHGAP30	.	.	.	5.038350e-02	1	.
GBA2	.	.	.	5.051363e-02	1	.
POP7	.	.	.	5.054075e-02	1	.
ABCA6	.	.	.	5.113453e-02	1	.
C11orf24	.	.	.	5.147236e-02	1	.
TLN1	.	.	.	5.151791e-02	1	.
TTC16	.	.	.	5.155165e-02	1	.
CPEB4	.	.	.	5.165248e-02	1	.
ZFP14	.	.	.	5.167416e-02	1	.
HIST1H2BC	.	.	.	5.174583e-02	1	.
CP	.	.	.	5.206857e-02	1	.
KHDRBS1	.	.	.	5.227971e-02	1	.
MADD	.	.	.	5.245803e-02	1	.
SMEK2	.	.	.	5.253076e-02	1	.
SLC13A5	.	.	.	5.263348e-02	1	.
FKBP1B	.	.	.	5.269137e-02	1	.
NKIRAS1	.	.	.	5.287346e-02	1	.
TEX9	.	.	.	5.305263e-02	1	.
SLC6A4	.	.	.	5.311857e-02	1	.
ACADL	.	.	.	5.342962e-02	1	.
PARP6	.	.	.	5.345381e-02	1	.
ADAMTS6	.	.	.	5.366434e-02	1	.
CASC5	.	.	.	5.368137e-02	1	.
ARIH2	.	.	.	5.413317e-02	1	.
CCSAP	.	.	.	5.414128e-02	1	.
AGGF1	.	.	.	5.414665e-02	1	.
CCDC38	.	.	.	5.428709e-02	1	.
MPRIP	.	.	.	5.433114e-02	1	.
TNFRSF19	.	.	.	5.453403e-02	1	.
POU2AF1	.	.	.	5.461281e-02	1	.
CEP63	.	.	.	5.471059e-02	1	.
IL9	.	.	.	5.539039e-02	1	.
NFASC	.	.	.	5.542732e-02	1	.
GABRB2	.	.	.	5.572119e-02	1	.
AMH	.	.	.	5.600181e-02	1	.
SSH2	.	.	.	5.654872e-02	1	.
RYR2	.	.	.	5.660713e-02	1	.
ADSSL1	.	.	.	5.681699e-02	1	.
MPHOSPH10	.	.	.	5.697173e-02	1	.
FOXN1	.	.	.	5.731742e-02	1	.
KCNS2	.	.	.	5.755538e-02	1	.
DNAJC13	.	.	.	5.803833e-02	1	.
PIDD	.	.	.	5.805125e-02	1	.
FGL2	.	.	.	5.809164e-02	1	.
SPIDR	.	.	.	5.830675e-02	1	.
MAT2A	.	.	.	5.834352e-02	1	.
FOXP4	.	.	.	5.835858e-02	1	.
PCYT2	.	.	.	5.840891e-02	1	.
LRRC14	.	.	.	5.844795e-02	1	.
CTTNBP2NL	.	.	.	5.854021e-02	1	.
ITK	.	.	.	5.861119e-02	1	.
RUVBL2	.	.	.	5.873693e-02	1	.
IFNA2	.	.	.	5.885429e-02	1	.
VWA7	.	.	.	5.906111e-02	1	.
RP2	.	.	.	5.913988e-02	1	.
SUPT16H	.	.	.	5.919192e-02	1	.
TMEM26	.	.	.	5.938769e-02	1	.
SESTD1	.	.	.	5.981266e-02	1	.
DLX3	.	.	.	5.984964e-02	1	.
GBF1	.	.	.	5.986868e-02	1	.
LIMA1	.	.	.	5.987086e-02	1	.
ZCCHC6	.	.	.	5.987701e-02	1	.
EPHA3	.	.	.	5.995050e-02	1	.
ZBTB32	.	.	.	6.002522e-02	1	.
VAV1	.	.	.	6.010965e-02	1	.
LEPRE1	.	.	.	6.024522e-02	1	.
LSS	.	.	.	6.076158e-02	1	.
CROCC	.	.	.	6.077626e-02	1	.
DDX4	.	.	.	6.077739e-02	1	.
PGAP1	.	.	.	6.078331e-02	1	.
SEPP1	.	.	.	6.082077e-02	1	.
SAP30BP	.	.	.	6.095432e-02	1	.
STARD3	.	.	.	6.120531e-02	1	.
ANKRD23	.	.	.	6.122950e-02	1	.
JAK1	.	.	.	6.126101e-02	1	.
SLMO2	.	.	.	6.126225e-02	1	.
UBE2D2	.	.	.	6.127336e-02	1	.
PCDHGA8	.	.	.	6.140352e-02	1	.
CRNN	.	.	.	6.140483e-02	1	.
GTSF1	.	.	.	6.148422e-02	1	.
PRAMEF12	.	.	.	6.167733e-02	1	.
TAF1B	.	.	.	6.173936e-02	1	.
SEC13	.	.	.	6.202990e-02	1	.
ACE	.	.	.	6.219984e-02	1	.
FOXK2	.	.	.	6.247620e-02	1	.
LSM1	.	.	.	6.258985e-02	1	.
DLK2	.	.	.	6.281302e-02	1	.
PLEKHF2	.	.	.	6.284102e-02	1	.
ZMYND10	.	.	.	6.302259e-02	1	.
TMEM186	.	.	.	6.305560e-02	1	.
GUCY2C	.	.	.	6.309021e-02	1	.
TTYH1	.	.	.	6.318486e-02	1	.
SERPINA3	.	.	.	6.333144e-02	1	.
ITGAL	.	.	.	6.359470e-02	1	.
PRPF8	.	.	.	6.409456e-02	1	.
MOCS2	.	.	.	6.436672e-02	1	.
GTF2A2	.	.	.	6.456019e-02	1	.
HCRTR2	.	.	.	6.460617e-02	1	.
IL32	.	.	.	6.469100e-02	1	.
SCYL1	.	.	.	6.470010e-02	1	.
EMILIN2	.	.	.	6.489566e-02	1	.
ZNF318	.	.	.	6.499213e-02	1	.
KRTAP10-8	.	.	.	6.521041e-02	1	.
EDDM3A	.	.	.	6.524334e-02	1	.
CLN3	.	.	.	6.526109e-02	1	.
RBM23	.	.	.	6.529414e-02	1	.
NEK2	.	.	.	6.557929e-02	1	.
IRF2BP1	.	.	.	6.561469e-02	1	.
RPRD2	.	.	.	6.586931e-02	1	.
C3orf22	.	.	.	6.590747e-02	1	.
MYO7B	.	.	.	6.608482e-02	1	.
CD83	.	.	.	6.631608e-02	1	.
SCAF1	.	.	.	6.635336e-02	1	.
LTBP1	.	.	.	6.667259e-02	1	.
TRIP4	.	.	.	6.689443e-02	1	.
ERRFI1	.	.	.	6.698132e-02	1	.
MFSD11	.	.	.	6.748627e-02	1	.
IL36RN	.	.	.	6.754977e-02	1	.
ARHGEF4	.	.	.	6.766490e-02	1	.
LAMB4	.	.	.	6.775419e-02	1	.
SAT2	.	.	.	6.789343e-02	1	.
DBT	.	.	.	6.793747e-02	1	.
STAT5B	.	.	.	6.804527e-02	1	.
HIST1H2AL	.	.	.	6.816261e-02	1	.
SLC5A3	.	.	.	6.819818e-02	1	.
PROM1	.	.	.	6.821991e-02	1	.
GRM4	.	.	.	6.824755e-02	1	.
NR2C2AP	.	.	.	6.833176e-02	1	.
CLTB	.	.	.	6.841434e-02	1	.
FANCB	.	.	.	6.843554e-02	1	.
PITRM1	.	.	.	6.849211e-02	1	.
NIT1	.	.	.	6.855788e-02	1	.
GPT	.	.	.	6.866542e-02	1	.
MFN1	.	.	.	6.869860e-02	1	.
BRAP	.	.	.	6.870637e-02	1	.
USHBP1	.	.	.	6.874918e-02	1	.
EXT2	.	.	.	6.892372e-02	1	.
SYNRG	.	.	.	6.909513e-02	1	.
INO80B	.	.	.	6.911575e-02	1	.
CAMTA1	.	.	.	6.911725e-02	1	.
RCHY1	.	.	.	6.915146e-02	1	.
DHTKD1	.	.	.	6.959957e-02	1	.
PRKCI	.	.	.	6.960148e-02	1	.
SLC6A12	.	.	.	6.967284e-02	1	.
CACNG2	.	.	.	6.969250e-02	1	.
DCAF13	.	.	.	6.971118e-02	1	.
CALML4	.	.	.	6.972054e-02	1	.
CNOT1	.	.	.	6.977631e-02	1	.
ADAR	.	.	.	6.998123e-02	1	.
CNNM4	.	.	.	7.000173e-02	1	.
ZNF556	.	.	.	7.019254e-02	1	.
MYBL2	.	.	.	7.023975e-02	1	.
U2AF2	.	.	.	7.026795e-02	1	.
SLC13A3	.	.	.	7.043255e-02	1	.
CBFA2T2	.	.	.	7.048085e-02	1	.
MAN2C1	.	.	.	7.050548e-02	1	.
FAM193A	.	.	.	7.074958e-02	1	.
MECR	.	.	.	7.083042e-02	1	.
IST1	.	.	.	7.091291e-02	1	.
GCSAM	.	.	.	7.110086e-02	1	.
CDAN1	.	.	.	7.131167e-02	1	.
CEP250	.	.	.	7.131392e-02	1	.
ANKRD52	.	.	.	7.153623e-02	1	.
POLDIP3	.	.	.	7.172944e-02	1	.
IL4R	.	.	.	7.189826e-02	1	.
METTL7A	.	.	.	7.222170e-02	1	.
ANAPC5	.	.	.	7.236473e-02	1	.
DIP2B	.	.	.	7.249836e-02	1	.
LPHN3	.	.	.	7.268698e-02	1	.
C1orf21	.	.	.	7.278601e-02	1	.
SLC25A11	.	.	.	7.283976e-02	1	.
PARP1	.	.	.	7.309160e-02	1	.
PLEKHG4	.	.	.	7.314861e-02	1	.
TMPRSS11F	.	.	.	7.347976e-02	1	.
DNAJB6	.	.	.	7.357271e-02	1	.
CD97	.	.	.	7.368323e-02	1	.
MEGF10	.	.	.	7.384973e-02	1	.
CDH3	.	.	.	7.404009e-02	1	.
BCORL1	.	.	.	7.435111e-02	1	.
SKIL	.	.	.	7.442482e-02	1	.
GPRASP1	.	.	.	7.466437e-02	1	.
CAPZA3	.	.	.	7.490681e-02	1	.
LAMTOR4	.	.	.	7.491536e-02	1	.
HIST1H2BG	.	.	.	7.494679e-02	1	.
SLC25A42	.	.	.	7.502352e-02	1	.
UBR3	.	.	.	7.533076e-02	1	.
COQ9	.	.	.	7.541353e-02	1	.
CNST	.	.	.	7.550681e-02	1	.
SEC14L2	.	.	.	7.561391e-02	1	.
VHLL	.	.	.	7.589324e-02	1	.
ZNF619	.	.	.	7.594049e-02	1	.
TMEM30A	.	.	.	7.611971e-02	1	.
TCAP	.	.	.	7.613921e-02	1	.
PRKCG	.	.	.	7.617976e-02	1	.
ITGB5	.	.	.	7.621051e-02	1	.
IVNS1ABP	.	.	.	7.649031e-02	1	.
COCH	.	.	.	7.660040e-02	1	.
PLEKHA6	.	.	.	7.683613e-02	1	.
GAPDHS	.	.	.	7.683800e-02	1	.
STX11	.	.	.	7.699484e-02	1	.
NCAPD3	.	.	.	7.707107e-02	1	.
SPATA31D1	.	.	.	7.710334e-02	1	.
GPR97	.	.	.	7.719221e-02	1	.
UBA52	.	.	.	7.732575e-02	1	.
IHH	.	.	.	7.764641e-02	1	.
TMCC3	.	.	.	7.794576e-02	1	.
FLYWCH2	.	.	.	7.796357e-02	1	.
PON2	.	.	.	7.807326e-02	1	.
CSMD3	.	.	.	7.814688e-02	1	.
UFSP1	.	.	.	7.814789e-02	1	.
TRPM8	.	.	.	7.820589e-02	1	.
CCDC18	.	.	.	7.820710e-02	1	.
TINAG	.	.	.	7.828788e-02	1	.
GALNT6	.	.	.	7.829063e-02	1	.
NUGGC	.	.	.	7.833300e-02	1	.
ZNF24	.	.	.	7.836105e-02	1	.
ANPEP	.	.	.	7.838319e-02	1	.
AURKB	.	.	.	7.840870e-02	1	.
PPIL1	.	.	.	7.848128e-02	1	.
ATP10D	.	.	.	7.885452e-02	1	.
RFX5	.	.	.	7.918897e-02	1	.
DNAAF2	.	.	.	7.952804e-02	1	.
RBM19	.	.	.	8.011913e-02	1	.
PNPLA8	.	.	.	8.014556e-02	1	.
OR6B2	.	.	.	8.029626e-02	1	.
HCCS	.	.	.	8.045076e-02	1	.
CENPF	.	.	.	8.048597e-02	1	.
ABCE1	.	.	.	8.071973e-02	1	.
COA4	.	.	.	8.090642e-02	1	.
KRTAP19-7	.	.	.	8.094529e-02	1	.
TMEM52	.	.	.	8.094846e-02	1	.
CELA2A	.	.	.	8.110322e-02	1	.
OR4C11	.	.	.	8.116922e-02	1	.
RPL18A	.	.	.	8.128332e-02	1	.
AHDC1	.	.	.	8.140715e-02	1	.
CASC3	.	.	.	8.153281e-02	1	.
GAA	.	.	.	8.163711e-02	1	.
PLEKHB2	.	.	.	8.166390e-02	1	.
PDZD8	.	.	.	8.172787e-02	1	.
COX5A	.	.	.	8.182380e-02	1	.
SAMD14	.	.	.	8.193361e-02	1	.
PAPPA2	.	.	.	8.201108e-02	1	.
PLEKHO2	.	.	.	8.217849e-02	1	.
SRRT	.	.	.	8.229154e-02	1	.
HSPB9	.	.	.	8.230979e-02	1	.
KRTAP8-1	.	.	.	8.236644e-02	1	.
SLC45A2	.	.	.	8.310263e-02	1	.
SH3BP4	.	.	.	8.313986e-02	1	.
SLC25A15	.	.	.	8.366553e-02	1	.
GNL2	.	.	.	8.367529e-02	1	.
OAT	.	.	.	8.373853e-02	1	.
SLC47A1	.	.	.	8.376609e-02	1	.
ZP2	.	.	.	8.379792e-02	1	.
A4GNT	.	.	.	8.390955e-02	1	.
COG8	.	.	.	8.404377e-02	1	.
PIAS2	.	.	.	8.414239e-02	1	.
LCOR	.	.	.	8.424121e-02	1	.
