gene	transcript	protein_change	score	pvalue	qvalue	info
CDHR2	.	.	.	1.541160e-03	5.345751e-01	.
KRT37	.	.	.	1.660441e-03	5.557325e-01	.
RAF1	.	.	.	1.663778e-03	5.557325e-01	.
PRSS38	.	.	.	1.775166e-03	5.758492e-01	.
PCDHGA8	.	.	.	1.787856e-03	5.758492e-01	.
SLC11A1	.	.	.	1.854000e-03	5.866771e-01	.
PARVG	.	.	.	1.927362e-03	5.993765e-01	.
C2CD2L	.	.	.	1.988860e-03	6.080182e-01	.
NTHL1	.	.	.	2.030564e-03	6.104214e-01	.
CASP2	.	.	.	2.124835e-03	6.250048e-01	.
SKIV2L2	.	.	.	2.171649e-03	6.250048e-01	.
STIM1	.	.	.	2.253320e-03	6.250048e-01	.
PLA2G2A	.	.	.	2.272852e-03	6.250048e-01	.
GPX5	.	.	.	2.385597e-03	6.250048e-01	.
ZEB1	.	.	.	2.389097e-03	6.250048e-01	.
ADAM10	.	.	.	2.467931e-03	6.250048e-01	.
LRRC32	.	.	.	2.512674e-03	6.250048e-01	.
HPR	.	.	.	2.522806e-03	6.250048e-01	.
MIA2	.	.	.	2.556658e-03	6.250048e-01	.
IL1RAPL1	.	.	.	2.587819e-03	6.250048e-01	.
GBF1	.	.	.	2.593745e-03	6.250048e-01	.
OR1D5	.	.	.	2.602907e-03	6.250048e-01	.
C1orf222	.	.	.	2.615081e-03	6.250048e-01	.
SLC4A5	.	.	.	2.635446e-03	6.250048e-01	.
GDPD2	.	.	.	2.662261e-03	6.250048e-01	.
EMP3	.	.	.	2.694616e-03	6.250048e-01	.
TBR1	.	.	.	2.702799e-03	6.250048e-01	.
MRGBP	.	.	.	2.783932e-03	6.356174e-01	.
STPG2	.	.	.	2.943038e-03	6.635447e-01	.
DNMT3A	.	.	.	3.060114e-03	6.814232e-01	.
EIF4G1	.	.	.	3.311999e-03	7.059861e-01	.
KLF11	.	.	.	3.339634e-03	7.059861e-01	.
KIAA0895L	.	.	.	3.374618e-03	7.059861e-01	.
ZNF223	.	.	.	3.392617e-03	7.059861e-01	.
MAX	.	.	.	3.393273e-03	7.059861e-01	.
VRK1	.	.	.	3.436693e-03	7.059861e-01	.
HRH2	.	.	.	3.444407e-03	7.059861e-01	.
RNASEH1	.	.	.	3.540208e-03	7.088843e-01	.
ZCCHC12	.	.	.	3.565513e-03	7.088843e-01	.
SLIT2	.	.	.	3.576452e-03	7.088843e-01	.
C6orf222	.	.	.	3.988953e-03	7.777399e-01	.
BPIFB2	.	.	.	4.010080e-03	7.777399e-01	.
ZNF768	.	.	.	4.063901e-03	7.797934e-01	.
IL10RB	.	.	.	4.109591e-03	7.802600e-01	.
BCOR	.	.	.	4.230308e-03	7.948133e-01	.
NUMA1	.	.	.	4.370606e-03	8.073889e-01	.
WAPAL	.	.	.	4.415839e-03	8.073889e-01	.
PHLDA3	.	.	.	4.496933e-03	8.073889e-01	.
SPTB	.	.	.	4.608224e-03	8.073889e-01	.
ACOT12	.	.	.	4.610764e-03	8.073889e-01	.
SAGE1	.	.	.	4.611744e-03	8.073889e-01	.
IFNG	.	.	.	4.725783e-03	8.073889e-01	.
PRELP	.	.	.	4.736504e-03	8.073889e-01	.
NAP1L3	.	.	.	4.744586e-03	8.073889e-01	.
AKR1B15	.	.	.	4.744870e-03	8.073889e-01	.
TXLNB	.	.	.	4.838434e-03	8.156152e-01	.
GKN1	.	.	.	5.086373e-03	8.383357e-01	.
GMEB2	.	.	.	5.112571e-03	8.383357e-01	.
MGA	.	.	.	5.121409e-03	8.383357e-01	.
ADAR	.	.	.	5.176070e-03	8.383357e-01	.
KRT38	.	.	.	5.228682e-03	8.383357e-01	.
AQP10	.	.	.	5.252089e-03	8.383357e-01	.
SNX19	.	.	.	5.392289e-03	8.470555e-01	.
ATG2B	.	.	.	5.416062e-03	8.470555e-01	.
TBATA	.	.	.	5.447604e-03	8.470555e-01	.
BEND6	.	.	.	5.553281e-03	8.561070e-01	.
OR1K1	.	.	.	5.652175e-03	8.595951e-01	.
LAX1	.	.	.	5.794788e-03	8.595951e-01	.
DAPK1	.	.	.	5.795806e-03	8.595951e-01	.
PTPN3	.	.	.	5.849284e-03	8.595951e-01	.
GATA4	.	.	.	5.899420e-03	8.595951e-01	.
TEX37	.	.	.	5.900359e-03	8.595951e-01	.
ANKHD1	.	.	.	5.966998e-03	8.595951e-01	.
OR8U1	.	.	.	5.995974e-03	8.595951e-01	.
FLRT3	.	.	.	6.004823e-03	8.595951e-01	.
GUCA1A	.	.	.	6.143992e-03	8.725920e-01	.
KDR	.	.	.	6.271715e-03	8.837729e-01	.
TDRD6	.	.	.	6.367477e-03	8.881728e-01	.
FCRLA	.	.	.	6.401423e-03	8.881728e-01	.
CUZD1	.	.	.	6.541962e-03	8.929507e-01	.
RAD54B	.	.	.	6.610780e-03	8.929507e-01	.
ANKMY2	.	.	.	6.627695e-03	8.929507e-01	.
SLC5A11	.	.	.	6.633885e-03	8.929507e-01	.
SAMD7	.	.	.	6.785407e-03	8.981511e-01	.
TMEM135	.	.	.	6.890053e-03	8.981511e-01	.
SIRPG	.	.	.	6.916281e-03	8.981511e-01	.
CASP3	.	.	.	7.106913e-03	8.981511e-01	.
GRB2	.	.	.	7.109277e-03	8.981511e-01	.
BTBD16	.	.	.	7.176347e-03	8.981511e-01	.
MED12	.	.	.	7.231704e-03	8.981511e-01	.
RNASE10	.	.	.	7.233664e-03	8.981511e-01	.
EPN2	.	.	.	7.253161e-03	8.981511e-01	.
SELP	.	.	.	7.258654e-03	8.981511e-01	.
HS3ST1	.	.	.	7.410904e-03	8.981511e-01	.
KCNK18	.	.	.	7.421834e-03	8.981511e-01	.
WBSCR28	.	.	.	7.450473e-03	8.981511e-01	.
HERC4	.	.	.	7.451415e-03	8.981511e-01	.
RNASE12	.	.	.	7.454767e-03	8.981511e-01	.
G6PC2	.	.	.	7.469239e-03	8.981511e-01	.
PGBD1	.	.	.	7.644339e-03	9.085911e-01	.
ACTC1	.	.	.	7.749185e-03	9.085911e-01	.
NCOA7	.	.	.	7.834381e-03	9.085911e-01	.
GLT1D1	.	.	.	7.856790e-03	9.085911e-01	.
G3BP1	.	.	.	7.893027e-03	9.085911e-01	.
SNRPD3	.	.	.	7.897833e-03	9.085911e-01	.
ITLN1	.	.	.	7.908677e-03	9.085911e-01	.
NLRP7	.	.	.	8.011842e-03	9.146177e-01	.
CD34	.	.	.	8.068124e-03	9.152500e-01	.
TBC1D2	.	.	.	8.221218e-03	9.257747e-01	.
ZFHX4	.	.	.	8.263554e-03	9.257747e-01	.
NOV	.	.	.	8.462282e-03	9.421863e-01	.
GOPC	.	.	.	8.595511e-03	9.489004e-01	.
LHX9	.	.	.	8.627802e-03	9.489004e-01	.
ATP8A2	.	.	.	8.879124e-03	9.706228e-01	.
EYA2	.	.	.	9.090635e-03	9.877577e-01	.
CEP55	.	.	.	9.526343e-03	1	.
APOA4	.	.	.	9.772501e-03	1	.
A2M	.	.	.	9.801529e-03	1	.
GAN	.	.	.	9.859193e-03	1	.
SLC6A3	.	.	.	1.005691e-02	1	.
TSACC	.	.	.	1.014987e-02	1	.
MMP3	.	.	.	1.015144e-02	1	.
ZFYVE26	.	.	.	1.034989e-02	1	.
C2orf78	.	.	.	1.046323e-02	1	.
EXPH5	.	.	.	1.049651e-02	1	.
ATP1B1	.	.	.	1.066108e-02	1	.
KLHL24	.	.	.	1.068532e-02	1	.
DTX3	.	.	.	1.071928e-02	1	.
CHMP4A	.	.	.	1.091662e-02	1	.
FOLH1	.	.	.	1.092256e-02	1	.
ABI3BP	.	.	.	1.106327e-02	1	.
FOXO4	.	.	.	1.108256e-02	1	.
CYSLTR2	.	.	.	1.114225e-02	1	.
DNAJC10	.	.	.	1.132153e-02	1	.
YAE1D1	.	.	.	1.138398e-02	1	.
SF3B1	.	.	.	1.138950e-02	1	.
MYH7	.	.	.	1.143636e-02	1	.
SPO11	.	.	.	1.163690e-02	1	.
TMEM145	.	.	.	1.179303e-02	1	.
CHAMP1	.	.	.	1.199022e-02	1	.
LECT2	.	.	.	1.200757e-02	1	.
HCK	.	.	.	1.205916e-02	1	.
LRRC36	.	.	.	1.210820e-02	1	.
AARS2	.	.	.	1.239470e-02	1	.
APLP1	.	.	.	1.250939e-02	1	.
RAP1GAP	.	.	.	1.257701e-02	1	.
SLC17A9	.	.	.	1.265841e-02	1	.
HLX	.	.	.	1.271130e-02	1	.
SPPL2A	.	.	.	1.277027e-02	1	.
C19orf26	.	.	.	1.282119e-02	1	.
ZNF74	.	.	.	1.288570e-02	1	.
CYP4V2	.	.	.	1.291769e-02	1	.
PAXIP1	.	.	.	1.308332e-02	1	.
MYO1G	.	.	.	1.310722e-02	1	.
TNN	.	.	.	1.320867e-02	1	.
COL5A2	.	.	.	1.328230e-02	1	.
WASF2	.	.	.	1.339926e-02	1	.
GJC1	.	.	.	1.340222e-02	1	.
CETN1	.	.	.	1.345049e-02	1	.
CDH17	.	.	.	1.348300e-02	1	.
L1CAM	.	.	.	1.348326e-02	1	.
FNDC7	.	.	.	1.354767e-02	1	.
EML1	.	.	.	1.363631e-02	1	.
TSKU	.	.	.	1.365548e-02	1	.
CTSV	.	.	.	1.369288e-02	1	.
B3GNT3	.	.	.	1.375411e-02	1	.
MYBPC3	.	.	.	1.382061e-02	1	.
ZNF581	.	.	.	1.387168e-02	1	.
FBF1	.	.	.	1.397999e-02	1	.
TENC1	.	.	.	1.409803e-02	1	.
SP100	.	.	.	1.414254e-02	1	.
BRS3	.	.	.	1.417132e-02	1	.
OR2G2	.	.	.	1.427995e-02	1	.
OR6Y1	.	.	.	1.460232e-02	1	.
OR2A2	.	.	.	1.479246e-02	1	.
AMICA1	.	.	.	1.483799e-02	1	.
RHOA	.	.	.	1.490099e-02	1	.
FAM186B	.	.	.	1.496217e-02	1	.
MAP2K3	.	.	.	1.499515e-02	1	.
SEC61A1	.	.	.	1.501942e-02	1	.
ANKRD16	.	.	.	1.506579e-02	1	.
OARD1	.	.	.	1.535878e-02	1	.
OR4C3	.	.	.	1.548064e-02	1	.
IFT122	.	.	.	1.548646e-02	1	.
FAM71A	.	.	.	1.551791e-02	1	.
SLC18A1	.	.	.	1.552374e-02	1	.
CYP1A1	.	.	.	1.558017e-02	1	.
VCAN	.	.	.	1.559579e-02	1	.
CTTNBP2NL	.	.	.	1.563278e-02	1	.
ACTR2	.	.	.	1.568036e-02	1	.
DHX8	.	.	.	1.582483e-02	1	.
FMO3	.	.	.	1.583423e-02	1	.
C1orf105	.	.	.	1.584589e-02	1	.
CPA2	.	.	.	1.640649e-02	1	.
MTCH2	.	.	.	1.645388e-02	1	.
DRP2	.	.	.	1.652061e-02	1	.
UPF3B	.	.	.	1.667283e-02	1	.
UBAP1	.	.	.	1.671854e-02	1	.
LYST	.	.	.	1.673806e-02	1	.
OPN4	.	.	.	1.674245e-02	1	.
PCNX	.	.	.	1.681062e-02	1	.
SLC9B2	.	.	.	1.686329e-02	1	.
AMBRA1	.	.	.	1.697210e-02	1	.
SCML4	.	.	.	1.705903e-02	1	.
SYNCRIP	.	.	.	1.714827e-02	1	.
SERPINA5	.	.	.	1.715544e-02	1	.
ZFPM2	.	.	.	1.716671e-02	1	.
RARS2	.	.	.	1.717108e-02	1	.
SYNE2	.	.	.	1.719031e-02	1	.
ANXA3	.	.	.	1.722366e-02	1	.
N4BP1	.	.	.	1.724584e-02	1	.
FAM209B	.	.	.	1.738857e-02	1	.
A2ML1	.	.	.	1.764733e-02	1	.
ALOX12B	.	.	.	1.767611e-02	1	.
ABCG5	.	.	.	1.771069e-02	1	.
LONP1	.	.	.	1.785736e-02	1	.
CLCN1	.	.	.	1.793199e-02	1	.
NRK	.	.	.	1.798879e-02	1	.
SPEF2	.	.	.	1.826064e-02	1	.
UST	.	.	.	1.829924e-02	1	.
KLHL5	.	.	.	1.831973e-02	1	.
MRPL14	.	.	.	1.832685e-02	1	.
OR4K13	.	.	.	1.833944e-02	1	.
ELF3	.	.	.	1.845019e-02	1	.
FRY	.	.	.	1.855788e-02	1	.
FHDC1	.	.	.	1.857476e-02	1	.
CAPN5	.	.	.	1.864707e-02	1	.
ZSWIM5	.	.	.	1.879045e-02	1	.
PTPRH	.	.	.	1.879858e-02	1	.
UBE2Q2	.	.	.	1.894891e-02	1	.
CCDC148	.	.	.	1.897137e-02	1	.
COL27A1	.	.	.	1.909206e-02	1	.
FBN3	.	.	.	1.918985e-02	1	.
PCDH1	.	.	.	1.949908e-02	1	.
NPBWR2	.	.	.	1.953215e-02	1	.
ATP6V1E2	.	.	.	1.957799e-02	1	.
TDRD10	.	.	.	1.972805e-02	1	.
NCOA5	.	.	.	1.973667e-02	1	.
LCT	.	.	.	1.974862e-02	1	.
CTC1	.	.	.	1.979940e-02	1	.
ATXN7L2	.	.	.	1.992732e-02	1	.
PALMD	.	.	.	1.992925e-02	1	.
ZNF407	.	.	.	2.004742e-02	1	.
SEC14L5	.	.	.	2.021412e-02	1	.
P4HTM	.	.	.	2.023592e-02	1	.
FH	.	.	.	2.025153e-02	1	.
WDR63	.	.	.	2.028347e-02	1	.
XRCC6	.	.	.	2.055369e-02	1	.
PGK1	.	.	.	2.060211e-02	1	.
SERPINE1	.	.	.	2.062590e-02	1	.
RNASE13	.	.	.	2.085432e-02	1	.
PLCG1	.	.	.	2.086225e-02	1	.
APC	.	.	.	2.098047e-02	1	.
ATF7IP	.	.	.	2.111700e-02	1	.
CD47	.	.	.	2.112615e-02	1	.
ZNF318	.	.	.	2.113728e-02	1	.
RABGGTA	.	.	.	2.117128e-02	1	.
IL36G	.	.	.	2.129245e-02	1	.
IQGAP2	.	.	.	2.139133e-02	1	.
GDF10	.	.	.	2.144118e-02	1	.
STAT1	.	.	.	2.144774e-02	1	.
ZNF563	.	.	.	2.149826e-02	1	.
TUBB2B	.	.	.	2.156959e-02	1	.
ALDH8A1	.	.	.	2.159499e-02	1	.
POLR3C	.	.	.	2.164493e-02	1	.
EPB41L5	.	.	.	2.186881e-02	1	.
MMP13	.	.	.	2.195286e-02	1	.
FKBP6	.	.	.	2.196645e-02	1	.
PRF1	.	.	.	2.211697e-02	1	.
MYOF	.	.	.	2.235834e-02	1	.
IL3	.	.	.	2.240045e-02	1	.
ATL2	.	.	.	2.256662e-02	1	.
ERBB2	.	.	.	2.256849e-02	1	.
LRRC49	.	.	.	2.289916e-02	1	.
TRAIP	.	.	.	2.291320e-02	1	.
ATP2A2	.	.	.	2.293068e-02	1	.
ACVR1B	.	.	.	2.310150e-02	1	.
GRPEL1	.	.	.	2.332432e-02	1	.
GLRA3	.	.	.	2.342963e-02	1	.
CHRND	.	.	.	2.352620e-02	1	.
CDC5L	.	.	.	2.355207e-02	1	.
PLEKHB2	.	.	.	2.357823e-02	1	.
RMND5A	.	.	.	2.359044e-02	1	.
CMTM5	.	.	.	2.359228e-02	1	.
ARID2	.	.	.	2.366082e-02	1	.
ZNF512B	.	.	.	2.373326e-02	1	.
C17orf66	.	.	.	2.380818e-02	1	.
CRABP2	.	.	.	2.385485e-02	1	.
CPQ	.	.	.	2.385488e-02	1	.
ZC3H6	.	.	.	2.394479e-02	1	.
CDK4	.	.	.	2.404397e-02	1	.
SMAD3	.	.	.	2.407056e-02	1	.
NOTCH1	.	.	.	2.426858e-02	1	.
EPHB6	.	.	.	2.428340e-02	1	.
IFNB1	.	.	.	2.437920e-02	1	.
CD1A	.	.	.	2.445468e-02	1	.
UBE4A	.	.	.	2.451285e-02	1	.
NT5DC3	.	.	.	2.452843e-02	1	.
HBA2	.	.	.	2.470793e-02	1	.
TGM2	.	.	.	2.481030e-02	1	.
C14orf182	.	.	.	2.487090e-02	1	.
HIP1	.	.	.	2.503069e-02	1	.
ITGAL	.	.	.	2.517212e-02	1	.
CYP2A13	.	.	.	2.517490e-02	1	.
CDK12	.	.	.	2.531904e-02	1	.
THSD4	.	.	.	2.532516e-02	1	.
BACH1	.	.	.	2.532720e-02	1	.
TAAR6	.	.	.	2.536408e-02	1	.
KATNBL1	.	.	.	2.538105e-02	1	.
ATP13A4	.	.	.	2.560502e-02	1	.
GPATCH8	.	.	.	2.563269e-02	1	.
FOXH1	.	.	.	2.563731e-02	1	.
STON2	.	.	.	2.566846e-02	1	.
MTMR1	.	.	.	2.567555e-02	1	.
UBR5	.	.	.	2.572480e-02	1	.
DLGAP3	.	.	.	2.584629e-02	1	.
CIZ1	.	.	.	2.588451e-02	1	.
PKNOX1	.	.	.	2.591351e-02	1	.
NCL	.	.	.	2.598579e-02	1	.
KLF5	.	.	.	2.598591e-02	1	.
TNR	.	.	.	2.609120e-02	1	.
TRIM29	.	.	.	2.644128e-02	1	.
PPP2R2A	.	.	.	2.646612e-02	1	.
GPR34	.	.	.	2.657946e-02	1	.
GALNT15	.	.	.	2.659810e-02	1	.
TCHP	.	.	.	2.661480e-02	1	.
UHMK1	.	.	.	2.673008e-02	1	.
CCDC83	.	.	.	2.679121e-02	1	.
DNAJB2	.	.	.	2.689645e-02	1	.
PIWIL3	.	.	.	2.689729e-02	1	.
HK3	.	.	.	2.691871e-02	1	.
CHRM3	.	.	.	2.692170e-02	1	.
LARP1	.	.	.	2.709850e-02	1	.
TMEM102	.	.	.	2.720014e-02	1	.
ETV6	.	.	.	2.722000e-02	1	.
ARHGAP35	.	.	.	2.727243e-02	1	.
LYAR	.	.	.	2.729525e-02	1	.
TSR1	.	.	.	2.730773e-02	1	.
CD40LG	.	.	.	2.748655e-02	1	.
BAZ2B	.	.	.	2.773158e-02	1	.
TTLL9	.	.	.	2.774711e-02	1	.
SYT16	.	.	.	2.780757e-02	1	.
CRLF1	.	.	.	2.781225e-02	1	.
DEFB131	.	.	.	2.782953e-02	1	.
ABLIM3	.	.	.	2.806445e-02	1	.
KIF1C	.	.	.	2.808029e-02	1	.
ZCCHC11	.	.	.	2.814030e-02	1	.
HERC3	.	.	.	2.821830e-02	1	.
PRMT8	.	.	.	2.822761e-02	1	.
ATP6V0B	.	.	.	2.824625e-02	1	.
ACTRT3	.	.	.	2.828551e-02	1	.
SMTN	.	.	.	2.830330e-02	1	.
FSD1	.	.	.	2.839537e-02	1	.
ADAM28	.	.	.	2.853529e-02	1	.
OR10G8	.	.	.	2.868093e-02	1	.
UQCRQ	.	.	.	2.869173e-02	1	.
HCLS1	.	.	.	2.872928e-02	1	.
LAMA4	.	.	.	2.887135e-02	1	.
ST3GAL6	.	.	.	2.905299e-02	1	.
ZNF583	.	.	.	2.909559e-02	1	.
SLC44A3	.	.	.	2.925500e-02	1	.
DMBX1	.	.	.	2.951689e-02	1	.
SLC22A7	.	.	.	2.953576e-02	1	.
SNTG1	.	.	.	2.955752e-02	1	.
PPARD	.	.	.	2.960603e-02	1	.
SHOX	.	.	.	2.961443e-02	1	.
DPF2	.	.	.	2.974129e-02	1	.
CPSF1	.	.	.	2.977701e-02	1	.
KIAA1683	.	.	.	2.988399e-02	1	.
ADAMTS14	.	.	.	2.992785e-02	1	.
SOS2	.	.	.	3.007542e-02	1	.
NDST3	.	.	.	3.015751e-02	1	.
CCDC88A	.	.	.	3.045156e-02	1	.
PTPRCAP	.	.	.	3.053005e-02	1	.
PFKM	.	.	.	3.084969e-02	1	.
CEP97	.	.	.	3.086199e-02	1	.
TRIM25	.	.	.	3.089640e-02	1	.
NXF5	.	.	.	3.115556e-02	1	.
GPR84	.	.	.	3.132594e-02	1	.
MYO9A	.	.	.	3.139670e-02	1	.
SNX24	.	.	.	3.161228e-02	1	.
SPATA31A3	.	.	.	3.162375e-02	1	.
CHAF1A	.	.	.	3.164049e-02	1	.
NIN	.	.	.	3.166241e-02	1	.
FLCN	.	.	.	3.169667e-02	1	.
ZMIZ2	.	.	.	3.184438e-02	1	.
RGS10	.	.	.	3.191063e-02	1	.
MB21D2	.	.	.	3.196229e-02	1	.
FAM150A	.	.	.	3.199446e-02	1	.
POU5F2	.	.	.	3.243104e-02	1	.
PSIP1	.	.	.	3.258573e-02	1	.
LAMTOR4	.	.	.	3.261271e-02	1	.
ITGAX	.	.	.	3.280582e-02	1	.
TNFRSF9	.	.	.	3.282963e-02	1	.
GPR101	.	.	.	3.309849e-02	1	.
PLD2	.	.	.	3.313980e-02	1	.
SMARCC2	.	.	.	3.328201e-02	1	.
DSEL	.	.	.	3.328746e-02	1	.
SPRTN	.	.	.	3.346721e-02	1	.
LRPPRC	.	.	.	3.361325e-02	1	.
GPR155	.	.	.	3.372562e-02	1	.
WWP2	.	.	.	3.392062e-02	1	.
ENTPD6	.	.	.	3.392556e-02	1	.
DNASE2	.	.	.	3.395345e-02	1	.
SRMS	.	.	.	3.398234e-02	1	.
SNX16	.	.	.	3.417993e-02	1	.
SEMA3A	.	.	.	3.418864e-02	1	.
QTRT1	.	.	.	3.422790e-02	1	.
HTRA4	.	.	.	3.442926e-02	1	.
AADAC	.	.	.	3.463487e-02	1	.
ALS2CL	.	.	.	3.468135e-02	1	.
OR5A2	.	.	.	3.468857e-02	1	.
KCNK7	.	.	.	3.477050e-02	1	.
PXK	.	.	.	3.485361e-02	1	.
PRDX3	.	.	.	3.496660e-02	1	.
AMPD1	.	.	.	3.500974e-02	1	.
SLC25A36	.	.	.	3.502342e-02	1	.
UGT2A3	.	.	.	3.524480e-02	1	.
TRAPPC6B	.	.	.	3.533351e-02	1	.
OR10V1	.	.	.	3.543310e-02	1	.
GTF2A1	.	.	.	3.544992e-02	1	.
NLRP6	.	.	.	3.552148e-02	1	.
OR4N5	.	.	.	3.563288e-02	1	.
RDH8	.	.	.	3.564804e-02	1	.
DDB1	.	.	.	3.580642e-02	1	.
SPIN2A	.	.	.	3.582408e-02	1	.
DOK6	.	.	.	3.584698e-02	1	.
PDCD2	.	.	.	3.599827e-02	1	.
RAB40C	.	.	.	3.600594e-02	1	.
C11orf63	.	.	.	3.605095e-02	1	.
MSMB	.	.	.	3.606384e-02	1	.
SF1	.	.	.	3.612233e-02	1	.
GSAP	.	.	.	3.615050e-02	1	.
MIIP	.	.	.	3.625081e-02	1	.
DST	.	.	.	3.635444e-02	1	.
LIPF	.	.	.	3.654116e-02	1	.
GTDC1	.	.	.	3.671687e-02	1	.
LRRIQ3	.	.	.	3.684389e-02	1	.
ROCK2	.	.	.	3.684871e-02	1	.
DHX15	.	.	.	3.690876e-02	1	.
TBC1D21	.	.	.	3.710505e-02	1	.
SLC34A2	.	.	.	3.725076e-02	1	.
ANTXR1	.	.	.	3.725437e-02	1	.
ATXN2L	.	.	.	3.734640e-02	1	.
OR5M3	.	.	.	3.764746e-02	1	.
EREG	.	.	.	3.774442e-02	1	.
SUN1	.	.	.	3.786319e-02	1	.
RMND5B	.	.	.	3.808460e-02	1	.
OR52B6	.	.	.	3.813019e-02	1	.
SRP68	.	.	.	3.816097e-02	1	.
TDP2	.	.	.	3.834821e-02	1	.
ZNF75D	.	.	.	3.835216e-02	1	.
REV3L	.	.	.	3.836561e-02	1	.
TRAM1	.	.	.	3.848174e-02	1	.
DYTN	.	.	.	3.881349e-02	1	.
NANS	.	.	.	3.884910e-02	1	.
FRMD6	.	.	.	3.899439e-02	1	.
LGR6	.	.	.	3.899865e-02	1	.
CPA4	.	.	.	3.904516e-02	1	.
SLC2A10	.	.	.	3.916426e-02	1	.
EGF	.	.	.	3.924122e-02	1	.
E2F4	.	.	.	3.958663e-02	1	.
DCTN1	.	.	.	3.966070e-02	1	.
BPIFC	.	.	.	3.966846e-02	1	.
KIAA1244	.	.	.	3.970275e-02	1	.
SLC34A1	.	.	.	3.971171e-02	1	.
OR5P3	.	.	.	3.975926e-02	1	.
IL1RL1	.	.	.	3.985190e-02	1	.
FUBP3	.	.	.	3.998430e-02	1	.
ODAM	.	.	.	4.006360e-02	1	.
INHBA	.	.	.	4.052387e-02	1	.
HNRNPA2B1	.	.	.	4.054603e-02	1	.
ATP7A	.	.	.	4.067296e-02	1	.
KLK13	.	.	.	4.072089e-02	1	.
WDR47	.	.	.	4.073524e-02	1	.
SATB2	.	.	.	4.077136e-02	1	.
BRD4	.	.	.	4.091525e-02	1	.
INSRR	.	.	.	4.106777e-02	1	.
CD99L2	.	.	.	4.108452e-02	1	.
SMO	.	.	.	4.112967e-02	1	.
ADH7	.	.	.	4.119662e-02	1	.
KIF18B	.	.	.	4.121691e-02	1	.
GRAP	.	.	.	4.139623e-02	1	.
ABCG8	.	.	.	4.150220e-02	1	.
WNT9A	.	.	.	4.158445e-02	1	.
LAMA1	.	.	.	4.162337e-02	1	.
ART1	.	.	.	4.164665e-02	1	.
TARS2	.	.	.	4.173568e-02	1	.
DCT	.	.	.	4.182485e-02	1	.
LRFN5	.	.	.	4.188239e-02	1	.
HOGA1	.	.	.	4.215440e-02	1	.
UTS2B	.	.	.	4.268233e-02	1	.
