gene	transcript	protein_change	score	pvalue	qvalue	info
PNMA1	.	.	.	1.646432e-02	1	.
TOE1	.	.	.	1.665340e-02	1	.
ZBTB46	.	.	.	1.682758e-02	1	.
BRF2	.	.	.	1.692921e-02	1	.
TXNDC2	.	.	.	1.703374e-02	1	.
TCEB1	.	.	.	1.755612e-02	1	.
REEP3	.	.	.	1.757015e-02	1	.
MRC1L1	.	.	.	1.757664e-02	1	.
B2M	.	.	.	1.769255e-02	1	.
TMEM248	.	.	.	1.783956e-02	1	.
PLCXD2	.	.	.	1.850583e-02	1	.
RYR2	.	.	.	1.868123e-02	1	.
TFF2	.	.	.	1.925386e-02	1	.
PLEKHG4B	.	.	.	1.937796e-02	1	.
COMMD1	.	.	.	1.977492e-02	1	.
SPINT2	.	.	.	2.007493e-02	1	.
GJA8	.	.	.	2.008789e-02	1	.
TMEM151A	.	.	.	2.014553e-02	1	.
GNG3	.	.	.	2.014855e-02	1	.
ERBB4	.	.	.	2.033808e-02	1	.
PHLDA1	.	.	.	2.050507e-02	1	.
CCKAR	.	.	.	2.053589e-02	1	.
WDHD1	.	.	.	2.111022e-02	1	.
RNF112	.	.	.	2.127917e-02	1	.
TRPV6	.	.	.	2.138234e-02	1	.
RABL3	.	.	.	2.139720e-02	1	.
CCL4	.	.	.	2.183423e-02	1	.
ARPC5L	.	.	.	2.194622e-02	1	.
FGF5	.	.	.	2.201096e-02	1	.
CAPN5	.	.	.	2.204952e-02	1	.
CPT1C	.	.	.	2.216296e-02	1	.
CSDC2	.	.	.	2.225042e-02	1	.
C14orf39	.	.	.	2.231590e-02	1	.
TMEM207	.	.	.	2.241620e-02	1	.
DAPK3	.	.	.	2.247286e-02	1	.
TDGF1	.	.	.	2.256487e-02	1	.
AAGAB	.	.	.	2.292266e-02	1	.
EFHC1	.	.	.	2.301936e-02	1	.
C5orf30	.	.	.	2.317559e-02	1	.
ATP8B1	.	.	.	2.324035e-02	1	.
PTP4A3	.	.	.	2.380677e-02	1	.
ATP2A1	.	.	.	2.389298e-02	1	.
ARPC4	.	.	.	2.425144e-02	1	.
ESCO2	.	.	.	2.439995e-02	1	.
ARHGEF9	.	.	.	2.444605e-02	1	.
MPRIP	.	.	.	2.448637e-02	1	.
ZC3HAV1	.	.	.	2.472348e-02	1	.
BCL9L	.	.	.	2.472560e-02	1	.
NIN	.	.	.	2.513278e-02	1	.
ITGA3	.	.	.	2.534140e-02	1	.
BCL9	.	.	.	2.563180e-02	1	.
OOEP	.	.	.	2.575679e-02	1	.
MT1M	.	.	.	2.603055e-02	1	.
SCN3B	.	.	.	2.616586e-02	1	.
AFAP1	.	.	.	2.626723e-02	1	.
DCP2	.	.	.	2.651499e-02	1	.
APOBEC3C	.	.	.	2.664353e-02	1	.
MOS	.	.	.	2.681318e-02	1	.
SPTB	.	.	.	2.703104e-02	1	.
TEAD4	.	.	.	2.706101e-02	1	.
EIF3K	.	.	.	2.718260e-02	1	.
ZMAT3	.	.	.	2.721280e-02	1	.
APITD1	.	.	.	2.753346e-02	1	.
MYLK4	.	.	.	2.773634e-02	1	.
SPHK2	.	.	.	2.788310e-02	1	.
SLC16A7	.	.	.	2.801830e-02	1	.
ULK4	.	.	.	2.806107e-02	1	.
PZP	.	.	.	2.808379e-02	1	.
ELP6	.	.	.	2.812718e-02	1	.
PARVB	.	.	.	2.819045e-02	1	.
KRT222	.	.	.	2.837031e-02	1	.
SLC35G6	.	.	.	2.838285e-02	1	.
MYB	.	.	.	2.855760e-02	1	.
DND1	.	.	.	2.869444e-02	1	.
S100A7	.	.	.	2.882185e-02	1	.
EPS8L3	.	.	.	2.907771e-02	1	.
JMJD6	.	.	.	2.937372e-02	1	.
MDFIC	.	.	.	2.944619e-02	1	.
NPTX1	.	.	.	2.954925e-02	1	.
KMT2E	.	.	.	2.968994e-02	1	.
FNDC8	.	.	.	2.971069e-02	1	.
UPK3A	.	.	.	2.978128e-02	1	.
GABRB3	.	.	.	2.993762e-02	1	.
ZNF200	.	.	.	3.040262e-02	1	.
MPZ	.	.	.	3.045153e-02	1	.
NBEA	.	.	.	3.057573e-02	1	.
C11orf63	.	.	.	3.059906e-02	1	.
NKAIN4	.	.	.	3.061246e-02	1	.
SNRPB	.	.	.	3.067666e-02	1	.
TMEM255B	.	.	.	3.093959e-02	1	.
C11orf57	.	.	.	3.124128e-02	1	.
OR2A5	.	.	.	3.135451e-02	1	.
POU5F1	.	.	.	3.138824e-02	1	.
KCNJ6	.	.	.	3.163888e-02	1	.
C1ORF220	.	.	.	3.169209e-02	1	.
KCNN1	.	.	.	3.179610e-02	1	.
PRICKLE2	.	.	.	3.182832e-02	1	.
FPR1	.	.	.	3.188804e-02	1	.
IKZF3	.	.	.	3.246224e-02	1	.
INO80B	.	.	.	3.253851e-02	1	.
HK3	.	.	.	3.298468e-02	1	.
OXA1L	.	.	.	3.307288e-02	1	.
C5	.	.	.	3.319850e-02	1	.
RDX	.	.	.	3.341223e-02	1	.
AQP6	.	.	.	3.355324e-02	1	.
IL19	.	.	.	3.365982e-02	1	.
TRIM54	.	.	.	3.376075e-02	1	.
FBXO15	.	.	.	3.385025e-02	1	.
DNM3	.	.	.	3.399253e-02	1	.
STAT1	.	.	.	3.434247e-02	1	.
ELF3	.	.	.	3.442559e-02	1	.
GPR157	.	.	.	3.442921e-02	1	.
TBX20	.	.	.	3.450831e-02	1	.
TMEM59L	.	.	.	3.486679e-02	1	.
FKBP1A	.	.	.	3.496266e-02	1	.
OAS2	.	.	.	3.497681e-02	1	.
STAT2	.	.	.	3.512748e-02	1	.
CRX	.	.	.	3.535098e-02	1	.
TNNI3	.	.	.	3.554643e-02	1	.
UBE2A	.	.	.	3.581313e-02	1	.
NES	.	.	.	3.600381e-02	1	.
CHRD	.	.	.	3.614775e-02	1	.
MRGPRD	.	.	.	3.631744e-02	1	.
KIAA1984	.	.	.	3.636388e-02	1	.
AKAP6	.	.	.	3.637210e-02	1	.
CNOT8	.	.	.	3.666892e-02	1	.
RAI2	.	.	.	3.682434e-02	1	.
GSTM4	.	.	.	3.702106e-02	1	.
DNAL1	.	.	.	3.706157e-02	1	.
CLEC9A	.	.	.	3.726291e-02	1	.
RFTN2	.	.	.	3.742857e-02	1	.
MKRN2	.	.	.	3.745594e-02	1	.
TMEM106C	.	.	.	3.769843e-02	1	.
HLA-DPA1	.	.	.	3.803850e-02	1	.
GRPEL2	.	.	.	3.806001e-02	1	.
WDR35	.	.	.	3.822666e-02	1	.
ZDBF2	.	.	.	3.839858e-02	1	.
FLT1	.	.	.	3.876256e-02	1	.
OR7A5	.	.	.	3.893755e-02	1	.
PNPLA6	.	.	.	3.901636e-02	1	.
USB1	.	.	.	3.902915e-02	1	.
HUWE1	.	.	.	3.915032e-02	1	.
CLPS	.	.	.	3.928129e-02	1	.
PRR19	.	.	.	3.934811e-02	1	.
TSKU	.	.	.	3.935858e-02	1	.
TWSG1	.	.	.	3.950212e-02	1	.
GRIA2	.	.	.	3.952341e-02	1	.
LPXN	.	.	.	3.984272e-02	1	.
PIGP	.	.	.	4.002592e-02	1	.
MAG	.	.	.	4.007621e-02	1	.
ANO2	.	.	.	4.017417e-02	1	.
CUEDC1	.	.	.	4.043325e-02	1	.
DNAJC9	.	.	.	4.068933e-02	1	.
SLC22A14	.	.	.	4.075846e-02	1	.
KRT26	.	.	.	4.076716e-02	1	.
MYL4	.	.	.	4.077463e-02	1	.
MCHR1	.	.	.	4.079919e-02	1	.
GFOD2	.	.	.	4.088418e-02	1	.
ZSCAN18	.	.	.	4.088732e-02	1	.
CLEC2B	.	.	.	4.089107e-02	1	.
ST8SIA6	.	.	.	4.097367e-02	1	.
CERS6	.	.	.	4.127495e-02	1	.
HOXC10	.	.	.	4.134517e-02	1	.
KDELR3	.	.	.	4.151413e-02	1	.
SEMA4B	.	.	.	4.152469e-02	1	.
NSD1	.	.	.	4.153828e-02	1	.
OR1E2	.	.	.	4.192594e-02	1	.
SAP30BP	.	.	.	4.196559e-02	1	.
DHX36	.	.	.	4.219828e-02	1	.
QRFPR	.	.	.	4.223497e-02	1	.
EP400	.	.	.	4.231017e-02	1	.
GLI1	.	.	.	4.249114e-02	1	.
SLC35B2	.	.	.	4.268276e-02	1	.
SEZ6L2	.	.	.	4.270266e-02	1	.
KBTBD7	.	.	.	4.274091e-02	1	.
SLAMF9	.	.	.	4.277568e-02	1	.
RP1	.	.	.	4.279448e-02	1	.
PON3	.	.	.	4.291870e-02	1	.
BEX1	.	.	.	4.292129e-02	1	.
ECHDC1	.	.	.	4.308070e-02	1	.
HOXB1	.	.	.	4.324500e-02	1	.
KIN	.	.	.	4.339510e-02	1	.
LAMB1	.	.	.	4.371702e-02	1	.
DKK3	.	.	.	4.402621e-02	1	.
MRPL44	.	.	.	4.425143e-02	1	.
MCFD2	.	.	.	4.436091e-02	1	.
CCM2	.	.	.	4.436500e-02	1	.
EMD	.	.	.	4.456420e-02	1	.
TLE6	.	.	.	4.486135e-02	1	.
CEP89	.	.	.	4.492776e-02	1	.
ETS1	.	.	.	4.494655e-02	1	.
PAH	.	.	.	4.510127e-02	1	.
ARMC12	.	.	.	4.517329e-02	1	.
CENPL	.	.	.	4.527209e-02	1	.
TRUB2	.	.	.	4.559755e-02	1	.
IL3	.	.	.	4.570730e-02	1	.
AADAC	.	.	.	4.584841e-02	1	.
FBN1	.	.	.	4.604720e-02	1	.
CREB3	.	.	.	4.618304e-02	1	.
UBE2C	.	.	.	4.630651e-02	1	.
NCAPH2	.	.	.	4.657707e-02	1	.
RELN	.	.	.	4.658871e-02	1	.
INIP	.	.	.	4.661661e-02	1	.
DUSP27	.	.	.	4.675769e-02	1	.
PTHLH	.	.	.	4.679117e-02	1	.
MYOM2	.	.	.	4.687735e-02	1	.
IL21R	.	.	.	4.697409e-02	1	.
CDKL5	.	.	.	4.699324e-02	1	.
PDZD2	.	.	.	4.702921e-02	1	.
CNPY2	.	.	.	4.715125e-02	1	.
DNAH12	.	.	.	4.734775e-02	1	.
CDIPT	.	.	.	4.770695e-02	1	.
TF	.	.	.	4.772748e-02	1	.
SPG21	.	.	.	4.778480e-02	1	.
TAS2R3	.	.	.	4.792133e-02	1	.
RHOT1	.	.	.	4.802732e-02	1	.
SLC35F6	.	.	.	4.849582e-02	1	.
WNT4	.	.	.	4.861018e-02	1	.
MAP7D3	.	.	.	4.877719e-02	1	.
ZFX	.	.	.	4.914807e-02	1	.
PIK3R1	.	.	.	4.921616e-02	1	.
TMEM181	.	.	.	4.951155e-02	1	.
HDAC9	.	.	.	4.967362e-02	1	.
ABCC1	.	.	.	4.974884e-02	1	.
TRIM46	.	.	.	4.988801e-02	1	.
RNASE13	.	.	.	4.993411e-02	1	.
DPEP1	.	.	.	5.068559e-02	1	.
ZNF396	.	.	.	5.076619e-02	1	.
RASSF1	.	.	.	5.097328e-02	1	.
OR51F1	.	.	.	5.098992e-02	1	.
HIF1A	.	.	.	5.110787e-02	1	.
RBM34	.	.	.	5.116213e-02	1	.
SYNGAP1	.	.	.	5.117734e-02	1	.
PKHD1	.	.	.	5.122769e-02	1	.
ESR1	.	.	.	5.157539e-02	1	.
ANAPC7	.	.	.	5.173407e-02	1	.
CLNS1A	.	.	.	5.175853e-02	1	.
STARD8	.	.	.	5.176139e-02	1	.
RNASEH2A	.	.	.	5.180763e-02	1	.
MRPS24	.	.	.	5.191253e-02	1	.
MEX3A	.	.	.	5.217542e-02	1	.
RPS3	.	.	.	5.232315e-02	1	.
TAS2R5	.	.	.	5.235845e-02	1	.
PIM1	.	.	.	5.238434e-02	1	.
SORCS3	.	.	.	5.254146e-02	1	.
TSKS	.	.	.	5.262289e-02	1	.
FLT4	.	.	.	5.278927e-02	1	.
SENP2	.	.	.	5.290053e-02	1	.
ACADS	.	.	.	5.305526e-02	1	.
FKBP8	.	.	.	5.316897e-02	1	.
ZNF556	.	.	.	5.330135e-02	1	.
PTGR1	.	.	.	5.342232e-02	1	.
CAPRIN2	.	.	.	5.344800e-02	1	.
LYL1	.	.	.	5.345677e-02	1	.
SETD4	.	.	.	5.347540e-02	1	.
WIPI2	.	.	.	5.353151e-02	1	.
MASP2	.	.	.	5.360652e-02	1	.
CCDC155	.	.	.	5.370034e-02	1	.
SEC14L5	.	.	.	5.373785e-02	1	.
FAM53B	.	.	.	5.380310e-02	1	.
ST6GALNAC3	.	.	.	5.389225e-02	1	.
WDR13	.	.	.	5.410565e-02	1	.
GABBR2	.	.	.	5.423236e-02	1	.
AKR1B1	.	.	.	5.431965e-02	1	.
CDSN	.	.	.	5.478197e-02	1	.
CPT1B	.	.	.	5.486672e-02	1	.
RABIF	.	.	.	5.499304e-02	1	.
PARP9	.	.	.	5.507230e-02	1	.
C16orf71	.	.	.	5.511184e-02	1	.
NRXN2	.	.	.	5.517659e-02	1	.
RBM8A	.	.	.	5.553024e-02	1	.
ZDHHC7	.	.	.	5.589188e-02	1	.
TMEM52B	.	.	.	5.627757e-02	1	.
BEST4	.	.	.	5.628819e-02	1	.
ITGB3BP	.	.	.	5.663188e-02	1	.
SNF8	.	.	.	5.674437e-02	1	.
C3AR1	.	.	.	5.676745e-02	1	.
ACBD5	.	.	.	5.687554e-02	1	.
IGSF10	.	.	.	5.688203e-02	1	.
CDK8	.	.	.	5.689140e-02	1	.
RAB33B	.	.	.	5.695778e-02	1	.
CBLB	.	.	.	5.727277e-02	1	.
MRPS15	.	.	.	5.747700e-02	1	.
C2orf88	.	.	.	5.750046e-02	1	.
RPL11	.	.	.	5.771436e-02	1	.
PSORS1C2	.	.	.	5.785522e-02	1	.
CD300LG	.	.	.	5.792860e-02	1	.
TMEM115	.	.	.	5.798774e-02	1	.
BPIFB2	.	.	.	5.811024e-02	1	.
CSAD	.	.	.	5.840321e-02	1	.
LRRK2	.	.	.	5.887382e-02	1	.
NID1	.	.	.	5.912105e-02	1	.
STAU1	.	.	.	5.938109e-02	1	.
NPR1	.	.	.	5.939523e-02	1	.
TUBG2	.	.	.	5.948001e-02	1	.
FBXO11	.	.	.	5.963764e-02	1	.
PUS10	.	.	.	5.987912e-02	1	.
STAP1	.	.	.	5.989308e-02	1	.
SCRIB	.	.	.	5.995129e-02	1	.
ASPN	.	.	.	6.038706e-02	1	.
DCHS2	.	.	.	6.066818e-02	1	.
FAM214A	.	.	.	6.080191e-02	1	.
COL6A3	.	.	.	6.085156e-02	1	.
ING1	.	.	.	6.093933e-02	1	.
S1PR4	.	.	.	6.097270e-02	1	.
LIPT1	.	.	.	6.109017e-02	1	.
HNRNPK	.	.	.	6.113593e-02	1	.
ZKSCAN3	.	.	.	6.127531e-02	1	.
TEX11	.	.	.	6.142071e-02	1	.
GUCY1A3	.	.	.	6.156027e-02	1	.
POLR2H	.	.	.	6.163164e-02	1	.
SCGB3A2	.	.	.	6.183255e-02	1	.
SLC25A30	.	.	.	6.193565e-02	1	.
PRDX6	.	.	.	6.219995e-02	1	.
GNG11	.	.	.	6.224627e-02	1	.
SLC35G2	.	.	.	6.245360e-02	1	.
NHP2L1	.	.	.	6.355679e-02	1	.
SFTPB	.	.	.	6.361423e-02	1	.
TMEM180	.	.	.	6.368737e-02	1	.
DCBLD1	.	.	.	6.371492e-02	1	.
MAP4K3	.	.	.	6.377741e-02	1	.
SEMG2	.	.	.	6.393304e-02	1	.
BCAR1	.	.	.	6.420807e-02	1	.
TMCO4	.	.	.	6.444947e-02	1	.
TLR8	.	.	.	6.448175e-02	1	.
MRPL54	.	.	.	6.517953e-02	1	.
ZNF667	.	.	.	6.522275e-02	1	.
CLEC1A	.	.	.	6.524081e-02	1	.
ZFPM2	.	.	.	6.554138e-02	1	.
MRM1	.	.	.	6.586809e-02	1	.
CLCN5	.	.	.	6.588225e-02	1	.
SLFN12	.	.	.	6.592289e-02	1	.
TNIP2	.	.	.	6.603314e-02	1	.
MLN	.	.	.	6.635270e-02	1	.
ZNF347	.	.	.	6.639028e-02	1	.
OCLN	.	.	.	6.658070e-02	1	.
SAMM50	.	.	.	6.714198e-02	1	.
DTWD1	.	.	.	6.717684e-02	1	.
PLXND1	.	.	.	6.749600e-02	1	.
ILKAP	.	.	.	6.758800e-02	1	.
CBR4	.	.	.	6.762509e-02	1	.
WDR78	.	.	.	6.774103e-02	1	.
LINGO4	.	.	.	6.793779e-02	1	.
XRN1	.	.	.	6.812944e-02	1	.
SLC1A3	.	.	.	6.814859e-02	1	.
ACE	.	.	.	6.818683e-02	1	.
NHP2	.	.	.	6.826767e-02	1	.
ZDHHC21	.	.	.	6.885177e-02	1	.
PDE6D	.	.	.	6.886365e-02	1	.
PTPRT	.	.	.	6.897904e-02	1	.
SEPT7	.	.	.	6.939669e-02	1	.
MAN2C1	.	.	.	6.995789e-02	1	.
MAP2	.	.	.	6.995864e-02	1	.
FAM184A	.	.	.	7.004930e-02	1	.
OR1L4	.	.	.	7.009953e-02	1	.
ARIH1	.	.	.	7.050580e-02	1	.
NOG	.	.	.	7.059089e-02	1	.
KIF26B	.	.	.	7.090352e-02	1	.
CDKL1	.	.	.	7.107133e-02	1	.
SNX24	.	.	.	7.108593e-02	1	.
THEMIS	.	.	.	7.117293e-02	1	.
ZNF543	.	.	.	7.122631e-02	1	.
TOM1L2	.	.	.	7.136895e-02	1	.
ALAS1	.	.	.	7.141657e-02	1	.
HDDC3	.	.	.	7.145235e-02	1	.
SRP54	.	.	.	7.158557e-02	1	.
MAOA	.	.	.	7.165436e-02	1	.
TENM3	.	.	.	7.166693e-02	1	.
UROS	.	.	.	7.169393e-02	1	.
BOD1L1	.	.	.	7.187461e-02	1	.
TEX37	.	.	.	7.194595e-02	1	.
ZNF490	.	.	.	7.210441e-02	1	.
NMNAT3	.	.	.	7.215570e-02	1	.
HDC	.	.	.	7.216527e-02	1	.
CHRNB3	.	.	.	7.243342e-02	1	.
MITF	.	.	.	7.267013e-02	1	.
GUCA2B	.	.	.	7.278645e-02	1	.
C1RL	.	.	.	7.283463e-02	1	.
PDZD8	.	.	.	7.293700e-02	1	.
DEPDC7	.	.	.	7.304139e-02	1	.
PVRL4	.	.	.	7.304748e-02	1	.
AKR1E2	.	.	.	7.309669e-02	1	.
SNUPN	.	.	.	7.314863e-02	1	.
KLHL42	.	.	.	7.326770e-02	1	.
DDHD2	.	.	.	7.331071e-02	1	.
RHEB	.	.	.	7.337598e-02	1	.
EVC	.	.	.	7.351201e-02	1	.
HDAC3	.	.	.	7.364758e-02	1	.
ITGB7	.	.	.	7.373995e-02	1	.
KRTAP10-8	.	.	.	7.374675e-02	1	.
NHSL2	.	.	.	7.383117e-02	1	.
USP45	.	.	.	7.384139e-02	1	.
SNX7	.	.	.	7.388620e-02	1	.
ITPRIPL1	.	.	.	7.404342e-02	1	.
FAM13C	.	.	.	7.427854e-02	1	.
C12orf55	.	.	.	7.433191e-02	1	.
TUSC5	.	.	.	7.443300e-02	1	.
LRRC59	.	.	.	7.447708e-02	1	.
DCTN1	.	.	.	7.465506e-02	1	.
PLXNB2	.	.	.	7.467086e-02	1	.
ASB11	.	.	.	7.469096e-02	1	.
METTL2A	.	.	.	7.476672e-02	1	.
FRMPD1	.	.	.	7.486249e-02	1	.
RBMX	.	.	.	7.489204e-02	1	.
TPTE2	.	.	.	7.495337e-02	1	.
SLURP1	.	.	.	7.535117e-02	1	.
WDR74	.	.	.	7.579229e-02	1	.
RNF24	.	.	.	7.581288e-02	1	.
SFXN3	.	.	.	7.599637e-02	1	.
OSBPL8	.	.	.	7.616280e-02	1	.
CYP7A1	.	.	.	7.617810e-02	1	.
CDK5	.	.	.	7.636310e-02	1	.
GPR82	.	.	.	7.640339e-02	1	.
MINPP1	.	.	.	7.680241e-02	1	.
PKP2	.	.	.	7.685357e-02	1	.
ITGA6	.	.	.	7.722091e-02	1	.
PDP1	.	.	.	7.732976e-02	1	.
RAB5B	.	.	.	7.745321e-02	1	.
CGGBP1	.	.	.	7.745965e-02	1	.
EBNA1BP2	.	.	.	7.780428e-02	1	.
TAF7L	.	.	.	7.804641e-02	1	.
C2orf80	.	.	.	7.826043e-02	1	.
BAIAP2L1	.	.	.	7.827177e-02	1	.
RHOC	.	.	.	7.828673e-02	1	.
SULF2	.	.	.	7.828761e-02	1	.
CCL1	.	.	.	7.831032e-02	1	.
ACOT13	.	.	.	7.833740e-02	1	.
WDR33	.	.	.	7.835016e-02	1	.
ANKRD42	.	.	.	7.858121e-02	1	.
PYGL	.	.	.	7.869824e-02	1	.
PRKAR2B	.	.	.	7.870840e-02	1	.
UXT	.	.	.	7.879380e-02	1	.
SFRP4	.	.	.	7.895486e-02	1	.
SLC7A7	.	.	.	7.929639e-02	1	.
CELA2A	.	.	.	7.932633e-02	1	.
WISP2	.	.	.	7.934456e-02	1	.
SYT10	.	.	.	7.957140e-02	1	.
ZFAND4	.	.	.	7.964590e-02	1	.
ABCC2	.	.	.	7.990055e-02	1	.
SMARCD1	.	.	.	7.999500e-02	1	.
VBP1	.	.	.	8.002527e-02	1	.
DDX4	.	.	.	8.003108e-02	1	.
OR1F1	.	.	.	8.029477e-02	1	.
OCIAD2	.	.	.	8.029819e-02	1	.
PHKA2	.	.	.	8.036698e-02	1	.
ADNP	.	.	.	8.042119e-02	1	.
CRABP2	.	.	.	8.054863e-02	1	.
ADH5	.	.	.	8.065159e-02	1	.
MS4A6E	.	.	.	8.066354e-02	1	.
HLA-DQA1	.	.	.	8.071819e-02	1	.
ZBTB48	.	.	.	8.075828e-02	1	.
MAP3K11	.	.	.	8.076618e-02	1	.
IFI27L2	.	.	.	8.087750e-02	1	.
CCL11	.	.	.	8.117136e-02	1	.
IRF1	.	.	.	8.137766e-02	1	.
PFKFB2	.	.	.	8.143715e-02	1	.
GREM1	.	.	.	8.145740e-02	1	.
PCBP2	.	.	.	8.148057e-02	1	.
ATP1B4	.	.	.	8.154328e-02	1	.
H2AFY2	.	.	.	8.158091e-02	1	.
PRKAG1	.	.	.	8.166652e-02	1	.
KLRC4	.	.	.	8.172527e-02	1	.
SLC25A53	.	.	.	8.174392e-02	1	.
PIP4K2B	.	.	.	8.175320e-02	1	.
CTSL	.	.	.	8.175358e-02	1	.
TRERF1	.	.	.	8.175431e-02	1	.
KLHL38	.	.	.	8.176083e-02	1	.
ZNF75A	.	.	.	8.183693e-02	1	.
WDR55	.	.	.	8.200760e-02	1	.
ABCB5	.	.	.	8.201566e-02	1	.
NOL11	.	.	.	8.230380e-02	1	.
YPEL1	.	.	.	8.248051e-02	1	.
SAT1	.	.	.	8.255894e-02	1	.
ERN2	.	.	.	8.265146e-02	1	.
FAM160B1	.	.	.	8.272174e-02	1	.
AP1G1	.	.	.	8.281655e-02	1	.
SLCO1B1	.	.	.	8.313270e-02	1	.
PRG4	.	.	.	8.321712e-02	1	.
PPP3R1	.	.	.	8.345469e-02	1	.
C8orf31	.	.	.	8.359637e-02	1	.
ERBB2	.	.	.	8.368382e-02	1	.
CCDC124	.	.	.	8.395351e-02	1	.
RHEBL1	.	.	.	8.399684e-02	1	.
ZNF878	.	.	.	8.434313e-02	1	.
HRNR	.	.	.	8.451252e-02	1	.
C18orf54	.	.	.	8.474691e-02	1	.
BUD31	.	.	.	8.477607e-02	1	.
COX4I1	.	.	.	8.485259e-02	1	.
SLC7A9	.	.	.	8.491688e-02	1	.
SCP2D1	.	.	.	8.499018e-02	1	.
OR10H1	.	.	.	8.504860e-02	1	.
ASB12	.	.	.	8.510879e-02	1	.
DCLK2	.	.	.	8.518627e-02	1	.
