gene	transcript	protein_change	score	pvalue	qvalue	info
JAK1	.	.	.	1.366765e-02	1	.
PDE4D	.	.	.	1.367816e-02	1	.
CA7	.	.	.	1.369689e-02	1	.
OR6C65	.	.	.	1.377165e-02	1	.
ARSB	.	.	.	1.413675e-02	1	.
OSM	.	.	.	1.424706e-02	1	.
GLB1L	.	.	.	1.430905e-02	1	.
DLL1	.	.	.	1.453605e-02	1	.
ATAD3A	.	.	.	1.460093e-02	1	.
MC2R	.	.	.	1.464645e-02	1	.
ZDHHC23	.	.	.	1.486889e-02	1	.
PRR19	.	.	.	1.491794e-02	1	.
SAMD15	.	.	.	1.502954e-02	1	.
FAM214A	.	.	.	1.525116e-02	1	.
CCAR2	.	.	.	1.534816e-02	1	.
DFNA5	.	.	.	1.554592e-02	1	.
HSD17B7	.	.	.	1.572308e-02	1	.
NCAN	.	.	.	1.587785e-02	1	.
PPP4R1	.	.	.	1.605112e-02	1	.
LY6G6C	.	.	.	1.606841e-02	1	.
ANKK1	.	.	.	1.606952e-02	1	.
YPEL1	.	.	.	1.627308e-02	1	.
H2AFZ	.	.	.	1.628961e-02	1	.
ING3	.	.	.	1.650230e-02	1	.
ITPKB	.	.	.	1.655774e-02	1	.
ZNF555	.	.	.	1.702127e-02	1	.
FCGRT	.	.	.	1.709829e-02	1	.
MPP1	.	.	.	1.722624e-02	1	.
ZNF484	.	.	.	1.723179e-02	1	.
STAG1	.	.	.	1.748574e-02	1	.
GLI2	.	.	.	1.751875e-02	1	.
KCNE3	.	.	.	1.770521e-02	1	.
NME7	.	.	.	1.778892e-02	1	.
SNRNP25	.	.	.	1.783136e-02	1	.
FCGR2A	.	.	.	1.783349e-02	1	.
C6orf89	.	.	.	1.799519e-02	1	.
HDAC5	.	.	.	1.822771e-02	1	.
GNB3	.	.	.	1.826616e-02	1	.
RAD23B	.	.	.	1.829353e-02	1	.
PADI2	.	.	.	1.862706e-02	1	.
ZC3H7A	.	.	.	1.883687e-02	1	.
CYP1A1	.	.	.	1.903530e-02	1	.
POLK	.	.	.	1.916886e-02	1	.
CCDC126	.	.	.	1.925822e-02	1	.
GJA5	.	.	.	1.953339e-02	1	.
MAP3K19	.	.	.	1.958589e-02	1	.
CHST2	.	.	.	1.962721e-02	1	.
ARSJ	.	.	.	1.971559e-02	1	.
HMX3	.	.	.	1.999061e-02	1	.
KRTAP9-3	.	.	.	2.001813e-02	1	.
LHFPL4	.	.	.	2.006952e-02	1	.
SNX20	.	.	.	2.012177e-02	1	.
RAB33A	.	.	.	2.015512e-02	1	.
ZMAT5	.	.	.	2.017298e-02	1	.
TNFSF14	.	.	.	2.021188e-02	1	.
TPPP2	.	.	.	2.024245e-02	1	.
FAM212A	.	.	.	2.024366e-02	1	.
CDC27	.	.	.	2.027180e-02	1	.
RAC3	.	.	.	2.031861e-02	1	.
RAB2B	.	.	.	2.049795e-02	1	.
KRR1	.	.	.	2.073063e-02	1	.
SSX5	.	.	.	2.073943e-02	1	.
DNAJC8	.	.	.	2.080619e-02	1	.
LRRC15	.	.	.	2.088890e-02	1	.
TMOD2	.	.	.	2.137245e-02	1	.
TRAM1	.	.	.	2.142233e-02	1	.
SLC4A1	.	.	.	2.166584e-02	1	.
EYA3	.	.	.	2.193702e-02	1	.
SNAPC2	.	.	.	2.210262e-02	1	.
CHST4	.	.	.	2.211184e-02	1	.
WDR16	.	.	.	2.221351e-02	1	.
ZNF860	.	.	.	2.238541e-02	1	.
CLEC4M	.	.	.	2.246375e-02	1	.
FGFR2	.	.	.	2.252199e-02	1	.
ARPC1B	.	.	.	2.255862e-02	1	.
PAG1	.	.	.	2.257965e-02	1	.
GIP	.	.	.	2.259908e-02	1	.
NECAP1	.	.	.	2.280273e-02	1	.
IL25	.	.	.	2.291602e-02	1	.
SAP30BP	.	.	.	2.303188e-02	1	.
SMPD3	.	.	.	2.306761e-02	1	.
ERMARD	.	.	.	2.325294e-02	1	.
MED9	.	.	.	2.331863e-02	1	.
RNF167	.	.	.	2.336334e-02	1	.
KLHL3	.	.	.	2.337289e-02	1	.
TXN2	.	.	.	2.341056e-02	1	.
CDC40	.	.	.	2.366751e-02	1	.
PSAP	.	.	.	2.376209e-02	1	.
SLC12A9	.	.	.	2.389381e-02	1	.
TGM4	.	.	.	2.401895e-02	1	.
CAP2	.	.	.	2.417343e-02	1	.
QKI	.	.	.	2.419864e-02	1	.
NR3C1	.	.	.	2.420944e-02	1	.
NOP10	.	.	.	2.443288e-02	1	.
ANKRD6	.	.	.	2.444191e-02	1	.
PPM1L	.	.	.	2.447304e-02	1	.
DTNA	.	.	.	2.448177e-02	1	.
RTCA	.	.	.	2.468225e-02	1	.
CA2	.	.	.	2.491305e-02	1	.
ARHGEF19	.	.	.	2.501409e-02	1	.
PGAM4	.	.	.	2.502431e-02	1	.
ZNF839	.	.	.	2.514868e-02	1	.
DCAF12	.	.	.	2.520197e-02	1	.
LILRA2	.	.	.	2.522492e-02	1	.
GAP43	.	.	.	2.524584e-02	1	.
GPATCH3	.	.	.	2.528250e-02	1	.
UPK1A	.	.	.	2.530472e-02	1	.
OCLN	.	.	.	2.533028e-02	1	.
RNF43	.	.	.	2.549669e-02	1	.
PPP2R2A	.	.	.	2.553559e-02	1	.
B4GALT4	.	.	.	2.568992e-02	1	.
MAP1S	.	.	.	2.580811e-02	1	.
HIATL2	.	.	.	2.594951e-02	1	.
SNTN	.	.	.	2.617356e-02	1	.
CCDC89	.	.	.	2.623304e-02	1	.
ANXA2	.	.	.	2.650934e-02	1	.
AP1G2	.	.	.	2.655316e-02	1	.
TNIP1	.	.	.	2.667968e-02	1	.
THBS1	.	.	.	2.676321e-02	1	.
ALYREF	.	.	.	2.688357e-02	1	.
RASL12	.	.	.	2.729995e-02	1	.
HOXB5	.	.	.	2.733988e-02	1	.
SEL1L3	.	.	.	2.750398e-02	1	.
DCAF11	.	.	.	2.755723e-02	1	.
ZBTB7B	.	.	.	2.761485e-02	1	.
C1QTNF8	.	.	.	2.791198e-02	1	.
OGN	.	.	.	2.806971e-02	1	.
USP15	.	.	.	2.814699e-02	1	.
GPR87	.	.	.	2.826116e-02	1	.
GPA33	.	.	.	2.836634e-02	1	.
CFP	.	.	.	2.843391e-02	1	.
HOXB8	.	.	.	2.878548e-02	1	.
ACD	.	.	.	2.889741e-02	1	.
APOA4	.	.	.	2.910098e-02	1	.
ITPR1	.	.	.	2.915645e-02	1	.
SPRY2	.	.	.	2.920412e-02	1	.
COX16	.	.	.	2.938906e-02	1	.
OR10G4	.	.	.	2.940553e-02	1	.
FAM217A	.	.	.	2.943942e-02	1	.
ZFC3H1	.	.	.	2.946223e-02	1	.
PARPBP	.	.	.	2.959710e-02	1	.
BEST3	.	.	.	2.972313e-02	1	.
GTF2E2	.	.	.	2.991123e-02	1	.
HRASLS5	.	.	.	2.996598e-02	1	.
NFIC	.	.	.	3.002809e-02	1	.
DRG1	.	.	.	3.008117e-02	1	.
IGFBP3	.	.	.	3.020856e-02	1	.
OSGIN1	.	.	.	3.034037e-02	1	.
FKTN	.	.	.	3.035149e-02	1	.
LIPI	.	.	.	3.056061e-02	1	.
LCE3D	.	.	.	3.070602e-02	1	.
LRRC66	.	.	.	3.072781e-02	1	.
C11orf57	.	.	.	3.073842e-02	1	.
MB21D1	.	.	.	3.091681e-02	1	.
RRBP1	.	.	.	3.105005e-02	1	.
ARPC2	.	.	.	3.107763e-02	1	.
OR4K1	.	.	.	3.115345e-02	1	.
LATS2	.	.	.	3.120475e-02	1	.
ST8SIA3	.	.	.	3.135335e-02	1	.
ZNF197	.	.	.	3.139024e-02	1	.
LILRA3	.	.	.	3.174055e-02	1	.
CYP2C8	.	.	.	3.190803e-02	1	.
DLGAP5	.	.	.	3.198530e-02	1	.
FANCL	.	.	.	3.206324e-02	1	.
LRP2BP	.	.	.	3.209320e-02	1	.
XRCC2	.	.	.	3.253152e-02	1	.
RGL3	.	.	.	3.260633e-02	1	.
C3orf56	.	.	.	3.284725e-02	1	.
DHRS3	.	.	.	3.286624e-02	1	.
STAM	.	.	.	3.288117e-02	1	.
DUSP11	.	.	.	3.297266e-02	1	.
KIAA1919	.	.	.	3.297365e-02	1	.
NBN	.	.	.	3.301792e-02	1	.
KRT79	.	.	.	3.338345e-02	1	.
CD4	.	.	.	3.348859e-02	1	.
AMZ1	.	.	.	3.353062e-02	1	.
EDN1	.	.	.	3.368685e-02	1	.
METRN	.	.	.	3.374988e-02	1	.
OR7D4	.	.	.	3.378675e-02	1	.
ANO10	.	.	.	3.414086e-02	1	.
C4orf17	.	.	.	3.441528e-02	1	.
PRR14	.	.	.	3.442547e-02	1	.
CLPSL2	.	.	.	3.442628e-02	1	.
OR2B3	.	.	.	3.454830e-02	1	.
NPAS1	.	.	.	3.463875e-02	1	.
PRLHR	.	.	.	3.486681e-02	1	.
PKP3	.	.	.	3.498432e-02	1	.
PSMF1	.	.	.	3.510656e-02	1	.
OSBPL2	.	.	.	3.554989e-02	1	.
CAMK1D	.	.	.	3.577392e-02	1	.
DVL2	.	.	.	3.581259e-02	1	.
FAM71A	.	.	.	3.597602e-02	1	.
GLIS3	.	.	.	3.601139e-02	1	.
PNLIP	.	.	.	3.612242e-02	1	.
RNF25	.	.	.	3.614467e-02	1	.
ATP1B4	.	.	.	3.616716e-02	1	.
SLC35F3	.	.	.	3.617965e-02	1	.
COQ2	.	.	.	3.628941e-02	1	.
NLRC5	.	.	.	3.658844e-02	1	.
CTDSP1	.	.	.	3.691484e-02	1	.
LRRC30	.	.	.	3.698105e-02	1	.
OXLD1	.	.	.	3.733747e-02	1	.
VAV3	.	.	.	3.737352e-02	1	.
MAOB	.	.	.	3.741112e-02	1	.
CETP	.	.	.	3.751600e-02	1	.
DROSHA	.	.	.	3.757868e-02	1	.
MORC3	.	.	.	3.762424e-02	1	.
OR5B21	.	.	.	3.771888e-02	1	.
FAM13B	.	.	.	3.779315e-02	1	.
GLA	.	.	.	3.787640e-02	1	.
THSD4	.	.	.	3.803139e-02	1	.
CAT	.	.	.	3.806867e-02	1	.
XRCC3	.	.	.	3.811484e-02	1	.
RPL10A	.	.	.	3.824635e-02	1	.
FUBP3	.	.	.	3.837491e-02	1	.
NCAM1	.	.	.	3.849004e-02	1	.
SLC22A5	.	.	.	3.858376e-02	1	.
OR2D3	.	.	.	3.867508e-02	1	.
FUS	.	.	.	3.871118e-02	1	.
PRDM11	.	.	.	3.884597e-02	1	.
OR51B6	.	.	.	3.898763e-02	1	.
SERPINA3	.	.	.	3.898819e-02	1	.
EPC2	.	.	.	3.909890e-02	1	.
UBE2J2	.	.	.	3.910023e-02	1	.
GJA1	.	.	.	3.911414e-02	1	.
ZFP1	.	.	.	3.921554e-02	1	.
SLC30A1	.	.	.	3.925108e-02	1	.
NCAPH	.	.	.	3.934985e-02	1	.
OR2L2	.	.	.	3.937419e-02	1	.
PPM1J	.	.	.	3.955987e-02	1	.
BBOX1	.	.	.	3.987532e-02	1	.
ATG9A	.	.	.	3.987622e-02	1	.
DHTKD1	.	.	.	3.996117e-02	1	.
CHST12	.	.	.	4.016039e-02	1	.
OR4E2	.	.	.	4.017847e-02	1	.
OR5C1	.	.	.	4.019209e-02	1	.
IL12RB2	.	.	.	4.020722e-02	1	.
FAM187B	.	.	.	4.044017e-02	1	.
TRIM63	.	.	.	4.068105e-02	1	.
KIR3DL2	.	.	.	4.076711e-02	1	.
WDR41	.	.	.	4.089051e-02	1	.
TF	.	.	.	4.095694e-02	1	.
KIR2DL1	.	.	.	4.103785e-02	1	.
SQSTM1	.	.	.	4.103931e-02	1	.
LMOD3	.	.	.	4.111817e-02	1	.
RHPN2	.	.	.	4.119964e-02	1	.
NCR3	.	.	.	4.120879e-02	1	.
C14orf39	.	.	.	4.125641e-02	1	.
OR11H1	.	.	.	4.128281e-02	1	.
SERPINA9	.	.	.	4.143425e-02	1	.
CRISPLD2	.	.	.	4.155231e-02	1	.
OR2A14	.	.	.	4.155404e-02	1	.
SLC26A5	.	.	.	4.166310e-02	1	.
CHML	.	.	.	4.175216e-02	1	.
TMC2	.	.	.	4.185285e-02	1	.
PYCR2	.	.	.	4.194120e-02	1	.
SBK2	.	.	.	4.199536e-02	1	.
KATNB1	.	.	.	4.201918e-02	1	.
DSC1	.	.	.	4.208265e-02	1	.
EPS8L2	.	.	.	4.227704e-02	1	.
SLC2A8	.	.	.	4.247117e-02	1	.
RECQL5	.	.	.	4.261304e-02	1	.
ZMYM3	.	.	.	4.275544e-02	1	.
DNAJC1	.	.	.	4.277108e-02	1	.
CASP14	.	.	.	4.293373e-02	1	.
NCF2	.	.	.	4.303580e-02	1	.
BTNL3	.	.	.	4.306381e-02	1	.
SPDL1	.	.	.	4.309614e-02	1	.
SBSPON	.	.	.	4.315123e-02	1	.
KCNH5	.	.	.	4.323639e-02	1	.
ALDH2	.	.	.	4.329054e-02	1	.
MAP2K3	.	.	.	4.337380e-02	1	.
UNC5CL	.	.	.	4.350114e-02	1	.
C6orf211	.	.	.	4.357265e-02	1	.
GTDC1	.	.	.	4.359161e-02	1	.
MYO1F	.	.	.	4.363004e-02	1	.
COG1	.	.	.	4.414231e-02	1	.
EIF2AK2	.	.	.	4.421553e-02	1	.
AIM1L	.	.	.	4.430249e-02	1	.
BIRC5	.	.	.	4.468023e-02	1	.
C12orf50	.	.	.	4.469203e-02	1	.
MPP3	.	.	.	4.480134e-02	1	.
DEAF1	.	.	.	4.480924e-02	1	.
USP49	.	.	.	4.487199e-02	1	.
CNGA2	.	.	.	4.499586e-02	1	.
FOXC1	.	.	.	4.500500e-02	1	.
C4orf32	.	.	.	4.549587e-02	1	.
COL9A2	.	.	.	4.555527e-02	1	.
TFAP2B	.	.	.	4.583536e-02	1	.
VWA8	.	.	.	4.587348e-02	1	.
OR5L2	.	.	.	4.601085e-02	1	.
SERPIND1	.	.	.	4.605578e-02	1	.
ETS1	.	.	.	4.610520e-02	1	.
PTGER2	.	.	.	4.624721e-02	1	.
PLA2G6	.	.	.	4.626828e-02	1	.
BNC1	.	.	.	4.644173e-02	1	.
TFDP3	.	.	.	4.662800e-02	1	.
BMP7	.	.	.	4.676351e-02	1	.
ZBTB11	.	.	.	4.681589e-02	1	.
CYP17A1	.	.	.	4.696181e-02	1	.
ZNF140	.	.	.	4.709008e-02	1	.
YAP1	.	.	.	4.715447e-02	1	.
ZNF518B	.	.	.	4.716632e-02	1	.
FMO3	.	.	.	4.718699e-02	1	.
UNC13B	.	.	.	4.723038e-02	1	.
RAC2	.	.	.	4.725618e-02	1	.
ZNF599	.	.	.	4.727320e-02	1	.
TBX5	.	.	.	4.729416e-02	1	.
MYBPC3	.	.	.	4.748821e-02	1	.
ATP2A3	.	.	.	4.754536e-02	1	.
TRIM68	.	.	.	4.756922e-02	1	.
ATP1A2	.	.	.	4.767447e-02	1	.
ZNF157	.	.	.	4.778315e-02	1	.
GGA2	.	.	.	4.781091e-02	1	.
BMP1	.	.	.	4.799004e-02	1	.
CYLD	.	.	.	4.808361e-02	1	.
ZNF747	.	.	.	4.818225e-02	1	.
KLHL31	.	.	.	4.827684e-02	1	.
MAPKAPK2	.	.	.	4.830978e-02	1	.
AADACL4	.	.	.	4.839018e-02	1	.
IQSEC3	.	.	.	4.845642e-02	1	.
OR1F1	.	.	.	4.855907e-02	1	.
KCTD19	.	.	.	4.865989e-02	1	.
FUT9	.	.	.	4.871107e-02	1	.
RABL6	.	.	.	4.872139e-02	1	.
GPR78	.	.	.	4.872480e-02	1	.
ARMCX1	.	.	.	4.879119e-02	1	.
SPECC1	.	.	.	4.881204e-02	1	.
KCNJ16	.	.	.	4.908554e-02	1	.
VWA7	.	.	.	4.919052e-02	1	.
PUS3	.	.	.	4.941152e-02	1	.
ZNF546	.	.	.	4.941888e-02	1	.
OR2B2	.	.	.	4.951004e-02	1	.
ARNT2	.	.	.	4.953969e-02	1	.
KCNK13	.	.	.	4.957065e-02	1	.
CCDC8	.	.	.	4.959917e-02	1	.
PLCD4	.	.	.	4.964730e-02	1	.
MATN4	.	.	.	4.975916e-02	1	.
RBM22	.	.	.	4.986989e-02	1	.
PIP4K2A	.	.	.	4.996724e-02	1	.
TET3	.	.	.	4.996971e-02	1	.
CSGALNACT1	.	.	.	5.003964e-02	1	.
VASH2	.	.	.	5.008193e-02	1	.
INPP5A	.	.	.	5.040221e-02	1	.
DR1	.	.	.	5.059910e-02	1	.
MICU1	.	.	.	5.069556e-02	1	.
RPS9	.	.	.	5.071059e-02	1	.
ZNF527	.	.	.	5.076946e-02	1	.
AGO2	.	.	.	5.077573e-02	1	.
ADIPOR1	.	.	.	5.091785e-02	1	.
SNX4	.	.	.	5.114962e-02	1	.
PCDHGA2	.	.	.	5.123995e-02	1	.
PCDHGB4	.	.	.	5.126382e-02	1	.
DPEP2	.	.	.	5.130879e-02	1	.
ZNF367	.	.	.	5.138807e-02	1	.
CACHD1	.	.	.	5.166546e-02	1	.
GLP1R	.	.	.	5.166725e-02	1	.
GABRD	.	.	.	5.174689e-02	1	.
FAM57B	.	.	.	5.186974e-02	1	.
PGBD1	.	.	.	5.200739e-02	1	.
TTLL4	.	.	.	5.214839e-02	1	.
FBLN7	.	.	.	5.236362e-02	1	.
CASC3	.	.	.	5.249113e-02	1	.
TTLL13	.	.	.	5.308456e-02	1	.
SCARB1	.	.	.	5.313787e-02	1	.
PITPNM2	.	.	.	5.333003e-02	1	.
PCK2	.	.	.	5.336213e-02	1	.
ZBTB8A	.	.	.	5.338429e-02	1	.
FLRT1	.	.	.	5.350039e-02	1	.
ZNF525	.	.	.	5.391628e-02	1	.
ZNF180	.	.	.	5.393428e-02	1	.
FASTK	.	.	.	5.398753e-02	1	.
ASB6	.	.	.	5.424266e-02	1	.
SEMA4A	.	.	.	5.444131e-02	1	.
ADD1	.	.	.	5.449040e-02	1	.
SLC22A14	.	.	.	5.462763e-02	1	.
SLFN11	.	.	.	5.473829e-02	1	.
ACSM4	.	.	.	5.475631e-02	1	.
PMPCA	.	.	.	5.489815e-02	1	.
SH3RF1	.	.	.	5.523999e-02	1	.
FOXS1	.	.	.	5.551579e-02	1	.
OTUD4	.	.	.	5.552919e-02	1	.
NOD2	.	.	.	5.566082e-02	1	.
BTBD7	.	.	.	5.574956e-02	1	.
VSIG10	.	.	.	5.603470e-02	1	.
CDR2L	.	.	.	5.617373e-02	1	.
COL9A1	.	.	.	5.629692e-02	1	.
GABRE	.	.	.	5.632150e-02	1	.
FAM161A	.	.	.	5.671470e-02	1	.
HMGXB4	.	.	.	5.680661e-02	1	.
POLR1B	.	.	.	5.689117e-02	1	.
DEPDC5	.	.	.	5.690664e-02	1	.
SOST	.	.	.	5.702427e-02	1	.
HTR2B	.	.	.	5.705999e-02	1	.
TRERF1	.	.	.	5.729862e-02	1	.
PDIA5	.	.	.	5.733639e-02	1	.
GPR4	.	.	.	5.736366e-02	1	.
ATP10D	.	.	.	5.771592e-02	1	.
STIP1	.	.	.	5.806874e-02	1	.
SETD2	.	.	.	5.809371e-02	1	.
ELOVL2	.	.	.	5.817878e-02	1	.
NOS1AP	.	.	.	5.831016e-02	1	.
SNX18	.	.	.	5.837445e-02	1	.
C1orf127	.	.	.	5.844858e-02	1	.
HSD17B1	.	.	.	5.861597e-02	1	.
CLCN5	.	.	.	5.864300e-02	1	.
B4GALNT2	.	.	.	5.874742e-02	1	.
CHMP7	.	.	.	5.877645e-02	1	.
RASA2	.	.	.	5.903173e-02	1	.
CLP1	.	.	.	5.915269e-02	1	.
SLC5A12	.	.	.	5.917278e-02	1	.
APEX2	.	.	.	5.938717e-02	1	.
ZNF511	.	.	.	5.943618e-02	1	.
RXRG	.	.	.	5.973520e-02	1	.
IL18R1	.	.	.	5.973977e-02	1	.
PTPRG	.	.	.	5.997184e-02	1	.
PTBP2	.	.	.	6.020862e-02	1	.
ADAMTS4	.	.	.	6.052090e-02	1	.
PLA2G7	.	.	.	6.073082e-02	1	.
SLC39A5	.	.	.	6.134945e-02	1	.
SLC12A5	.	.	.	6.147897e-02	1	.
VWA5A	.	.	.	6.156317e-02	1	.
CCER1	.	.	.	6.192354e-02	1	.
ASIC1	.	.	.	6.200299e-02	1	.
WDR75	.	.	.	6.211408e-02	1	.
MSR1	.	.	.	6.230769e-02	1	.
ADAMTSL1	.	.	.	6.235089e-02	1	.
SAP130	.	.	.	6.243256e-02	1	.
MLST8	.	.	.	6.254271e-02	1	.
SNAP91	.	.	.	6.265648e-02	1	.
EHMT2	.	.	.	6.276625e-02	1	.
PRKCB	.	.	.	6.277528e-02	1	.
NLRP3	.	.	.	6.277581e-02	1	.
KIR2DL4	.	.	.	6.286370e-02	1	.
CHRM1	.	.	.	6.313003e-02	1	.
MRPL4	.	.	.	6.319808e-02	1	.
ATP8B4	.	.	.	6.327014e-02	1	.
PPP2R1A	.	.	.	6.327092e-02	1	.
TBL2	.	.	.	6.346001e-02	1	.
TMEM2	.	.	.	6.377372e-02	1	.
MYH6	.	.	.	6.382078e-02	1	.
ZNF560	.	.	.	6.387853e-02	1	.
KDM6A	.	.	.	6.398850e-02	1	.
FMO2	.	.	.	6.412393e-02	1	.
KCNV1	.	.	.	6.413974e-02	1	.
PCDHGB1	.	.	.	6.445394e-02	1	.
IMP4	.	.	.	6.447564e-02	1	.
FOXF2	.	.	.	6.462788e-02	1	.
MBTPS2	.	.	.	6.468061e-02	1	.
BCAS1	.	.	.	6.469741e-02	1	.
EVC	.	.	.	6.471413e-02	1	.
RBM12	.	.	.	6.476736e-02	1	.
F5	.	.	.	6.496913e-02	1	.
ESR1	.	.	.	6.554509e-02	1	.
DENND3	.	.	.	6.563803e-02	1	.
ERC1	.	.	.	6.572450e-02	1	.
C1orf116	.	.	.	6.600345e-02	1	.
CYTH3	.	.	.	6.611297e-02	1	.
FRMD7	.	.	.	6.621716e-02	1	.
NEU2	.	.	.	6.641347e-02	1	.
ODC1	.	.	.	6.650124e-02	1	.
GPC5	.	.	.	6.655995e-02	1	.
AHI1	.	.	.	6.658011e-02	1	.
SLC25A6	.	.	.	6.669114e-02	1	.
INTS5	.	.	.	6.677935e-02	1	.
ANKAR	.	.	.	6.685450e-02	1	.
NOTUM	.	.	.	6.719856e-02	1	.
PLD5	.	.	.	6.746853e-02	1	.
ST3GAL3	.	.	.	6.748969e-02	1	.
USP35	.	.	.	6.756757e-02	1	.
KRT83	.	.	.	6.757458e-02	1	.
OR51L1	.	.	.	6.780227e-02	1	.
IVD	.	.	.	6.781905e-02	1	.
WDR27	.	.	.	6.782590e-02	1	.
PRSS16	.	.	.	6.794039e-02	1	.
NOP14	.	.	.	6.811225e-02	1	.
SMC1A	.	.	.	6.828423e-02	1	.
HDLBP	.	.	.	6.828927e-02	1	.
PAX7	.	.	.	6.850256e-02	1	.
AZI1	.	.	.	6.869490e-02	1	.
MYH11	.	.	.	6.870138e-02	1	.
NGFR	.	.	.	6.892538e-02	1	.
SLC40A1	.	.	.	6.897583e-02	1	.
ZNF195	.	.	.	6.897751e-02	1	.
LRRIQ3	.	.	.	6.901108e-02	1	.
LRRC49	.	.	.	6.922821e-02	1	.
PCSK7	.	.	.	6.940654e-02	1	.
PLD2	.	.	.	6.960151e-02	1	.
EHD3	.	.	.	6.965670e-02	1	.
