gene	transcript	protein_change	score	pvalue	qvalue	info
TRAF4	.	.	.	8.999477e-03	1	.
AFF4	.	.	.	9.335082e-03	1	.
STK11	.	.	.	9.372057e-03	1	.
KRTAP12-2	.	.	.	9.386451e-03	1	.
ATP5G2	.	.	.	9.518903e-03	1	.
CPLX4	.	.	.	9.569427e-03	1	.
DNASE1L3	.	.	.	9.814076e-03	1	.
ARHGEF38	.	.	.	9.833063e-03	1	.
TK2	.	.	.	9.841226e-03	1	.
LIAS	.	.	.	9.972949e-03	1	.
SPTY2D1	.	.	.	1.016077e-02	1	.
SCN3B	.	.	.	1.039427e-02	1	.
NPM3	.	.	.	1.060422e-02	1	.
CTCF	.	.	.	1.084661e-02	1	.
PIP4K2B	.	.	.	1.085453e-02	1	.
BRD2	.	.	.	1.091307e-02	1	.
IZUMO2	.	.	.	1.093149e-02	1	.
SLC22A5	.	.	.	1.101933e-02	1	.
DNAJB8	.	.	.	1.114620e-02	1	.
DNAH2	.	.	.	1.124794e-02	1	.
MOV10	.	.	.	1.127643e-02	1	.
SARM1	.	.	.	1.164955e-02	1	.
GALNT12	.	.	.	1.178126e-02	1	.
GLTSCR1	.	.	.	1.190851e-02	1	.
SULT4A1	.	.	.	1.205974e-02	1	.
ELF4	.	.	.	1.207042e-02	1	.
METTL8	.	.	.	1.215425e-02	1	.
GREM1	.	.	.	1.216528e-02	1	.
MAP2K1	.	.	.	1.220576e-02	1	.
SLC9A3	.	.	.	1.237778e-02	1	.
SLC9C1	.	.	.	1.255226e-02	1	.
MAP1B	.	.	.	1.267435e-02	1	.
BCL3	.	.	.	1.267793e-02	1	.
PRKAA2	.	.	.	1.271559e-02	1	.
CEACAM5	.	.	.	1.290846e-02	1	.
SMIM3	.	.	.	1.295480e-02	1	.
SMC3	.	.	.	1.309286e-02	1	.
SIRPD	.	.	.	1.321522e-02	1	.
C16orf59	.	.	.	1.321807e-02	1	.
USP9X	.	.	.	1.344975e-02	1	.
MUCL1	.	.	.	1.387164e-02	1	.
FAM169A	.	.	.	1.413727e-02	1	.
EXTL3	.	.	.	1.420541e-02	1	.
RASA1	.	.	.	1.420669e-02	1	.
KCNIP2	.	.	.	1.421736e-02	1	.
RD3	.	.	.	1.424867e-02	1	.
PIH1D2	.	.	.	1.427470e-02	1	.
SYCP2L	.	.	.	1.429577e-02	1	.
SIT1	.	.	.	1.443230e-02	1	.
ARID1B	.	.	.	1.456113e-02	1	.
ANKRD45	.	.	.	1.458390e-02	1	.
SCIMP	.	.	.	1.464021e-02	1	.
CKS1B	.	.	.	1.464924e-02	1	.
MLXIPL	.	.	.	1.478358e-02	1	.
HLA-DMA	.	.	.	1.529023e-02	1	.
IL1F10	.	.	.	1.536887e-02	1	.
TMEM87A	.	.	.	1.539878e-02	1	.
NRG2	.	.	.	1.547554e-02	1	.
THAP5	.	.	.	1.551853e-02	1	.
REG3G	.	.	.	1.553366e-02	1	.
HLA-DRA	.	.	.	1.568436e-02	1	.
CHIA	.	.	.	1.618306e-02	1	.
TYK2	.	.	.	1.618609e-02	1	.
PPCS	.	.	.	1.619596e-02	1	.
RPS3	.	.	.	1.639295e-02	1	.
NEURL4	.	.	.	1.644111e-02	1	.
ESYT2	.	.	.	1.648285e-02	1	.
STOX1	.	.	.	1.655005e-02	1	.
IGJ	.	.	.	1.657528e-02	1	.
EMILIN2	.	.	.	1.659331e-02	1	.
ROCK1	.	.	.	1.670766e-02	1	.
BAD	.	.	.	1.671669e-02	1	.
TUBGCP3	.	.	.	1.690910e-02	1	.
MVD	.	.	.	1.695530e-02	1	.
ZHX3	.	.	.	1.702590e-02	1	.
RUFY1	.	.	.	1.704354e-02	1	.
ITFG3	.	.	.	1.767823e-02	1	.
FAM209A	.	.	.	1.772736e-02	1	.
WDR55	.	.	.	1.793010e-02	1	.
LAIR2	.	.	.	1.795348e-02	1	.
ABHD1	.	.	.	1.801299e-02	1	.
DDB2	.	.	.	1.801868e-02	1	.
CELA1	.	.	.	1.818411e-02	1	.
HLA-DOA	.	.	.	1.837635e-02	1	.
ZNF609	.	.	.	1.843816e-02	1	.
FAM50B	.	.	.	1.860989e-02	1	.
MGME1	.	.	.	1.863401e-02	1	.
HIST1H3G	.	.	.	1.897158e-02	1	.
MAGED1	.	.	.	1.901999e-02	1	.
CSF1	.	.	.	1.914779e-02	1	.
CCNA2	.	.	.	1.917800e-02	1	.
LDLRAD1	.	.	.	1.942958e-02	1	.
ETV5	.	.	.	1.963404e-02	1	.
TBATA	.	.	.	1.965371e-02	1	.
PPM1J	.	.	.	1.970192e-02	1	.
MAOB	.	.	.	1.984103e-02	1	.
TRPC4AP	.	.	.	1.984421e-02	1	.
NDEL1	.	.	.	1.989132e-02	1	.
TRAF3IP2	.	.	.	1.995991e-02	1	.
KPNA3	.	.	.	1.998393e-02	1	.
NFE2L3	.	.	.	2.011307e-02	1	.
PRSS58	.	.	.	2.018204e-02	1	.
VAPB	.	.	.	2.021561e-02	1	.
PRDM1	.	.	.	2.028898e-02	1	.
RBM25	.	.	.	2.074279e-02	1	.
WAPAL	.	.	.	2.075179e-02	1	.
MAEL	.	.	.	2.077140e-02	1	.
KIAA0825	.	.	.	2.095936e-02	1	.
NFE2L2	.	.	.	2.113273e-02	1	.
GRB2	.	.	.	2.130904e-02	1	.
FBP1	.	.	.	2.136460e-02	1	.
HTRA4	.	.	.	2.140480e-02	1	.
SCLY	.	.	.	2.140634e-02	1	.
ABHD17B	.	.	.	2.187163e-02	1	.
SRPX2	.	.	.	2.194637e-02	1	.
SELL	.	.	.	2.195257e-02	1	.
STAT6	.	.	.	2.211413e-02	1	.
LRCH3	.	.	.	2.216047e-02	1	.
PJA1	.	.	.	2.228492e-02	1	.
TIGD3	.	.	.	2.254018e-02	1	.
SMARCAL1	.	.	.	2.264906e-02	1	.
ALB	.	.	.	2.277635e-02	1	.
ZNF100	.	.	.	2.291578e-02	1	.
PRR11	.	.	.	2.306594e-02	1	.
VGLL4	.	.	.	2.309900e-02	1	.
SASS6	.	.	.	2.310334e-02	1	.
ZNF185	.	.	.	2.320087e-02	1	.
OTUD5	.	.	.	2.365443e-02	1	.
MARCH7	.	.	.	2.368954e-02	1	.
DTX1	.	.	.	2.402013e-02	1	.
FAXDC2	.	.	.	2.402117e-02	1	.
GPS2	.	.	.	2.411966e-02	1	.
FLT3	.	.	.	2.414234e-02	1	.
ACHE	.	.	.	2.415245e-02	1	.
SPRED1	.	.	.	2.415512e-02	1	.
CDHR2	.	.	.	2.416072e-02	1	.
SPATA4	.	.	.	2.438387e-02	1	.
NRAS	.	.	.	2.446508e-02	1	.
CLHC1	.	.	.	2.457792e-02	1	.
ATP5O	.	.	.	2.459453e-02	1	.
SMARCD1	.	.	.	2.465028e-02	1	.
LIM2	.	.	.	2.472425e-02	1	.
MRPS27	.	.	.	2.485169e-02	1	.
ATP2B1	.	.	.	2.490971e-02	1	.
NOL12	.	.	.	2.496733e-02	1	.
PSPC1	.	.	.	2.505031e-02	1	.
PF4V1	.	.	.	2.510153e-02	1	.
RNF112	.	.	.	2.533207e-02	1	.
GTF2IRD1	.	.	.	2.538425e-02	1	.
ZZZ3	.	.	.	2.540626e-02	1	.
POLR3C	.	.	.	2.588474e-02	1	.
OR10X1	.	.	.	2.615866e-02	1	.
WEE2	.	.	.	2.620722e-02	1	.
SP140L	.	.	.	2.622468e-02	1	.
ZNF691	.	.	.	2.646554e-02	1	.
NXPE3	.	.	.	2.655072e-02	1	.
ENGASE	.	.	.	2.660302e-02	1	.
AK3	.	.	.	2.668391e-02	1	.
STAB1	.	.	.	2.697084e-02	1	.
TAS2R31	.	.	.	2.699939e-02	1	.
CALCR	.	.	.	2.720700e-02	1	.
SERPINE2	.	.	.	2.725381e-02	1	.
HSPA13	.	.	.	2.734558e-02	1	.
COX15	.	.	.	2.736075e-02	1	.
SLC32A1	.	.	.	2.746188e-02	1	.
OR52I1	.	.	.	2.821784e-02	1	.
LPP	.	.	.	2.832259e-02	1	.
HDGF	.	.	.	2.838045e-02	1	.
CPNE9	.	.	.	2.850050e-02	1	.
ZNF385A	.	.	.	2.879992e-02	1	.
GNL3	.	.	.	2.885654e-02	1	.
PDE9A	.	.	.	2.885875e-02	1	.
ZNF500	.	.	.	2.892239e-02	1	.
TMUB1	.	.	.	2.893809e-02	1	.
PIK3CA	.	.	.	2.901906e-02	1	.
AP000889.3	.	.	.	2.952235e-02	1	.
DNAAF2	.	.	.	2.962834e-02	1	.
PFKP	.	.	.	2.971158e-02	1	.
SETD2	.	.	.	2.973420e-02	1	.
TAS2R41	.	.	.	2.979759e-02	1	.
PI15	.	.	.	2.993662e-02	1	.
SLC6A18	.	.	.	2.995273e-02	1	.
ZSCAN16	.	.	.	3.000361e-02	1	.
OTX2	.	.	.	3.004306e-02	1	.
EPC1	.	.	.	3.017353e-02	1	.
TMEM11	.	.	.	3.020564e-02	1	.
PTPRK	.	.	.	3.032436e-02	1	.
ANGEL1	.	.	.	3.039613e-02	1	.
ANKRD34A	.	.	.	3.040966e-02	1	.
MAGEL2	.	.	.	3.045339e-02	1	.
HNRNPA2B1	.	.	.	3.071077e-02	1	.
IGSF10	.	.	.	3.074701e-02	1	.
C17orf77	.	.	.	3.077749e-02	1	.
MTFMT	.	.	.	3.085601e-02	1	.
HNRNPK	.	.	.	3.093847e-02	1	.
TMEM147	.	.	.	3.098686e-02	1	.
CDC37L1	.	.	.	3.101297e-02	1	.
DFNB59	.	.	.	3.106245e-02	1	.
APOA4	.	.	.	3.123597e-02	1	.
FMN2	.	.	.	3.138277e-02	1	.
GYG2	.	.	.	3.138816e-02	1	.
CYP2A13	.	.	.	3.144713e-02	1	.
GDI1	.	.	.	3.148007e-02	1	.
MAN1A2	.	.	.	3.150227e-02	1	.
RAB11B	.	.	.	3.151040e-02	1	.
PPFIBP2	.	.	.	3.155324e-02	1	.
ELK1	.	.	.	3.163462e-02	1	.
EMR2	.	.	.	3.165630e-02	1	.
PAX6	.	.	.	3.174439e-02	1	.
ZNF736	.	.	.	3.212462e-02	1	.
STK40	.	.	.	3.259246e-02	1	.
ATAD3A	.	.	.	3.260138e-02	1	.
ATP13A3	.	.	.	3.261922e-02	1	.
ZNF449	.	.	.	3.273459e-02	1	.
SYNDIG1	.	.	.	3.286141e-02	1	.
TGM1	.	.	.	3.300635e-02	1	.
CATSPERB	.	.	.	3.300672e-02	1	.
ZCWPW1	.	.	.	3.308374e-02	1	.
HEATR6	.	.	.	3.312188e-02	1	.
ANO7	.	.	.	3.316036e-02	1	.
GFM1	.	.	.	3.320328e-02	1	.
GSTK1	.	.	.	3.321969e-02	1	.
DYRK4	.	.	.	3.339343e-02	1	.
PLCXD3	.	.	.	3.365972e-02	1	.
OPRD1	.	.	.	3.379970e-02	1	.
PLCG1	.	.	.	3.380807e-02	1	.
KYNU	.	.	.	3.385138e-02	1	.
NLRP7	.	.	.	3.393354e-02	1	.
TRHR	.	.	.	3.401874e-02	1	.
APC	.	.	.	3.405584e-02	1	.
TP53BP1	.	.	.	3.407948e-02	1	.
NPFFR1	.	.	.	3.412437e-02	1	.
BTN3A1	.	.	.	3.414207e-02	1	.
CMA1	.	.	.	3.419563e-02	1	.
LRRC6	.	.	.	3.463617e-02	1	.
CPNE7	.	.	.	3.484785e-02	1	.
NEIL3	.	.	.	3.510583e-02	1	.
OR10H4	.	.	.	3.515681e-02	1	.
PSEN2	.	.	.	3.518541e-02	1	.
ME1	.	.	.	3.534163e-02	1	.
SMAD5	.	.	.	3.536907e-02	1	.
DAXX	.	.	.	3.544317e-02	1	.
ANKS1A	.	.	.	3.549697e-02	1	.
DEFB105A	.	.	.	3.573569e-02	1	.
THOC5	.	.	.	3.574453e-02	1	.
MAGEC1	.	.	.	3.581777e-02	1	.
KMO	.	.	.	3.581901e-02	1	.
LEO1	.	.	.	3.582530e-02	1	.
GPN2	.	.	.	3.604087e-02	1	.
RNF103	.	.	.	3.605427e-02	1	.
EFCAB5	.	.	.	3.609760e-02	1	.
HADHB	.	.	.	3.612310e-02	1	.
FGFR1OP	.	.	.	3.615172e-02	1	.
WBSCR22	.	.	.	3.636250e-02	1	.
CREB3L1	.	.	.	3.645471e-02	1	.
ELL2	.	.	.	3.658440e-02	1	.
ZNF610	.	.	.	3.673046e-02	1	.
ISY1	.	.	.	3.683005e-02	1	.
ZNF839	.	.	.	3.688290e-02	1	.
CAMSAP1	.	.	.	3.701221e-02	1	.
OR6C3	.	.	.	3.711125e-02	1	.
BLK	.	.	.	3.719379e-02	1	.
AMFR	.	.	.	3.720204e-02	1	.
FPR1	.	.	.	3.827671e-02	1	.
KIAA1715	.	.	.	3.836236e-02	1	.
LCE2B	.	.	.	3.837288e-02	1	.
ARID5A	.	.	.	3.839072e-02	1	.
PNLDC1	.	.	.	3.843769e-02	1	.
TLR1	.	.	.	3.845066e-02	1	.
GATAD2A	.	.	.	3.847954e-02	1	.
TSC1	.	.	.	3.855407e-02	1	.
ZNF627	.	.	.	3.869960e-02	1	.
POLR3E	.	.	.	3.871100e-02	1	.
FOXK1	.	.	.	3.873287e-02	1	.
OR10H1	.	.	.	3.889300e-02	1	.
RBM27	.	.	.	3.902767e-02	1	.
OR5L2	.	.	.	3.909600e-02	1	.
RHOBTB3	.	.	.	3.912312e-02	1	.
FLI1	.	.	.	3.915006e-02	1	.
SERAC1	.	.	.	3.918759e-02	1	.
RIPK2	.	.	.	3.942678e-02	1	.
ZC3H7A	.	.	.	3.963603e-02	1	.
HDC	.	.	.	3.966348e-02	1	.
CYP2S1	.	.	.	3.990683e-02	1	.
ZKSCAN4	.	.	.	4.003235e-02	1	.
OR2J3	.	.	.	4.020225e-02	1	.
OR2A12	.	.	.	4.024175e-02	1	.
FAM127A	.	.	.	4.029082e-02	1	.
DAPK1	.	.	.	4.046126e-02	1	.
CAPRIN1	.	.	.	4.062238e-02	1	.
UBE3A	.	.	.	4.062642e-02	1	.
SGCA	.	.	.	4.080957e-02	1	.
MICALL1	.	.	.	4.105447e-02	1	.
PLCB1	.	.	.	4.157062e-02	1	.
SLC26A7	.	.	.	4.174101e-02	1	.
KRT3	.	.	.	4.194690e-02	1	.
UBE4B	.	.	.	4.218060e-02	1	.
PDGFRL	.	.	.	4.222469e-02	1	.
KIAA1407	.	.	.	4.228847e-02	1	.
NYAP2	.	.	.	4.229778e-02	1	.
KATNAL2	.	.	.	4.239966e-02	1	.
GNA15	.	.	.	4.269844e-02	1	.
GMPR	.	.	.	4.270356e-02	1	.
OSGIN1	.	.	.	4.282624e-02	1	.
C18orf54	.	.	.	4.290138e-02	1	.
PEX11B	.	.	.	4.305659e-02	1	.
TBC1D8	.	.	.	4.336118e-02	1	.
FBXO24	.	.	.	4.358095e-02	1	.
SNX21	.	.	.	4.360563e-02	1	.
KIAA0947	.	.	.	4.375606e-02	1	.
PTCD2	.	.	.	4.379136e-02	1	.
NELL1	.	.	.	4.379462e-02	1	.
ITK	.	.	.	4.382977e-02	1	.
PLA2G4C	.	.	.	4.389585e-02	1	.
FEZ1	.	.	.	4.402471e-02	1	.
OR10J3	.	.	.	4.409183e-02	1	.
ZNF107	.	.	.	4.424224e-02	1	.
ZFR	.	.	.	4.427225e-02	1	.
TRAT1	.	.	.	4.443845e-02	1	.
CYSLTR1	.	.	.	4.454476e-02	1	.
ARHGEF5	.	.	.	4.468838e-02	1	.
HNRNPUL2	.	.	.	4.470104e-02	1	.
NAB1	.	.	.	4.474432e-02	1	.
CTSD	.	.	.	4.490969e-02	1	.
UFD1L	.	.	.	4.491222e-02	1	.
OR5D16	.	.	.	4.493726e-02	1	.
CACNG5	.	.	.	4.494553e-02	1	.
KLHL11	.	.	.	4.494890e-02	1	.
VPS33B	.	.	.	4.497775e-02	1	.
XKR4	.	.	.	4.506404e-02	1	.
OR2L13	.	.	.	4.530037e-02	1	.
SND1	.	.	.	4.530785e-02	1	.
PLK3	.	.	.	4.575306e-02	1	.
RBFA	.	.	.	4.586646e-02	1	.
T	.	.	.	4.606717e-02	1	.
SSBP2	.	.	.	4.634250e-02	1	.
TPRN	.	.	.	4.636856e-02	1	.
ZNF12	.	.	.	4.643921e-02	1	.
GPR113	.	.	.	4.652267e-02	1	.
SMPD3	.	.	.	4.683594e-02	1	.
ZNF233	.	.	.	4.687839e-02	1	.
SEC14L4	.	.	.	4.688430e-02	1	.
CEP95	.	.	.	4.688750e-02	1	.
HHLA2	.	.	.	4.704272e-02	1	.
MTHFD2	.	.	.	4.704285e-02	1	.
ZNF649	.	.	.	4.710890e-02	1	.
ACTC1	.	.	.	4.720973e-02	1	.
F12	.	.	.	4.756191e-02	1	.
ZDHHC21	.	.	.	4.759317e-02	1	.
GTPBP4	.	.	.	4.777080e-02	1	.
SLC4A11	.	.	.	4.806192e-02	1	.
NRROS	.	.	.	4.807069e-02	1	.
ASB7	.	.	.	4.812806e-02	1	.
BCO2	.	.	.	4.813845e-02	1	.
BIRC2	.	.	.	4.820840e-02	1	.
THAP9	.	.	.	4.830018e-02	1	.
UGT3A1	.	.	.	4.836395e-02	1	.
CARD10	.	.	.	4.842983e-02	1	.
ZNF598	.	.	.	4.869767e-02	1	.
ZNF345	.	.	.	4.878612e-02	1	.
DLK1	.	.	.	4.880113e-02	1	.
SSRP1	.	.	.	4.893512e-02	1	.
TIGIT	.	.	.	4.895462e-02	1	.
IFIT5	.	.	.	4.899222e-02	1	.
HSF5	.	.	.	4.929441e-02	1	.
SPPL2C	.	.	.	4.936806e-02	1	.
WFIKKN2	.	.	.	4.942652e-02	1	.
SH3BP1	.	.	.	4.952186e-02	1	.
DGKA	.	.	.	4.971350e-02	1	.
ZNF821	.	.	.	4.975421e-02	1	.
CDH5	.	.	.	4.986337e-02	1	.
LIPA	.	.	.	4.994759e-02	1	.
PRPF40A	.	.	.	5.010250e-02	1	.
DNAAF3	.	.	.	5.033666e-02	1	.
OR51I1	.	.	.	5.055775e-02	1	.
ZNF653	.	.	.	5.058344e-02	1	.
CEP68	.	.	.	5.088280e-02	1	.
UPRT	.	.	.	5.090368e-02	1	.
ASH2L	.	.	.	5.117560e-02	1	.
SCN4A	.	.	.	5.127734e-02	1	.
DPYSL4	.	.	.	5.149316e-02	1	.
GCNT1	.	.	.	5.183821e-02	1	.
CADM2	.	.	.	5.191186e-02	1	.
ERLEC1	.	.	.	5.199014e-02	1	.
DRD1	.	.	.	5.201054e-02	1	.
GABRB3	.	.	.	5.213771e-02	1	.
PDP1	.	.	.	5.236452e-02	1	.
ST6GALNAC3	.	.	.	5.275249e-02	1	.
FMNL1	.	.	.	5.285160e-02	1	.
NR1I3	.	.	.	5.286128e-02	1	.
CLCN6	.	.	.	5.295171e-02	1	.
SMG8	.	.	.	5.304293e-02	1	.
ZNF112	.	.	.	5.317517e-02	1	.
SEMA4C	.	.	.	5.323889e-02	1	.
PDCD2L	.	.	.	5.335981e-02	1	.
GLG1	.	.	.	5.347553e-02	1	.
GPR31	.	.	.	5.351361e-02	1	.
CLCC1	.	.	.	5.365051e-02	1	.
ATP1A3	.	.	.	5.383844e-02	1	.
ANO1	.	.	.	5.399326e-02	1	.
DNAJC11	.	.	.	5.402891e-02	1	.
TUBB2A	.	.	.	5.417892e-02	1	.
MME	.	.	.	5.422994e-02	1	.
ZNF431	.	.	.	5.423912e-02	1	.
CHAMP1	.	.	.	5.424438e-02	1	.
LTN1	.	.	.	5.432141e-02	1	.
SCARA5	.	.	.	5.439746e-02	1	.
SPATS2	.	.	.	5.469367e-02	1	.
PLA2G4E	.	.	.	5.496913e-02	1	.
PSG5	.	.	.	5.500689e-02	1	.
MTG2	.	.	.	5.512595e-02	1	.
SRCAP	.	.	.	5.533248e-02	1	.
ZNF730	.	.	.	5.533517e-02	1	.
UXS1	.	.	.	5.541827e-02	1	.
ABCG2	.	.	.	5.551106e-02	1	.
ALDH16A1	.	.	.	5.552879e-02	1	.
ZBTB49	.	.	.	5.570926e-02	1	.
RUVBL2	.	.	.	5.581525e-02	1	.
CADM4	.	.	.	5.609716e-02	1	.
ARMC5	.	.	.	5.633936e-02	1	.
KBTBD8	.	.	.	5.679400e-02	1	.
COL6A1	.	.	.	5.685400e-02	1	.
ATP6V0A1	.	.	.	5.714967e-02	1	.
UNC5D	.	.	.	5.721684e-02	1	.
NDRG3	.	.	.	5.733573e-02	1	.
HCN1	.	.	.	5.733975e-02	1	.
UGGT1	.	.	.	5.779652e-02	1	.
DNAH17	.	.	.	5.804775e-02	1	.
WDR93	.	.	.	5.811367e-02	1	.
DOCK10	.	.	.	5.843895e-02	1	.
PGBD1	.	.	.	5.854377e-02	1	.
MPPED1	.	.	.	5.854717e-02	1	.
CDH12	.	.	.	5.868354e-02	1	.
BRAF	.	.	.	5.872509e-02	1	.
AMPD1	.	.	.	5.876963e-02	1	.
UBQLNL	.	.	.	5.882558e-02	1	.
CYP4F3	.	.	.	5.887589e-02	1	.
AC004381.6	.	.	.	5.890766e-02	1	.
ELN	.	.	.	5.903434e-02	1	.
ZSCAN1	.	.	.	5.904734e-02	1	.
TRPM6	.	.	.	5.913486e-02	1	.
PVR	.	.	.	5.943859e-02	1	.
SH3GLB1	.	.	.	5.945986e-02	1	.
MRVI1	.	.	.	5.963303e-02	1	.
SLC9A9	.	.	.	5.964264e-02	1	.
TMTC2	.	.	.	5.967851e-02	1	.
DPY19L3	.	.	.	5.967981e-02	1	.
UBTF	.	.	.	5.979641e-02	1	.
FAM71B	.	.	.	6.001681e-02	1	.
CLCN5	.	.	.	6.003671e-02	1	.
SELENBP1	.	.	.	6.008542e-02	1	.
TET3	.	.	.	6.018730e-02	1	.
TRHDE	.	.	.	6.025391e-02	1	.
B4GALNT3	.	.	.	6.027639e-02	1	.
CYP2D6	.	.	.	6.081973e-02	1	.
ARMC9	.	.	.	6.089190e-02	1	.
KCNIP4	.	.	.	6.093834e-02	1	.
WDR81	.	.	.	6.123170e-02	1	.
LAMA3	.	.	.	6.127497e-02	1	.
ESX1	.	.	.	6.149657e-02	1	.
FGFRL1	.	.	.	6.156131e-02	1	.
SMG7	.	.	.	6.208052e-02	1	.
PTPRA	.	.	.	6.223688e-02	1	.
LRFN4	.	.	.	6.235939e-02	1	.
STAT5A	.	.	.	6.261830e-02	1	.
MARCO	.	.	.	6.263729e-02	1	.
PHYH	.	.	.	6.272932e-02	1	.
PRKDC	.	.	.	6.293816e-02	1	.
ZNF208	.	.	.	6.300656e-02	1	.
GAL3ST2	.	.	.	6.302221e-02	1	.
IFT172	.	.	.	6.304659e-02	1	.
TICAM1	.	.	.	6.308301e-02	1	.
PHKA1	.	.	.	6.308346e-02	1	.
MYO9A	.	.	.	6.335299e-02	1	.
TRMT5	.	.	.	6.353865e-02	1	.
CTCFL	.	.	.	6.359340e-02	1	.
CASK	.	.	.	6.366445e-02	1	.
TECPR2	.	.	.	6.368692e-02	1	.
PTH1R	.	.	.	6.383788e-02	1	.
LRRC71	.	.	.	6.421401e-02	1	.
ZNF14	.	.	.	6.455991e-02	1	.
FBN3	.	.	.	6.502042e-02	1	.
INF2	.	.	.	6.503862e-02	1	.
RARA	.	.	.	6.523993e-02	1	.
TPR	.	.	.	6.541217e-02	1	.
ZC3H7B	.	.	.	6.599902e-02	1	.
PCDHGA9	.	.	.	6.606411e-02	1	.
PAX3	.	.	.	6.608227e-02	1	.
NPR2	.	.	.	6.624785e-02	1	.
TRPC6	.	.	.	6.627899e-02	1	.
ZDHHC17	.	.	.	6.643518e-02	1	.
