gene	transcript	protein_change	score	pvalue	qvalue	info
SLC44A4	.	.	.	2.643419e-03	1	.
TDG	.	.	.	2.916481e-03	1	.
ANKRD26	.	.	.	2.940258e-03	1	.
DDX5	.	.	.	3.097669e-03	1	.
ZCRB1	.	.	.	3.161840e-03	1	.
KEL	.	.	.	3.175864e-03	1	.
CDKN2C	.	.	.	3.325762e-03	1	.
PPL	.	.	.	3.339087e-03	1	.
TRIM13	.	.	.	3.828209e-03	1	.
RGAG4	.	.	.	3.959757e-03	1	.
NEU2	.	.	.	4.188852e-03	1	.
PLEKHA8	.	.	.	4.483142e-03	1	.
MYH8	.	.	.	4.627947e-03	1	.
AMPD1	.	.	.	4.732103e-03	1	.
UGT2A3	.	.	.	4.831978e-03	1	.
EID2B	.	.	.	4.994101e-03	1	.
PRNT	.	.	.	5.245707e-03	1	.
CHGB	.	.	.	5.399464e-03	1	.
MAX	.	.	.	5.407026e-03	1	.
KRT13	.	.	.	5.422752e-03	1	.
TTC26	.	.	.	5.506463e-03	1	.
EPHA3	.	.	.	5.548116e-03	1	.
DUSP5	.	.	.	5.678924e-03	1	.
PLAC1L	.	.	.	5.689606e-03	1	.
FAM167B	.	.	.	6.033706e-03	1	.
PFKL	.	.	.	6.075281e-03	1	.
COL6A3	.	.	.	6.131234e-03	1	.
MX2	.	.	.	6.219717e-03	1	.
KIF26B	.	.	.	6.420482e-03	1	.
SMOC1	.	.	.	6.683543e-03	1	.
SYCP2L	.	.	.	7.403418e-03	1	.
CDCP1	.	.	.	7.408376e-03	1	.
MATN2	.	.	.	7.540653e-03	1	.
KCNJ15	.	.	.	7.554391e-03	1	.
RGS3	.	.	.	7.572828e-03	1	.
SCAF11	.	.	.	7.594023e-03	1	.
NFAT5	.	.	.	7.626145e-03	1	.
KRT20	.	.	.	7.903232e-03	1	.
ACVRL1	.	.	.	8.134296e-03	1	.
ZC2HC1A	.	.	.	8.147040e-03	1	.
NFKBIZ	.	.	.	8.379261e-03	1	.
HTR3A	.	.	.	8.434734e-03	1	.
CLEC9A	.	.	.	8.471200e-03	1	.
SSMEM1	.	.	.	8.635606e-03	1	.
GPX2	.	.	.	8.885230e-03	1	.
ZNF148	.	.	.	8.919972e-03	1	.
CDK12	.	.	.	8.982728e-03	1	.
SELE	.	.	.	9.212133e-03	1	.
GDPD2	.	.	.	9.482625e-03	1	.
RAB3GAP1	.	.	.	9.693406e-03	1	.
CUL4B	.	.	.	1.000408e-02	1	.
FHOD1	.	.	.	1.046082e-02	1	.
FAM178A	.	.	.	1.046585e-02	1	.
OR52M1	.	.	.	1.097121e-02	1	.
CREB3	.	.	.	1.117240e-02	1	.
LGALS13	.	.	.	1.121424e-02	1	.
CCDC22	.	.	.	1.132383e-02	1	.
GRPR	.	.	.	1.132913e-02	1	.
LRRC3	.	.	.	1.180080e-02	1	.
KIAA1429	.	.	.	1.242106e-02	1	.
C4BPA	.	.	.	1.245784e-02	1	.
KIF16B	.	.	.	1.315490e-02	1	.
CNOT4	.	.	.	1.335123e-02	1	.
C8orf47	.	.	.	1.338617e-02	1	.
SEC14L4	.	.	.	1.356068e-02	1	.
C4orf21	.	.	.	1.387858e-02	1	.
ATG5	.	.	.	1.403455e-02	1	.
PLCG2	.	.	.	1.405762e-02	1	.
LPAR3	.	.	.	1.416094e-02	1	.
OR8B4	.	.	.	1.437752e-02	1	.
CAPN11	.	.	.	1.442590e-02	1	.
FERMT3	.	.	.	1.466681e-02	1	.
SZT2	.	.	.	1.496639e-02	1	.
PCDH20	.	.	.	1.507993e-02	1	.
DYNLL1	.	.	.	1.512570e-02	1	.
IL17F	.	.	.	1.528871e-02	1	.
MRPL15	.	.	.	1.529545e-02	1	.
ARHGEF6	.	.	.	1.531479e-02	1	.
DTX1	.	.	.	1.531881e-02	1	.
PDE8A	.	.	.	1.535653e-02	1	.
VAV1	.	.	.	1.558114e-02	1	.
MICA	.	.	.	1.563604e-02	1	.
TCHHL1	.	.	.	1.576530e-02	1	.
VIL1	.	.	.	1.594056e-02	1	.
NUP210L	.	.	.	1.608096e-02	1	.
PTER	.	.	.	1.637867e-02	1	.
CCND1	.	.	.	1.666434e-02	1	.
MPDZ	.	.	.	1.683368e-02	1	.
SPATA31D1	.	.	.	1.684568e-02	1	.
RPS6KA1	.	.	.	1.686637e-02	1	.
SLC6A3	.	.	.	1.711253e-02	1	.
SNX31	.	.	.	1.726035e-02	1	.
TAAR2	.	.	.	1.734463e-02	1	.
MYO5A	.	.	.	1.740309e-02	1	.
CDRT1	.	.	.	1.760895e-02	1	.
VAMP5	.	.	.	1.805822e-02	1	.
ASAP1	.	.	.	1.831226e-02	1	.
TMEM45B	.	.	.	1.831849e-02	1	.
COQ5	.	.	.	1.843287e-02	1	.
NKX2-2	.	.	.	1.906650e-02	1	.
C11orf63	.	.	.	1.906866e-02	1	.
ZFX	.	.	.	1.909197e-02	1	.
HEATR5B	.	.	.	1.911000e-02	1	.
GPRC6A	.	.	.	1.922754e-02	1	.
AK7	.	.	.	1.935569e-02	1	.
SS18L2	.	.	.	1.944010e-02	1	.
PEA15	.	.	.	1.946880e-02	1	.
RIPK4	.	.	.	1.965576e-02	1	.
TRIM15	.	.	.	1.971356e-02	1	.
F2RL1	.	.	.	1.972552e-02	1	.
UNC79	.	.	.	1.985231e-02	1	.
FGD6	.	.	.	2.006333e-02	1	.
SUFU	.	.	.	2.007025e-02	1	.
NOA1	.	.	.	2.028300e-02	1	.
PLVAP	.	.	.	2.051146e-02	1	.
KCNMB4	.	.	.	2.053756e-02	1	.
LHFPL1	.	.	.	2.100156e-02	1	.
HNRNPC	.	.	.	2.114397e-02	1	.
ATP8B4	.	.	.	2.159993e-02	1	.
SNRPD2	.	.	.	2.162148e-02	1	.
MAML1	.	.	.	2.181282e-02	1	.
SUMO2	.	.	.	2.235488e-02	1	.
RP11-1407O15.2	.	.	.	2.238808e-02	1	.
SYNRG	.	.	.	2.241205e-02	1	.
LGALS2	.	.	.	2.266282e-02	1	.
PAGE1	.	.	.	2.293814e-02	1	.
HCFC1	.	.	.	2.322036e-02	1	.
GAS2L2	.	.	.	2.365083e-02	1	.
TAF1	.	.	.	2.372572e-02	1	.
EEF1A1	.	.	.	2.399852e-02	1	.
MYO18A	.	.	.	2.433665e-02	1	.
CXCR2	.	.	.	2.440276e-02	1	.
S100A7A	.	.	.	2.446158e-02	1	.
TST	.	.	.	2.448313e-02	1	.
RNF43	.	.	.	2.463295e-02	1	.
KRT6C	.	.	.	2.484292e-02	1	.
KRT3	.	.	.	2.486933e-02	1	.
ZCCHC12	.	.	.	2.539872e-02	1	.
LGI2	.	.	.	2.560995e-02	1	.
SI	.	.	.	2.574960e-02	1	.
TRAF4	.	.	.	2.595783e-02	1	.
HIST1H4G	.	.	.	2.600806e-02	1	.
NUDT4	.	.	.	2.612516e-02	1	.
MALT1	.	.	.	2.622728e-02	1	.
SLC6A4	.	.	.	2.629563e-02	1	.
MID1IP1	.	.	.	2.629878e-02	1	.
BUD31	.	.	.	2.643863e-02	1	.
UTRN	.	.	.	2.676858e-02	1	.
UBR4	.	.	.	2.694104e-02	1	.
ZNF425	.	.	.	2.702815e-02	1	.
MTRR	.	.	.	2.703990e-02	1	.
BSG	.	.	.	2.723000e-02	1	.
STXBP4	.	.	.	2.789040e-02	1	.
CACNG3	.	.	.	2.793878e-02	1	.
FRAS1	.	.	.	2.813852e-02	1	.
ACPP	.	.	.	2.825717e-02	1	.
REPS1	.	.	.	2.856123e-02	1	.
SSTR4	.	.	.	2.872988e-02	1	.
KLKB1	.	.	.	2.878811e-02	1	.
COX6B1	.	.	.	2.931439e-02	1	.
WNK3	.	.	.	2.940206e-02	1	.
ARMS2	.	.	.	2.944836e-02	1	.
NHS	.	.	.	2.960250e-02	1	.
ZBTB18	.	.	.	2.965251e-02	1	.
ACACB	.	.	.	2.968785e-02	1	.
COL14A1	.	.	.	2.985731e-02	1	.
KERA	.	.	.	2.988101e-02	1	.
PCDH18	.	.	.	2.988458e-02	1	.
SRPRB	.	.	.	2.999597e-02	1	.
TSHR	.	.	.	3.003522e-02	1	.
EGF	.	.	.	3.031058e-02	1	.
ITIH6	.	.	.	3.066319e-02	1	.
PDGFRL	.	.	.	3.067038e-02	1	.
SGOL2	.	.	.	3.081352e-02	1	.
SLK	.	.	.	3.106003e-02	1	.
PTPRH	.	.	.	3.125265e-02	1	.
SLC2A14	.	.	.	3.132738e-02	1	.
SPTSSB	.	.	.	3.135007e-02	1	.
COX20	.	.	.	3.137905e-02	1	.
NAA10	.	.	.	3.137960e-02	1	.
OR6N2	.	.	.	3.138370e-02	1	.
C9orf3	.	.	.	3.149181e-02	1	.
TSACC	.	.	.	3.155657e-02	1	.
GRIA3	.	.	.	3.157055e-02	1	.
PI3	.	.	.	3.167661e-02	1	.
PYGL	.	.	.	3.170227e-02	1	.
FUS	.	.	.	3.190487e-02	1	.
PRX	.	.	.	3.193510e-02	1	.
ZSCAN22	.	.	.	3.205198e-02	1	.
KRT6B	.	.	.	3.207454e-02	1	.
TRPA1	.	.	.	3.234980e-02	1	.
RBM12B	.	.	.	3.251047e-02	1	.
RGN	.	.	.	3.262214e-02	1	.
G6PC	.	.	.	3.295149e-02	1	.
GRIA4	.	.	.	3.324805e-02	1	.
PLEK	.	.	.	3.364983e-02	1	.
C17orf62	.	.	.	3.367862e-02	1	.
TGM5	.	.	.	3.369312e-02	1	.
MID1	.	.	.	3.386819e-02	1	.
GNG12	.	.	.	3.462215e-02	1	.
BCOR	.	.	.	3.471968e-02	1	.
RPGRIP1	.	.	.	3.473621e-02	1	.
XKR9	.	.	.	3.479000e-02	1	.
SPINK14	.	.	.	3.479459e-02	1	.
KTN1	.	.	.	3.563219e-02	1	.
KIT	.	.	.	3.574643e-02	1	.
CETN1	.	.	.	3.601637e-02	1	.
HOOK1	.	.	.	3.603645e-02	1	.
LBP	.	.	.	3.638292e-02	1	.
ACAN	.	.	.	3.641359e-02	1	.
OR1M1	.	.	.	3.653634e-02	1	.
RALA	.	.	.	3.661597e-02	1	.
FAM64A	.	.	.	3.662660e-02	1	.
DNM2	.	.	.	3.679242e-02	1	.
HCCS	.	.	.	3.688808e-02	1	.
DOCK11	.	.	.	3.691984e-02	1	.
EFCAB3	.	.	.	3.694025e-02	1	.
LIM2	.	.	.	3.718062e-02	1	.
CASKIN1	.	.	.	3.737200e-02	1	.
PHF3	.	.	.	3.759421e-02	1	.
FZR1	.	.	.	3.772440e-02	1	.
LILRA3	.	.	.	3.778180e-02	1	.
ABCC10	.	.	.	3.787086e-02	1	.
CFL2	.	.	.	3.793904e-02	1	.
RBPJ	.	.	.	3.796694e-02	1	.
UCK1	.	.	.	3.810813e-02	1	.
AKAP14	.	.	.	3.812275e-02	1	.
CCDC6	.	.	.	3.817691e-02	1	.
C2orf88	.	.	.	3.820966e-02	1	.
SEMG1	.	.	.	3.827663e-02	1	.
NDUFA7	.	.	.	3.833612e-02	1	.
MAP3K8	.	.	.	3.854689e-02	1	.
MRPL41	.	.	.	3.882526e-02	1	.
FBN2	.	.	.	3.907891e-02	1	.
TNFSF14	.	.	.	3.933872e-02	1	.
NAPSA	.	.	.	3.948025e-02	1	.
TACR2	.	.	.	4.000591e-02	1	.
TREX1	.	.	.	4.003619e-02	1	.
AMZ2	.	.	.	4.008424e-02	1	.
CBX5	.	.	.	4.009754e-02	1	.
CD209	.	.	.	4.070053e-02	1	.
GPANK1	.	.	.	4.084840e-02	1	.
HIST1H1D	.	.	.	4.099532e-02	1	.
C12orf65	.	.	.	4.111309e-02	1	.
ZG16B	.	.	.	4.117435e-02	1	.
ENPEP	.	.	.	4.127192e-02	1	.
ARID1B	.	.	.	4.141249e-02	1	.
SPATA2	.	.	.	4.163822e-02	1	.
CBY1	.	.	.	4.201043e-02	1	.
FAM129B	.	.	.	4.234043e-02	1	.
BTBD11	.	.	.	4.246634e-02	1	.
OTOS	.	.	.	4.251616e-02	1	.
MKI67	.	.	.	4.288491e-02	1	.
NUP155	.	.	.	4.326672e-02	1	.
OR10R2	.	.	.	4.326709e-02	1	.
VPS13A	.	.	.	4.335417e-02	1	.
HSD17B4	.	.	.	4.362712e-02	1	.
AADACL2	.	.	.	4.415734e-02	1	.
ALMS1	.	.	.	4.421835e-02	1	.
ITGB6	.	.	.	4.421844e-02	1	.
DDA1	.	.	.	4.442856e-02	1	.
ADAM7	.	.	.	4.443219e-02	1	.
CTR9	.	.	.	4.444894e-02	1	.
TIAM1	.	.	.	4.455481e-02	1	.
DLGAP5	.	.	.	4.523889e-02	1	.
LMOD2	.	.	.	4.529358e-02	1	.
ANKAR	.	.	.	4.542805e-02	1	.
WISP2	.	.	.	4.549313e-02	1	.
GRIN2B	.	.	.	4.593299e-02	1	.
MTA2	.	.	.	4.594943e-02	1	.
PTCHD1	.	.	.	4.604674e-02	1	.
LZTR1	.	.	.	4.617429e-02	1	.
SPDYE1	.	.	.	4.642358e-02	1	.
SLFN11	.	.	.	4.648089e-02	1	.
CYCS	.	.	.	4.653658e-02	1	.
DESI1	.	.	.	4.655370e-02	1	.
DFNB59	.	.	.	4.668823e-02	1	.
ANXA9	.	.	.	4.705549e-02	1	.
IL36B	.	.	.	4.737108e-02	1	.
ZNF41	.	.	.	4.740606e-02	1	.
ZNF506	.	.	.	4.764971e-02	1	.
VIP	.	.	.	4.806427e-02	1	.
C3	.	.	.	4.806618e-02	1	.
RPL35	.	.	.	4.826098e-02	1	.
HDX	.	.	.	4.867234e-02	1	.
CRYAA	.	.	.	4.879963e-02	1	.
FOLR1	.	.	.	4.920649e-02	1	.
SLC28A2	.	.	.	4.920699e-02	1	.
FIP1L1	.	.	.	4.926282e-02	1	.
MRPL35	.	.	.	4.952207e-02	1	.
SCYL3	.	.	.	4.969192e-02	1	.
PAK2	.	.	.	4.985187e-02	1	.
HIST1H2BF	.	.	.	4.986246e-02	1	.
TAS2R40	.	.	.	5.015801e-02	1	.
RUVBL2	.	.	.	5.036870e-02	1	.
CDH16	.	.	.	5.038420e-02	1	.
IGSF8	.	.	.	5.046663e-02	1	.
KRTCAP3	.	.	.	5.119111e-02	1	.
LEFTY2	.	.	.	5.143713e-02	1	.
CYP39A1	.	.	.	5.151552e-02	1	.
FER1L6	.	.	.	5.153464e-02	1	.
NKX2-1	.	.	.	5.154988e-02	1	.
EFEMP2	.	.	.	5.156500e-02	1	.
H2AFX	.	.	.	5.166939e-02	1	.
CR2	.	.	.	5.167282e-02	1	.
IFRD1	.	.	.	5.186577e-02	1	.
PRB3	.	.	.	5.208922e-02	1	.
GPR133	.	.	.	5.212867e-02	1	.
FOXI1	.	.	.	5.281583e-02	1	.
EDAR	.	.	.	5.282423e-02	1	.
MORF4L2	.	.	.	5.287443e-02	1	.
TACR3	.	.	.	5.299046e-02	1	.
KNDC1	.	.	.	5.333685e-02	1	.
CYP3A4	.	.	.	5.335240e-02	1	.
SLC24A3	.	.	.	5.360881e-02	1	.
ANKRD46	.	.	.	5.362380e-02	1	.
CDKN1B	.	.	.	5.376165e-02	1	.
C5orf34	.	.	.	5.406305e-02	1	.
LRRC2	.	.	.	5.420320e-02	1	.
ST3GAL6	.	.	.	5.426123e-02	1	.
KIAA0020	.	.	.	5.429142e-02	1	.
ZMIZ1	.	.	.	5.435829e-02	1	.
MYH2	.	.	.	5.463321e-02	1	.
ASIP	.	.	.	5.467423e-02	1	.
NLRP13	.	.	.	5.483474e-02	1	.
GLIS2	.	.	.	5.502220e-02	1	.
ITGA4	.	.	.	5.511939e-02	1	.
AHNAK2	.	.	.	5.517069e-02	1	.
KIF24	.	.	.	5.529418e-02	1	.
ZMYM2	.	.	.	5.598767e-02	1	.
ZDHHC19	.	.	.	5.603746e-02	1	.
CCDC153	.	.	.	5.608522e-02	1	.
MYLK3	.	.	.	5.662723e-02	1	.
ASB9	.	.	.	5.673667e-02	1	.
HOXA1	.	.	.	5.677000e-02	1	.
SPTBN5	.	.	.	5.684910e-02	1	.
MAP3K12	.	.	.	5.697780e-02	1	.
GRIN3A	.	.	.	5.700461e-02	1	.
KRTAP10-12	.	.	.	5.711681e-02	1	.
PHF5A	.	.	.	5.715987e-02	1	.
GIMAP8	.	.	.	5.735161e-02	1	.
KRTAP17-1	.	.	.	5.750091e-02	1	.
ASMT	.	.	.	5.752578e-02	1	.
POF1B	.	.	.	5.872377e-02	1	.
SLC39A1	.	.	.	5.872995e-02	1	.
NOS1AP	.	.	.	5.915145e-02	1	.
ALKBH1	.	.	.	5.973244e-02	1	.
RABEP1	.	.	.	5.992753e-02	1	.
MUC7	.	.	.	6.066810e-02	1	.
CALHM2	.	.	.	6.095436e-02	1	.
HGF	.	.	.	6.096393e-02	1	.
ARFIP2	.	.	.	6.097560e-02	1	.
NAT2	.	.	.	6.155444e-02	1	.
XCL1	.	.	.	6.158648e-02	1	.
YPEL2	.	.	.	6.163728e-02	1	.
POU1F1	.	.	.	6.167220e-02	1	.
TMEM17	.	.	.	6.169440e-02	1	.
NEDD4	.	.	.	6.181907e-02	1	.
CTU2	.	.	.	6.200450e-02	1	.
NAP1L2	.	.	.	6.200740e-02	1	.
GPR128	.	.	.	6.201559e-02	1	.
TDRD7	.	.	.	6.208230e-02	1	.
ARL4A	.	.	.	6.217220e-02	1	.
ATP6V1G3	.	.	.	6.227013e-02	1	.
CLEC12A	.	.	.	6.249350e-02	1	.
CTIF	.	.	.	6.250824e-02	1	.
KRAS	.	.	.	6.251951e-02	1	.
OR52B6	.	.	.	6.275458e-02	1	.
ATP10D	.	.	.	6.303793e-02	1	.
POGLUT1	.	.	.	6.337316e-02	1	.
SLC4A3	.	.	.	6.340285e-02	1	.
CLIP1	.	.	.	6.360955e-02	1	.
LGALS1	.	.	.	6.367231e-02	1	.
ARFGEF1	.	.	.	6.384385e-02	1	.
FGA	.	.	.	6.400629e-02	1	.
IL19	.	.	.	6.412805e-02	1	.
TMEM248	.	.	.	6.427244e-02	1	.
CA12	.	.	.	6.463978e-02	1	.
CNTN4	.	.	.	6.466910e-02	1	.
FDX1L	.	.	.	6.481491e-02	1	.
RALGAPA1	.	.	.	6.514651e-02	1	.
PHB	.	.	.	6.537452e-02	1	.
TPM1	.	.	.	6.582513e-02	1	.
PLD1	.	.	.	6.610450e-02	1	.
HDAC2	.	.	.	6.619670e-02	1	.
HBEGF	.	.	.	6.627982e-02	1	.
SPINK7	.	.	.	6.647834e-02	1	.
CLMN	.	.	.	6.705866e-02	1	.
SEP15	.	.	.	6.720453e-02	1	.
PNP	.	.	.	6.731021e-02	1	.
PCDH19	.	.	.	6.776600e-02	1	.
EIF4G1	.	.	.	6.780061e-02	1	.
RAB5C	.	.	.	6.828169e-02	1	.
RTN4RL1	.	.	.	6.853657e-02	1	.
DNAJB7	.	.	.	6.906955e-02	1	.
TTC7A	.	.	.	6.930219e-02	1	.
ITSN1	.	.	.	6.952712e-02	1	.
OR2Z1	.	.	.	6.987985e-02	1	.
VNN1	.	.	.	6.988698e-02	1	.
RFTN1	.	.	.	6.997779e-02	1	.
MYT1	.	.	.	7.015703e-02	1	.
C2orf42	.	.	.	7.017052e-02	1	.
PAX4	.	.	.	7.030928e-02	1	.
PLA2G4A	.	.	.	7.068801e-02	1	.
BFSP2	.	.	.	7.071196e-02	1	.
ACSBG1	.	.	.	7.078602e-02	1	.
EIF4A1	.	.	.	7.085620e-02	1	.
LATS1	.	.	.	7.089279e-02	1	.
ZCCHC10	.	.	.	7.098907e-02	1	.
IFIH1	.	.	.	7.146810e-02	1	.
KRTAP10-7	.	.	.	7.151312e-02	1	.
AKR1B15	.	.	.	7.160252e-02	1	.
USP11	.	.	.	7.189621e-02	1	.
PWWP2B	.	.	.	7.291789e-02	1	.
ZBTB11	.	.	.	7.294270e-02	1	.
ZNF331	.	.	.	7.335802e-02	1	.
PSME3	.	.	.	7.342186e-02	1	.
KRT222	.	.	.	7.344408e-02	1	.
ZNF429	.	.	.	7.360785e-02	1	.
TOX	.	.	.	7.373755e-02	1	.
OR2A25	.	.	.	7.407494e-02	1	.
DDIT4	.	.	.	7.491295e-02	1	.
AKIP1	.	.	.	7.495293e-02	1	.
CDRT4	.	.	.	7.505042e-02	1	.
DHX30	.	.	.	7.511214e-02	1	.
RXFP2	.	.	.	7.545091e-02	1	.
MAVS	.	.	.	7.568005e-02	1	.
NOTCH2	.	.	.	7.582643e-02	1	.
UCN2	.	.	.	7.605917e-02	1	.
ZBTB5	.	.	.	7.634176e-02	1	.
IDI1	.	.	.	7.639108e-02	1	.
SLC7A4	.	.	.	7.655736e-02	1	.
MAGEE2	.	.	.	7.656672e-02	1	.
CFL1	.	.	.	7.683897e-02	1	.
ZACN	.	.	.	7.702852e-02	1	.
MED12L	.	.	.	7.705628e-02	1	.
POLB	.	.	.	7.730180e-02	1	.
CKS2	.	.	.	7.746560e-02	1	.
SPZ1	.	.	.	7.758202e-02	1	.
U2AF1	.	.	.	7.781219e-02	1	.
BRD3	.	.	.	7.804083e-02	1	.
C17orf47	.	.	.	7.805745e-02	1	.
VDAC3	.	.	.	7.821359e-02	1	.
DSC3	.	.	.	7.878274e-02	1	.
MATK	.	.	.	7.880721e-02	1	.
ABLIM3	.	.	.	7.884374e-02	1	.
TRIM3	.	.	.	7.899292e-02	1	.
AARS	.	.	.	7.904725e-02	1	.
CENPE	.	.	.	7.917385e-02	1	.
TRPM5	.	.	.	7.933404e-02	1	.
PIH1D1	.	.	.	7.940466e-02	1	.
FAM166B	.	.	.	7.954114e-02	1	.
KLHL8	.	.	.	7.976140e-02	1	.
PPP1R10	.	.	.	7.988999e-02	1	.
ASPH	.	.	.	8.013904e-02	1	.
KIF5A	.	.	.	8.020572e-02	1	.
LRRC32	.	.	.	8.026973e-02	1	.
AKAP5	.	.	.	8.039430e-02	1	.
CYB5RL	.	.	.	8.046247e-02	1	.
CD86	.	.	.	8.046494e-02	1	.
TMEM150A	.	.	.	8.059506e-02	1	.
TCF7L2	.	.	.	8.062549e-02	1	.
PRAMEF1	.	.	.	8.074258e-02	1	.
CREBBP	.	.	.	8.075315e-02	1	.
KRTAP10-8	.	.	.	8.076397e-02	1	.
GLRA4	.	.	.	8.093504e-02	1	.
COA1	.	.	.	8.094594e-02	1	.
RAB15	.	.	.	8.095698e-02	1	.
C1QTNF1	.	.	.	8.095762e-02	1	.
IKBKE	.	.	.	8.145563e-02	1	.
TEX33	.	.	.	8.149384e-02	1	.
DLC1	.	.	.	8.166286e-02	1	.
E2F2	.	.	.	8.197782e-02	1	.
LIMK1	.	.	.	8.209399e-02	1	.
ELF4	.	.	.	8.243304e-02	1	.
TOR1AIP2	.	.	.	8.245522e-02	1	.
KCNA4	.	.	.	8.246976e-02	1	.
NGEF	.	.	.	8.285072e-02	1	.
LAMA3	.	.	.	8.411542e-02	1	.
ATM	.	.	.	8.425830e-02	1	.
LGI1	.	.	.	8.449001e-02	1	.
ICT1	.	.	.	8.464563e-02	1	.
ETFB	.	.	.	8.464971e-02	1	.
GLB1L	.	.	.	8.471079e-02	1	.
SOX17	.	.	.	8.480260e-02	1	.
RTN1	.	.	.	8.494806e-02	1	.
MYF6	.	.	.	8.523930e-02	1	.
CALML6	.	.	.	8.545890e-02	1	.
ANXA1	.	.	.	8.562813e-02	1	.
SULT1A2	.	.	.	8.600160e-02	1	.
WDR12	.	.	.	8.630805e-02	1	.
MRPL12	.	.	.	8.645776e-02	1	.
CCDC69	.	.	.	8.648768e-02	1	.
C19orf53	.	.	.	8.658871e-02	1	.
ESRP1	.	.	.	8.660214e-02	1	.
KLHL28	.	.	.	8.732169e-02	1	.
CES3	.	.	.	8.741515e-02	1	.
KRT36	.	.	.	8.770511e-02	1	.
SRSF11	.	.	.	8.787563e-02	1	.
DSP	.	.	.	8.811250e-02	1	.
OR5R1	.	.	.	8.827886e-02	1	.
MCTP2	.	.	.	8.830132e-02	1	.
NCF2	.	.	.	8.850891e-02	1	.
SCD5	.	.	.	8.879889e-02	1	.
PROKR1	.	.	.	8.881518e-02	1	.
E4F1	.	.	.	8.934974e-02	1	.
PKIB	.	.	.	8.936791e-02	1	.
SERPINA3	.	.	.	8.995130e-02	1	.
CPXCR1	.	.	.	9.048730e-02	1	.
MOAP1	.	.	.	9.049949e-02	1	.
MDFIC	.	.	.	9.055794e-02	1	.
RNF167	.	.	.	9.084437e-02	1	.
CDKN3	.	.	.	9.093815e-02	1	.
NFYA	.	.	.	9.116394e-02	1	.
KRTAP21-2	.	.	.	9.129502e-02	1	.
ANKRD11	.	.	.	9.134446e-02	1	.
AKAP8	.	.	.	9.140878e-02	1	.
GALNT1	.	.	.	9.164706e-02	1	.
TYK2	.	.	.	9.175382e-02	1	.
PDE4D	.	.	.	9.192602e-02	1	.
ARHGAP26	.	.	.	9.230863e-02	1	.
ADI1	.	.	.	9.250925e-02	1	.
METTL3	.	.	.	9.275029e-02	1	.
LPAR1	.	.	.	9.301708e-02	1	.
UBL3	.	.	.	9.343313e-02	1	.
ABHD17B	.	.	.	9.414596e-02	1	.
APOB	.	.	.	9.421439e-02	1	.
OR2B6	.	.	.	9.432404e-02	1	.
