gene	transcript	protein_change	score	pvalue	qvalue	info
MED13	.	.	.	3.890572e-02	1	.
STOX2	.	.	.	3.907516e-02	1	.
DLL3	.	.	.	3.909908e-02	1	.
UNC13D	.	.	.	3.914125e-02	1	.
RGS16	.	.	.	3.919216e-02	1	.
IQGAP1	.	.	.	3.936832e-02	1	.
IL24	.	.	.	3.942022e-02	1	.
XRN1	.	.	.	3.944155e-02	1	.
NME5	.	.	.	3.976586e-02	1	.
BRWD1	.	.	.	3.984376e-02	1	.
MLLT4	.	.	.	4.003385e-02	1	.
OR10Q1	.	.	.	4.004795e-02	1	.
CA14	.	.	.	4.020506e-02	1	.
PPARGC1A	.	.	.	4.038135e-02	1	.
GAB2	.	.	.	4.044810e-02	1	.
GZMH	.	.	.	4.046420e-02	1	.
NTM	.	.	.	4.051525e-02	1	.
KRTAP1-3	.	.	.	4.051536e-02	1	.
C20orf194	.	.	.	4.056961e-02	1	.
MOGAT2	.	.	.	4.067724e-02	1	.
CYP2C8	.	.	.	4.083342e-02	1	.
NTRK1	.	.	.	4.105867e-02	1	.
RPL10A	.	.	.	4.113490e-02	1	.
FAM228A	.	.	.	4.164460e-02	1	.
CCDC105	.	.	.	4.168824e-02	1	.
C1QL2	.	.	.	4.180452e-02	1	.
C19orf57	.	.	.	4.186727e-02	1	.
HOXA9	.	.	.	4.196670e-02	1	.
LILRA4	.	.	.	4.232287e-02	1	.
TNIP1	.	.	.	4.232700e-02	1	.
C11orf88	.	.	.	4.233162e-02	1	.
HYPK	.	.	.	4.235243e-02	1	.
TFDP1	.	.	.	4.268941e-02	1	.
CALCR	.	.	.	4.304861e-02	1	.
C1orf227	.	.	.	4.305050e-02	1	.
THOC5	.	.	.	4.306739e-02	1	.
HINT2	.	.	.	4.311469e-02	1	.
C1S	.	.	.	4.349582e-02	1	.
POMC	.	.	.	4.353761e-02	1	.
SPINK9	.	.	.	4.437200e-02	1	.
CUTC	.	.	.	4.437432e-02	1	.
LY75	.	.	.	4.452605e-02	1	.
XRCC6	.	.	.	4.461104e-02	1	.
CCDC157	.	.	.	4.479967e-02	1	.
SLC25A25	.	.	.	4.506697e-02	1	.
CD97	.	.	.	4.531660e-02	1	.
HIST3H3	.	.	.	4.533416e-02	1	.
ULBP1	.	.	.	4.567375e-02	1	.
AKAP3	.	.	.	4.588095e-02	1	.
CAMK2N2	.	.	.	4.629510e-02	1	.
ZNF502	.	.	.	4.632818e-02	1	.
LRFN4	.	.	.	4.637344e-02	1	.
CAV1	.	.	.	4.643717e-02	1	.
MAGOH	.	.	.	4.652912e-02	1	.
KCNQ5	.	.	.	4.712015e-02	1	.
GH1	.	.	.	4.769114e-02	1	.
AADACL4	.	.	.	4.770113e-02	1	.
TRAF3IP2	.	.	.	4.793150e-02	1	.
SLC6A6	.	.	.	4.805453e-02	1	.
PCP2	.	.	.	4.807392e-02	1	.
OR5A1	.	.	.	4.850977e-02	1	.
ARNTL2	.	.	.	4.851456e-02	1	.
MRI1	.	.	.	4.853917e-02	1	.
CFL1	.	.	.	4.854149e-02	1	.
SPRR2E	.	.	.	4.869741e-02	1	.
PIWIL1	.	.	.	4.871668e-02	1	.
PADI3	.	.	.	4.874894e-02	1	.
RDH16	.	.	.	4.902383e-02	1	.
DGKI	.	.	.	4.910217e-02	1	.
ARNT2	.	.	.	4.973513e-02	1	.
ZFHX3	.	.	.	4.987634e-02	1	.
SPRR2F	.	.	.	4.993151e-02	1	.
TMED10	.	.	.	5.009515e-02	1	.
DPP4	.	.	.	5.046622e-02	1	.
FBN3	.	.	.	5.058054e-02	1	.
C2ORF15	.	.	.	5.064160e-02	1	.
CNOT3	.	.	.	5.078394e-02	1	.
UBLCP1	.	.	.	5.083196e-02	1	.
CYTIP	.	.	.	5.083575e-02	1	.
TMEM211	.	.	.	5.125153e-02	1	.
RBM27	.	.	.	5.190073e-02	1	.
USP28	.	.	.	5.206249e-02	1	.
PCNA	.	.	.	5.210500e-02	1	.
SOS1	.	.	.	5.224544e-02	1	.
ZNF398	.	.	.	5.236619e-02	1	.
KRT85	.	.	.	5.269241e-02	1	.
PPFIBP1	.	.	.	5.295177e-02	1	.
GAST	.	.	.	5.310128e-02	1	.
GPR87	.	.	.	5.333769e-02	1	.
PEX16	.	.	.	5.341250e-02	1	.
C1orf216	.	.	.	5.379104e-02	1	.
OMP	.	.	.	5.387474e-02	1	.
CREB3L2	.	.	.	5.391539e-02	1	.
PCDHB6	.	.	.	5.398887e-02	1	.
LCT	.	.	.	5.403050e-02	1	.
SRSF3	.	.	.	5.406170e-02	1	.
ACTL8	.	.	.	5.420256e-02	1	.
XPO4	.	.	.	5.420277e-02	1	.
LIMK2	.	.	.	5.431770e-02	1	.
VHL	.	.	.	5.439191e-02	1	.
H1F0	.	.	.	5.446533e-02	1	.
LGALS13	.	.	.	5.475686e-02	1	.
DNAH7	.	.	.	5.488969e-02	1	.
SASS6	.	.	.	5.493395e-02	1	.
AGBL5	.	.	.	5.507302e-02	1	.
ACCSL	.	.	.	5.514780e-02	1	.
FHOD1	.	.	.	5.518839e-02	1	.
TSGA10	.	.	.	5.522361e-02	1	.
MYEOV	.	.	.	5.542074e-02	1	.
C11orf73	.	.	.	5.546464e-02	1	.
NSL1	.	.	.	5.556604e-02	1	.
NR1D2	.	.	.	5.567658e-02	1	.
MMP9	.	.	.	5.611610e-02	1	.
HSP90AA1	.	.	.	5.618629e-02	1	.
MYCBP2	.	.	.	5.623551e-02	1	.
MBIP	.	.	.	5.634384e-02	1	.
ITIH6	.	.	.	5.636996e-02	1	.
DHFR	.	.	.	5.641156e-02	1	.
SYNCRIP	.	.	.	5.654483e-02	1	.
KRT4	.	.	.	5.721998e-02	1	.
KIAA1211	.	.	.	5.724776e-02	1	.
RNF139	.	.	.	5.737394e-02	1	.
TJAP1	.	.	.	5.790669e-02	1	.
RSPO1	.	.	.	5.792234e-02	1	.
KRBA1	.	.	.	5.800905e-02	1	.
ZNF212	.	.	.	5.816900e-02	1	.
ATP6V1C2	.	.	.	5.869029e-02	1	.
ZNF783	.	.	.	5.883222e-02	1	.
SLC12A5	.	.	.	5.884379e-02	1	.
BCAR3	.	.	.	5.942023e-02	1	.
DDN	.	.	.	5.959396e-02	1	.
EXTL1	.	.	.	5.978012e-02	1	.
IRAK2	.	.	.	5.984597e-02	1	.
BMI1	.	.	.	5.994756e-02	1	.
THSD4	.	.	.	6.029896e-02	1	.
NXPE4	.	.	.	6.043146e-02	1	.
MYOT	.	.	.	6.050325e-02	1	.
VAPA	.	.	.	6.075475e-02	1	.
ZC3H13	.	.	.	6.096361e-02	1	.
GNAZ	.	.	.	6.096743e-02	1	.
CREB3L4	.	.	.	6.107295e-02	1	.
MKRN1	.	.	.	6.120827e-02	1	.
GALNT15	.	.	.	6.138800e-02	1	.
BANF2	.	.	.	6.143640e-02	1	.
ACBD7	.	.	.	6.154128e-02	1	.
GZMK	.	.	.	6.227506e-02	1	.
NRAP	.	.	.	6.254332e-02	1	.
GPR115	.	.	.	6.312734e-02	1	.
BTG1	.	.	.	6.339555e-02	1	.
CD200R1L	.	.	.	6.342754e-02	1	.
PVRL1	.	.	.	6.351938e-02	1	.
TIFAB	.	.	.	6.356551e-02	1	.
SCAMP1	.	.	.	6.362873e-02	1	.
ACADS	.	.	.	6.374829e-02	1	.
PEX3	.	.	.	6.376001e-02	1	.
CAMK4	.	.	.	6.395085e-02	1	.
RLIM	.	.	.	6.399867e-02	1	.
CR1L	.	.	.	6.433049e-02	1	.
NOS2	.	.	.	6.447423e-02	1	.
PCDH18	.	.	.	6.452854e-02	1	.
SALL1	.	.	.	6.474270e-02	1	.
TMEM179B	.	.	.	6.474789e-02	1	.
FZD6	.	.	.	6.477785e-02	1	.
ZMYND12	.	.	.	6.479105e-02	1	.
ATOH1	.	.	.	6.487383e-02	1	.
MACF1	.	.	.	6.502470e-02	1	.
ECE2	.	.	.	6.525133e-02	1	.
CSNK1A1L	.	.	.	6.556603e-02	1	.
C9orf139	.	.	.	6.601640e-02	1	.
SP1	.	.	.	6.630895e-02	1	.
PON2	.	.	.	6.639633e-02	1	.
VAV3	.	.	.	6.646232e-02	1	.
SLC2A9	.	.	.	6.653516e-02	1	.
WDR48	.	.	.	6.656917e-02	1	.
FAM47B	.	.	.	6.670368e-02	1	.
GCC2	.	.	.	6.674455e-02	1	.
ATF7IP	.	.	.	6.691219e-02	1	.
SLC10A2	.	.	.	6.700150e-02	1	.
CDC7	.	.	.	6.708289e-02	1	.
DNAH3	.	.	.	6.727534e-02	1	.
ZNF35	.	.	.	6.737555e-02	1	.
BMP2K	.	.	.	6.759852e-02	1	.
AQP5	.	.	.	6.843886e-02	1	.
PAPD7	.	.	.	6.849346e-02	1	.
SLC17A5	.	.	.	6.860638e-02	1	.
MYLK2	.	.	.	6.901517e-02	1	.
ERMAP	.	.	.	6.909508e-02	1	.
KRIT1	.	.	.	6.909648e-02	1	.
TRA2A	.	.	.	6.932483e-02	1	.
UBR1	.	.	.	6.933536e-02	1	.
GPRIN3	.	.	.	6.941697e-02	1	.
SUSD1	.	.	.	6.943961e-02	1	.
MRGPRX3	.	.	.	6.955338e-02	1	.
TMEM102	.	.	.	6.956865e-02	1	.
C7orf60	.	.	.	6.969871e-02	1	.
C10orf54	.	.	.	6.970795e-02	1	.
SIGLEC10	.	.	.	7.002482e-02	1	.
CTCF	.	.	.	7.020404e-02	1	.
FAM127A	.	.	.	7.020697e-02	1	.
HIST1H2AC	.	.	.	7.037967e-02	1	.
CXCL9	.	.	.	7.038334e-02	1	.
SRPX	.	.	.	7.044657e-02	1	.
SMEK2	.	.	.	7.047215e-02	1	.
SPANXN5	.	.	.	7.059972e-02	1	.
AKAP11	.	.	.	7.061819e-02	1	.
CYP2F1	.	.	.	7.074781e-02	1	.
PROS1	.	.	.	7.095392e-02	1	.
SGSH	.	.	.	7.107751e-02	1	.
DNAJC13	.	.	.	7.116748e-02	1	.
MRPL47	.	.	.	7.150365e-02	1	.
LDOC1L	.	.	.	7.173322e-02	1	.
ZGPAT	.	.	.	7.177049e-02	1	.
TSC2	.	.	.	7.180071e-02	1	.
SCYL2	.	.	.	7.188998e-02	1	.
INHBC	.	.	.	7.211491e-02	1	.
TFCP2L1	.	.	.	7.212198e-02	1	.
PCF11	.	.	.	7.212747e-02	1	.
SWI5	.	.	.	7.223086e-02	1	.
F11	.	.	.	7.254247e-02	1	.
FAM71B	.	.	.	7.301575e-02	1	.
MAOB	.	.	.	7.356609e-02	1	.
MTSS1	.	.	.	7.366186e-02	1	.
CDKN2AIPNL	.	.	.	7.368161e-02	1	.
GABRA4	.	.	.	7.376425e-02	1	.
DCN	.	.	.	7.385069e-02	1	.
EML4	.	.	.	7.396164e-02	1	.
OR8A1	.	.	.	7.401519e-02	1	.
CERS2	.	.	.	7.404980e-02	1	.
ASPN	.	.	.	7.409995e-02	1	.
CTC1	.	.	.	7.411143e-02	1	.
GLI2	.	.	.	7.464085e-02	1	.
MYO15A	.	.	.	7.527302e-02	1	.
EBP	.	.	.	7.539385e-02	1	.
HFE2	.	.	.	7.562415e-02	1	.
DSCAML1	.	.	.	7.574403e-02	1	.
KIAA2026	.	.	.	7.594740e-02	1	.
FAM96B	.	.	.	7.601998e-02	1	.
ENOPH1	.	.	.	7.606717e-02	1	.
TSN	.	.	.	7.634564e-02	1	.
DPEP2	.	.	.	7.639061e-02	1	.
LEF1	.	.	.	7.649370e-02	1	.
COQ5	.	.	.	7.651678e-02	1	.
PTPN3	.	.	.	7.677731e-02	1	.
C2CD2L	.	.	.	7.683051e-02	1	.
AQP1	.	.	.	7.728019e-02	1	.
TAF13	.	.	.	7.736370e-02	1	.
MX2	.	.	.	7.760447e-02	1	.
IMPACT	.	.	.	7.765454e-02	1	.
IGDCC4	.	.	.	7.766034e-02	1	.
CENPP	.	.	.	7.773848e-02	1	.
PPP1R14C	.	.	.	7.786133e-02	1	.
GSTA2	.	.	.	7.796756e-02	1	.
FAM107B	.	.	.	7.817815e-02	1	.
GSK3B	.	.	.	7.848775e-02	1	.
ROBO4	.	.	.	7.877673e-02	1	.
PPP1R3B	.	.	.	7.901796e-02	1	.
CCNL2	.	.	.	7.911750e-02	1	.
ZNF774	.	.	.	7.931657e-02	1	.
SCNM1	.	.	.	8.043070e-02	1	.
MYH10	.	.	.	8.052405e-02	1	.
FAT2	.	.	.	8.071840e-02	1	.
WDR17	.	.	.	8.099847e-02	1	.
TP53BP1	.	.	.	8.104957e-02	1	.
RFPL4B	.	.	.	8.148686e-02	1	.
IL8	.	.	.	8.173096e-02	1	.
ATP5F1	.	.	.	8.179147e-02	1	.
ZNF827	.	.	.	8.184990e-02	1	.
ANAPC5	.	.	.	8.186511e-02	1	.
SYPL1	.	.	.	8.189624e-02	1	.
IGDCC3	.	.	.	8.216754e-02	1	.
BTBD11	.	.	.	8.227414e-02	1	.
NID2	.	.	.	8.252554e-02	1	.
ORMDL1	.	.	.	8.266343e-02	1	.
MEGF10	.	.	.	8.271634e-02	1	.
MUC2	.	.	.	8.317336e-02	1	.
DMRTC2	.	.	.	8.321701e-02	1	.
APLP1	.	.	.	8.365186e-02	1	.
RPRD1B	.	.	.	8.387868e-02	1	.
OPA1	.	.	.	8.389941e-02	1	.
DCHS2	.	.	.	8.425607e-02	1	.
CCDC110	.	.	.	8.438996e-02	1	.
MIS12	.	.	.	8.444153e-02	1	.
CLEC4A	.	.	.	8.473371e-02	1	.
XPA	.	.	.	8.512845e-02	1	.
RPL19	.	.	.	8.523066e-02	1	.
TSGA13	.	.	.	8.550898e-02	1	.
ASPG	.	.	.	8.553464e-02	1	.
KIAA0247	.	.	.	8.560867e-02	1	.
C9orf9	.	.	.	8.568957e-02	1	.
GEMIN7	.	.	.	8.589642e-02	1	.
NINL	.	.	.	8.590742e-02	1	.
MLF2	.	.	.	8.602467e-02	1	.
CD37	.	.	.	8.607771e-02	1	.
TRAF2	.	.	.	8.613479e-02	1	.
ASXL2	.	.	.	8.618702e-02	1	.
FBXW11	.	.	.	8.636253e-02	1	.
C6ORF165	.	.	.	8.667185e-02	1	.
PARK7	.	.	.	8.667277e-02	1	.
FKBP4	.	.	.	8.676016e-02	1	.
NGF	.	.	.	8.680807e-02	1	.
GOLT1A	.	.	.	8.730521e-02	1	.
RNMT	.	.	.	8.753670e-02	1	.
TAGLN2	.	.	.	8.753789e-02	1	.
IL27RA	.	.	.	8.784980e-02	1	.
ZDHHC20	.	.	.	8.790645e-02	1	.
CLCNKB	.	.	.	8.794671e-02	1	.
CA8	.	.	.	8.806309e-02	1	.
TMEM167B	.	.	.	8.832441e-02	1	.
PPARD	.	.	.	8.877467e-02	1	.
PSME3	.	.	.	8.912041e-02	1	.
MAPKAPK3	.	.	.	8.913197e-02	1	.
TCEB3CL	.	.	.	8.921453e-02	1	.
ATG4A	.	.	.	8.976472e-02	1	.
DPYSL4	.	.	.	8.996470e-02	1	.
C9	.	.	.	8.998392e-02	1	.
ZFYVE16	.	.	.	9.013545e-02	1	.
MYLK4	.	.	.	9.040408e-02	1	.
EFCAB7	.	.	.	9.110547e-02	1	.
GDAP2	.	.	.	9.117486e-02	1	.
STK36	.	.	.	9.118953e-02	1	.
GMPR2	.	.	.	9.120606e-02	1	.
OR8G5	.	.	.	9.149802e-02	1	.
COA1	.	.	.	9.150933e-02	1	.
ZNF597	.	.	.	9.173361e-02	1	.
AGXT2	.	.	.	9.201587e-02	1	.
C19orf44	.	.	.	9.229819e-02	1	.
CHRNA10	.	.	.	9.238672e-02	1	.
EGF	.	.	.	9.244004e-02	1	.
AQP2	.	.	.	9.276026e-02	1	.
BRE	.	.	.	9.285033e-02	1	.
FBLN1	.	.	.	9.286898e-02	1	.
PIGQ	.	.	.	9.303868e-02	1	.
GJA5	.	.	.	9.332122e-02	1	.
SNRNP27	.	.	.	9.346247e-02	1	.
CAPZA1	.	.	.	9.346836e-02	1	.
C11orf70	.	.	.	9.357865e-02	1	.
BPIFB4	.	.	.	9.366453e-02	1	.
OCRL	.	.	.	9.387747e-02	1	.
OTOF	.	.	.	9.396201e-02	1	.
TMEM246	.	.	.	9.406788e-02	1	.
SCN3B	.	.	.	9.409283e-02	1	.
NCAPG2	.	.	.	9.414337e-02	1	.
CHRNA6	.	.	.	9.415376e-02	1	.
MRVI1	.	.	.	9.445874e-02	1	.
PDE2A	.	.	.	9.483401e-02	1	.
TROVE2	.	.	.	9.496295e-02	1	.
TNF	.	.	.	9.505734e-02	1	.
KLK4	.	.	.	9.541880e-02	1	.
