gene	transcript	protein_change	score	pvalue	qvalue	info
LDLRAD2	.	.	.	8.426402e-03	1	.
PPP1CA	.	.	.	8.494248e-03	1	.
SPATA31E1	.	.	.	8.563002e-03	1	.
IZUMO2	.	.	.	8.605524e-03	1	.
BLOC1S5	.	.	.	8.647533e-03	1	.
SAT1	.	.	.	9.000754e-03	1	.
NEDD4L	.	.	.	9.016858e-03	1	.
RABL2B	.	.	.	9.064262e-03	1	.
TMEM203	.	.	.	9.430206e-03	1	.
FOCAD	.	.	.	9.569340e-03	1	.
MEAF6	.	.	.	9.585146e-03	1	.
ZPLD1	.	.	.	9.652903e-03	1	.
CTLA4	.	.	.	9.758336e-03	1	.
YPEL4	.	.	.	1.033176e-02	1	.
RTEL1	.	.	.	1.038521e-02	1	.
PIWIL3	.	.	.	1.073567e-02	1	.
FAM81B	.	.	.	1.082200e-02	1	.
DDX50	.	.	.	1.115764e-02	1	.
MCEE	.	.	.	1.120851e-02	1	.
CHMP4C	.	.	.	1.151320e-02	1	.
GPR20	.	.	.	1.151328e-02	1	.
DIDO1	.	.	.	1.168443e-02	1	.
SLC6A1	.	.	.	1.199918e-02	1	.
POLE	.	.	.	1.211639e-02	1	.
KIF24	.	.	.	1.229558e-02	1	.
CTRL	.	.	.	1.303069e-02	1	.
VAV1	.	.	.	1.320592e-02	1	.
CCP110	.	.	.	1.330063e-02	1	.
CDIPT	.	.	.	1.333374e-02	1	.
DHCR24	.	.	.	1.341046e-02	1	.
RB1	.	.	.	1.341907e-02	1	.
TMEM8C	.	.	.	1.342264e-02	1	.
WDR44	.	.	.	1.344888e-02	1	.
BEND3	.	.	.	1.379967e-02	1	.
BCL2L1	.	.	.	1.385683e-02	1	.
RBM48	.	.	.	1.388213e-02	1	.
GFAP	.	.	.	1.390303e-02	1	.
RPP38	.	.	.	1.403254e-02	1	.
HIST1H4E	.	.	.	1.419242e-02	1	.
SAP18	.	.	.	1.443096e-02	1	.
KPNA5	.	.	.	1.461657e-02	1	.
GPRASP2	.	.	.	1.472042e-02	1	.
PDYN	.	.	.	1.473370e-02	1	.
GADD45G	.	.	.	1.488563e-02	1	.
NBPF9	.	.	.	1.512584e-02	1	.
SPRR4	.	.	.	1.529548e-02	1	.
OR5B12	.	.	.	1.566453e-02	1	.
PRDX1	.	.	.	1.568381e-02	1	.
HIST1H4B	.	.	.	1.588834e-02	1	.
LIG4	.	.	.	1.591977e-02	1	.
ACSL1	.	.	.	1.632450e-02	1	.
PRAM1	.	.	.	1.634009e-02	1	.
MCF2L2	.	.	.	1.639912e-02	1	.
SNW1	.	.	.	1.651587e-02	1	.
SCAF1	.	.	.	1.661366e-02	1	.
LSM1	.	.	.	1.661994e-02	1	.
KLRB1	.	.	.	1.669018e-02	1	.
CDKL5	.	.	.	1.674521e-02	1	.
KRCC1	.	.	.	1.724775e-02	1	.
IL20RB	.	.	.	1.748629e-02	1	.
HADHA	.	.	.	1.770657e-02	1	.
TMEM115	.	.	.	1.771831e-02	1	.
DEFB131	.	.	.	1.789985e-02	1	.
CAPRIN1	.	.	.	1.796710e-02	1	.
SPRR2G	.	.	.	1.865147e-02	1	.
ARHGEF28	.	.	.	1.868379e-02	1	.
SETD2	.	.	.	1.888780e-02	1	.
NUDT9	.	.	.	1.889886e-02	1	.
OPTN	.	.	.	1.898392e-02	1	.
AKAP8L	.	.	.	1.904303e-02	1	.
OBSCN	.	.	.	1.928426e-02	1	.
G6PC3	.	.	.	1.992830e-02	1	.
CHRDL2	.	.	.	2.000813e-02	1	.
BBS10	.	.	.	2.002050e-02	1	.
MAP7D3	.	.	.	2.021494e-02	1	.
FFAR1	.	.	.	2.026089e-02	1	.
ARMC5	.	.	.	2.032926e-02	1	.
TMEM40	.	.	.	2.033721e-02	1	.
C9	.	.	.	2.039779e-02	1	.
CRYAB	.	.	.	2.058997e-02	1	.
IL18R1	.	.	.	2.060579e-02	1	.
OMG	.	.	.	2.065587e-02	1	.
LGALS12	.	.	.	2.143266e-02	1	.
ENTPD4	.	.	.	2.154201e-02	1	.
ADAMTS6	.	.	.	2.155755e-02	1	.
KRTAP10-6	.	.	.	2.156558e-02	1	.
IMPACT	.	.	.	2.174386e-02	1	.
IFI27L2	.	.	.	2.183572e-02	1	.
GET4	.	.	.	2.231306e-02	1	.
CD320	.	.	.	2.252445e-02	1	.
DMAP1	.	.	.	2.254805e-02	1	.
TRIB3	.	.	.	2.270182e-02	1	.
STON2	.	.	.	2.288458e-02	1	.
CCRN4L	.	.	.	2.318505e-02	1	.
BHLHB9	.	.	.	2.329298e-02	1	.
PCNXL2	.	.	.	2.365348e-02	1	.
SLC35B2	.	.	.	2.369717e-02	1	.
KIRREL	.	.	.	2.384103e-02	1	.
DMRTB1	.	.	.	2.391155e-02	1	.
ECI1	.	.	.	2.398268e-02	1	.
WDR45	.	.	.	2.402658e-02	1	.
CIDEA	.	.	.	2.403343e-02	1	.
CDKL3	.	.	.	2.429878e-02	1	.
ARGFX	.	.	.	2.442380e-02	1	.
OMD	.	.	.	2.456159e-02	1	.
NXPE3	.	.	.	2.457861e-02	1	.
POMP	.	.	.	2.476238e-02	1	.
NF1	.	.	.	2.478043e-02	1	.
SIRPD	.	.	.	2.496648e-02	1	.
ASB10	.	.	.	2.500647e-02	1	.
CD99L2	.	.	.	2.508579e-02	1	.
CHCHD4	.	.	.	2.509668e-02	1	.
NLN	.	.	.	2.525464e-02	1	.
TMEM155	.	.	.	2.530425e-02	1	.
LASP1	.	.	.	2.536324e-02	1	.
MUC16	.	.	.	2.537169e-02	1	.
SLC1A5	.	.	.	2.585688e-02	1	.
CDX4	.	.	.	2.594306e-02	1	.
ART5	.	.	.	2.599634e-02	1	.
AKR1B15	.	.	.	2.616825e-02	1	.
ARID3A	.	.	.	2.643247e-02	1	.
CTH	.	.	.	2.666181e-02	1	.
BTN3A1	.	.	.	2.695264e-02	1	.
COPB1	.	.	.	2.707641e-02	1	.
GPR137	.	.	.	2.717769e-02	1	.
KIAA1143	.	.	.	2.748184e-02	1	.
ZNF131	.	.	.	2.750303e-02	1	.
HMCN1	.	.	.	2.764016e-02	1	.
LSM3	.	.	.	2.767568e-02	1	.
LETMD1	.	.	.	2.773944e-02	1	.
C16orf90	.	.	.	2.780218e-02	1	.
BCOR	.	.	.	2.790822e-02	1	.
SDCBP2	.	.	.	2.813255e-02	1	.
ZMYND10	.	.	.	2.818043e-02	1	.
AREGB	.	.	.	2.820443e-02	1	.
SEZ6L2	.	.	.	2.835594e-02	1	.
KRTAP1-3	.	.	.	2.860115e-02	1	.
DNAH1	.	.	.	2.861995e-02	1	.
CUX1	.	.	.	2.881204e-02	1	.
CBX8	.	.	.	2.937467e-02	1	.
RAB3B	.	.	.	2.940857e-02	1	.
OR2Y1	.	.	.	2.946641e-02	1	.
CXCL1	.	.	.	2.983573e-02	1	.
IFT52	.	.	.	3.011668e-02	1	.
SLAMF6	.	.	.	3.023852e-02	1	.
STMN2	.	.	.	3.036313e-02	1	.
SYNE4	.	.	.	3.037917e-02	1	.
OTUB2	.	.	.	3.046718e-02	1	.
KRTCAP2	.	.	.	3.046891e-02	1	.
TOR1AIP2	.	.	.	3.069733e-02	1	.
TLR8	.	.	.	3.088974e-02	1	.
SEC63	.	.	.	3.090878e-02	1	.
SALL2	.	.	.	3.092630e-02	1	.
FOXO4	.	.	.	3.123701e-02	1	.
EIF2D	.	.	.	3.136145e-02	1	.
NDRG2	.	.	.	3.149274e-02	1	.
HIST1H1E	.	.	.	3.194863e-02	1	.
SCAMP3	.	.	.	3.195282e-02	1	.
GOSR2	.	.	.	3.210584e-02	1	.
CDKN2AIPNL	.	.	.	3.234460e-02	1	.
VSIG2	.	.	.	3.234653e-02	1	.
PRAMEF11	.	.	.	3.270274e-02	1	.
MRGPRX4	.	.	.	3.272131e-02	1	.
SCGB2A1	.	.	.	3.278486e-02	1	.
CLDN5	.	.	.	3.293993e-02	1	.
LCE4A	.	.	.	3.336831e-02	1	.
NR1H2	.	.	.	3.340816e-02	1	.
ASXL3	.	.	.	3.341860e-02	1	.
UBL3	.	.	.	3.368806e-02	1	.
SLC26A3	.	.	.	3.397072e-02	1	.
COL18A1	.	.	.	3.422028e-02	1	.
LRCH4	.	.	.	3.425113e-02	1	.
AMPH	.	.	.	3.429501e-02	1	.
TPD52L3	.	.	.	3.452712e-02	1	.
PA2G4	.	.	.	3.477650e-02	1	.
OR7E24	.	.	.	3.483085e-02	1	.
IGSF21	.	.	.	3.489598e-02	1	.
LHFPL4	.	.	.	3.501240e-02	1	.
CTDSP2	.	.	.	3.507929e-02	1	.
MGST1	.	.	.	3.543159e-02	1	.
IGF2BP1	.	.	.	3.545216e-02	1	.
TIAM2	.	.	.	3.551061e-02	1	.
TTC1	.	.	.	3.571455e-02	1	.
ARHGAP15	.	.	.	3.576738e-02	1	.
POGZ	.	.	.	3.580898e-02	1	.
GTPBP10	.	.	.	3.585533e-02	1	.
HIST1H2AG	.	.	.	3.598391e-02	1	.
ZW10	.	.	.	3.602909e-02	1	.
RNF24	.	.	.	3.633399e-02	1	.
NSA2	.	.	.	3.650917e-02	1	.
TMEM138	.	.	.	3.668495e-02	1	.
SLC45A2	.	.	.	3.696299e-02	1	.
TAC3	.	.	.	3.734817e-02	1	.
DACT1	.	.	.	3.739948e-02	1	.
SLC2A3	.	.	.	3.757695e-02	1	.
SERPINB2	.	.	.	3.772675e-02	1	.
ATXN2L	.	.	.	3.773183e-02	1	.
CTSL	.	.	.	3.797338e-02	1	.
ITPR1	.	.	.	3.805495e-02	1	.
TGM6	.	.	.	3.847902e-02	1	.
RAB8A	.	.	.	3.871038e-02	1	.
RBBP7	.	.	.	3.872917e-02	1	.
CHPT1	.	.	.	3.873758e-02	1	.
ATP5F1	.	.	.	3.904689e-02	1	.
PRPF4B	.	.	.	3.934987e-02	1	.
PIGU	.	.	.	3.960083e-02	1	.
STAMBPL1	.	.	.	3.975028e-02	1	.
SCO2	.	.	.	3.977760e-02	1	.
ACTG1	.	.	.	3.978675e-02	1	.
OR1K1	.	.	.	3.981956e-02	1	.
PROSC	.	.	.	3.999594e-02	1	.
KLHL24	.	.	.	4.014109e-02	1	.
BRDT	.	.	.	4.030997e-02	1	.
RAB3GAP1	.	.	.	4.046315e-02	1	.
MECP2	.	.	.	4.048010e-02	1	.
SAMD5	.	.	.	4.049312e-02	1	.
DEC1	.	.	.	4.053758e-02	1	.
FGF19	.	.	.	4.063066e-02	1	.
DNMT3B	.	.	.	4.063424e-02	1	.
GPR84	.	.	.	4.066225e-02	1	.
HEBP2	.	.	.	4.066249e-02	1	.
DEFB135	.	.	.	4.084027e-02	1	.
RFPL1	.	.	.	4.086773e-02	1	.
ATF4	.	.	.	4.105323e-02	1	.
ZNF474	.	.	.	4.116539e-02	1	.
ENPP2	.	.	.	4.133183e-02	1	.
ENO2	.	.	.	4.133666e-02	1	.
KRT32	.	.	.	4.140421e-02	1	.
IL1RN	.	.	.	4.142468e-02	1	.
BCL7B	.	.	.	4.157293e-02	1	.
PCGF5	.	.	.	4.176073e-02	1	.
HIST1H3E	.	.	.	4.183193e-02	1	.
ZNF546	.	.	.	4.195771e-02	1	.
CCDC53	.	.	.	4.204067e-02	1	.
GTDC1	.	.	.	4.212634e-02	1	.
CYSLTR2	.	.	.	4.218044e-02	1	.
CLK1	.	.	.	4.224148e-02	1	.
MDM2	.	.	.	4.229212e-02	1	.
LCE2B	.	.	.	4.230262e-02	1	.
GATAD2B	.	.	.	4.235860e-02	1	.
ADPRH	.	.	.	4.270865e-02	1	.
TNFRSF21	.	.	.	4.296319e-02	1	.
OR2B6	.	.	.	4.298923e-02	1	.
ARID4A	.	.	.	4.305875e-02	1	.
CDK19	.	.	.	4.346933e-02	1	.
YPEL2	.	.	.	4.353087e-02	1	.
C7orf34	.	.	.	4.369276e-02	1	.
TBL1X	.	.	.	4.386928e-02	1	.
CTSC	.	.	.	4.433312e-02	1	.
MYO1G	.	.	.	4.461859e-02	1	.
LAT2	.	.	.	4.465331e-02	1	.
C15orf27	.	.	.	4.471266e-02	1	.
OSTF1	.	.	.	4.491513e-02	1	.
RBM28	.	.	.	4.495482e-02	1	.
SMARCD3	.	.	.	4.496668e-02	1	.
SLK	.	.	.	4.501803e-02	1	.
ACPP	.	.	.	4.516027e-02	1	.
TAS2R50	.	.	.	4.522011e-02	1	.
RPA2	.	.	.	4.530877e-02	1	.
PCSK7	.	.	.	4.539820e-02	1	.
C12orf49	.	.	.	4.540972e-02	1	.
GNPDA1	.	.	.	4.543259e-02	1	.
GTF3C2	.	.	.	4.561831e-02	1	.
GCSAM	.	.	.	4.583165e-02	1	.
KRTAP10-7	.	.	.	4.608469e-02	1	.
MYLK2	.	.	.	4.610022e-02	1	.
HRG	.	.	.	4.612167e-02	1	.
GPRIN1	.	.	.	4.616500e-02	1	.
CNPY2	.	.	.	4.623743e-02	1	.
ATXN3L	.	.	.	4.626476e-02	1	.
LIME1	.	.	.	4.633539e-02	1	.
OLAH	.	.	.	4.636908e-02	1	.
HCAR1	.	.	.	4.639777e-02	1	.
COX6B1	.	.	.	4.644293e-02	1	.
FAM167A	.	.	.	4.658698e-02	1	.
LDHA	.	.	.	4.660008e-02	1	.
RHOB	.	.	.	4.666181e-02	1	.
MIER3	.	.	.	4.668702e-02	1	.
HSF1	.	.	.	4.696989e-02	1	.
C12orf57	.	.	.	4.725446e-02	1	.
ZMPSTE24	.	.	.	4.727326e-02	1	.
MAMLD1	.	.	.	4.734098e-02	1	.
CBX5	.	.	.	4.747577e-02	1	.
FAM3D	.	.	.	4.762185e-02	1	.
COL5A1	.	.	.	4.762618e-02	1	.
FAM101A	.	.	.	4.770812e-02	1	.
TAS2R31	.	.	.	4.793167e-02	1	.
TCEAL3	.	.	.	4.797589e-02	1	.
MARCH4	.	.	.	4.806307e-02	1	.
KIAA1279	.	.	.	4.808051e-02	1	.
SCAP	.	.	.	4.809967e-02	1	.
ZNF764	.	.	.	4.817755e-02	1	.
C16orf98	.	.	.	4.843795e-02	1	.
SCGB2B2	.	.	.	4.852979e-02	1	.
ALAD	.	.	.	4.858866e-02	1	.
CHRNB2	.	.	.	4.869809e-02	1	.
PTPN9	.	.	.	4.878075e-02	1	.
ADSS	.	.	.	4.881745e-02	1	.
RAX	.	.	.	4.883778e-02	1	.
RHOU	.	.	.	4.884912e-02	1	.
C1D	.	.	.	4.888405e-02	1	.
PAK3	.	.	.	4.899222e-02	1	.
RNF141	.	.	.	4.937120e-02	1	.
SIRT1	.	.	.	4.940712e-02	1	.
SEH1L	.	.	.	4.974435e-02	1	.
POLR1C	.	.	.	4.979139e-02	1	.
FUCA1	.	.	.	4.979483e-02	1	.
RNASE11	.	.	.	4.981974e-02	1	.
GPR82	.	.	.	4.983613e-02	1	.
HDHD3	.	.	.	5.003266e-02	1	.
ATP6AP1L	.	.	.	5.012602e-02	1	.
CORO1C	.	.	.	5.040944e-02	1	.
OR2AE1	.	.	.	5.058635e-02	1	.
SLC44A1	.	.	.	5.063109e-02	1	.
NFASC	.	.	.	5.066313e-02	1	.
FGFBP2	.	.	.	5.075181e-02	1	.
SPPL3	.	.	.	5.078939e-02	1	.
NT5M	.	.	.	5.090791e-02	1	.
CMC2	.	.	.	5.096272e-02	1	.
DES	.	.	.	5.098019e-02	1	.
ITLN1	.	.	.	5.115368e-02	1	.
UNC5C	.	.	.	5.119083e-02	1	.
ARSH	.	.	.	5.131500e-02	1	.
RPTN	.	.	.	5.134212e-02	1	.
PEG3	.	.	.	5.152330e-02	1	.
ABI1	.	.	.	5.164693e-02	1	.
HSPA14	.	.	.	5.171244e-02	1	.
HSD11B1	.	.	.	5.180659e-02	1	.
CSF1	.	.	.	5.192230e-02	1	.
DDX53	.	.	.	5.200540e-02	1	.
HIST1H3F	.	.	.	5.215677e-02	1	.
CD83	.	.	.	5.220084e-02	1	.
SLC37A1	.	.	.	5.221785e-02	1	.
HSPA4	.	.	.	5.225995e-02	1	.
TMC2	.	.	.	5.235961e-02	1	.
SCRN2	.	.	.	5.259501e-02	1	.
PCDHGB7	.	.	.	5.281279e-02	1	.
IMP4	.	.	.	5.298431e-02	1	.
TIPARP	.	.	.	5.318595e-02	1	.
NSL1	.	.	.	5.357358e-02	1	.
MMP9	.	.	.	5.358607e-02	1	.
RASGEF1C	.	.	.	5.366922e-02	1	.
TGFB1I1	.	.	.	5.373957e-02	1	.
PRDX3	.	.	.	5.384852e-02	1	.
C9orf171	.	.	.	5.401957e-02	1	.
KCNK9	.	.	.	5.412997e-02	1	.
CYP4A22	.	.	.	5.420038e-02	1	.
HOXA9	.	.	.	5.427710e-02	1	.
SLC44A2	.	.	.	5.442092e-02	1	.
CD63	.	.	.	5.452381e-02	1	.
ARL4D	.	.	.	5.471210e-02	1	.
LAMA3	.	.	.	5.483829e-02	1	.
LRCH3	.	.	.	5.492337e-02	1	.
SLC25A37	.	.	.	5.493234e-02	1	.
LRRC43	.	.	.	5.496752e-02	1	.
FBXW4	.	.	.	5.508982e-02	1	.
ARRDC3	.	.	.	5.509164e-02	1	.
ACACB	.	.	.	5.509561e-02	1	.
ADD3	.	.	.	5.513048e-02	1	.
RRNAD1	.	.	.	5.547903e-02	1	.
SSPN	.	.	.	5.550430e-02	1	.
SPOP	.	.	.	5.572256e-02	1	.
CCR4	.	.	.	5.582230e-02	1	.
KIF5A	.	.	.	5.592030e-02	1	.
NECAP1	.	.	.	5.592399e-02	1	.
ECE1	.	.	.	5.596197e-02	1	.
TMEM177	.	.	.	5.611460e-02	1	.
TMEM41A	.	.	.	5.614051e-02	1	.
NWD1	.	.	.	5.616050e-02	1	.
TMPO	.	.	.	5.619701e-02	1	.
RAD1	.	.	.	5.623579e-02	1	.
PHLPP2	.	.	.	5.633297e-02	1	.
CPSF6	.	.	.	5.674493e-02	1	.
OR2AT4	.	.	.	5.679783e-02	1	.
YIPF6	.	.	.	5.693334e-02	1	.
C8orf22	.	.	.	5.698918e-02	1	.
LCTL	.	.	.	5.703428e-02	1	.
BRD3	.	.	.	5.709271e-02	1	.
HIST1H3B	.	.	.	5.715287e-02	1	.
NAB2	.	.	.	5.724599e-02	1	.
PDK3	.	.	.	5.735728e-02	1	.
TIMM8B	.	.	.	5.748850e-02	1	.
LDOC1L	.	.	.	5.756680e-02	1	.
IDI1	.	.	.	5.759287e-02	1	.
TBC1D16	.	.	.	5.773605e-02	1	.
PNPLA4	.	.	.	5.775114e-02	1	.
HDDC3	.	.	.	5.786548e-02	1	.
RIPK2	.	.	.	5.793444e-02	1	.
L1TD1	.	.	.	5.809897e-02	1	.
NSDHL	.	.	.	5.816778e-02	1	.
APLNR	.	.	.	5.847581e-02	1	.
C2orf54	.	.	.	5.861536e-02	1	.
SSB	.	.	.	5.864920e-02	1	.
LYG2	.	.	.	5.870438e-02	1	.
KRT12	.	.	.	5.879241e-02	1	.
PRKAG2	.	.	.	5.885411e-02	1	.
AP1M1	.	.	.	5.886978e-02	1	.
EEA1	.	.	.	5.894957e-02	1	.
ADAMTS19	.	.	.	5.902186e-02	1	.
FKBP4	.	.	.	5.907177e-02	1	.
GPR174	.	.	.	5.911121e-02	1	.
ATG3	.	.	.	5.946236e-02	1	.
OR2S2	.	.	.	5.952149e-02	1	.
DICER1	.	.	.	5.957314e-02	1	.
BEGAIN	.	.	.	5.969055e-02	1	.
PHEX	.	.	.	5.980747e-02	1	.
C18orf25	.	.	.	5.983763e-02	1	.
GYPE	.	.	.	5.986204e-02	1	.
MYO19	.	.	.	6.003527e-02	1	.
RSL1D1	.	.	.	6.014727e-02	1	.
ZNF688	.	.	.	6.023420e-02	1	.
RBM27	.	.	.	6.036408e-02	1	.
HIST1H3H	.	.	.	6.039444e-02	1	.
DAAM1	.	.	.	6.040684e-02	1	.
CYP2U1	.	.	.	6.042092e-02	1	.
PGAP1	.	.	.	6.051953e-02	1	.
SAMD7	.	.	.	6.077149e-02	1	.
SLC9A8	.	.	.	6.112808e-02	1	.
ZNF503	.	.	.	6.113899e-02	1	.
IFRD2	.	.	.	6.130661e-02	1	.
RNF2	.	.	.	6.160710e-02	1	.
RBM44	.	.	.	6.165044e-02	1	.
KY	.	.	.	6.166646e-02	1	.
LRRC36	.	.	.	6.166911e-02	1	.
SF3B4	.	.	.	6.170450e-02	1	.
TEF	.	.	.	6.179344e-02	1	.
NDUFB8	.	.	.	6.197629e-02	1	.
PAPSS2	.	.	.	6.202859e-02	1	.
UBL7	.	.	.	6.206251e-02	1	.
RUNX1	.	.	.	6.207415e-02	1	.
C21orf62	.	.	.	6.217160e-02	1	.
KLHDC8B	.	.	.	6.228002e-02	1	.
NABP2	.	.	.	6.228242e-02	1	.
NID2	.	.	.	6.238164e-02	1	.
IL17C	.	.	.	6.260032e-02	1	.
FGGY	.	.	.	6.276420e-02	1	.
SAPCD2	.	.	.	6.288471e-02	1	.
SOCS5	.	.	.	6.298727e-02	1	.
ETS2	.	.	.	6.310948e-02	1	.
RAD9A	.	.	.	6.333998e-02	1	.
LGALS8	.	.	.	6.334336e-02	1	.
HPCAL4	.	.	.	6.351496e-02	1	.
G6PD	.	.	.	6.358782e-02	1	.
OR10H1	.	.	.	6.367573e-02	1	.
CR2	.	.	.	6.368054e-02	1	.
PDE8A	.	.	.	6.386792e-02	1	.
SLC1A1	.	.	.	6.391058e-02	1	.
ZNF705A	.	.	.	6.404331e-02	1	.
STAB1	.	.	.	6.419802e-02	1	.
CD300A	.	.	.	6.424519e-02	1	.
STK11	.	.	.	6.425471e-02	1	.
IAPP	.	.	.	6.451326e-02	1	.
CKM	.	.	.	6.451399e-02	1	.
ARL6IP4	.	.	.	6.452218e-02	1	.
CALB2	.	.	.	6.471076e-02	1	.
EPHX1	.	.	.	6.472045e-02	1	.
CABLES2	.	.	.	6.473015e-02	1	.
VPS13B	.	.	.	6.475670e-02	1	.
MCCC1	.	.	.	6.483698e-02	1	.
SPAG7	.	.	.	6.497910e-02	1	.
CREB3L1	.	.	.	6.503171e-02	1	.
SEC22A	.	.	.	6.505797e-02	1	.
GLRA1	.	.	.	6.522116e-02	1	.
DIP2B	.	.	.	6.522291e-02	1	.
AMDHD2	.	.	.	6.529802e-02	1	.
DDB2	.	.	.	6.534066e-02	1	.
PRR15	.	.	.	6.559176e-02	1	.
C1QC	.	.	.	6.588572e-02	1	.
FBXO8	.	.	.	6.604384e-02	1	.
SLC35A3	.	.	.	6.614577e-02	1	.
SPRR2A	.	.	.	6.633924e-02	1	.
CUTA	.	.	.	6.644220e-02	1	.
GALK2	.	.	.	6.644794e-02	1	.
NRAS	.	.	.	6.648026e-02	1	.
ZCCHC17	.	.	.	6.648547e-02	1	.
NEK2	.	.	.	6.658621e-02	1	.
AVPR1A	.	.	.	6.659751e-02	1	.
ZNF77	.	.	.	6.664666e-02	1	.
AHI1	.	.	.	6.664814e-02	1	.
GPANK1	.	.	.	6.668110e-02	1	.
RFC5	.	.	.	6.680677e-02	1	.
SLC6A11	.	.	.	6.703466e-02	1	.
C1orf54	.	.	.	6.710580e-02	1	.
CDC73	.	.	.	6.711559e-02	1	.
FAM194A	.	.	.	6.726294e-02	1	.
B4GALT5	.	.	.	6.755587e-02	1	.
MGEA5	.	.	.	6.756240e-02	1	.
LCA5L	.	.	.	6.760304e-02	1	.
TTC26	.	.	.	6.775436e-02	1	.
KLRK1	.	.	.	6.786535e-02	1	.
CUEDC2	.	.	.	6.787170e-02	1	.
INVS	.	.	.	6.788891e-02	1	.
SPACA7	.	.	.	6.797794e-02	1	.
NFKBID	.	.	.	6.823458e-02	1	.
SSX1	.	.	.	6.830981e-02	1	.
DDO	.	.	.	6.836172e-02	1	.
CLEC4C	.	.	.	6.851888e-02	1	.
OR2G3	.	.	.	6.852667e-02	1	.
NOL11	.	.	.	6.862215e-02	1	.
CLCN2	.	.	.	6.864757e-02	1	.
RNFT2	.	.	.	6.870792e-02	1	.
BACH1	.	.	.	6.885092e-02	1	.
FDXR	.	.	.	6.887815e-02	1	.
SPOCK2	.	.	.	6.896872e-02	1	.
UTP11L	.	.	.	6.897618e-02	1	.
NUFIP2	.	.	.	6.901287e-02	1	.
ATP6V0A1	.	.	.	6.905037e-02	1	.
LIPE	.	.	.	6.912025e-02	1	.
EXD2	.	.	.	6.913363e-02	1	.
CEP70	.	.	.	6.931693e-02	1	.
IRF9	.	.	.	6.950906e-02	1	.
GOT2	.	.	.	6.968128e-02	1	.
CEACAM6	.	.	.	6.971224e-02	1	.
LMNB2	.	.	.	6.991744e-02	1	.
CPNE3	.	.	.	7.004827e-02	1	.
GPR142	.	.	.	7.006361e-02	1	.
SLC32A1	.	.	.	7.013540e-02	1	.
TXNIP	.	.	.	7.019741e-02	1	.
ERCC5	.	.	.	7.023244e-02	1	.
MUC7	.	.	.	7.024130e-02	1	.
APOF	.	.	.	7.026120e-02	1	.
GPAM	.	.	.	7.031860e-02	1	.
FBXO16	.	.	.	7.035187e-02	1	.
UBB	.	.	.	7.055766e-02	1	.
PTGDR2	.	.	.	7.057208e-02	1	.
SLC35B1	.	.	.	7.061950e-02	1	.
SCAF4	.	.	.	7.083462e-02	1	.
OR7A10	.	.	.	7.090521e-02	1	.
C11orf57	.	.	.	7.095458e-02	1	.
TAF1D	.	.	.	7.098490e-02	1	.
SLC35F5	.	.	.	7.100614e-02	1	.
ME2	.	.	.	7.111101e-02	1	.
