gene	transcript	protein_change	score	pvalue	qvalue	info
PPP1R36	.	.	.	1.067672e-02	1	.
KLRC4	.	.	.	1.097253e-02	1	.
P2RY10	.	.	.	1.097965e-02	1	.
JUNB	.	.	.	1.100388e-02	1	.
MMRN1	.	.	.	1.114990e-02	1	.
KRTAP5-3	.	.	.	1.116159e-02	1	.
AZU1	.	.	.	1.135443e-02	1	.
SH3GLB2	.	.	.	1.139327e-02	1	.
N4BP3	.	.	.	1.152363e-02	1	.
C22orf43	.	.	.	1.156185e-02	1	.
CD79A	.	.	.	1.180123e-02	1	.
PCED1A	.	.	.	1.192071e-02	1	.
PFN1	.	.	.	1.193962e-02	1	.
CHST4	.	.	.	1.233874e-02	1	.
KRT12	.	.	.	1.254472e-02	1	.
DGAT2L6	.	.	.	1.282016e-02	1	.
KDR	.	.	.	1.286125e-02	1	.
ARHGAP21	.	.	.	1.287154e-02	1	.
CACNA1G	.	.	.	1.292088e-02	1	.
LUC7L2	.	.	.	1.297174e-02	1	.
TUSC5	.	.	.	1.314966e-02	1	.
C6orf48	.	.	.	1.329422e-02	1	.
TSSC1	.	.	.	1.339713e-02	1	.
SEL1L3	.	.	.	1.357742e-02	1	.
SLC25A37	.	.	.	1.369241e-02	1	.
CCDC109B	.	.	.	1.390978e-02	1	.
KLF2	.	.	.	1.399248e-02	1	.
CNPY4	.	.	.	1.435537e-02	1	.
CHIT1	.	.	.	1.451652e-02	1	.
SLC7A2	.	.	.	1.452269e-02	1	.
KCTD20	.	.	.	1.452813e-02	1	.
ERAP1	.	.	.	1.474202e-02	1	.
HOXC11	.	.	.	1.494585e-02	1	.
CASR	.	.	.	1.500131e-02	1	.
RPL13	.	.	.	1.508090e-02	1	.
FAM64A	.	.	.	1.522002e-02	1	.
TSPAN31	.	.	.	1.526627e-02	1	.
TMEM135	.	.	.	1.556980e-02	1	.
MED29	.	.	.	1.592784e-02	1	.
IL22RA2	.	.	.	1.597321e-02	1	.
ADO	.	.	.	1.632639e-02	1	.
C19orf24	.	.	.	1.646158e-02	1	.
PSMG2	.	.	.	1.659794e-02	1	.
LRTM2	.	.	.	1.669595e-02	1	.
NEK1	.	.	.	1.698754e-02	1	.
UBE2R2	.	.	.	1.720425e-02	1	.
CTRC	.	.	.	1.728762e-02	1	.
PDCL3	.	.	.	1.739545e-02	1	.
CD83	.	.	.	1.743268e-02	1	.
SH2D1A	.	.	.	1.754078e-02	1	.
KANK4	.	.	.	1.754479e-02	1	.
KRAS	.	.	.	1.785170e-02	1	.
RAB7L1	.	.	.	1.807562e-02	1	.
CLCN6	.	.	.	1.815933e-02	1	.
TDRD6	.	.	.	1.834266e-02	1	.
SLC22A23	.	.	.	1.839475e-02	1	.
CHEK2	.	.	.	1.866942e-02	1	.
PIWIL4	.	.	.	1.880048e-02	1	.
TFDP2	.	.	.	1.906380e-02	1	.
CSNK1G3	.	.	.	1.912008e-02	1	.
PABPC1	.	.	.	1.925271e-02	1	.
PROKR1	.	.	.	1.932301e-02	1	.
ZNF217	.	.	.	1.943212e-02	1	.
EFNB1	.	.	.	1.944652e-02	1	.
KIF13A	.	.	.	1.981829e-02	1	.
KCNMB3	.	.	.	1.985387e-02	1	.
FARSB	.	.	.	1.995052e-02	1	.
UBE2D3	.	.	.	2.009329e-02	1	.
C6orf211	.	.	.	2.012581e-02	1	.
MYL6	.	.	.	2.022013e-02	1	.
NUP153	.	.	.	2.022471e-02	1	.
INTS3	.	.	.	2.028348e-02	1	.
SSR1	.	.	.	2.037337e-02	1	.
ACE2	.	.	.	2.049760e-02	1	.
SNX4	.	.	.	2.065365e-02	1	.
BCOR	.	.	.	2.066547e-02	1	.
OR6B3	.	.	.	2.111935e-02	1	.
DAZAP1	.	.	.	2.119833e-02	1	.
NFYB	.	.	.	2.142232e-02	1	.
KLHL17	.	.	.	2.162763e-02	1	.
ZNF699	.	.	.	2.176065e-02	1	.
CFI	.	.	.	2.195957e-02	1	.
OR10A4	.	.	.	2.206179e-02	1	.
CRYGN	.	.	.	2.212574e-02	1	.
TAS2R19	.	.	.	2.240538e-02	1	.
TAGLN3	.	.	.	2.244499e-02	1	.
TLL2	.	.	.	2.277564e-02	1	.
CLTB	.	.	.	2.283754e-02	1	.
CYBB	.	.	.	2.290075e-02	1	.
HLA-DMB	.	.	.	2.304593e-02	1	.
FBLN5	.	.	.	2.308437e-02	1	.
NBAS	.	.	.	2.316465e-02	1	.
FEM1B	.	.	.	2.323196e-02	1	.
UBR5	.	.	.	2.355949e-02	1	.
HIST1H1B	.	.	.	2.363872e-02	1	.
DCAF8	.	.	.	2.384073e-02	1	.
ZMIZ2	.	.	.	2.402413e-02	1	.
FAF2	.	.	.	2.411944e-02	1	.
CBFB	.	.	.	2.416600e-02	1	.
CASP8	.	.	.	2.416600e-02	1	.
KLRK1	.	.	.	2.433242e-02	1	.
TOX	.	.	.	2.519301e-02	1	.
ANKRD34A	.	.	.	2.541463e-02	1	.
UNC13C	.	.	.	2.547378e-02	1	.
CSNK1E	.	.	.	2.564940e-02	1	.
ENTHD1	.	.	.	2.587506e-02	1	.
ABCB5	.	.	.	2.608210e-02	1	.
PRDM1	.	.	.	2.609504e-02	1	.
CLEC7A	.	.	.	2.629332e-02	1	.
DOCK5	.	.	.	2.629623e-02	1	.
HMGB2	.	.	.	2.629803e-02	1	.
CARS2	.	.	.	2.634557e-02	1	.
CDC25B	.	.	.	2.636975e-02	1	.
EXOC7	.	.	.	2.659216e-02	1	.
COPZ2	.	.	.	2.667025e-02	1	.
DNAJC18	.	.	.	2.677660e-02	1	.
GPR25	.	.	.	2.678643e-02	1	.
WNT7B	.	.	.	2.688574e-02	1	.
C11orf84	.	.	.	2.713114e-02	1	.
AVIL	.	.	.	2.718536e-02	1	.
AHR	.	.	.	2.740185e-02	1	.
IL18R1	.	.	.	2.749180e-02	1	.
GBA	.	.	.	2.758798e-02	1	.
HHLA3	.	.	.	2.769582e-02	1	.
RABL5	.	.	.	2.814488e-02	1	.
SLC35A2	.	.	.	2.824942e-02	1	.
MLLT10	.	.	.	2.849880e-02	1	.
GPBP1L1	.	.	.	2.856223e-02	1	.
SERPIND1	.	.	.	2.866306e-02	1	.
WDR34	.	.	.	2.872331e-02	1	.
OR4D6	.	.	.	2.873693e-02	1	.
CHRNA2	.	.	.	2.920295e-02	1	.
DYRK1B	.	.	.	2.943526e-02	1	.
NFKB2	.	.	.	2.949926e-02	1	.
GRB2	.	.	.	2.958296e-02	1	.
DUOX1	.	.	.	3.039686e-02	1	.
CTDSP2	.	.	.	3.043588e-02	1	.
CSK	.	.	.	3.062438e-02	1	.
GNA13	.	.	.	3.070727e-02	1	.
MGP	.	.	.	3.071629e-02	1	.
ANKRD23	.	.	.	3.074257e-02	1	.
EPHX2	.	.	.	3.092589e-02	1	.
PARP9	.	.	.	3.103945e-02	1	.
GHSR	.	.	.	3.122252e-02	1	.
ATP5I	.	.	.	3.139332e-02	1	.
CCND3	.	.	.	3.143000e-02	1	.
TFG	.	.	.	3.145396e-02	1	.
PIGP	.	.	.	3.149066e-02	1	.
BIRC7	.	.	.	3.149522e-02	1	.
MEF2B	.	.	.	3.150397e-02	1	.
C7orf61	.	.	.	3.153453e-02	1	.
KCTD10	.	.	.	3.157500e-02	1	.
ZNF367	.	.	.	3.178915e-02	1	.
RAB36	.	.	.	3.183398e-02	1	.
GPR82	.	.	.	3.195028e-02	1	.
OR10AD1	.	.	.	3.200300e-02	1	.
PIBF1	.	.	.	3.209693e-02	1	.
UBASH3A	.	.	.	3.224984e-02	1	.
ZBTB47	.	.	.	3.232450e-02	1	.
KIAA1024	.	.	.	3.234033e-02	1	.
PCDH1	.	.	.	3.279157e-02	1	.
PRDM15	.	.	.	3.284788e-02	1	.
FAM117A	.	.	.	3.311244e-02	1	.
SNRPD2	.	.	.	3.312560e-02	1	.
DOK1	.	.	.	3.314141e-02	1	.
HOXC13	.	.	.	3.318781e-02	1	.
GPC1	.	.	.	3.327916e-02	1	.
STXBP3	.	.	.	3.347365e-02	1	.
NDP	.	.	.	3.374443e-02	1	.
RAF1	.	.	.	3.381774e-02	1	.
CSNK2B	.	.	.	3.404501e-02	1	.
EPSTI1	.	.	.	3.410421e-02	1	.
SERPINB13	.	.	.	3.459234e-02	1	.
SEPT6	.	.	.	3.472935e-02	1	.
TET2	.	.	.	3.486238e-02	1	.
MRPS27	.	.	.	3.496962e-02	1	.
IL37	.	.	.	3.513626e-02	1	.
KDELC2	.	.	.	3.590518e-02	1	.
TNF	.	.	.	3.596139e-02	1	.
CASC1	.	.	.	3.599278e-02	1	.
OXLD1	.	.	.	3.600679e-02	1	.
RABL3	.	.	.	3.609182e-02	1	.
CISD2	.	.	.	3.670490e-02	1	.
RIMS4	.	.	.	3.671955e-02	1	.
CD3D	.	.	.	3.699625e-02	1	.
CLEC1A	.	.	.	3.723483e-02	1	.
ST7L	.	.	.	3.756777e-02	1	.
SLC16A1	.	.	.	3.765003e-02	1	.
HNRNPD	.	.	.	3.780889e-02	1	.
CLPSL1	.	.	.	3.794906e-02	1	.
COPRS	.	.	.	3.797968e-02	1	.
CASD1	.	.	.	3.800334e-02	1	.
SEMA3C	.	.	.	3.819637e-02	1	.
VWA3A	.	.	.	3.821832e-02	1	.
ZFP36L1	.	.	.	3.830895e-02	1	.
MTMR10	.	.	.	3.838149e-02	1	.
LRP1B	.	.	.	3.841312e-02	1	.
SEC22C	.	.	.	3.841581e-02	1	.
PLEK	.	.	.	3.860089e-02	1	.
PHLDA1	.	.	.	3.895527e-02	1	.
EIF1	.	.	.	3.896667e-02	1	.
PHLDB1	.	.	.	3.899045e-02	1	.
RAB33A	.	.	.	3.908519e-02	1	.
SWAP70	.	.	.	3.914009e-02	1	.
DDIT3	.	.	.	3.922997e-02	1	.
MED12	.	.	.	3.968163e-02	1	.
GGN	.	.	.	3.995231e-02	1	.
WFDC9	.	.	.	4.009565e-02	1	.
HIST1H2AK	.	.	.	4.025211e-02	1	.
ABLIM1	.	.	.	4.029915e-02	1	.
CILP2	.	.	.	4.049233e-02	1	.
CIDEB	.	.	.	4.054207e-02	1	.
HELT	.	.	.	4.072557e-02	1	.
SH3BGRL2	.	.	.	4.080612e-02	1	.
XPO1	.	.	.	4.081659e-02	1	.
TIGD2	.	.	.	4.083616e-02	1	.
PTPRCAP	.	.	.	4.094722e-02	1	.
CAPN7	.	.	.	4.102632e-02	1	.
MBD3L1	.	.	.	4.107989e-02	1	.
WFDC11	.	.	.	4.110688e-02	1	.
LGALS13	.	.	.	4.113880e-02	1	.
DAO	.	.	.	4.114157e-02	1	.
AP3B1	.	.	.	4.134160e-02	1	.
PRDM9	.	.	.	4.135404e-02	1	.
NDUFS1	.	.	.	4.137609e-02	1	.
ATP6V1H	.	.	.	4.142635e-02	1	.
RGS14	.	.	.	4.146016e-02	1	.
OR4D1	.	.	.	4.150284e-02	1	.
CTSD	.	.	.	4.160702e-02	1	.
AMN1	.	.	.	4.169019e-02	1	.
GP2	.	.	.	4.170237e-02	1	.
ASXL3	.	.	.	4.187428e-02	1	.
MYOG	.	.	.	4.197450e-02	1	.
AAGAB	.	.	.	4.209866e-02	1	.
MAK16	.	.	.	4.214629e-02	1	.
ZNF706	.	.	.	4.222199e-02	1	.
POMT2	.	.	.	4.233960e-02	1	.
RAB17	.	.	.	4.234370e-02	1	.
C1orf61	.	.	.	4.265769e-02	1	.
AMOTL1	.	.	.	4.267721e-02	1	.
LRIG2	.	.	.	4.284873e-02	1	.
SLC18A1	.	.	.	4.298561e-02	1	.
ANKRD46	.	.	.	4.310042e-02	1	.
ALX1	.	.	.	4.351878e-02	1	.
FANCG	.	.	.	4.357234e-02	1	.
KRTCAP2	.	.	.	4.361491e-02	1	.
CLCN2	.	.	.	4.364366e-02	1	.
EPS8L2	.	.	.	4.382684e-02	1	.
MSN	.	.	.	4.383503e-02	1	.
BCAP29	.	.	.	4.393336e-02	1	.
OR7A10	.	.	.	4.395487e-02	1	.
FAM162B	.	.	.	4.400845e-02	1	.
CARD17	.	.	.	4.413929e-02	1	.
CPZ	.	.	.	4.414023e-02	1	.
RNF219	.	.	.	4.415406e-02	1	.
GPR52	.	.	.	4.421947e-02	1	.
SLMO1	.	.	.	4.422484e-02	1	.
GPR171	.	.	.	4.474975e-02	1	.
CEP104	.	.	.	4.477745e-02	1	.
E2F1	.	.	.	4.489543e-02	1	.
SDHAF2	.	.	.	4.497175e-02	1	.
CPLX3	.	.	.	4.502819e-02	1	.
EIF2B4	.	.	.	4.513377e-02	1	.
TAC3	.	.	.	4.524120e-02	1	.
AURKB	.	.	.	4.525788e-02	1	.
ADCK1	.	.	.	4.528749e-02	1	.
EIF2B5	.	.	.	4.553744e-02	1	.
THOC5	.	.	.	4.555799e-02	1	.
NOTUM	.	.	.	4.556831e-02	1	.
MUC6	.	.	.	4.564048e-02	1	.
UBR4	.	.	.	4.570186e-02	1	.
NR0B1	.	.	.	4.571513e-02	1	.
ATXN2L	.	.	.	4.577018e-02	1	.
EIF3E	.	.	.	4.583190e-02	1	.
ARIH2	.	.	.	4.597567e-02	1	.
ELAVL3	.	.	.	4.609611e-02	1	.
SUSD2	.	.	.	4.621777e-02	1	.
POFUT2	.	.	.	4.651374e-02	1	.
BTK	.	.	.	4.655272e-02	1	.
TCL1A	.	.	.	4.655735e-02	1	.
ZDHHC6	.	.	.	4.685820e-02	1	.
CSMD3	.	.	.	4.687189e-02	1	.
EPHA2	.	.	.	4.688831e-02	1	.
COL5A2	.	.	.	4.705213e-02	1	.
SPAG5	.	.	.	4.716404e-02	1	.
CEP41	.	.	.	4.727300e-02	1	.
ARHGEF40	.	.	.	4.752374e-02	1	.
KRTAP5-2	.	.	.	4.799829e-02	1	.
MIA	.	.	.	4.804569e-02	1	.
SRSF7	.	.	.	4.824969e-02	1	.
DEFB114	.	.	.	4.829942e-02	1	.
HOXA6	.	.	.	4.861064e-02	1	.
IGJ	.	.	.	4.872055e-02	1	.
ZNF777	.	.	.	4.906053e-02	1	.
RNMTL1	.	.	.	4.917525e-02	1	.
OR4D10	.	.	.	4.920332e-02	1	.
TRPM2	.	.	.	4.932496e-02	1	.
PPP4C	.	.	.	4.932918e-02	1	.
PFDN2	.	.	.	4.947382e-02	1	.
ARMC8	.	.	.	4.956440e-02	1	.
PIGF	.	.	.	4.958130e-02	1	.
SSTR4	.	.	.	4.970584e-02	1	.
KCNN4	.	.	.	4.975026e-02	1	.
BBS1	.	.	.	4.978341e-02	1	.
PLA2G2E	.	.	.	4.987477e-02	1	.
MMP15	.	.	.	4.989248e-02	1	.
F12	.	.	.	4.991559e-02	1	.
ABCG4	.	.	.	5.041688e-02	1	.
C4orf17	.	.	.	5.055672e-02	1	.
TUSC2	.	.	.	5.058322e-02	1	.
ZNF223	.	.	.	5.059748e-02	1	.
LHX4	.	.	.	5.060856e-02	1	.
ICT1	.	.	.	5.063254e-02	1	.
DIXDC1	.	.	.	5.073607e-02	1	.
ACADVL	.	.	.	5.079659e-02	1	.
B4GALT6	.	.	.	5.082551e-02	1	.
DLG5	.	.	.	5.104541e-02	1	.
ELAVL1	.	.	.	5.130966e-02	1	.
MRPL19	.	.	.	5.150089e-02	1	.
LITAF	.	.	.	5.154456e-02	1	.
FAU	.	.	.	5.158316e-02	1	.
PDLIM5	.	.	.	5.171136e-02	1	.
LRP2	.	.	.	5.177252e-02	1	.
RFC5	.	.	.	5.202294e-02	1	.
SLC16A12	.	.	.	5.225904e-02	1	.
POLR2E	.	.	.	5.226668e-02	1	.
GML	.	.	.	5.247077e-02	1	.
RPRD1A	.	.	.	5.263502e-02	1	.
GPR34	.	.	.	5.278195e-02	1	.
SYNRG	.	.	.	5.286763e-02	1	.
PPP1R7	.	.	.	5.293459e-02	1	.
IL2RA	.	.	.	5.315446e-02	1	.
TNFRSF13C	.	.	.	5.322479e-02	1	.
ATG4C	.	.	.	5.323771e-02	1	.
TMEM107	.	.	.	5.331551e-02	1	.
ENC1	.	.	.	5.341856e-02	1	.
FAM47E	.	.	.	5.344010e-02	1	.
B3GNT1	.	.	.	5.357375e-02	1	.
HIST1H4F	.	.	.	5.364924e-02	1	.
PLEKHA1	.	.	.	5.376708e-02	1	.
LCE1A	.	.	.	5.383164e-02	1	.
CEPT1	.	.	.	5.392282e-02	1	.
GP9	.	.	.	5.393152e-02	1	.
NFKBIA	.	.	.	5.396382e-02	1	.
C17orf64	.	.	.	5.440708e-02	1	.
PSMB5	.	.	.	5.454904e-02	1	.
MYL6B	.	.	.	5.457706e-02	1	.
FAM13A	.	.	.	5.495915e-02	1	.
CASP1	.	.	.	5.500037e-02	1	.
ANKRD11	.	.	.	5.506433e-02	1	.
MVD	.	.	.	5.534968e-02	1	.
DHRS2	.	.	.	5.538096e-02	1	.
TNFRSF25	.	.	.	5.580695e-02	1	.
ITCH	.	.	.	5.585607e-02	1	.
CES5A	.	.	.	5.607800e-02	1	.
AC022400.2	.	.	.	5.608700e-02	1	.
CXXC1	.	.	.	5.611449e-02	1	.
MAP7D3	.	.	.	5.625779e-02	1	.
PKMYT1	.	.	.	5.654905e-02	1	.
ATP5G1	.	.	.	5.657376e-02	1	.
EGFL6	.	.	.	5.672055e-02	1	.
ATP2A3	.	.	.	5.675460e-02	1	.
ZBED2	.	.	.	5.699067e-02	1	.
XPO7	.	.	.	5.709707e-02	1	.
PPM1H	.	.	.	5.728219e-02	1	.
OSBPL3	.	.	.	5.739852e-02	1	.
SORL1	.	.	.	5.741709e-02	1	.
ZNF343	.	.	.	5.756417e-02	1	.
PRICKLE2	.	.	.	5.758115e-02	1	.
FKRP	.	.	.	5.773285e-02	1	.
TSC22D2	.	.	.	5.774308e-02	1	.
ZNF700	.	.	.	5.817092e-02	1	.
NUDT5	.	.	.	5.831757e-02	1	.
ABCC1	.	.	.	5.836377e-02	1	.
C18orf21	.	.	.	5.840246e-02	1	.
EHD1	.	.	.	5.843906e-02	1	.
MED22	.	.	.	5.895869e-02	1	.
C5orf42	.	.	.	5.913782e-02	1	.
C21orf2	.	.	.	5.926864e-02	1	.
RASAL1	.	.	.	5.935141e-02	1	.
FAT1	.	.	.	5.945626e-02	1	.
TMEM214	.	.	.	5.949457e-02	1	.
FGGY	.	.	.	5.951662e-02	1	.
GPCPD1	.	.	.	5.955308e-02	1	.
SGPP1	.	.	.	5.961775e-02	1	.
EGR4	.	.	.	5.962295e-02	1	.
CSDE1	.	.	.	5.969305e-02	1	.
ASXL1	.	.	.	5.988911e-02	1	.
SLC27A6	.	.	.	5.989255e-02	1	.
NCBP2L	.	.	.	5.999754e-02	1	.
ZNF551	.	.	.	6.012021e-02	1	.
MAGI1	.	.	.	6.036865e-02	1	.
MOS	.	.	.	6.063191e-02	1	.
PEX5L	.	.	.	6.071229e-02	1	.
KIAA1377	.	.	.	6.076717e-02	1	.
AGTR2	.	.	.	6.080887e-02	1	.
CSN3	.	.	.	6.081522e-02	1	.
OR1D2	.	.	.	6.116612e-02	1	.
C17orf89	.	.	.	6.122631e-02	1	.
UGT2B7	.	.	.	6.124708e-02	1	.
ZMYND15	.	.	.	6.131337e-02	1	.
HIST2H2BF	.	.	.	6.140653e-02	1	.
SP1	.	.	.	6.143104e-02	1	.
RAD51AP1	.	.	.	6.149610e-02	1	.
FAM179B	.	.	.	6.150004e-02	1	.
C1QTNF2	.	.	.	6.167198e-02	1	.
ANGPTL7	.	.	.	6.187733e-02	1	.
SPATA5	.	.	.	6.203099e-02	1	.
KRIT1	.	.	.	6.215761e-02	1	.
OR10H3	.	.	.	6.272130e-02	1	.
PTPRA	.	.	.	6.273087e-02	1	.
TACC1	.	.	.	6.287319e-02	1	.
ORM1	.	.	.	6.300250e-02	1	.
SGK1	.	.	.	6.305059e-02	1	.
P2RY8	.	.	.	6.315576e-02	1	.
GPR156	.	.	.	6.321568e-02	1	.
PDLIM4	.	.	.	6.326759e-02	1	.
F7	.	.	.	6.353840e-02	1	.
MED26	.	.	.	6.365797e-02	1	.
DSG3	.	.	.	6.371255e-02	1	.
PAM	.	.	.	6.392680e-02	1	.
HCAR3	.	.	.	6.428993e-02	1	.
RECQL5	.	.	.	6.436066e-02	1	.
TRPC1	.	.	.	6.443111e-02	1	.
EBNA1BP2	.	.	.	6.447621e-02	1	.
ZFX	.	.	.	6.458853e-02	1	.
APOA1	.	.	.	6.467779e-02	1	.
LIF	.	.	.	6.473283e-02	1	.
DDC	.	.	.	6.479027e-02	1	.
GTF2A1	.	.	.	6.498633e-02	1	.
NUP214	.	.	.	6.510307e-02	1	.
C10orf137	.	.	.	6.541583e-02	1	.
BPIFA1	.	.	.	6.541948e-02	1	.
CABP2	.	.	.	6.546410e-02	1	.
COG4	.	.	.	6.560302e-02	1	.
FAM120A	.	.	.	6.566542e-02	1	.
MAN1B1	.	.	.	6.572063e-02	1	.
HOXA9	.	.	.	6.600946e-02	1	.
AWAT2	.	.	.	6.603040e-02	1	.
HOXC9	.	.	.	6.603313e-02	1	.
DLGAP1	.	.	.	6.612182e-02	1	.
TLX1	.	.	.	6.627026e-02	1	.
MRI1	.	.	.	6.632318e-02	1	.
ZBTB17	.	.	.	6.632634e-02	1	.
ZNF224	.	.	.	6.634337e-02	1	.
PPP1R27	.	.	.	6.697014e-02	1	.
HEMK1	.	.	.	6.697976e-02	1	.
DDX46	.	.	.	6.717869e-02	1	.
IZUMO2	.	.	.	6.763122e-02	1	.
SMARCB1	.	.	.	6.767634e-02	1	.
SERINC3	.	.	.	6.793157e-02	1	.
MTSS1	.	.	.	6.808588e-02	1	.
C11orf88	.	.	.	6.834416e-02	1	.
HIST1H2BJ	.	.	.	6.849900e-02	1	.
ADRA2B	.	.	.	6.857329e-02	1	.
PPP2CA	.	.	.	6.870647e-02	1	.
ZNF782	.	.	.	6.872060e-02	1	.
RBM44	.	.	.	6.880145e-02	1	.
APOBEC3D	.	.	.	6.885074e-02	1	.
SLC12A9	.	.	.	6.901554e-02	1	.
HN1	.	.	.	6.909145e-02	1	.
LARP1B	.	.	.	6.918243e-02	1	.
UHRF1BP1	.	.	.	6.926266e-02	1	.
MMEL1	.	.	.	6.927924e-02	1	.
TUBB	.	.	.	6.938943e-02	1	.
GSTA3	.	.	.	6.943007e-02	1	.
RNF133	.	.	.	6.948019e-02	1	.
UBB	.	.	.	6.951579e-02	1	.
ACSBG1	.	.	.	6.953045e-02	1	.
PKN2	.	.	.	6.956699e-02	1	.
ISG20L2	.	.	.	6.973408e-02	1	.
SPOP	.	.	.	6.979778e-02	1	.
GCM2	.	.	.	6.980351e-02	1	.
B3GALTL	.	.	.	6.985995e-02	1	.
FAM161A	.	.	.	7.000336e-02	1	.
ITGB5	.	.	.	7.027797e-02	1	.
DCTPP1	.	.	.	7.041179e-02	1	.
USP39	.	.	.	7.042878e-02	1	.
HSD17B7	.	.	.	7.046505e-02	1	.
APMAP	.	.	.	7.064627e-02	1	.
KCNN1	.	.	.	7.084154e-02	1	.
SULF2	.	.	.	7.088253e-02	1	.
