gene	transcript	protein_change	score	pvalue	qvalue	info
BMP7	ENST00000395863	.	.	0.150812064965197	1	PROT_RANGE=273-338
MED25	ENST00000312865	.	.	0.207496653279786	1	PROT_RANGE=228-383
GNAQ	ENST00000286548	.	.	0.026988317166231	1	PROT_RANGE=20-348
GPR4	ENST00000323040	.	.	1	1	PROT_RANGE=34-286
SLC9A3	ENST00000264938	.	.	0.170263788968825	1	PROT_RANGE=606-748
SCN9A	ENST00000409672	.	.	0.128983308042489	1	PROT_RANGE=1504-1759
RGL3	ENST00000393423	.	.	0.107541899441341	1	PROT_RANGE=171-248
C12orf50	ENST00000298699	.	.	0.285024154589372	1	PROT_RANGE=63-181
GNB1	ENST00000378609	.	.	0.18469723183391	1	PROT_RANGE=307-340
NCAPH	ENST00000240423	.	.	0.149797570850202	1	PROT_RANGE=517-628
TRAV40	ENST00000390467	.	.	0.733333333333333	1	PROT_RANGE=25-102
INPP5E	ENST00000371712	.	.	1	1	PROT_RANGE=524-588
MRVI1	ENST00000423302	.	.	0.0833333333333333	1	PROT_RANGE=232-308
ZNF324	ENST00000536459	.	.	1	1	PROT_RANGE=1-41
PRDM2	ENST00000235372	.	.	1	1	PROT_RANGE=143-357
NLRP14	ENST00000299481	.	.	0.0686184812442818	1	PROT_RANGE=14-89
YPEL1	ENST00000339468	.	.	0.764705882352941	1	PROT_RANGE=21-112
TBL2	ENST00000305632	.	.	1	1	PROT_RANGE=274-307
PSD4	ENST00000245796	.	.	0.071969696969697	1	PROT_RANGE=184-260
NLRP3	ENST00000336119	.	.	1	1	PROT_RANGE=910-933
RRNAD1	ENST00000368216	.	.	0.334736842105263	1	PROT_RANGE=133-292
GRIA1	ENST00000518783	.	.	0.305676855895196	1	PROT_RANGE=547-827
C1QTNF8	ENST00000328449	.	.	0.507936507936508	1	PROT_RANGE=118-246
TRAF3	ENST00000560371	.	.	1	1	PROT_RANGE=299-370
FBXL18	ENST00000382368	.	.	1	1	PROT_RANGE=28-69
NPEPL1	ENST00000356091	.	.	0.579349904397706	1	PROT_RANGE=180-483
FNDC1	ENST00000297267	.	.	0.0448785638859557	1	PROT_RANGE=262-347
MINK1	ENST00000355280	.	.	1	1	PROT_RANGE=635-932
NUFIP2	ENST00000225388	.	.	0.162589928057554	1	PROT_RANGE=1-114
PCDHGA2	ENST00000394576	.	.	0.0976394849785408	1	PROT_RANGE=247-338
TTC18	ENST00000310715	.	.	1	1	PROT_RANGE=965-988
ARSB	ENST00000264914	.	.	0.596622889305816	1	PROT_RANGE=45-363
VWF	ENST00000261405	.	.	0.0611446853892641	1	PROT_RANGE=1277-1449
DCAF8L2	ENST00000451261	.	.	1	1	PROT_RANGE=1-186
BPIFB1	ENST00000253354	.	.	0.194214876033058	1	PROT_RANGE=363-457
PRR14	ENST00000542965	.	.	1	1	PROT_RANGE=79-154
M1AP	ENST00000290536	.	.	1	1	PROT_RANGE=448-499
ZBTB8A	ENST00000373510	.	.	0.242630385487528	1	PROT_RANGE=14-121
BZW2	ENST00000433922	.	.	1	1	PROT_RANGE=340-415
SIM2	ENST00000290399	.	.	1	1	PROT_RANGE=243-329
EPG5	ENST00000282041	.	.	1	1	PROT_RANGE=1-103
ZBTB7B	ENST00000417934	.	.	0.1239092495637	1	PROT_RANGE=189-260
ZNF484	ENST00000395506	.	.	0.4375	1	PROT_RANGE=459-816
DIDO1	ENST00000266070	.	.	0.160714285714286	1	PROT_RANGE=1880-2240
FBN1	ENST00000316623	.	.	0.0139324277255312	1	PROT_RANGE=2069-2109
GOLGA4	ENST00000356847	.	.	0.185911725367811	1	PROT_RANGE=1753-2170
FAM57B	ENST00000380495	.	.	0.781021897810219	1	PROT_RANGE=40-254
SPHKAP	ENST00000392056	.	.	1	1	PROT_RANGE=967-1028
MCEE	ENST00000244217	.	.	0.630681818181818	1	PROT_RANGE=49-160
PKHD1L1	ENST00000378402	.	.	0.0313320815824031	1	PROT_RANGE=1566-1633
THSD7B	ENST00000272643	.	.	0.0223880597014925	1	PROT_RANGE=1004-1040
SERTM1	ENST00000315190	.	.	0.97196261682243	1	PROT_RANGE=2-106
RAC2	ENST00000249071	.	.	0.895833333333333	1	PROT_RANGE=5-177
CHMP7	ENST00000397677	.	.	1	1	PROT_RANGE=257-302
SAP30BP	ENST00000584667	.	.	0.782467532467532	1	PROT_RANGE=1-242
SLC30A1	ENST00000367001	.	.	1	1	PROT_RANGE=12-272
CD4	ENST00000011653	.	.	0.2117903930131	1	PROT_RANGE=25-122
NRCAM	ENST00000379028	.	.	1	1	PROT_RANGE=1191-1280
HSPG2	ENST00000374695	.	.	0.018902300159417	1	PROT_RANGE=2437-2520
MPP1	ENST00000369534	.	.	0.137339055793991	1	PROT_RANGE=162-226
IL1R1	ENST00000410023	.	.	0.115992970123023	1	PROT_RANGE=503-569
VSIG10	ENST00000359236	.	.	0.133333333333333	1	PROT_RANGE=32-104
MUC16	ENST00000397910	.	.	0.0289084896922345	1	PROT_RANGE=13481-13587
PRKAG2	ENST00000287878	.	.	1	1	PROT_RANGE=508-554
CEP192	ENST00000506447	.	.	1	1	PROT_RANGE=1193-1220
CRISPLD2	ENST00000262424	.	.	1	1	PROT_RANGE=210-304
SLC22A5	ENST00000245407	.	.	0.671454219030521	1	PROT_RANGE=143-517
C4orf17	ENST00000326581	.	.	0.323119777158774	1	PROT_RANGE=243-359
CSMD3	ENST00000297405	.	.	0.0454232874810147	1	PROT_RANGE=834-891
PDGFRA	ENST00000257290	.	.	0.325068870523416	1	PROT_RANGE=594-948
SQSTM1	ENST00000389805	.	.	0.120454545454545	1	PROT_RANGE=170-223
ROBO2	ENST00000487694	.	.	0.0609756097560976	1	PROT_RANGE=241-326
COL12A1	ENST00000322507	.	.	0.0241593209271956	1	PROT_RANGE=634-708
SSX5	ENST00000311798	.	.	1	1	PROT_RANGE=87-229
SELE	ENST00000333360	.	.	0.00904058048911583	1	PROT_RANGE=304-362
GPR83	ENST00000243673	.	.	0.607565011820331	1	PROT_RANGE=88-345
APBA2	ENST00000558402	.	.	0.0907877169559413	1	PROT_RANGE=663-731
ZDHHC23	ENST00000330212	.	.	0.312958435207824	1	PROT_RANGE=257-385
FLRT1	ENST00000246841	.	.	0.0905044510385757	1	PROT_RANGE=199-260
KAT2A	ENST00000225916	.	.	0.29868578255675	1	PROT_RANGE=86-336
GLP1R	ENST00000373256	.	.	1	1	PROT_RANGE=144-398
RPL36AL	ENST00000298289	.	.	0.726415094339623	1	PROT_RANGE=17-94
APEH	ENST00000296456	.	.	1	1	PROT_RANGE=523-731
COL9A2	ENST00000372748	.	.	0.145247419010324	1	PROT_RANGE=322-374
ARNT2	ENST00000303329	.	.	0.0711297071129707	1	PROT_RANGE=65-116
RP4-559A3.7	ENST00000432920	.	.	0.236768802228412	1	PROT_RANGE=107-192
OGN	ENST00000262551	.	.	1	1	PROT_RANGE=33-73
ZSCAN1	ENST00000282326	.	.	0.213235294117647	1	PROT_RANGE=35-122
THSD4	ENST00000355327	.	.	0.0392927308447937	1	PROT_RANGE=937-977
KCNH5	ENST00000322893	.	.	0.461529241587307	1	PROT_RANGE=215-478
CHML	ENST00000366553	.	.	0.4375	1	PROT_RANGE=224-511
CCDC126	ENST00000307471	.	.	0.957142857142857	1	PROT_RANGE=3-137
FAT2	ENST00000261800	.	.	0.0275925500114969	1	PROT_RANGE=3800-3920
FUBP3	ENST00000319725	.	.	1	1	PROT_RANGE=256-319
PPM1L	ENST00000498165	.	.	0.694444444444444	1	PROT_RANGE=94-344
DNAH8	ENST00000359357	.	.	0.0514476614699332	1	PROT_RANGE=1808-2039
SPTA1	ENST00000368147	.	.	0.0817622853115604	1	PROT_RANGE=1396-1497
CD163	ENST00000359156	.	.	0.0830449826989619	1	PROT_RANGE=270-366
PMPCA	ENST00000371717	.	.	1	1	PROT_RANGE=232-431
GLTSCR1	ENST00000396720	.	.	1	1	PROT_RANGE=1092-1191
BAZ2A	ENST00000551812	.	.	0.106561679790026	1	PROT_RANGE=627-830
LRP2	ENST00000263816	.	.	0.00859291084854995	1	PROT_RANGE=4007-4047
COQ2	ENST00000311469	.	.	0.572446555819477	1	PROT_RANGE=142-383
CNPY2	ENST00000273308	.	.	0.791208791208791	1	PROT_RANGE=27-171
PCDHB7	ENST00000231137	.	.	1	1	PROT_RANGE=141-233
COL9A1	ENST00000357250	.	.	1	1	PROT_RANGE=358-403
DNAH2	ENST00000572933	.	.	0.0603117235147956	1	PROT_RANGE=2380-2647
NEB	ENST00000397345	.	.	0.00281524926686217	1	PROT_RANGE=8240-8264
RUNX1	ENST00000300305	.	.	1	1	PROT_RANGE=178-286
C1orf94	ENST00000488417	.	.	0.667224080267559	1	PROT_RANGE=199-598
FAM47A	ENST00000346193	.	.	0.338811630847029	1	PROT_RANGE=446-714
NRXN1	ENST00000404971	.	.	0.085972850678733	1	PROT_RANGE=58-191
ANGPT4	ENST00000381922	.	.	0.133200795228628	1	PROT_RANGE=317-384
PDZD2	ENST00000438447	.	.	1	1	PROT_RANGE=2444-2469
LPHN3	ENST00000514591	.	.	0.170864533696392	1	PROT_RANGE=140-391
GRID1	ENST00000327946	.	.	1	1	PROT_RANGE=438-549
HAT1	ENST00000264108	.	.	1	1	PROT_RANGE=330-419
PNLIP	ENST00000369221	.	.	0.720430107526882	1	PROT_RANGE=17-352
LRRC4B	ENST00000599957	.	.	1	1	PROT_RANGE=158-219
MYBPC2	ENST00000357701	.	.	0.102405673022342	1	PROT_RANGE=1-61
CLEC4M	ENST00000327325	.	.	0.175438596491228	1	PROT_RANGE=329-399
RBM12	ENST00000374114	.	.	1	1	PROT_RANGE=599-630
KIAA1549	ENST00000422774	.	.	0.0364102564102564	1	PROT_RANGE=1570-1641
PRLHR	ENST00000239032	.	.	1	1	PROT_RANGE=77-335
TTC37	ENST00000358746	.	.	1	1	PROT_RANGE=863-893
WDHD1	ENST00000360586	.	.	0.0788308237378211	1	PROT_RANGE=820-909
OR4K1	ENST00000285600	.	.	0.864951768488746	1	PROT_RANGE=31-300
NFIC	ENST00000443272	.	.	1	1	PROT_RANGE=70-170
CYP2C8	ENST00000371270	.	.	0.93265306122449	1	PROT_RANGE=30-487
LIPI	ENST00000344577	.	.	0.613305613305613	1	PROT_RANGE=59-354
PRR19	ENST00000499536	.	.	0.997191011235955	1	PROT_RANGE=1-356
N4BP2	ENST00000261435	.	.	0.0355932203389831	1	PROT_RANGE=1619-1682
B4GALNT2	ENST00000300404	.	.	1	1	PROT_RANGE=325-432
NREP	ENST00000395634	.	.	0.589285714285714	1	PROT_RANGE=46-112
HTR2B	ENST00000258400	.	.	0.0977130977130977	1	PROT_RANGE=390-437
OR51B6	ENST00000380219	.	.	0.881410256410256	1	PROT_RANGE=31-306
ZAN	ENST00000546292	.	.	0.0569643513414186	1	PROT_RANGE=211-366
COL25A1	ENST00000399132	.	.	0.103975535168196	1	PROT_RANGE=260-328
ZNF518B	ENST00000326756	.	.	0.0912476722532588	1	PROT_RANGE=976-1074
CNTROB	ENST00000380262	.	.	0.0972972972972973	1	PROT_RANGE=835-925
TTN	ENST00000589042	.	.	0.0134276279599408	1	PROT_RANGE=2796-2877
PDIA5	ENST00000316218	.	.	1	1	PROT_RANGE=463-519
ZNF425	ENST00000378061	.	.	0.227393617021277	1	PROT_RANGE=141-312
RPS9	ENST00000302907	.	.	0.22680412371134	1	PROT_RANGE=19-63
TRERF1	ENST00000372922	.	.	1	1	PROT_RANGE=1086-1111
PSG4	ENST00000405312	.	.	0.214797136038186	1	PROT_RANGE=41-131
CIITA	ENST00000324288	.	.	1	1	PROT_RANGE=414-583
ELTD1	ENST00000370742	.	.	0.339130434782609	1	PROT_RANGE=426-660
DGKQ	ENST00000273814	.	.	0.0260366659003521	1	PROT_RANGE=741-893
THBS3	ENST00000368378	.	.	1	1	PROT_RANGE=849-881
AGO2	ENST00000220592	.	.	0.0582072176949942	1	PROT_RANGE=176-226
DCP1B	ENST00000280665	.	.	1	1	PROT_RANGE=209-284
MYH4	ENST00000255381	.	.	0.265085095410005	1	PROT_RANGE=905-1419
ARAP3	ENST00000239440	.	.	0.0336787564766839	1	PROT_RANGE=8-60
MATK	ENST00000395045	.	.	0.478346456692913	1	PROT_RANGE=236-479
TTLL4	ENST00000392102	.	.	0.0708924103419516	1	PROT_RANGE=465-550
KPNB1	ENST00000290158	.	.	0.0228310502283105	1	PROT_RANGE=308-328
CSGALNACT1	ENST00000454498	.	.	0.142857142857143	1	PROT_RANGE=163-239
ALDH1A3	ENST00000329841	.	.	0.904296875	1	PROT_RANGE=40-503
PTBP2	ENST00000426398	.	.	0.111111111111111	1	PROT_RANGE=459-518
UPK1A	ENST00000222275	.	.	0.914728682170543	1	PROT_RANGE=19-255
EYA3	ENST00000373871	.	.	1	1	PROT_RANGE=348-394
ATG2A	ENST00000377264	.	.	1	1	PROT_RANGE=1625-1669
NOD2	ENST00000300589	.	.	0.0201923076923077	1	PROT_RANGE=927-948
IL17RD	ENST00000296318	.	.	1	1	PROT_RANGE=356-511
SBK2	ENST00000413299	.	.	1	1	PROT_RANGE=1-46
ASXL3	ENST00000269197	.	.	1	1	PROT_RANGE=319-369
PRDM4	ENST00000228437	.	.	0.15980024968789	1	PROT_RANGE=673-801
INPP5A	ENST00000368594	.	.	1	1	PROT_RANGE=127-152
DNAJC8	ENST00000263697	.	.	1	1	PROT_RANGE=62-253
ADAMTS10	ENST00000270328	.	.	0.0453309156844968	1	PROT_RANGE=551-601
RTCA	ENST00000260563	.	.	0.266490765171504	1	PROT_RANGE=197-298
SBF1	ENST00000380817	.	.	1	1	PROT_RANGE=1128-1557
NOP10	ENST00000328848	.	.	0.765625	1	PROT_RANGE=3-52
SHROOM1	ENST00000378679	.	.	0.328638497652582	1	PROT_RANGE=544-824
CHST2	ENST00000309575	.	.	0.633962264150943	1	PROT_RANGE=168-504
TNFRSF8	ENST00000263932	.	.	1	1	PROT_RANGE=215-262
VAV3	ENST00000370056	.	.	0.0554899645808737	1	PROT_RANGE=798-845
GAP43	ENST00000393780	.	.	0.587591240875912	1	PROT_RANGE=40-201
EPS8L2	ENST00000533256	.	.	1	1	PROT_RANGE=556-626
NR3C1	ENST00000231509	.	.	0.482005141388175	1	PROT_RANGE=26-401
PER1	ENST00000317276	.	.	0.0643410852713178	1	PROT_RANGE=1207-1290
MYO1F	ENST00000338257	.	.	0.599271402550091	1	PROT_RANGE=19-677
GLIS3	ENST00000381971	.	.	1	1	PROT_RANGE=520-671
SEMA4A	ENST00000368285	.	.	1	1	PROT_RANGE=496-537
SOST	ENST00000301691	.	.	0.23943661971831	1	PROT_RANGE=34-85
MAP3K19	ENST00000375845	.	.	0.038923011322398	1	PROT_RANGE=1062-1324
NWD1	ENST00000524140	.	.	0.11731843575419	1	PROT_RANGE=337-505
GAB1	ENST00000262995	.	.	0.150552486187845	1	PROT_RANGE=6-115
NUP210	ENST00000254508	.	.	1	1	PROT_RANGE=1078-1151
HIVEP3	ENST00000372583	.	.	0.0149625935162095	1	PROT_RANGE=487-523
RADIL	ENST00000399583	.	.	0.180764521362899	1	PROT_RANGE=62-164
LCE3D	ENST00000368787	.	.	0.793478260869565	1	PROT_RANGE=19-92
VASH2	ENST00000366965	.	.	0.398713826366559	1	PROT_RANGE=123-247
LILRA2	ENST00000251377	.	.	1	1	PROT_RANGE=28-116
CLEC3B	ENST00000296130	.	.	0.54950495049505	1	PROT_RANGE=88-199
RASL12	ENST00000220062	.	.	1	1	PROT_RANGE=23-183
CD109	ENST00000287097	.	.	0.0899653979238754	1	PROT_RANGE=468-598
IGSF10	ENST00000282466	.	.	0.025162028211971	1	PROT_RANGE=583-649
SPEG	ENST00000312358	.	.	0.0543375148934878	1	PROT_RANGE=2584-2674
DTNA	ENST00000598334	.	.	0.121546961325967	1	PROT_RANGE=144-232
TECTA	ENST00000392793	.	.	1	1	PROT_RANGE=713-866
CACNA1A	ENST00000360228	.	.	0.215881883479649	1	PROT_RANGE=1965-2506
SRRM2	ENST00000301740	.	.	1	1	PROT_RANGE=1-114
NBN	ENST00000265433	.	.	0.144562334217507	1	PROT_RANGE=216-325
PPP2R2A	ENST00000315985	.	.	1	1	PROT_RANGE=111-164
NME7	ENST00000367811	.	.	0.353723404255319	1	PROT_RANGE=239-372
FASTK	ENST00000297532	.	.	1	1	PROT_RANGE=279-343
APEX2	ENST00000374987	.	.	1	1	PROT_RANGE=456-518
PLCD4	ENST00000450993	.	.	1	1	PROT_RANGE=1-58
PTGER2	ENST00000245457	.	.	1	1	PROT_RANGE=62-314
DLGAP3	ENST00000373347	.	.	0.111338100102145	1	PROT_RANGE=338-447
PRKG1	ENST00000401604	.	.	0.185185185185185	1	PROT_RANGE=28-113
ZNF423	ENST00000561648	.	.	0.0927585863879427	1	PROT_RANGE=1119-1180
MBTPS2	ENST00000379484	.	.	0.657032755298651	1	PROT_RANGE=159-500
ADAMTS18	ENST00000282849	.	.	0.113841113841114	1	PROT_RANGE=64-203
CACHD1	ENST00000290039	.	.	1	1	PROT_RANGE=178-343
MRAS	ENST00000289104	.	.	0.774038461538462	1	PROT_RANGE=15-176
SSH1	ENST00000326495	.	.	1	1	PROT_RANGE=516-618
HOXB5	ENST00000239151	.	.	0.368029739776952	1	PROT_RANGE=170-269
TMEM132A	ENST00000005286	.	.	0.333984375	1	PROT_RANGE=408-750
FMNL1	ENST00000331495	.	.	0.331818181818182	1	PROT_RANGE=633-998
PAG1	ENST00000220597	.	.	0.00965855687649241	1	PROT_RANGE=340-432
SEMA5A	ENST00000382496	.	.	0.0465549348230912	1	PROT_RANGE=845-895
DAPK1	ENST00000408954	.	.	0.0888429752066116	1	PROT_RANGE=1-66
MAPKAPK2	ENST00000367103	.	.	0.645	1	PROT_RANGE=67-325
CASC3	ENST00000264645	.	.	1	1	PROT_RANGE=144-248
TNFSF14	ENST00000599359	.	.	0.529166666666667	1	PROT_RANGE=113-240
TRPM5	ENST00000155858	.	.	1	1	PROT_RANGE=742-986
GPR87	ENST00000260843	.	.	0.709497206703911	1	PROT_RANGE=60-314
HMGXB4	ENST00000216106	.	.	1	1	PROT_RANGE=1-197
STAM	ENST00000377524	.	.	0.244444444444444	1	PROT_RANGE=7-139
COL2A1	ENST00000380518	.	.	0.0672494956287828	1	PROT_RANGE=885-985
OR51L1	ENST00000321543	.	.	1	1	PROT_RANGE=33-309
DPCR1	ENST00000462446	.	.	0.995498780840518	1	PROT_RANGE=68-1231
MARCH6	ENST00000274140	.	.	1	1	PROT_RANGE=193-269
XAB2	ENST00000358368	.	.	1	1	PROT_RANGE=397-426
DNER	ENST00000341772	.	.	1	1	PROT_RANGE=399-425
DENND3	ENST00000262585	.	.	0.153589315525876	1	PROT_RANGE=106-290
TSHZ2	ENST00000371497	.	.	1	1	PROT_RANGE=1-105
MYO15A	ENST00000205890	.	.	1	1	PROT_RANGE=1918-1973
ZNF555	ENST00000334241	.	.	0.035031847133758	1	PROT_RANGE=200-222
ESRRG	ENST00000366937	.	.	0.370212765957447	1	PROT_RANGE=278-452
ALPL	ENST00000374840	.	.	0.837786259541985	1	PROT_RANGE=51-490
TRIM67	ENST00000366653	.	.	1	1	PROT_RANGE=651-768
LZTS3	ENST00000329152	.	.	0.144130757800892	1	PROT_RANGE=576-673
SYNE1	ENST00000367255	.	.	1	1	PROT_RANGE=8740-8796
PRUNE2	ENST00000376718	.	.	0.16839378238342	1	PROT_RANGE=1506-2026
FOXM1	ENST00000342628	.	.	0.0624219725343321	1	PROT_RANGE=318-368
NBEAL2	ENST00000450053	.	.	1	1	PROT_RANGE=2492-2529
IGHV1-46	ENST00000390622	.	.	0.743589743589744	1	PROT_RANGE=29-116
RABL6	ENST00000371663	.	.	0.465083798882682	1	PROT_RANGE=383-716
ALYREF	ENST00000505490	.	.	1	1	PROT_RANGE=1-90
PTCH2	ENST00000372192	.	.	1	1	PROT_RANGE=913-1114
MROH1	ENST00000528919	.	.	1	1	PROT_RANGE=1612-1639
FAM171A1	ENST00000378116	.	.	0.959550561797753	1	PROT_RANGE=34-888
CAMSAP1	ENST00000389532	.	.	0.0749063670411985	1	PROT_RANGE=1063-1183
THBS2	ENST00000366787	.	.	1	1	PROT_RANGE=886-920
LRRC8A	ENST00000259324	.	.	0.418518518518519	1	PROT_RANGE=1-340
ARHGEF40	ENST00000298694	.	.	1	1	PROT_RANGE=354-511
CCDC8	ENST00000307522	.	.	1	1	PROT_RANGE=42-150
CNTN2	ENST00000331830	.	.	0.0836538461538461	1	PROT_RANGE=610-697
NPHP3	ENST00000337331	.	.	1	1	PROT_RANGE=1182-1250
ZNF140	ENST00000355557	.	.	0.0481400437636762	1	PROT_RANGE=245-267
AADACL4	ENST00000376221	.	.	1	1	PROT_RANGE=311-379
PHLDB1	ENST00000361417	.	.	1	1	PROT_RANGE=566-623
HSD17B1	ENST00000585807	.	.	1	1	PROT_RANGE=5-196
SERPIND1	ENST00000215727	.	.	0.733466933867735	1	PROT_RANGE=130-496
PLD5	ENST00000536534	.	.	1	1	PROT_RANGE=480-536
MYBPC3	ENST00000545968	.	.	0.0667189952904239	1	PROT_RANGE=773-858
ARPC1B	ENST00000451682	.	.	1	1	PROT_RANGE=144-169
FAM212A	ENST00000333323	.	.	0.10801393728223	1	PROT_RANGE=215-246
IVL	ENST00000368764	.	.	0.0153846153846154	1	PROT_RANGE=533-542
LRRC16A	ENST00000329474	.	.	1	1	PROT_RANGE=1210-1274
B4GALT4	ENST00000483209	.	.	0.383720930232558	1	PROT_RANGE=77-209
TMEM39A	ENST00000319172	.	.	0.790933216877184	1	PROT_RANGE=43-477
MTOR	ENST00000361445	.	.	1	1	PROT_RANGE=1786-1812
MYH2	ENST00000245503	.	.	0.118495620814013	1	PROT_RANGE=1711-1941
ZNF560	ENST00000301480	.	.	0.0291139240506329	1	PROT_RANGE=404-427
MDN1	ENST00000369393	.	.	1	1	PROT_RANGE=4502-4558
GABRD	ENST00000378585	.	.	1	1	PROT_RANGE=255-363
F5	ENST00000367797	.	.	0.0544064748201439	1	PROT_RANGE=1510-1631
SRSF4	ENST00000373795	.	.	0.732793522267207	1	PROT_RANGE=132-494
UGT2B17	ENST00000317746	.	.	0.949056603773585	1	PROT_RANGE=24-527
OR11H1	ENST00000252835	.	.	1	1	PROT_RANGE=46-320
LUC7L2	ENST00000541515	.	.	1	1	PROT_RANGE=89-310
SERPINA9	ENST00000337425	.	.	0.841379310344828	1	PROT_RANGE=66-432
ODC1	ENST00000234111	.	.	1	1	PROT_RANGE=286-407
TXN2	ENST00000216185	.	.	1	1	PROT_RANGE=69-163
GSR	ENST00000221130	.	.	0.622605363984674	1	PROT_RANGE=65-390
ACSM4	ENST00000399422	.	.	0.137931034482759	1	PROT_RANGE=486-566
FOXC1	ENST00000380874	.	.	1	1	PROT_RANGE=78-163
ABHD8	ENST00000247706	.	.	1	1	PROT_RANGE=127-171
PLA2G7	ENST00000274793	.	.	0.832199546485261	1	PROT_RANGE=49-416
MORC3	ENST00000400485	.	.	0.0447284345047923	1	PROT_RANGE=409-451
FLNC	ENST00000325888	.	.	0.0315596330275229	1	PROT_RANGE=1348-1434
OR2L2	ENST00000366479	.	.	0.871794871794872	1	PROT_RANGE=32-304
ERAP2	ENST00000437043	.	.	0.40625	1	PROT_RANGE=68-458
OR6C65	ENST00000379665	.	.	0.862179487179487	1	PROT_RANGE=31-300
GTSE1	ENST00000454366	.	.	0.0487144790257104	1	PROT_RANGE=124-160
PLCB4	ENST00000378501	.	.	0.00927656147852607	1	PROT_RANGE=565-680
FGFR4	ENST00000292408	.	.	1	1	PROT_RANGE=468-743
