gene	transcript	protein_change	score	pvalue	qvalue	info
B4GALT1	ENST00000379731	.	.	0.320656388197472	1	PROT_RANGE=130-262
IBA57	ENST00000366711	.	.	0.645286551803965	1	PROT_RANGE=258-334
XPR1	ENST00000367590	.	.	0.00559404474462007	0.324467135775164	PROT_RANGE=108-169
CASC1	ENST00000395987	.	.	0.140831723198894	0.969493652443027	PROT_RANGE=31-230
HEXA	ENST00000268097	.	.	0.156299104796513	0.990614972583034	PROT_RANGE=167-487
TOMM7	ENST00000358435	.	.	0.512	1	PROT_RANGE=9-53
ENTPD1	ENST00000371207	.	.	0.358668677122328	1	PROT_RANGE=53-482
CTD-2140B24.4	ENST00000540096	.	.	0.0134644757552687	0.464637089140786	PROT_RANGE=13-54
C5	ENST00000223642	.	.	0.013639973631742	0.467754696791956	PROT_RANGE=1052-1301
SLC25A20	ENST00000319017	.	.	0.336934483563966	1	PROT_RANGE=108-198
LRR1	ENST00000298288	.	.	1	1	PROT_RANGE=177-215
CCDC38	ENST00000344280	.	.	0.0442558170028794	0.712684065345308	PROT_RANGE=1-176
CCL20	ENST00000358813	.	.	0.076997183235794	0.844487298772378	PROT_RANGE=31-88
ZC3H11A	ENST00000545588	.	.	0.111108293870274	0.923431199779193	PROT_RANGE=1-109
JPH4	ENST00000397118	.	.	0.0157446668550598	0.496425974298787	PROT_RANGE=282-304
CAB39L	ENST00000355854	.	.	0.675977239478564	1	PROT_RANGE=6-333
DHX36	ENST00000496811	.	.	0.162388297952781	0.998050785713886	PROT_RANGE=408-455
KDELR3	ENST00000409006	.	.	0.464839216007194	1	PROT_RANGE=29-168
IGKV1D-43	ENST00000468879	.	.	0.814689864833865	1	PROT_RANGE=28-112
TPSG1	ENST00000234798	.	.	0.973919991547213	1	PROT_RANGE=38-265
OR1J1	ENST00000259357	.	.	0.91137436430995	1	PROT_RANGE=33-306
SERPINE2	ENST00000447280	.	.	0.992090386529405	1	PROT_RANGE=46-409
LRRC28	ENST00000301981	.	.	0.866641323649154	1	PROT_RANGE=42-100
STYK1	ENST00000075503	.	.	0.636485843824072	1	PROT_RANGE=340-371
PTMA	ENST00000341369	.	.	0.871974698530688	1	PROT_RANGE=2-110
SPAG5	ENST00000321765	.	.	0.298850008090229	1	PROT_RANGE=70-110
OR2D3	ENST00000317834	.	.	0.750885783622221	1	PROT_RANGE=47-322
TRAV20	ENST00000390448	.	.	0.461286876350642	1	PROT_RANGE=27-111
ANKLE1	ENST00000394458	.	.	0.166316247045294	1	PROT_RANGE=189-257
HPX	ENST00000265983	.	.	0.434028610073865	1	PROT_RANGE=190-231
LRRC61	ENST00000359623	.	.	1	1	PROT_RANGE=180-232
PTF1A	ENST00000376504	.	.	0.00381672954106721	0.272390703409246	PROT_RANGE=1-58
TTC9B	ENST00000311308	.	.	1	1	PROT_RANGE=173-204
B3GNT3	ENST00000318683	.	.	0.125591787002124	0.949393624603346	PROT_RANGE=122-311
TEX26	ENST00000380473	.	.	0.434710231812747	1	PROT_RANGE=132-186
SET	ENST00000372692	.	.	0.253421067346383	1	PROT_RANGE=1-73
PCDHB14	ENST00000239449	.	.	0.138771503468418	0.967301799105581	PROT_RANGE=456-552
RHCE	ENST00000294413	.	.	0.164357597776665	0.999092174436075	PROT_RANGE=20-392
GBP7	ENST00000294671	.	.	0.338017712203408	1	PROT_RANGE=283-579
DOC2A	ENST00000350119	.	.	0.0188372649995762	0.53736380100413	PROT_RANGE=105-207
TRIM45	ENST00000256649	.	.	0.747388489950492	1	PROT_RANGE=29-55
C12orf65	ENST00000253233	.	.	0.0763393828269725	0.841888465974372	PROT_RANGE=103-166
MFAP1	ENST00000267812	.	.	0.471767878916346	1	PROT_RANGE=1-368
ANKZF1	ENST00000323348	.	.	0.0533173631892395	0.756609142505942	PROT_RANGE=332-474
WBP1	ENST00000233615	.	.	0.147918054367931	0.978990826499713	PROT_RANGE=36-142
C12orf49	ENST00000261318	.	.	0.133120649919221	0.960135935114272	PROT_RANGE=47-77
FAM120AOS	ENST00000375412	.	.	0.620446298969909	1	PROT_RANGE=1-118
SELV	ENST00000335426	.	.	0.0133822985892849	0.464101084179746	PROT_RANGE=265-336
HPCAL4	ENST00000372844	.	.	0.342921551209711	1	PROT_RANGE=98-175
OCEL1	ENST00000215061	.	.	0.183270305250441	1	PROT_RANGE=1-172
RAD21L1	ENST00000409241	.	.	0.431861328321146	1	PROT_RANGE=502-552
RAD51D	ENST00000590016	.	.	0.857942787225399	1	PROT_RANGE=106-303
TIGD7	ENST00000396862	.	.	0.553218869276953	1	PROT_RANGE=6-55
GLMN	ENST00000370360	.	.	0.373310029345978	1	PROT_RANGE=502-513
KIR3DX1	ENST00000221567	.	.	0.117962073857937	0.93597043064207	PROT_RANGE=33-96
KLHDC8A	ENST00000367156	.	.	0.386414279805485	1	PROT_RANGE=267-313
KIF16B	ENST00000354981	.	.	1	1	PROT_RANGE=142-202
TRIM50	ENST00000333149	.	.	0.180538301275628	1	PROT_RANGE=348-453
CYP2C8	ENST00000371270	.	.	0.456047876770081	1	PROT_RANGE=106-129
ECH1	ENST00000221418	.	.	0.88487779385467	1	PROT_RANGE=64-318
NIPA2	ENST00000337451	.	.	0.653549116725554	1	PROT_RANGE=9-302
GPR171	ENST00000309180	.	.	0.970828158997157	1	PROT_RANGE=35-285
VPS45	ENST00000369130	.	.	0.545356857899754	1	PROT_RANGE=23-546
OR51B6	ENST00000380219	.	.	0.65900973973733	1	PROT_RANGE=31-306
INTS12	ENST00000451321	.	.	0.336038727625385	1	PROT_RANGE=37-137
SREK1IP1	ENST00000513458	.	.	0.630525943790794	1	PROT_RANGE=28-155
SCOC	ENST00000608372	.	.	1	1	PROT_RANGE=81-153
FOXB2	ENST00000376708	.	.	0.0798060207187124	0.852434681292195	PROT_RANGE=50-207
ZNF573	ENST00000590414	.	.	0.0383478918968373	0.678906413061687	PROT_RANGE=130-665
INIP	ENST00000374242	.	.	0.269465860965759	1	PROT_RANGE=18-101
DHH	ENST00000266991	.	.	0.0113640602492762	0.435892959160982	PROT_RANGE=23-185
AKAP11	ENST00000025301	.	.	0.0919743541283456	0.884519528413655	PROT_RANGE=816-852
ATG10	ENST00000282185	.	.	0.629252832971164	1	PROT_RANGE=100-167
PCDHGB6	ENST00000520790	.	.	0.0787387082952574	0.849607700742702	PROT_RANGE=33-112
AMY1B	ENST00000330330	.	.	0.634455352357915	1	PROT_RANGE=87-325
B3GALT1	ENST00000392690	.	.	0.0243779217426817	0.586910468214126	PROT_RANGE=191-222
ROBO4	ENST00000306534	.	.	0.273632927172835	1	PROT_RANGE=138-220
NHLRC2	ENST00000369301	.	.	0.382680282169117	1	PROT_RANGE=78-173
WFDC10A	ENST00000372643	.	.	1	1	PROT_RANGE=35-51
C1orf94	ENST00000488417	.	.	0.00381055252532932	0.272244182856726	PROT_RANGE=199-598
PPP2R1B	ENST00000311129	.	.	0.535166667944168	1	PROT_RANGE=378-478
EXOSC3	ENST00000327304	.	.	0.768781644468641	1	PROT_RANGE=197-243
MSMP	ENST00000436428	.	.	0.62195031255488	1	PROT_RANGE=48-115
KIAA1671	ENST00000358431	.	.	0.00304764570670479	0.245055214772371	PROT_RANGE=1628-1797
CCDC36	ENST00000438782	.	.	0.890938385790247	1	PROT_RANGE=415-494
DAXX	ENST00000374542	.	.	0.0632909546606087	0.79997436792527	PROT_RANGE=50-145
KRT74	ENST00000305620	.	.	0.00649498229287484	0.346791118162629	PROT_RANGE=10-136
OR4X1	ENST00000320048	.	.	0.334467731680906	1	PROT_RANGE=29-300
DRGX	ENST00000434016	.	.	0.149459345671441	0.981726667944259	PROT_RANGE=201-218
KRTAP10-11	ENST00000334670	.	.	0.702641629093951	1	PROT_RANGE=168-210
IFNL3	ENST00000413851	.	.	0.438563060823895	1	PROT_RANGE=34-192
OR10Z1	ENST00000361284	.	.	0.180226912075207	1	PROT_RANGE=31-305
C1R	ENST00000542285	.	.	0.0773616573254185	0.845674748855357	PROT_RANGE=464-697
C7orf57	ENST00000348904	.	.	0.907024782752481	1	PROT_RANGE=108-295
ESAM	ENST00000278927	.	.	0.229934659757896	1	PROT_RANGE=155-228
LOXL4	ENST00000260702	.	.	0.0176941302786416	0.5240367924381	PROT_RANGE=315-411
SLCO1B7	ENST00000421593	.	.	0.0725827110807129	0.828430760023306	PROT_RANGE=243-267
CTCF	ENST00000264010	.	.	3.32868446691864e-07	0.000292990806778178	PROT_RANGE=313-420
GPC3	ENST00000394299	.	.	0.154805514463764	0.988618677414614	PROT_RANGE=14-343
VEZT	ENST00000436874	.	.	0.0041831583343404	0.283231997375879	PROT_RANGE=1-32
ANG	ENST00000336811	.	.	0.859887552390209	1	PROT_RANGE=35-109
NXPE1	ENST00000251921	.	.	0.426727021806638	1	PROT_RANGE=3-123
RP4-559A3.7	ENST00000432920	.	.	0.230100970148997	1	PROT_RANGE=3-98
CCDC43	ENST00000315286	.	.	0.220033074890466	1	PROT_RANGE=116-224
RBM18	ENST00000417201	.	.	0.985170030974029	1	PROT_RANGE=27-98
LMAN2L	ENST00000377079	.	.	0.277704716240996	1	PROT_RANGE=50-286
MZT2A	ENST00000309451	.	.	0.0287860887200897	0.621561113604741	PROT_RANGE=118-158
PPP1R9A	ENST00000433360	.	.	0.0601252943581354	0.789099663429882	PROT_RANGE=507-588
CRISPLD2	ENST00000262424	.	.	0.334520849699361	1	PROT_RANGE=42-81
RASSF9	ENST00000361228	.	.	0.74547824572256	1	PROT_RANGE=355-435
TNFRSF13C	ENST00000291232	.	.	1	1	PROT_RANGE=16-45
FBXO32	ENST00000517956	.	.	0.541180785572131	1	PROT_RANGE=271-319
SFI1	ENST00000400288	.	.	0.0259301780857647	0.599572926911299	PROT_RANGE=652-718
RPS3	ENST00000278572	.	.	0.46267704050554	1	PROT_RANGE=122-204
IPPK	ENST00000287996	.	.	0.127774644701675	0.952553456774613	PROT_RANGE=13-456
MYO18B	ENST00000335473	.	.	0.000619591567261218	0.104077194180024	PROT_RANGE=2154-2224
IREB2	ENST00000258886	.	.	0.266740552341753	1	PROT_RANGE=69-131
PCOLCE	ENST00000223061	.	.	0.182816629061032	1	PROT_RANGE=273-319
FBXL2	ENST00000484457	.	.	0.220483308422064	1	PROT_RANGE=129-151
PLK4	ENST00000270861	.	.	0.447284489659804	1	PROT_RANGE=897-955
MTOR	ENST00000361445	.	.	1.49320868892143e-06	0.00112016104089941	PROT_RANGE=2183-2430
CD2BP2	ENST00000305596	.	.	0.0440064149336019	0.711681401725069	PROT_RANGE=186-212
LOXL2	ENST00000389131	.	.	0.0229461684762966	0.577709476369497	PROT_RANGE=65-159
PCDHA13	ENST00000289272	.	.	0.00164953208758938	0.182096757127446	PROT_RANGE=30-111
GUCY1B3	ENST00000264424	.	.	0.0339533882640617	0.655981961152742	PROT_RANGE=2-166
FBXO24	ENST00000427939	.	.	0.42637006598165	1	PROT_RANGE=122-160
MTFR1L	ENST00000374301	.	.	0.902473690641391	1	PROT_RANGE=10-253
ZNF140	ENST00000355557	.	.	0.0137529782834479	0.469076940452442	PROT_RANGE=245-267
NDRG4	ENST00000394282	.	.	0.223465353793904	1	PROT_RANGE=60-342
CREB3L4	ENST00000368607	.	.	0.477431960529886	1	PROT_RANGE=215-273
TRIM27	ENST00000377199	.	.	0.412031210424862	1	PROT_RANGE=56-90
OR8I2	ENST00000302124	.	.	0.0847732101082159	0.862764402779342	PROT_RANGE=31-307
PCDHGA3	ENST00000253812	.	.	0.0382234670388367	0.678325413877726	PROT_RANGE=30-112
OR4C12	ENST00000335238	.	.	0.290139465394587	1	PROT_RANGE=29-302
DOCK6	ENST00000294618	.	.	0.101529607137353	0.905530122253888	PROT_RANGE=65-155
SPINK2	ENST00000248701	.	.	0.124340805519566	0.94697257457016	PROT_RANGE=36-84
SLC37A3	ENST00000326232	.	.	0.0189825400884895	0.53736380100413	PROT_RANGE=236-272
TANC2	ENST00000424789	.	.	0.0378206295568319	0.675887617811115	PROT_RANGE=1165-1190
IMMP2L	ENST00000405709	.	.	0.99399286680565	1	PROT_RANGE=38-107
TSEN54	ENST00000333213	.	.	0.804152030518916	1	PROT_RANGE=175-237
AK4	ENST00000395334	.	.	0.424444760618267	1	PROT_RANGE=126-161
PHF8	ENST00000357988	.	.	0.0253550644098576	0.594561435589461	PROT_RANGE=503-563
CCIN	ENST00000335119	.	.	0.217269437826544	1	PROT_RANGE=18-127
HTR3C	ENST00000318351	.	.	0.0184708867404916	0.534361811153025	PROT_RANGE=52-247
NANOS3	ENST00000339133	.	.	0.0665962790475278	0.807114624806783	PROT_RANGE=119-192
TSHZ2	ENST00000371497	.	.	0.190454731124603	1	PROT_RANGE=441-523
SERPINF1	ENST00000254722	.	.	0.155044839918432	0.98916741350545	PROT_RANGE=57-415
OR51L1	ENST00000321543	.	.	0.725415811976779	1	PROT_RANGE=33-309
SQRDL	ENST00000260324	.	.	0.616119852801892	1	PROT_RANGE=44-160
ANGPTL6	ENST00000253109	.	.	0.00238547879997838	0.222668856142974	PROT_RANGE=258-467
NEURL1	ENST00000369780	.	.	0.00560807395166949	0.324467135775164	PROT_RANGE=65-216
ARHGEF38	ENST00000420470	.	.	0.0964217830886741	0.895646419828782	PROT_RANGE=98-283
ASIP	ENST00000568305	.	.	0.428712117919609	1	PROT_RANGE=42-98
PMM2	ENST00000268261	.	.	0.251634911379664	1	PROT_RANGE=28-245
IQCG	ENST00000265239	.	.	0.125848658531664	0.950031071981604	PROT_RANGE=1-40
LRRC2	ENST00000395905	.	.	0.0536711532049197	0.758856538621284	PROT_RANGE=312-371
SRPX	ENST00000378533	.	.	0.152223330154669	0.98515405139876	PROT_RANGE=175-257
EXOG	ENST00000287675	.	.	0.178996738464142	1	PROT_RANGE=62-285
ABCF1	ENST00000326195	.	.	0.0257733007940117	0.598020014213162	PROT_RANGE=1-283
C10orf32	ENST00000339834	.	.	0.925952296190815	1	PROT_RANGE=1-103
C9orf3	ENST00000375315	.	.	0.0521245548942198	0.752763467646423	PROT_RANGE=673-818
LRRC8E	ENST00000306708	.	.	0.310075513568792	1	PROT_RANGE=1-331
ARVCF	ENST00000263207	.	.	0.0560947438475652	0.774705965501469	PROT_RANGE=702-737
ERG	ENST00000417133	.	.	0.331074983629506	1	PROT_RANGE=123-204
CACYBP	ENST00000367679	.	.	0.0104240268493973	0.422173087400591	PROT_RANGE=150-228
LRFN2	ENST00000338305	.	.	0.06466573215883	0.802454312853109	PROT_RANGE=125-185
SPESP1	ENST00000310673	.	.	0.404752283831206	1	PROT_RANGE=187-243
APIP	ENST00000395787	.	.	0.496059877048491	1	PROT_RANGE=28-221
PRKCE	ENST00000306156	.	.	0.0133822478080555	0.464101084179746	PROT_RANGE=660-689
ITPKA	ENST00000260386	.	.	0.10905696278659	0.91782195287567	PROT_RANGE=276-315
ENY2	ENST00000521688	.	.	0.915172477095212	1	PROT_RANGE=13-95
NOL4	ENST00000261592	.	.	0.407749487013258	1	PROT_RANGE=1-56
CEP97	ENST00000341893	.	.	0.0448419788019819	0.715110776256544	PROT_RANGE=563-634
PSMB6	ENST00000270586	.	.	0.792722538348709	1	PROT_RANGE=31-212
RFT1	ENST00000296292	.	.	0.462399911370106	1	PROT_RANGE=14-526
ERCC3	ENST00000285398	.	.	0.0332123910175842	0.65138798975972	PROT_RANGE=315-470
UBA52	ENST00000442744	.	.	0.0986763281596255	0.898025092042012	PROT_RANGE=3-74
KLK4	ENST00000324041	.	.	0.0939173138108303	0.8897395881138	PROT_RANGE=31-247
GIGYF2	ENST00000409451	.	.	0.337350574362055	1	PROT_RANGE=556-605
PYURF	ENST00000273968	.	.	0.271030762501822	1	PROT_RANGE=51-90
IGLV2-14	ENST00000390312	.	.	0.305689170607366	1	PROT_RANGE=24-114
TXNDC5	ENST00000379757	.	.	0.0442547698829996	0.712684065345308	PROT_RANGE=67-164
MFSD2A	ENST00000372809	.	.	0.549331353143016	1	PROT_RANGE=48-509
SIRPB1	ENST00000381605	.	.	0.0114036496680751	0.435892959160982	PROT_RANGE=258-336
TIMP4	ENST00000287814	.	.	0.348554403053328	1	PROT_RANGE=28-207
ZNF268	ENST00000536435	.	.	0.00696122359749754	0.354781511964639	PROT_RANGE=556-578
TSC22D3	ENST00000372383	.	.	0.862988562931686	1	PROT_RANGE=156-200
SCARB2	ENST00000264896	.	.	0.809776264439594	1	PROT_RANGE=12-456
BCL11A	ENST00000335712	.	.	0.0260871840650776	0.601977416735857	PROT_RANGE=559-607
FMO1	ENST00000354841	.	.	0.665534941228591	1	PROT_RANGE=2-531
ETV1	ENST00000430479	.	.	0.00969622158549419	0.406542192154164	PROT_RANGE=124-256
PIP5K1A	ENST00000368888	.	.	0.466169287395615	1	PROT_RANGE=430-486
SNX4	ENST00000251775	.	.	0.213954601583422	1	PROT_RANGE=360-416
MRPS33	ENST00000393008	.	.	0.100584562968015	0.904726263300575	PROT_RANGE=43-106
HIST1H2BI	ENST00000377733	.	.	0.38765855468938	1	PROT_RANGE=9-101
RPUSD1	ENST00000561734	.	.	0.0189602604391437	0.53736380100413	PROT_RANGE=17-182
SLC41A1	ENST00000367137	.	.	0.500790682311203	1	PROT_RANGE=353-495
TRIP10	ENST00000313285	.	.	0.0411487302302612	0.694740006688157	PROT_RANGE=416-545
HCRTR2	ENST00000370862	.	.	0.0758462368405284	0.839405762237178	PROT_RANGE=71-364
BMF	ENST00000354670	.	.	0.74202683859766	1	PROT_RANGE=5-183
RABGGTA	ENST00000399409	.	.	0.0171505019195573	0.515569391721119	PROT_RANGE=128-152
SDCBP	ENST00000260130	.	.	0.87467953201729	1	PROT_RANGE=115-191
PDE6A	ENST00000255266	.	.	0.0869563049428971	0.870579067322243	PROT_RANGE=558-802
SRRM5	ENST00000607544	.	.	0.979225128462467	1	PROT_RANGE=1-715
C19orf69	ENST00000378187	.	.	0.846153846153846	1	PROT_RANGE=1-111
KLF1	ENST00000264834	.	.	0.000316382699337717	0.0669423201819853	PROT_RANGE=261-362
RANBP17	ENST00000523189	.	.	0.908845432044176	1	PROT_RANGE=30-94
CAPN8	ENST00000366872	.	.	0.420485056960491	1	PROT_RANGE=46-342
C1orf123	ENST00000294360	.	.	0.583532888145447	1	PROT_RANGE=103-160
CACNA2D2	ENST00000479441	.	.	0.0820097767702414	0.857086991894479	PROT_RANGE=572-618
TRIM15	ENST00000376694	.	.	0.119629380647057	0.938005678181688	PROT_RANGE=16-60
TRPV1	ENST00000571088	.	.	1	1	PROT_RANGE=1-55
CCDC114	ENST00000315396	.	.	0.00930450177791636	0.398558717477528	PROT_RANGE=280-365
MS4A10	ENST00000308287	.	.	0.409088497281084	1	PROT_RANGE=60-155
WBSCR22	ENST00000423497	.	.	0.137798283997292	0.9664032421206	PROT_RANGE=209-298
AGRP	ENST00000290953	.	.	0.725659408997645	1	PROT_RANGE=35-122
STATH	ENST00000246895	.	.	0.984146543500364	1	PROT_RANGE=20-60
INCENP	ENST00000394818	.	.	0.277025945635875	1	PROT_RANGE=363-802
GNG3	ENST00000294117	.	.	0.661511111111111	1	PROT_RANGE=13-74
TBC1D5	ENST00000446818	.	.	0.0629821612658999	0.798928591892147	PROT_RANGE=1-69
SLC25A21	ENST00000331299	.	.	0.144648657027303	0.974366342803699	PROT_RANGE=113-198
FBLN7	ENST00000331203	.	.	0.112770239969945	0.926194066450271	PROT_RANGE=270-318
BEND5	ENST00000371833	.	.	0.105714886152499	0.91178053427714	PROT_RANGE=324-400
ATP5E	ENST00000243997	.	.	0.92156862745098	1	PROT_RANGE=3-50
WDR64	ENST00000366552	.	.	0.0217391144070205	0.568142323222098	PROT_RANGE=1032-1081
PAFAH1B1	ENST00000397195	.	.	0.147774253265739	0.978990056465682	PROT_RANGE=329-366
IMPG1	ENST00000369950	.	.	0.0861281236676988	0.86756941897205	PROT_RANGE=36-79
DNAJC9	ENST00000372950	.	.	0.0594553356600683	0.786589978719616	PROT_RANGE=166-260
ELP3	ENST00000256398	.	.	0.108271221565733	0.915882790585694	PROT_RANGE=312-392
SUMO1	ENST00000392246	.	.	0.384554341109665	1	PROT_RANGE=22-91
GIT2	ENST00000355312	.	.	0.418850930576885	1	PROT_RANGE=452-535
PROB1	ENST00000434752	.	.	0.0459613954834072	0.721555653468995	PROT_RANGE=272-462
SCGB1D1	ENST00000306238	.	.	0.216507762086314	1	PROT_RANGE=24-88
GIF	ENST00000257248	.	.	0.315062187453632	1	PROT_RANGE=340-415
ABCG8	ENST00000272286	.	.	0.059172459304416	0.785634654945019	PROT_RANGE=89-241
PHF19	ENST00000373896	.	.	0.308550543086454	1	PROT_RANGE=312-411
DDX10	ENST00000322536	.	.	0.0301294009978132	0.629826601288993	PROT_RANGE=527-875
CLIC3	ENST00000494426	.	.	0.297987427009258	1	PROT_RANGE=21-86
ARL6IP5	ENST00000273258	.	.	0.674842147714898	1	PROT_RANGE=4-150
IGLV3-21	ENST00000390308	.	.	0.0104893594105875	0.423516950023159	PROT_RANGE=24-112
DNAJB9	ENST00000249356	.	.	0.635751266858037	1	PROT_RANGE=40-223
PCNXL4	ENST00000317623	.	.	0.726413777223959	1	PROT_RANGE=776-930
ZC3H12D	ENST00000409806	.	.	0.0346882918094652	0.662176923534864	PROT_RANGE=206-306
PPM1A	ENST00000325642	.	.	0.101660928705684	0.905530122253888	PROT_RANGE=277-325
MYO1H	ENST00000310903	.	.	0.0339364656994182	0.655981961152742	PROT_RANGE=701-779
AJAP1	ENST00000378191	.	.	0.0106425526985639	0.425798858421634	PROT_RANGE=181-388
CDK5RAP2	ENST00000349780	.	.	0.156112827955979	0.99056020160649	PROT_RANGE=1455-1596
CYTIP	ENST00000264192	.	.	0.324074108424056	1	PROT_RANGE=249-327
APLF	ENST00000303795	.	.	0.0799122214188542	0.85265965685561	PROT_RANGE=386-511
OXSR1	ENST00000311806	.	.	0.0272356435860136	0.612456783932058	PROT_RANGE=261-369
HIST2H3D	ENST00000331491	.	.	0.261239918498845	1	PROT_RANGE=1-66
PEX11A	ENST00000300056	.	.	0.962391550969812	1	PROT_RANGE=1-237
EIF4A3	ENST00000269349	.	.	0.230321555366424	1	PROT_RANGE=264-372
THOC3	ENST00000265097	.	.	0.496420854295672	1	PROT_RANGE=131-243
STIP1	ENST00000305218	.	.	0.255054365619237	1	PROT_RANGE=230-258
TM9SF1	ENST00000261789	.	.	0.757674940948079	1	PROT_RANGE=59-562
STK33	ENST00000447869	.	.	0.193892409552084	1	PROT_RANGE=59-102
PDCD6	ENST00000264933	.	.	0.289244618742983	1	PROT_RANGE=96-154
ZNF676	ENST00000397121	.	.	0.182296794077093	1	PROT_RANGE=477-499
RPL12	ENST00000361436	.	.	0.493338893777861	1	PROT_RANGE=74-143
TRIM13	ENST00000356017	.	.	0.269251039773837	1	PROT_RANGE=93-134
PKLR	ENST00000342741	.	.	0.794755919592225	1	PROT_RANGE=86-437
TMEM235	ENST00000551068	.	.	0.534713483402914	1	PROT_RANGE=16-197
MBLAC1	ENST00000398075	.	.	0.584861796646171	1	PROT_RANGE=77-129
THAP8	ENST00000292894	.	.	0.0167358859440802	0.509838260543817	PROT_RANGE=168-213
CENPE	ENST00000265148	.	.	0.0468917070432955	0.726370682371029	PROT_RANGE=770-2119
SLC5A11	ENST00000347898	.	.	0.412261098621222	1	PROT_RANGE=58-487
EML2	ENST00000587152	.	.	0.139130790967646	0.967468435579121	PROT_RANGE=488-522
HMCES	ENST00000383463	.	.	0.385142222103786	1	PROT_RANGE=1-61
CD63	ENST00000549117	.	.	0.920525515665103	1	PROT_RANGE=10-229
LAMP3	ENST00000265598	.	.	0.625641055078362	1	PROT_RANGE=127-416
IL31RA	ENST00000447346	.	.	0.420241837712163	1	PROT_RANGE=156-240
FHIT	ENST00000468189	.	.	0.580908109944895	1	PROT_RANGE=11-103
WDR72	ENST00000396328	.	.	0.0729078370371773	0.828951086093998	PROT_RANGE=743-789
SOX4	ENST00000244745	.	.	0.0370392315308556	0.67131539161818	PROT_RANGE=371-474
RGPD1	ENST00000559485	.	.	0.00650609792972553	0.346930577407779	PROT_RANGE=1286-1385
ECE1	ENST00000374893	.	.	0.0355207037593396	0.665542788128537	PROT_RANGE=566-769
NMB	ENST00000394588	.	.	1	1	PROT_RANGE=47-60
NXNL2	ENST00000375854	.	.	0.455227497328362	1	PROT_RANGE=26-124
C5orf46	ENST00000318315	.	.	0.922262160589987	1	PROT_RANGE=1-87
GRIN3B	ENST00000234389	.	.	0.00621957333828836	0.339673719469467	PROT_RANGE=575-842
PLAT	ENST00000220809	.	.	0.0379921471313559	0.677119760495805	PROT_RANGE=127-208
GALNT7	ENST00000265000	.	.	0.494230501421102	1	PROT_RANGE=210-391
KLF16	ENST00000250916	.	.	0.0336767107769585	0.655567852891125	PROT_RANGE=119-225
CD200	ENST00000473539	.	.	0.618953683333798	1	PROT_RANGE=171-247
KIAA0408	ENST00000483725	.	.	0.23060138500232	1	PROT_RANGE=1-142
RAB25	ENST00000361084	.	.	0.291957931637583	1	PROT_RANGE=14-173
SPATA33	ENST00000301031	.	.	0.0934358587356445	0.888017307001666	PROT_RANGE=1-71
CDC27	ENST00000531206	.	.	0.433005533831526	1	PROT_RANGE=17-93
NR1D2	ENST00000312521	.	.	0.070845567795689	0.822690360723827	PROT_RANGE=404-577
UBXN7	ENST00000296328	.	.	0.12918418019863	0.954299244299126	PROT_RANGE=410-486
