gene	transcript	protein_change	score	pvalue	qvalue	info
PPP1R3C	ENST00000238994	.	.	1	1	PROT_RANGE=153-256
OVCH1	ENST00000318184	.	.	0.261530721799062	1	PROT_RANGE=419-528
MANF	ENST00000528157	.	.	1	1	PROT_RANGE=32-176
CFP	ENST00000247153	.	.	0.205659185037347	1	PROT_RANGE=261-312
HCAR1	ENST00000432564	.	.	0.916468976577901	1	PROT_RANGE=32-278
MAGEA1	ENST00000356661	.	.	1	1	PROT_RANGE=221-253
ITGA2	ENST00000296585	.	.	0.541140023272804	1	PROT_RANGE=664-1045
FAM3A	ENST00000447601	.	.	0.378260869565217	1	PROT_RANGE=103-190
LRRC7	ENST00000035383	.	.	0.0664459804651212	1	PROT_RANGE=1321-1434
ZNF808	ENST00000359798	.	.	0.0939490242735532	1	PROT_RANGE=595-617
FBXO45	ENST00000311630	.	.	0.160839160839161	1	PROT_RANGE=38-84
SSR1	ENST00000244763	.	.	0.972027972027972	1	PROT_RANGE=7-285
TMEM232	ENST00000455884	.	.	0.306559705359567	1	PROT_RANGE=42-485
CDC25C	ENST00000323760	.	.	0.173553719008264	1	PROT_RANGE=201-244
STYXL1	ENST00000248600	.	.	0.351437699680511	1	PROT_RANGE=25-135
C16orf11	ENST00000409413	.	.	1	1	PROT_RANGE=376-405
OR2V2	ENST00000328275	.	.	1	1	PROT_RANGE=34-304
ITIH6	ENST00000218436	.	.	1	1	PROT_RANGE=37-148
ERN1	ENST00000433197	.	.	0.0743078523544073	1	PROT_RANGE=385-422
SLC25A40	ENST00000341119	.	.	1	1	PROT_RANGE=13-134
QPCTL	ENST00000012049	.	.	0.632097666561278	1	PROT_RANGE=150-375
TRIM26	ENST00000454678	.	.	0.142915658420562	1	PROT_RANGE=16-56
NUDT11	ENST00000375992	.	.	1	1	PROT_RANGE=19-140
ITIH3	ENST00000449956	.	.	0.0413596768084838	1	PROT_RANGE=284-465
OR4A47	ENST00000446524	.	.	0.769168735141023	1	PROT_RANGE=29-300
TRMU	ENST00000290846	.	.	0.895486935866983	1	PROT_RANGE=6-383
ABCC5	ENST00000334444	.	.	0.195377267164785	1	PROT_RANGE=1210-1358
KIAA1919	ENST00000368847	.	.	1	1	PROT_RANGE=415-479
SACM1L	ENST00000389061	.	.	0.116877627282273	1	PROT_RANGE=58-345
OR13C9	ENST00000259362	.	.	0.871069182389937	1	PROT_RANGE=33-310
POLE	ENST00000320574	.	.	0.304096639057476	1	PROT_RANGE=1546-1925
ARHGEF26	ENST00000356448	.	.	0.137298142336098	1	PROT_RANGE=368-430
TMEM254	ENST00000372281	.	.	0.919029678101659	1	PROT_RANGE=25-113
ZNF461	ENST00000588268	.	.	0.0408525754884547	1	PROT_RANGE=272-295
GPBAR1	ENST00000522678	.	.	0.436400367309458	1	PROT_RANGE=32-250
SHPK	ENST00000225519	.	.	1	1	PROT_RANGE=7-263
ZFR2	ENST00000262961	.	.	0.154249777844247	1	PROT_RANGE=888-939
PPP1R15B	ENST00000367188	.	.	0.409279480062711	1	PROT_RANGE=417-582
PCMT1	ENST00000367384	.	.	0.737762237762238	1	PROT_RANGE=67-278
RNF111	ENST00000559209	.	.	1	1	PROT_RANGE=57-254
ZFAT	ENST00000377838	.	.	1	1	PROT_RANGE=894-979
TCAIM	ENST00000342649	.	.	0.0509508693781224	1	PROT_RANGE=188-490
PLA2G3	ENST00000215885	.	.	0.0897186927810252	1	PROT_RANGE=153-247
COMMD9	ENST00000263401	.	.	0.383838383838384	1	PROT_RANGE=120-196
ZNF202	ENST00000336139	.	.	0.1406116856148	1	PROT_RANGE=263-375
NXPE4	ENST00000375478	.	.	0.0606752811418685	1	PROT_RANGE=125-259
SLC41A2	ENST00000258538	.	.	0.230366492146597	1	PROT_RANGE=200-332
ATP10D	ENST00000273859	.	.	0.169506885672656	1	PROT_RANGE=209-261
YIF1B	ENST00000339413	.	.	0.555357215302852	1	PROT_RANGE=75-309
IGHV4-59	ENST00000455737	.	.	0.591715976331361	1	PROT_RANGE=26-116
NACA	ENST00000550952	.	.	0.167982311018104	1	PROT_RANGE=783-838
CHCHD2	ENST00000395422	.	.	1	1	PROT_RANGE=114-146
COLQ	ENST00000383788	.	.	1	1	PROT_RANGE=362-455
ZNF143	ENST00000396602	.	.	0.628244121028685	1	PROT_RANGE=224-473
ARL6IP4	ENST00000315580	.	.	1	1	PROT_RANGE=191-419
OR11A1	ENST00000377149	.	.	0.957809307850124	1	PROT_RANGE=33-309
CDKL5	ENST00000379989	.	.	0.0207418568407297	1	PROT_RANGE=14-297
GRSF1	ENST00000254799	.	.	0.358380859375	1	PROT_RANGE=253-319
NCKAP1	ENST00000360982	.	.	0.971980378799897	1	PROT_RANGE=10-1128
AUTS2	ENST00000342771	.	.	0.234048386064287	1	PROT_RANGE=778-1012
SLC23A2	ENST00000379333	.	.	0.661538461538462	1	PROT_RANGE=103-533
DMTN	ENST00000523266	.	.	0.195061728395062	1	PROT_RANGE=10-89
RAPGEF4	ENST00000397081	.	.	1	1	PROT_RANGE=63-150
PIGS	ENST00000308360	.	.	0.832017688981897	1	PROT_RANGE=23-545
SLC2A12	ENST00000275230	.	.	0.297880947440036	1	PROT_RANGE=461-561
HORMAD1	ENST00000361824	.	.	0.242443763044655	1	PROT_RANGE=26-220
AUP1	ENST00000377526	.	.	0.21180249851279	1	PROT_RANGE=364-410
FAM161B	ENST00000286544	.	.	0.268645110097203	1	PROT_RANGE=231-599
L1CAM	ENST00000370060	.	.	0.223418718038083	1	PROT_RANGE=239-316
MYO1G	ENST00000258787	.	.	0.167976424361493	1	PROT_RANGE=815-986
KCNN1	ENST00000222249	.	.	0.206261510128913	1	PROT_RANGE=92-204
TPPP2	ENST00000321760	.	.	0.911764705882353	1	PROT_RANGE=6-161
EFCAB6	ENST00000262726	.	.	1	1	PROT_RANGE=1451-1499
LCE3E	ENST00000368789	.	.	0.793478260869565	1	PROT_RANGE=19-92
GRIN2B	ENST00000609686	.	.	0.144942565408126	1	PROT_RANGE=107-368
SNAP25	ENST00000254976	.	.	1	1	PROT_RANGE=91-141
C6orf62	ENST00000378119	.	.	0.965370606967831	1	PROT_RANGE=1-226
DAAM1	ENST00000395125	.	.	0.241977593983846	1	PROT_RANGE=601-983
PRG4	ENST00000445192	.	.	0.13643924291451	1	PROT_RANGE=1258-1325
SP110	ENST00000258381	.	.	0.116979988945038	1	PROT_RANGE=482-525
CTNND2	ENST00000304623	.	.	0.0257119119440714	1	PROT_RANGE=885-920
KCTD16	ENST00000507359	.	.	0.298463341108246	1	PROT_RANGE=335-428
MDFIC	ENST00000257724	.	.	0.734267010513787	1	PROT_RANGE=183-355
DRD3	ENST00000383673	.	.	0.70980625	1	PROT_RANGE=46-383
TEX10	ENST00000374902	.	.	1	1	PROT_RANGE=384-410
FUT9	ENST00000302103	.	.	0.281835290909919	1	PROT_RANGE=185-357
TMEM132D	ENST00000422113	.	.	0.335076679331092	1	PROT_RANGE=49-179
ZAP70	ENST00000264972	.	.	1	1	PROT_RANGE=10-87
LAT	ENST00000395461	.	.	1	1	PROT_RANGE=206-269
CARF	ENST00000402905	.	.	0.0882758620689655	1	PROT_RANGE=296-360
PPP1R8	ENST00000311772	.	.	0.245014245014245	1	PROT_RANGE=133-219
NDUFB7	ENST00000215565	.	.	0.452554744525547	1	PROT_RANGE=40-102
SLCO2B1	ENST00000289575	.	.	0.975045804396824	1	PROT_RANGE=50-647
TAF10	ENST00000299424	.	.	1	1	PROT_RANGE=128-177
EDEM3	ENST00000318130	.	.	0.469957081545064	1	PROT_RANGE=59-497
EYA1	ENST00000340726	.	.	0.669098651418417	1	PROT_RANGE=188-331
SIM1	ENST00000369208	.	.	0.211938182140447	1	PROT_RANGE=243-329
ELF1	ENST00000239882	.	.	1	1	PROT_RANGE=53-115
ZNF75A	ENST00000574298	.	.	0.143124543462381	1	PROT_RANGE=161-183
CPNE7	ENST00000268720	.	.	0.341232227488152	1	PROT_RANGE=401-617
MYD88	ENST00000417037	.	.	1	1	PROT_RANGE=186-284
ZBTB32	ENST00000392197	.	.	0.558382594241315	1	PROT_RANGE=324-414
CRISP2	ENST00000339139	.	.	0.238683127572016	1	PROT_RANGE=50-108
MAD2L2	ENST00000235310	.	.	1	1	PROT_RANGE=20-103
GRIK2	ENST00000421544	.	.	0.250809851139265	1	PROT_RANGE=561-831
PTBP1	ENST00000356948	.	.	0.20703692840267	1	PROT_RANGE=82-143
HERC1	ENST00000443617	.	.	0.105459570751275	1	PROT_RANGE=4257-4306
THEM4	ENST00000368814	.	.	1	1	PROT_RANGE=149-221
SLC40A1	ENST00000261024	.	.	0.889667250437828	1	PROT_RANGE=23-531
OR1I1	ENST00000209540	.	.	0.769014084507042	1	PROT_RANGE=32-305
RGAG1	ENST00000465301	.	.	1	1	PROT_RANGE=1314-1388
SNX14	ENST00000314673	.	.	0.176532769556025	1	PROT_RANGE=130-297
SEC31B	ENST00000370345	.	.	1	1	PROT_RANGE=826-857
CCNE1	ENST00000262643	.	.	0.307317073170732	1	PROT_RANGE=115-241
RP11-385D13.1	ENST00000455584	.	.	1	1	PROT_RANGE=1-85
KANK4	ENST00000371153	.	.	1	1	PROT_RANGE=24-62
PPP1R3A	ENST00000284601	.	.	0.325581465190601	1	PROT_RANGE=620-705
STK17A	ENST00000319357	.	.	0.618357487922705	1	PROT_RANGE=65-321
PAPOLA	ENST00000216277	.	.	0.459060402684564	1	PROT_RANGE=21-363
THAP4	ENST00000407315	.	.	0.263431542461005	1	PROT_RANGE=422-574
ASB13	ENST00000357700	.	.	0.0539568345323741	1	PROT_RANGE=225-240
DECR2	ENST00000219481	.	.	0.957778194783261	1	PROT_RANGE=38-270
PNLIPRP1	ENST00000528052	.	.	0.514583495728808	1	PROT_RANGE=18-353
RBPJ	ENST00000342295	.	.	0.298	1	PROT_RANGE=179-328
LRIG3	ENST00000320743	.	.	0.15718025319472	1	PROT_RANGE=1057-1119
PARP10	ENST00000313028	.	.	1	1	PROT_RANGE=232-258
FMO4	ENST00000367749	.	.	0.948028673835125	1	PROT_RANGE=2-531
MAD2L1	ENST00000296509	.	.	0.809756097560976	1	PROT_RANGE=16-182
SIGLEC9	ENST00000440804	.	.	1	1	PROT_RANGE=26-137
CYP2F1	ENST00000331105	.	.	0.930753564154786	1	PROT_RANGE=31-488
DDX59	ENST00000331314	.	.	0.0719175490198637	1	PROT_RANGE=227-393
ERCC6-PGBD3	ENST00000515869	.	.	0.318567389255419	1	PROT_RANGE=252-590
PDCD4	ENST00000280154	.	.	0.366737739872068	1	PROT_RANGE=1-173
DCUN1D5	ENST00000260247	.	.	0.211522369990564	1	PROT_RANGE=121-230
MLTK	ENST00000375213	.	.	0.30375	1	PROT_RANGE=17-260
GORAB	ENST00000367763	.	.	0.228426395939086	1	PROT_RANGE=276-366
NRXN3	ENST00000554719	.	.	0.113500738591057	1	PROT_RANGE=526-654
FBXO36	ENST00000283946	.	.	1	1	PROT_RANGE=150-188
MTMR9	ENST00000221086	.	.	0.325148224458446	1	PROT_RANGE=186-284
ZNF705A	ENST00000359286	.	.	0.456666666666667	1	PROT_RANGE=135-272
ACVR2A	ENST00000241416	.	.	0.281127336426403	1	PROT_RANGE=200-472
HAP1	ENST00000347901	.	.	0.778993686726989	1	PROT_RANGE=109-437
HS3ST1	ENST00000002596	.	.	0.874549511805014	1	PROT_RANGE=55-294
ACAP2	ENST00000326793	.	.	0.254738295900181	1	PROT_RANGE=5-238
FUS	ENST00000254108	.	.	0.531582067110989	1	PROT_RANGE=360-526
LEPR	ENST00000349533	.	.	1	1	PROT_RANGE=333-420
EEF1A2	ENST00000217182	.	.	0.23110151187905	1	PROT_RANGE=334-441
ZNF432	ENST00000594154	.	.	0.224952011743008	1	PROT_RANGE=39-117
FRG1	ENST00000226798	.	.	0.281937323915101	1	PROT_RANGE=68-256
FES	ENST00000328850	.	.	1	1	PROT_RANGE=562-814
DDX54	ENST00000314045	.	.	0.00462770142070434	1	PROT_RANGE=714-774
ROR2	ENST00000375708	.	.	0.23275033202174	1	PROT_RANGE=174-291
PRKACG	ENST00000377276	.	.	0.723646723646724	1	PROT_RANGE=44-298
SH3RF2	ENST00000511217	.	.	1	1	PROT_RANGE=260-303
PDCL3	ENST00000264254	.	.	0.619246861924686	1	PROT_RANGE=32-180
SMTN	ENST00000358743	.	.	0.214291107573169	1	PROT_RANGE=135-190
GRIK3	ENST00000373091	.	.	0.0856788319612201	1	PROT_RANGE=563-832
PDLIM7	ENST00000355841	.	.	0.443229318790131	1	PROT_RANGE=119-235
PITHD1	ENST00000246151	.	.	1	1	PROT_RANGE=91-142
MAP3K6	ENST00000493901	.	.	1	1	PROT_RANGE=653-906
MPP2	ENST00000269095	.	.	0.110507246376812	1	PROT_RANGE=229-290
MYO5A	ENST00000399231	.	.	0.464287165527058	1	PROT_RANGE=971-1239
PIPOX	ENST00000323372	.	.	0.91025641025641	1	PROT_RANGE=9-364
PLCG2	ENST00000359376	.	.	0.0046676094048563	1	PROT_RANGE=248-329
ATXN7L1	ENST00000419735	.	.	0.185748266395171	1	PROT_RANGE=613-670
TTC6	ENST00000553443	.	.	0.0174973488865323	1	PROT_RANGE=1370-1403
OR14A16	ENST00000357627	.	.	0.499998847041536	1	PROT_RANGE=29-298
TBX6	ENST00000395224	.	.	0.410550458715596	1	PROT_RANGE=94-273
SLC7A13	ENST00000297524	.	.	0.971027614305115	1	PROT_RANGE=16-406
CCDC137	ENST00000329214	.	.	0.72318339100346	1	PROT_RANGE=1-210
TNPO2	ENST00000425528	.	.	1	1	PROT_RANGE=324-377
MCMDC2	ENST00000422365	.	.	1	1	PROT_RANGE=532-622
OSBPL11	ENST00000296220	.	.	0.739859034531701	1	PROT_RANGE=372-738
ING5	ENST00000313552	.	.	0.4375	1	PROT_RANGE=70-175
B3GNT1	ENST00000311181	.	.	0.759036144578313	1	PROT_RANGE=94-409
LIX1	ENST00000274382	.	.	0.875886524822695	1	PROT_RANGE=11-258
PRX	ENST00000324001	.	.	1	1	PROT_RANGE=1298-1433
ABCA12	ENST00000272895	.	.	0.0247492941946064	1	PROT_RANGE=1744-2167
KRT78	ENST00000304620	.	.	0.601923076923077	1	PROT_RANGE=110-423
CAPS2	ENST00000409445	.	.	0.108213080461178	1	PROT_RANGE=327-358
CTTNBP2	ENST00000160373	.	.	0.119084147443349	1	PROT_RANGE=176-288
SYCP1	ENST00000369522	.	.	0.0662170482940893	1	PROT_RANGE=826-913
NUP133	ENST00000261396	.	.	0.193629837422187	1	PROT_RANGE=1050-1085
KCNB2	ENST00000523207	.	.	0.213045627329242	1	PROT_RANGE=37-136
GABBR2	ENST00000259455	.	.	0.350313330367497	1	PROT_RANGE=759-885
TMEM45B	ENST00000281441	.	.	1	1	PROT_RANGE=115-234
GHR	ENST00000230882	.	.	0.0987460815047022	1	PROT_RANGE=37-100
SLCO1B3	ENST00000381545	.	.	0.839031339031339	1	PROT_RANGE=29-618
ORC2	ENST00000234296	.	.	0.284937629344395	1	PROT_RANGE=255-563
WNT7B	ENST00000339464	.	.	0.163323782234957	1	PROT_RANGE=144-201
LRRC63	ENST00000595396	.	.	0.17206132879046	1	PROT_RANGE=100-201
PHLDB3	ENST00000292140	.	.	0.00738525390625	1	PROT_RANGE=521-576
ZNF395	ENST00000344423	.	.	0.202729044834308	1	PROT_RANGE=5-109
CD70	ENST00000245903	.	.	0.796799914091653	1	PROT_RANGE=82-188
OR9K2	ENST00000305377	.	.	0.82089552238806	1	PROT_RANGE=56-331
SERPINA3	ENST00000467132	.	.	1	1	PROT_RANGE=52-420
EPHX1	ENST00000366837	.	.	1	1	PROT_RANGE=31-103
STRADA	ENST00000336174	.	.	0.345228784873713	1	PROT_RANGE=335-370
SNX33	ENST00000308527	.	.	0.177700348432056	1	PROT_RANGE=232-334
ERAP1	ENST00000296754	.	.	0.113230830173227	1	PROT_RANGE=597-916
PLEKHD1	ENST00000322564	.	.	0.526054929775501	1	PROT_RANGE=139-506
MIDN	ENST00000300952	.	.	0.232905982905983	1	PROT_RANGE=359-468
SPTSSA	ENST00000298130	.	.	0.732394366197183	1	PROT_RANGE=11-63
MYOD1	ENST00000250003	.	.	0.11627734375	1	PROT_RANGE=191-259
TOR3A	ENST00000367627	.	.	0.244827405280737	1	PROT_RANGE=106-234
ZNF142	ENST00000411696	.	.	1	1	PROT_RANGE=851-887
PDHX	ENST00000227868	.	.	0.451097804391218	1	PROT_RANGE=274-500
SYCP2	ENST00000357552	.	.	0.281779270394286	1	PROT_RANGE=636-734
NXNL1	ENST00000301944	.	.	0.720897116411534	1	PROT_RANGE=32-132
BORA	ENST00000390667	.	.	0.541808795780364	1	PROT_RANGE=67-267
ZNF571	ENST00000328550	.	.	0.458845289998679	1	PROT_RANGE=134-295
SERPINB3	ENST00000283752	.	.	0.930115041663046	1	PROT_RANGE=7-390
USP47	ENST00000339865	.	.	0.268157638787009	1	PROT_RANGE=771-957
ASB1	ENST00000264607	.	.	1	1	PROT_RANGE=1-55
TAF5	ENST00000369839	.	.	0.095	1	PROT_RANGE=364-440
TSPAN19	ENST00000532498	.	.	0.915322580645161	1	PROT_RANGE=10-237
INADL	ENST00000371158	.	.	0.288431640640501	1	PROT_RANGE=470-545
IL13RA1	ENST00000371666	.	.	0.139928371240998	1	PROT_RANGE=244-275
EMR3	ENST00000253673	.	.	0.141819413602319	1	PROT_RANGE=101-149
WNT3A	ENST00000284523	.	.	0.872159090909091	1	PROT_RANGE=45-352
GCC1	ENST00000321407	.	.	0.0976033549734982	1	PROT_RANGE=481-590
TAS2R39	ENST00000446620	.	.	0.736143692447743	1	PROT_RANGE=35-325
ACY3	ENST00000255082	.	.	0.905956112852665	1	PROT_RANGE=11-300
PARP1	ENST00000366794	.	.	0.0335305719921104	1	PROT_RANGE=321-355
ZNF628	ENST00000598519	.	.	1	1	PROT_RANGE=92-114
PTPRC	ENST00000442510	.	.	0.377480206190902	1	PROT_RANGE=395-462
BBX	ENST00000325805	.	.	0.197662061636557	1	PROT_RANGE=607-793
CTC-432M15.3	ENST00000514667	.	.	1	1	PROT_RANGE=241-319
LZTFL1	ENST00000296135	.	.	0.91304347826087	1	PROT_RANGE=20-293
MUC17	ENST00000306151	.	.	1	1	PROT_RANGE=94-148
NELL1	ENST00000357134	.	.	0.11964639536656	1	PROT_RANGE=699-749
CNN3	ENST00000370206	.	.	0.134930386821999	1	PROT_RANGE=243-266
FZD3	ENST00000240093	.	.	0.478978978978979	1	PROT_RANGE=193-512
MCM10	ENST00000484800	.	.	0.016309850580163	1	PROT_RANGE=657-767
CCDC41	ENST00000397809	.	.	1	1	PROT_RANGE=109-235
TRAM1	ENST00000262213	.	.	0.529411764705882	1	PROT_RANGE=118-316
KIAA0195	ENST00000314256	.	.	1	1	PROT_RANGE=1117-1329
SHPRH	ENST00000367505	.	.	0.324445034974282	1	PROT_RANGE=307-987
SMCO3	ENST00000316048	.	.	1	1	PROT_RANGE=14-221
RBPJL	ENST00000343694	.	.	0.294003868471954	1	PROT_RANGE=207-359
AP5M1	ENST00000261558	.	.	1	1	PROT_RANGE=197-475
CYP21A2	ENST00000418967	.	.	0.868686868686869	1	PROT_RANGE=49-479
SELENBP1	ENST00000368868	.	.	0.985169491525424	1	PROT_RANGE=7-472
KRTAP21-2	ENST00000333892	.	.	0.927710843373494	1	PROT_RANGE=1-78
TLK2	ENST00000346027	.	.	0.358008834370371	1	PROT_RANGE=1-104
DPYSL2	ENST00000311151	.	.	0.68006993006993	1	PROT_RANGE=64-453
TPO	ENST00000345913	.	.	0.0880815228529288	1	PROT_RANGE=151-709
PRSS8	ENST00000317508	.	.	0.902685105695756	1	PROT_RANGE=45-281
METTL17	ENST00000382985	.	.	0.558577405857741	1	PROT_RANGE=155-422
LGALS3BP	ENST00000262776	.	.	1	1	PROT_RANGE=28-123
BRIX1	ENST00000336767	.	.	0.745732651734626	1	PROT_RANGE=67-242
FAM19A2	ENST00000416284	.	.	0.67175572519084	1	PROT_RANGE=41-129
OR1C1	ENST00000408896	.	.	0.679107148440538	1	PROT_RANGE=31-307
POMC	ENST00000405623	.	.	0.137258202527739	1	PROT_RANGE=136-155
PTPN5	ENST00000358540	.	.	0.226222883546088	1	PROT_RANGE=1-69
SLC8A1	ENST00000403092	.	.	0.154044125902002	1	PROT_RANGE=397-496
ATXN2	ENST00000377617	.	.	0.40593827383207	1	PROT_RANGE=352-653
MMGT1	ENST00000305963	.	.	0.35452479459239	1	PROT_RANGE=12-90
MGAT4A	ENST00000264968	.	.	1	1	PROT_RANGE=98-380
ABHD17C	ENST00000258884	.	.	1	1	PROT_RANGE=132-237
C17orf47	ENST00000321691	.	.	0.594199305589304	1	PROT_RANGE=59-207
ZNF57	ENST00000306908	.	.	0.765765765765766	1	PROT_RANGE=130-555
GIMAP8	ENST00000307271	.	.	0.183709578655781	1	PROT_RANGE=248-430
LRMP	ENST00000354454	.	.	0.997995991983968	1	PROT_RANGE=1-499
BPIFB4	ENST00000375483	.	.	0.113875286972001	1	PROT_RANGE=211-340
CLEC12B	ENST00000338896	.	.	0.373188405797101	1	PROT_RANGE=162-265
SSR3	ENST00000265044	.	.	0.333791088385683	1	PROT_RANGE=88-122
BACH1	ENST00000399921	.	.	0.0883152173913044	1	PROT_RANGE=254-319
MYO9A	ENST00000356056	.	.	0.0949139775932399	1	PROT_RANGE=756-798
OLFML1	ENST00000329293	.	.	0.619402985074627	1	PROT_RANGE=145-394
SPRY2	ENST00000377102	.	.	0.374603174603175	1	PROT_RANGE=1-119
TC2N	ENST00000435962	.	.	1	1	PROT_RANGE=242-335
NDC80	ENST00000261597	.	.	0.0903426791277258	1	PROT_RANGE=584-642
WAS	ENST00000376701	.	.	0.104676909890319	1	PROT_RANGE=427-454
GPAT2	ENST00000434632	.	.	1	1	PROT_RANGE=643-666
MAP3K10	ENST00000253055	.	.	0.11000355998576	1	PROT_RANGE=23-77
KRTAP5-2	ENST00000412090	.	.	1	1	PROT_RANGE=132-174
IL23A	ENST00000228534	.	.	0.825396825396825	1	PROT_RANGE=28-184
HFE2	ENST00000336751	.	.	0.373239436619718	1	PROT_RANGE=230-389
AGPAT9	ENST00000395226	.	.	0.624885524156483	1	PROT_RANGE=210-331
SEMA3D	ENST00000284136	.	.	0.157082996378888	1	PROT_RANGE=697-777
FHOD3	ENST00000257209	.	.	0.24550136258212	1	PROT_RANGE=1258-1324
MTA2	ENST00000278823	.	.	0.208083832335329	1	PROT_RANGE=4-143
OSBPL6	ENST00000392505	.	.	1	1	PROT_RANGE=862-959
PGR	ENST00000325455	.	.	0.311060252796533	1	PROT_RANGE=566-633
NRXN2	ENST00000265459	.	.	0.084696261682243	1	PROT_RANGE=521-666
COL5A3	ENST00000264828	.	.	0.00998973432285816	1	PROT_RANGE=319-376
KLHL38	ENST00000325995	.	.	0.21921232559938	1	PROT_RANGE=510-556
CREB5	ENST00000357727	.	.	1	1	PROT_RANGE=245-410
GLRA2	ENST00000218075	.	.	0.706197627065549	1	PROT_RANGE=47-254
PSMF1	ENST00000335877	.	.	1	1	PROT_RANGE=13-148
DHRS7B	ENST00000395511	.	.	1	1	PROT_RANGE=54-247
CD2AP	ENST00000359314	.	.	0.323943661971831	1	PROT_RANGE=214-421
F11	ENST00000403665	.	.	0.12	1	PROT_RANGE=296-371
MIA3	ENST00000344922	.	.	0.210394744838102	1	PROT_RANGE=1041-1129
TRAPPC8	ENST00000283351	.	.	0.367397155938117	1	PROT_RANGE=158-604
