gene	transcript	protein_change	score	pvalue	qvalue	info
KIAA0754	ENST00000530275	.	.	1	1	PROT_RANGE=691-817
CPT1C	ENST00000392518	.	.	0.731008717310087	1	PROT_RANGE=171-758
AP4E1	ENST00000261842	.	.	1	1	PROT_RANGE=52-596
C4orf19	ENST00000284437	.	.	0.971337579617834	1	PROT_RANGE=9-314
LIPJ	ENST00000371939	.	.	1	1	PROT_RANGE=3-65
DGUOK	ENST00000264093	.	.	1	1	PROT_RANGE=41-275
ZFP2	ENST00000361362	.	.	0.0477223427331887	1	PROT_RANGE=130-152
CACNA1H	ENST00000348261	.	.	0.0133626918570555	1	PROT_RANGE=1293-1565
C20orf85	ENST00000371168	.	.	0.868613138686131	1	PROT_RANGE=16-135
GALNT4	ENST00000529983	.	.	0.316608996539792	1	PROT_RANGE=138-321
AADACL4	ENST00000376221	.	.	0.167076167076167	1	PROT_RANGE=311-379
GPR50	ENST00000218316	.	.	0.184764991896272	1	PROT_RANGE=343-457
TRAF2	ENST00000247668	.	.	0.11377245508982	1	PROT_RANGE=178-235
IGHD	ENST00000390556	.	.	0.195348837209302	1	PROT_RANGE=6-90
ELFN2	ENST00000402918	.	.	1	1	PROT_RANGE=713-820
KRT3	ENST00000417996	.	.	0.199044585987261	1	PROT_RANGE=15-140
UBE2U	ENST00000371076	.	.	0.597345132743363	1	PROT_RANGE=9-144
SCO2	ENST00000543927	.	.	0.586466165413534	1	PROT_RANGE=85-241
ZNF777	ENST00000247930	.	.	1	1	PROT_RANGE=189-254
GMPR	ENST00000259727	.	.	0.953623188405797	1	PROT_RANGE=10-339
NKTR	ENST00000232978	.	.	0.136798905608755	1	PROT_RANGE=1262-1462
PRUNE2	ENST00000376718	.	.	0.0985785564883219	1	PROT_RANGE=2790-2895
SEC14L5	ENST00000251170	.	.	0.0689655172413793	1	PROT_RANGE=474-522
SAMD11	ENST00000342066	.	.	1	1	PROT_RANGE=407-488
AGXT2	ENST00000231420	.	.	0.815175097276265	1	PROT_RANGE=86-505
MEFV	ENST00000219596	.	.	0.0973111395646607	1	PROT_RANGE=8-84
FAM46D	ENST00000538312	.	.	0.820051413881748	1	PROT_RANGE=9-328
GLOD4	ENST00000301329	.	.	1	1	PROT_RANGE=265-298
MDC1	ENST00000376406	.	.	1	1	PROT_RANGE=1556-1665
EPHA3	ENST00000336596	.	.	0.260427263479145	1	PROT_RANGE=622-878
TLN1	ENST00000314888	.	.	1	1	PROT_RANGE=1849-1973
ZP1	ENST00000278853	.	.	1	1	PROT_RANGE=280-547
GLG1	ENST00000205061	.	.	0.0448877805486284	1	PROT_RANGE=732-786
ART1	ENST00000250693	.	.	0.718654434250764	1	PROT_RANGE=39-274
THADA	ENST00000405006	.	.	1	1	PROT_RANGE=948-1248
VPS37A	ENST00000324849	.	.	1	1	PROT_RANGE=236-380
SPATA6L	ENST00000475086	.	.	0.188622754491018	1	PROT_RANGE=271-334
ADCY10	ENST00000367851	.	.	1	1	PROT_RANGE=884-935
PLXNA3	ENST00000369682	.	.	0.0523784072688402	1	PROT_RANGE=1023-1121
ABHD16A	ENST00000395952	.	.	1	1	PROT_RANGE=129-196
PPP1R13L	ENST00000418234	.	.	1	1	PROT_RANGE=632-719
ONECUT1	ENST00000305901	.	.	1	1	PROT_RANGE=108-156
C10orf90	ENST00000284694	.	.	0.335040247563963	1	PROT_RANGE=568-697
FAHD2A	ENST00000233379	.	.	0.659235668789809	1	PROT_RANGE=107-314
SCGB3A2	ENST00000296694	.	.	1	1	PROT_RANGE=42-88
PAXIP1	ENST00000404141	.	.	1	1	PROT_RANGE=166-277
WHSC1	ENST00000382895	.	.	0.082051282051282	1	PROT_RANGE=220-332
PLXNA2	ENST00000367033	.	.	0.291446673706441	1	PROT_RANGE=1311-1863
EXOC2	ENST00000230449	.	.	0.192640692640693	1	PROT_RANGE=199-377
TTLL1	ENST00000266254	.	.	0.716312056737589	1	PROT_RANGE=59-362
ANAPC11	ENST00000357385	.	.	1	1	PROT_RANGE=1-51
IL18RAP	ENST00000264260	.	.	1	1	PROT_RANGE=168-228
MC3R	ENST00000243911	.	.	0.755417956656347	1	PROT_RANGE=55-299
RFTN1	ENST00000334133	.	.	0.811418685121107	1	PROT_RANGE=1-470
ZNF773	ENST00000282292	.	.	0.0497737556561086	1	PROT_RANGE=303-325
IQCE	ENST00000402050	.	.	0.0244604316546763	1	PROT_RANGE=544-561
DCN	ENST00000052754	.	.	0.16991643454039	1	PROT_RANGE=151-212
CLCN1	ENST00000343257	.	.	0.404858299595142	1	PROT_RANGE=171-571
KIF2A	ENST00000407818	.	.	1	1	PROT_RANGE=229-552
CHSY3	ENST00000305031	.	.	0.607709750566893	1	PROT_RANGE=328-864
EMC1	ENST00000477853	.	.	1	1	PROT_RANGE=787-992
MCUR1	ENST00000379170	.	.	0.534818941504178	1	PROT_RANGE=166-358
PGLYRP4	ENST00000359650	.	.	0.329758713136729	1	PROT_RANGE=235-358
TRAV8-2	ENST00000390434	.	.	0.752212389380531	1	PROT_RANGE=27-112
PCDHGA7	ENST00000518325	.	.	0.0976394849785408	1	PROT_RANGE=247-338
ZFHX3	ENST00000268489	.	.	1	1	PROT_RANGE=1312-1348
CTH	ENST00000370938	.	.	0.928395061728395	1	PROT_RANGE=19-395
PDPN	ENST00000294489	.	.	1	1	PROT_RANGE=77-237
FAT1	ENST00000441802	.	.	0.0541716801876545	1	PROT_RANGE=3859-3985
ZNF491	ENST00000323169	.	.	0.0503432494279176	1	PROT_RANGE=187-209
PRKACB	ENST00000370685	.	.	0.190954773869347	1	PROT_RANGE=43-119
CRHR2	ENST00000348438	.	.	0.54337899543379	1	PROT_RANGE=144-382
TMEM126B	ENST00000358867	.	.	1	1	PROT_RANGE=52-226
PLCB1	ENST00000338037	.	.	0.140625	1	PROT_RANGE=1003-1174
SPG11	ENST00000261866	.	.	1	1	PROT_RANGE=2096-2387
CAMTA1	ENST00000303635	.	.	1	1	PROT_RANGE=1164-1283
FADD	ENST00000301838	.	.	0.375	1	PROT_RANGE=101-179
NT5C3A	ENST00000242210	.	.	0.726190476190476	1	PROT_RANGE=91-335
TAS2R60	ENST00000332690	.	.	0.911949685534591	1	PROT_RANGE=17-307
HEATR2	ENST00000297440	.	.	1	1	PROT_RANGE=286-307
DSE	ENST00000331677	.	.	1	1	PROT_RANGE=147-330
MYOM3	ENST00000374434	.	.	0.046624913013222	1	PROT_RANGE=1131-1198
RAD51AP1	ENST00000228843	.	.	0.403409090909091	1	PROT_RANGE=170-312
GPNMB	ENST00000381990	.	.	0.104895104895105	1	PROT_RANGE=116-176
SMC4	ENST00000357388	.	.	0.921583850931677	1	PROT_RANGE=83-1270
ZNF519	ENST00000590202	.	.	1	1	PROT_RANGE=3-43
DKK3	ENST00000396505	.	.	1	1	PROT_RANGE=40-108
STON2	ENST00000555447	.	.	0.33804347826087	1	PROT_RANGE=560-871
PNISR	ENST00000369239	.	.	0.208695652173913	1	PROT_RANGE=223-391
NUDCD2	ENST00000302764	.	.	0.45859872611465	1	PROT_RANGE=19-91
SDF2	ENST00000247020	.	.	1	1	PROT_RANGE=33-126
KDM6B	ENST00000254846	.	.	1	1	PROT_RANGE=624-651
HEATR6	ENST00000184956	.	.	1	1	PROT_RANGE=290-357
KIT	ENST00000288135	.	.	1	1	PROT_RANGE=335-381
KIF20A	ENST00000394894	.	.	0.489887640449438	1	PROT_RANGE=70-506
HCN1	ENST00000303230	.	.	0.0719101123595506	1	PROT_RANGE=722-786
DGKH	ENST00000337343	.	.	0.127868852459016	1	PROT_RANGE=770-926
TRAK2	ENST00000332624	.	.	0.0656455142231948	1	PROT_RANGE=1-61
PHTF2	ENST00000416283	.	.	1	1	PROT_RANGE=45-191
OR52I1	ENST00000530443	.	.	0.848765432098765	1	PROT_RANGE=35-310
SIGLEC11	ENST00000447370	.	.	1	1	PROT_RANGE=275-351
DAZAP2	ENST00000549555	.	.	0.342995169082126	1	PROT_RANGE=35-106
HSP90AA1	ENST00000334701	.	.	1	1	PROT_RANGE=318-836
RXRB	ENST00000374685	.	.	0.337057728119181	1	PROT_RANGE=336-517
LAMC1	ENST00000258341	.	.	0.0422622747047856	1	PROT_RANGE=1053-1121
SLC9A3	ENST00000264938	.	.	1	1	PROT_RANGE=606-748
DNAH10	ENST00000409039	.	.	1	1	PROT_RANGE=39-143
TIAM2	ENST00000461783	.	.	0.110523221634333	1	PROT_RANGE=1103-1291
BZW1	ENST00000452790	.	.	0.0643015521064301	1	PROT_RANGE=422-451
ST5	ENST00000534127	.	.	1	1	PROT_RANGE=604-678
SCN4A	ENST00000435607	.	.	0.0392156862745098	1	PROT_RANGE=1-73
ZFHX4	ENST00000521891	.	.	0.0309734513274336	1	PROT_RANGE=1310-1422
SCN10A	ENST00000449082	.	.	0.116564417177914	1	PROT_RANGE=666-894
SGOL1	ENST00000263753	.	.	0.463458110516934	1	PROT_RANGE=252-512
WISP1	ENST00000250160	.	.	0.168937329700272	1	PROT_RANGE=123-185
OR8J3	ENST00000301529	.	.	0.756623834719073	1	PROT_RANGE=31-305
P2RY6	ENST00000393590	.	.	0.780487804878049	1	PROT_RANGE=44-300
KIF13B	ENST00000524189	.	.	0.0454731401959526	1	PROT_RANGE=1784-1826
ADAMTSL4	ENST00000271643	.	.	0.241154562383613	1	PROT_RANGE=72-331
OTUD3	ENST00000375120	.	.	0.268844221105528	1	PROT_RANGE=291-398
CMYA5	ENST00000446378	.	.	0.0287895078028849	1	PROT_RANGE=2640-2699
TEX11	ENST00000395889	.	.	1	1	PROT_RANGE=190-444
TRHDE	ENST00000261180	.	.	0.3173828125	1	PROT_RANGE=678-1003
FAM53B	ENST00000337318	.	.	0.139810426540284	1	PROT_RANGE=112-171
PARN	ENST00000437198	.	.	0.604068857589984	1	PROT_RANGE=4-390
ZBTB14	ENST00000357006	.	.	0.33184855233853	1	PROT_RANGE=132-281
BRD1	ENST00000216267	.	.	1	1	PROT_RANGE=229-261
KDM5C	ENST00000375401	.	.	0.0743589743589744	1	PROT_RANGE=501-617
FGF16	ENST00000439435	.	.	1	1	PROT_RANGE=61-187
MXD3	ENST00000439742	.	.	0.247572815533981	1	PROT_RANGE=59-110
RPL27A	ENST00000314138	.	.	0.506756756756757	1	PROT_RANGE=1-76
METTL21C	ENST00000267273	.	.	1	1	PROT_RANGE=80-239
AKAP13	ENST00000361243	.	.	1	1	PROT_RANGE=676-739
DCAF17	ENST00000375255	.	.	0.909615384615385	1	PROT_RANGE=32-505
H1F0	ENST00000340857	.	.	0.711340206185567	1	PROT_RANGE=56-194
DPP6	ENST00000377770	.	.	0.236994219653179	1	PROT_RANGE=643-848
FAM73B	ENST00000358369	.	.	0.903878583473862	1	PROT_RANGE=32-568
CD5L	ENST00000368174	.	.	0.279538904899135	1	PROT_RANGE=27-124
ADO	ENST00000373783	.	.	0.781481481481481	1	PROT_RANGE=57-268
SCARB1	ENST00000261693	.	.	0.8762278978389	1	PROT_RANGE=16-462
TBC1D10B	ENST00000409939	.	.	0.0940594059405941	1	PROT_RANGE=595-671
C17orf80	ENST00000359042	.	.	1	1	PROT_RANGE=107-151
CYP11B2	ENST00000323110	.	.	0.892644135188867	1	PROT_RANGE=42-491
NF1	ENST00000358273	.	.	1	1	PROT_RANGE=1329-1451
CD300C	ENST00000330793	.	.	1	1	PROT_RANGE=28-114
PUM2	ENST00000338086	.	.	1	1	PROT_RANGE=942-971
ZNF417	ENST00000312026	.	.	0.469565217391304	1	PROT_RANGE=204-474
AMER2	ENST00000515384	.	.	0.265275707898659	1	PROT_RANGE=397-575
PSAT1	ENST00000376588	.	.	0.945945945945946	1	PROT_RANGE=7-357
ANXA5	ENST00000296511	.	.	0.2	1	PROT_RANGE=251-315
TCTE1	ENST00000371505	.	.	0.0439121756487026	1	PROT_RANGE=333-355
PAX3	ENST00000392069	.	.	1	1	PROT_RANGE=220-276
GALNTL6	ENST00000506823	.	.	0.212978369384359	1	PROT_RANGE=454-582
TGDS	ENST00000261296	.	.	0.874285714285714	1	PROT_RANGE=21-327
VCAM1	ENST00000294728	.	.	0.113667117726658	1	PROT_RANGE=28-112
RALGAPB	ENST00000262879	.	.	1	1	PROT_RANGE=1442-1494
CDK5RAP1	ENST00000346416	.	.	1	1	PROT_RANGE=252-447
HOXD11	ENST00000249504	.	.	0.165680473372781	1	PROT_RANGE=267-323
PARD3	ENST00000374789	.	.	0.20242982135554	1	PROT_RANGE=1-146
MAL	ENST00000309988	.	.	0.65684138579179	1	PROT_RANGE=21-145
VWA3B	ENST00000477737	.	.	0.0935311949814744	1	PROT_RANGE=1172-1234
JADE1	ENST00000226319	.	.	0.131828978622328	1	PROT_RANGE=257-368
C1orf177	ENST00000371273	.	.	0.631578947368421	1	PROT_RANGE=55-319
CTDSP2	ENST00000398073	.	.	0.583025830258303	1	PROT_RANGE=103-261
MYH9	ENST00000216181	.	.	0.551020408163265	1	PROT_RANGE=841-1921
SPHKAP	ENST00000392056	.	.	0.266974293861304	1	PROT_RANGE=1428-1555
PAOX	ENST00000278060	.	.	0.927592954990215	1	PROT_RANGE=23-497
DLEC1	ENST00000308059	.	.	0.0660968660968661	1	PROT_RANGE=231-347
ZNF426	ENST00000535489	.	.	1	1	PROT_RANGE=448-470
NUP98	ENST00000324932	.	.	1	1	PROT_RANGE=492-548
CPXM1	ENST00000380605	.	.	1	1	PROT_RANGE=306-611
FASTKD5	ENST00000380266	.	.	1	1	PROT_RANGE=432-499
CA11	ENST00000084798	.	.	0.810975609756098	1	PROT_RANGE=34-300
HECW2	ENST00000260983	.	.	0.0687022900763359	1	PROT_RANGE=330-438
MCHR2	ENST00000281806	.	.	0.75	1	PROT_RANGE=51-306
NID1	ENST00000264187	.	.	1	1	PROT_RANGE=429-621
PSD4	ENST00000245796	.	.	0.133522727272727	1	PROT_RANGE=1-142
ARHGEF10L	ENST00000361221	.	.	0.117279124315872	1	PROT_RANGE=112-262
CCNI	ENST00000237654	.	.	1	1	PROT_RANGE=20-142
RNF213	ENST00000582970	.	.	1	1	PROT_RANGE=1223-1286
CHST5	ENST00000336257	.	.	0.763990267639903	1	PROT_RANGE=64-378
FAM47C	ENST00000358047	.	.	0.072463768115942	1	PROT_RANGE=141-216
ZNF324	ENST00000536459	.	.	1	1	PROT_RANGE=1-41
LARP4B	ENST00000316157	.	.	0.0731707317073171	1	PROT_RANGE=161-215
PRDM2	ENST00000235372	.	.	1	1	PROT_RANGE=143-357
DHX16	ENST00000376442	.	.	0.304514889529299	1	PROT_RANGE=67-384
MRPL38	ENST00000309352	.	.	0.118421052631579	1	PROT_RANGE=335-380
CENPB	ENST00000379751	.	.	0.165275459098498	1	PROT_RANGE=499-598
OR51B4	ENST00000380224	.	.	0.890322580645161	1	PROT_RANGE=29-305
ERC2	ENST00000288221	.	.	0.142110762800418	1	PROT_RANGE=160-296
PHC3	ENST00000495893	.	.	1	1	PROT_RANGE=235-298
XDH	ENST00000379416	.	.	0.396099024756189	1	PROT_RANGE=709-1237
GRIN1	ENST00000371553	.	.	0.357370095440085	1	PROT_RANGE=42-379
KANK3	ENST00000330915	.	.	1	1	PROT_RANGE=33-74
SPTA1	ENST00000368147	.	.	0.0554313626739942	1	PROT_RANGE=2350-2418
KLHDC3	ENST00000326974	.	.	1	1	PROT_RANGE=77-125
CD163	ENST00000359156	.	.	0.0830449826989619	1	PROT_RANGE=163-259
ERCC6L	ENST00000334463	.	.	0.0656	1	PROT_RANGE=1097-1179
JAM3	ENST00000299106	.	.	0.312903225806452	1	PROT_RANGE=38-135
COL11A2	ENST00000374708	.	.	1	1	PROT_RANGE=111-203
LMX1B	ENST00000355497	.	.	1	1	PROT_RANGE=164-313
KCNH5	ENST00000322893	.	.	0.157246266944221	1	PROT_RANGE=570-651
SHISA4	ENST00000362011	.	.	0.695431472081218	1	PROT_RANGE=28-165
ARL13B	ENST00000394222	.	.	0.35981308411215	1	PROT_RANGE=19-173
LLGL1	ENST00000316843	.	.	0.093984962406015	1	PROT_RANGE=280-380
HTT	ENST00000355072	.	.	1	1	PROT_RANGE=1180-1210
CDKN2C	ENST00000262662	.	.	0.327380952380952	1	PROT_RANGE=89-144
RNPS1	ENST00000565678	.	.	0.59344262295082	1	PROT_RANGE=1-182
FAM72A	ENST00000367128	.	.	0.959731543624161	1	PROT_RANGE=6-149
PDE4D	ENST00000340635	.	.	0.297898640296663	1	PROT_RANGE=461-702
NLRP12	ENST00000324134	.	.	0.0678605089538171	1	PROT_RANGE=129-201
DOCK9	ENST00000376460	.	.	1	1	PROT_RANGE=131-162
SDHA	ENST00000264932	.	.	0.228915662650602	1	PROT_RANGE=512-664
PLG	ENST00000308192	.	.	0.0950617283950617	1	PROT_RANGE=185-262
PROL1	ENST00000399575	.	.	1	1	PROT_RANGE=1-101
PCK1	ENST00000319441	.	.	0.948553054662379	1	PROT_RANGE=29-619
TANK	ENST00000392749	.	.	0.136470588235294	1	PROT_RANGE=86-144
CRELD2	ENST00000404488	.	.	0.109452736318408	1	PROT_RANGE=279-323
ACRC	ENST00000373695	.	.	0.712011577424023	1	PROT_RANGE=73-565
GANAB	ENST00000346178	.	.	0.0817805383022774	1	PROT_RANGE=195-274
CSTF1	ENST00000217109	.	.	1	1	PROT_RANGE=260-290
TENM3	ENST00000511685	.	.	0.0263060392738051	1	PROT_RANGE=1-72
SCNN1B	ENST00000343070	.	.	0.8015625	1	PROT_RANGE=29-542
COG7	ENST00000307149	.	.	0.987055152639568	1	PROT_RANGE=2-767
ZNF77	ENST00000314531	.	.	0.880733944954128	1	PROT_RANGE=65-545
PRICKLE3	ENST00000376317	.	.	1	1	PROT_RANGE=1-43
ZBBX	ENST00000455345	.	.	0.141835518474374	1	PROT_RANGE=314-433
TUBA8	ENST00000330423	.	.	0.285077951002227	1	PROT_RANGE=263-391
TUBGCP6	ENST00000248846	.	.	0.752061572292468	1	PROT_RANGE=355-1723
GFI1B	ENST00000339463	.	.	0.0666666666666667	1	PROT_RANGE=276-298
SLC22A5	ENST00000245407	.	.	0.671454219030521	1	PROT_RANGE=143-517
MSN	ENST00000360270	.	.	0.195840554592721	1	PROT_RANGE=93-206
CSTL1	ENST00000347397	.	.	1	1	PROT_RANGE=37-115
ABCA9	ENST00000340001	.	.	0.0849753694581281	1	PROT_RANGE=1310-1448
MYO5B	ENST00000285039	.	.	0.366341991341991	1	PROT_RANGE=72-749
AKAP5	ENST00000394718	.	.	1	1	PROT_RANGE=76-102
TVP23C-CDRT4	ENST00000522212	.	.	0.74390243902439	1	PROT_RANGE=32-154
TMC1	ENST00000297784	.	.	0.151315789473684	1	PROT_RANGE=515-630
OR2A2	ENST00000408979	.	.	0.871069182389937	1	PROT_RANGE=30-307
HIC2	ENST00000443632	.	.	0.385365853658537	1	PROT_RANGE=274-511
CSGALNACT1	ENST00000454498	.	.	0.0657894736842105	1	PROT_RANGE=497-532
FGFR1	ENST00000425967	.	.	0.103936317445221	1	PROT_RANGE=510-785
PTPN14	ENST00000366956	.	.	0.0426020728632071	1	PROT_RANGE=933-1178
TRIM3	ENST00000525074	.	.	1	1	PROT_RANGE=22-60
ITLN2	ENST00000368029	.	.	0.310769230769231	1	PROT_RANGE=98-199
STK17B	ENST00000263955	.	.	0.231182795698925	1	PROT_RANGE=286-372
ARHGEF12	ENST00000397843	.	.	1	1	PROT_RANGE=953-1016
SLC8A2	ENST00000236877	.	.	0.175895765472313	1	PROT_RANGE=748-910
TSPAN13	ENST00000262067	.	.	0.882352941176471	1	PROT_RANGE=10-190
RASGRP2	ENST00000354024	.	.	0.110016420361248	1	PROT_RANGE=542-609
ZNF182	ENST00000396965	.	.	0.0328638497652582	1	PROT_RANGE=234-255
MTR	ENST00000366577	.	.	0.222134387351779	1	PROT_RANGE=965-1246
MAGEC1	ENST00000285879	.	.	0.268091282998151	1	PROT_RANGE=915-1080
ME3	ENST00000543262	.	.	0.0927152317880795	1	PROT_RANGE=1-57
ENC1	ENST00000302351	.	.	0.171477079796265	1	PROT_RANGE=149-250
ODAM	ENST00000396094	.	.	0.942652329749104	1	PROT_RANGE=16-279
HPS3	ENST00000296051	.	.	0.383466135458167	1	PROT_RANGE=256-641
MARK4	ENST00000262891	.	.	0.30186170212766	1	PROT_RANGE=375-602
PTPN12	ENST00000248594	.	.	1	1	PROT_RANGE=1-85
WNT9B	ENST00000290015	.	.	0.831932773109244	1	PROT_RANGE=59-356
SLC22A11	ENST00000301891	.	.	1	1	PROT_RANGE=144-520
STOX1	ENST00000298596	.	.	0.156723963599596	1	PROT_RANGE=683-838
MBD5	ENST00000407073	.	.	1	1	PROT_RANGE=1380-1494
CD1B	ENST00000368168	.	.	0.591591591591592	1	PROT_RANGE=1-198
CNTN1	ENST00000551295	.	.	0.0766208251473477	1	PROT_RANGE=422-500
AKAP8L	ENST00000397410	.	.	0.0758513931888545	1	PROT_RANGE=414-463
LSM14B	ENST00000279068	.	.	1	1	PROT_RANGE=247-349
IHH	ENST00000295731	.	.	0.141119221411192	1	PROT_RANGE=44-102
TUB	ENST00000305253	.	.	0.219251336898396	1	PROT_RANGE=1-124
SVOPL	ENST00000419765	.	.	1	1	PROT_RANGE=348-491
TACC2	ENST00000369005	.	.	0.0302961647295777	1	PROT_RANGE=1-46
CLCA1	ENST00000234701	.	.	0.967177242888403	1	PROT_RANGE=25-909
FBXO8	ENST00000393674	.	.	0.119122257053292	1	PROT_RANGE=74-112
PCED1A	ENST00000360652	.	.	1	1	PROT_RANGE=20-120
ADAMTS20	ENST00000389420	.	.	1	1	PROT_RANGE=532-642
MAGEB1	ENST00000378981	.	.	0.123919308357349	1	PROT_RANGE=1-44
POPDC3	ENST00000254765	.	.	0.762886597938144	1	PROT_RANGE=26-248
CDT1	ENST00000301019	.	.	0.172161172161172	1	PROT_RANGE=419-513
TULP1	ENST00000229771	.	.	0.439114391143911	1	PROT_RANGE=298-536
ZNF776	ENST00000317178	.	.	0.552123552123552	1	PROT_RANGE=232-518
OR8A1	ENST00000284287	.	.	1	1	PROT_RANGE=50-322
LPHN3	ENST00000514591	.	.	0.0415248468345813	1	PROT_RANGE=1136-1197
EPS8	ENST00000281172	.	.	0.128953771289538	1	PROT_RANGE=452-558
CA2	ENST00000285379	.	.	0.976923076923077	1	PROT_RANGE=4-258
PTGS1	ENST00000362012	.	.	0.502504173622704	1	PROT_RANGE=223-524
JAG2	ENST00000331782	.	.	0.0605815831987076	1	PROT_RANGE=28-103
HIST1H2BC	ENST00000314332	.	.	0.73015873015873	1	PROT_RANGE=9-101
RAB35	ENST00000229340	.	.	0.786069651741294	1	PROT_RANGE=10-168
PIGS	ENST00000308360	.	.	0.940540540540541	1	PROT_RANGE=23-545
RAI1	ENST00000353383	.	.	0.12906610703043	1	PROT_RANGE=1061-1307
NCKAP1	ENST00000360982	.	.	0.985890652557319	1	PROT_RANGE=10-1128
RPRD2	ENST00000369068	.	.	1	1	PROT_RANGE=707-761
OR52M1	ENST00000360213	.	.	0.867507886435331	1	PROT_RANGE=33-308
LMTK2	ENST00000297293	.	.	0.17831004657352	1	PROT_RANGE=138-406
SLC35B1	ENST00000240333	.	.	0.821727019498607	1	PROT_RANGE=53-348
CDH20	ENST00000262717	.	.	0.0549313358302122	1	PROT_RANGE=653-697
ACAP3	ENST00000354700	.	.	0.111510791366907	1	PROT_RANGE=269-362
IFNA7	ENST00000239347	.	.	0.830687830687831	1	PROT_RANGE=26-183
ITGAV	ENST00000261023	.	.	1	1	PROT_RANGE=306-347
H1FNT	ENST00000335017	.	.	0.72156862745098	1	PROT_RANGE=71-255
NKAP	ENST00000371410	.	.	0.127710843373494	1	PROT_RANGE=362-415
FBXO33	ENST00000298097	.	.	1	1	PROT_RANGE=69-111
THOC1	ENST00000261600	.	.	0.707762557077626	1	PROT_RANGE=72-537
RPS6KC1	ENST00000366960	.	.	0.151969981238274	1	PROT_RANGE=894-1056
NDN	ENST00000331837	.	.	1	1	PROT_RANGE=170-272
SF3A3	ENST00000373019	.	.	0.17564870259481	1	PROT_RANGE=1-89
