gene	transcript	protein_change	score	pvalue	qvalue	info
PXDN	ENST00000252804	.	.	0.137285531358331	1	PROT_RANGE=741-1289
PLAG1	ENST00000316981	.	.	1	1	PROT_RANGE=62-86
NXF1	ENST00000532297	.	.	0.0775444264943457	1	PROT_RANGE=569-617
DCHS2	ENST00000357232	.	.	0.104042798453148	1	PROT_RANGE=1061-1140
IFITM1	ENST00000408968	.	.	0.512	1	PROT_RANGE=34-98
FOXF2	ENST00000259806	.	.	1	1	PROT_RANGE=164-198
IMPACT	ENST00000284202	.	.	0.315625	1	PROT_RANGE=11-112
OR2B3	ENST00000377173	.	.	0.865814696485623	1	PROT_RANGE=34-305
KCNH3	ENST00000257981	.	.	0.0627885503231764	1	PROT_RANGE=128-196
MVD	ENST00000301012	.	.	1	1	PROT_RANGE=111-166
STAT4	ENST00000392320	.	.	0.156417112299465	1	PROT_RANGE=2-119
FMO3	ENST00000367755	.	.	0.992481203007519	1	PROT_RANGE=3-531
KRT12	ENST00000251643	.	.	0.254147078452552	1	PROT_RANGE=296-342
SLC6A19	ENST00000304460	.	.	0.67657250899875	1	PROT_RANGE=32-607
KRT79	ENST00000330553	.	.	0.204112835222927	1	PROT_RANGE=141-456
MISP	ENST00000215582	.	.	0.763795410820296	1	PROT_RANGE=325-674
ITIH1	ENST00000273283	.	.	1	1	PROT_RANGE=292-473
LAMB4	ENST00000388781	.	.	0.104651669816323	1	PROT_RANGE=817-865
SPATA31E1	ENST00000325643	.	.	0.0588235294117647	1	PROT_RANGE=112-197
CES1	ENST00000360526	.	.	0.922535211267606	1	PROT_RANGE=24-548
HRNR	ENST00000368801	.	.	0.725326397655115	1	PROT_RANGE=82-2850
SLC12A1	ENST00000396577	.	.	0.368516833484986	1	PROT_RANGE=694-1099
LRRC55	ENST00000497933	.	.	0.142817889424609	1	PROT_RANGE=193-240
TAGLN2	ENST00000368097	.	.	1	1	PROT_RANGE=154-199
DPPA2	ENST00000478945	.	.	1	1	PROT_RANGE=132-215
KRTAP19-1	ENST00000390689	.	.	1	1	PROT_RANGE=1-58
CADM1	ENST00000452722	.	.	0.203619909502262	1	PROT_RANGE=50-140
TSR2	ENST00000375151	.	.	0.413612565445026	1	PROT_RANGE=12-91
ZNF839	ENST00000442396	.	.	0.859762675296656	1	PROT_RANGE=123-920
KLHL30	ENST00000409223	.	.	0.183391003460208	1	PROT_RANGE=23-129
MDM4	ENST00000367182	.	.	0.161224489795918	1	PROT_RANGE=126-205
NEMF	ENST00000298310	.	.	0.296468401486989	1	PROT_RANGE=673-992
PLA2G4D	ENST00000290472	.	.	0.233496332518337	1	PROT_RANGE=323-514
RAB11FIP1	ENST00000330843	.	.	1	1	PROT_RANGE=214-285
PPL	ENST00000345988	.	.	0.332038233272445	1	PROT_RANGE=159-380
ASB11	ENST00000480796	.	.	0.179566563467492	1	PROT_RANGE=165-223
SCAMP2	ENST00000268099	.	.	0.534954407294833	1	PROT_RANGE=117-293
KLHL5	ENST00000504108	.	.	0.0543046357615894	1	PROT_RANGE=700-741
NSUN2	ENST00000264670	.	.	0.222946544980443	1	PROT_RANGE=170-341
TMEM251	ENST00000415050	.	.	1	1	PROT_RANGE=40-167
CHRND	ENST00000258385	.	.	0.182727310139961	1	PROT_RANGE=25-246
NPEPPS	ENST00000322157	.	.	0.340587595212187	1	PROT_RANGE=578-891
GRM4	ENST00000538487	.	.	0.108714941135734	1	PROT_RANGE=350-401
NAPG	ENST00000322897	.	.	0.108974358974359	1	PROT_RANGE=220-254
TBC1D12	ENST00000225235	.	.	1	1	PROT_RANGE=318-464
CFH	ENST00000367429	.	.	0.0828943264390374	1	PROT_RANGE=577-612
RAVER1	ENST00000293677	.	.	1	1	PROT_RANGE=603-645
GPR141	ENST00000447769	.	.	0.927718355280838	1	PROT_RANGE=36-259
ZC3H12A	ENST00000373087	.	.	1	1	PROT_RANGE=135-290
CTDP1	ENST00000299543	.	.	0.340255695906138	1	PROT_RANGE=201-310
KLF8	ENST00000468660	.	.	1	1	PROT_RANGE=334-356
DST	ENST00000244364	.	.	0.0473843881997509	1	PROT_RANGE=1658-1741
MTA1	ENST00000331320	.	.	0.183216783216783	1	PROT_RANGE=584-715
PTK2B	ENST00000397501	.	.	0.437128283505929	1	PROT_RANGE=426-678
C1S	ENST00000406697	.	.	0.166813142239048	1	PROT_RANGE=294-354
DNAJB8	ENST00000469083	.	.	0.271551724137931	1	PROT_RANGE=3-66
PLEKHM3	ENST00000427836	.	.	0.122171359698578	1	PROT_RANGE=448-496
BCHE	ENST00000264381	.	.	0.743261663778545	1	PROT_RANGE=31-550
CORO7	ENST00000251166	.	.	0.129561431701972	1	PROT_RANGE=470-532
PLXNB3	ENST00000538966	.	.	0.204451345755694	1	PROT_RANGE=79-474
TMEM246	ENST00000374851	.	.	1	1	PROT_RANGE=151-214
RNF32	ENST00000405335	.	.	0.0312566771466072	1	PROT_RANGE=166-230
CANT1	ENST00000302345	.	.	0.920591289855163	1	PROT_RANGE=113-401
CXorf67	ENST00000342995	.	.	0.266401590457256	1	PROT_RANGE=243-377
NCKIPSD	ENST00000294129	.	.	1	1	PROT_RANGE=548-682
SGCD	ENST00000337851	.	.	0.872413793103448	1	PROT_RANGE=24-277
SUPT3H	ENST00000371460	.	.	0.43291753420583	1	PROT_RANGE=46-127
OR4M1	ENST00000315957	.	.	0.760740642448121	1	PROT_RANGE=32-305
TRIM49	ENST00000329758	.	.	0.241150442477876	1	PROT_RANGE=340-449
OR4C13	ENST00000555099	.	.	0.780563672353662	1	PROT_RANGE=29-302
CYB5R1	ENST00000367249	.	.	0.350819672131148	1	PROT_RANGE=181-288
LRAT	ENST00000336356	.	.	1	1	PROT_RANGE=44-173
USP41	ENST00000454608	.	.	0.660723760182267	1	PROT_RANGE=55-346
VWA2	ENST00000603594	.	.	1	1	PROT_RANGE=39-202
CNBD2	ENST00000349339	.	.	0.269154359626387	1	PROT_RANGE=136-219
DENND2D	ENST00000357640	.	.	0.0997876857749469	1	PROT_RANGE=404-451
IGKV3D-15	ENST00000417279	.	.	0.730434782608696	1	PROT_RANGE=26-110
GRIN3A	ENST00000361820	.	.	0.0825112107623318	1	PROT_RANGE=969-1061
LANCL1	ENST00000443314	.	.	0.859649122807018	1	PROT_RANGE=56-399
ZNF724P	ENST00000418100	.	.	0.334410339256866	1	PROT_RANGE=78-285
SH2D1B	ENST00000367929	.	.	1	1	PROT_RANGE=5-85
VPS13B	ENST00000358544	.	.	1	1	PROT_RANGE=3592-3732
UNC5CL	ENST00000244565	.	.	1	1	PROT_RANGE=107-191
TMEM132E	ENST00000321639	.	.	0.246773580540683	1	PROT_RANGE=45-175
NPC1L1	ENST00000289547	.	.	1	1	PROT_RANGE=1101-1292
HEPHL1	ENST00000315765	.	.	0.127956103399896	1	PROT_RANGE=135-174
SLC35F4	ENST00000339762	.	.	1	1	PROT_RANGE=262-414
PTPRU	ENST00000345512	.	.	1	1	PROT_RANGE=27-187
EIF4H	ENST00000265753	.	.	0.806825572320499	1	PROT_RANGE=109-248
GPR52	ENST00000367685	.	.	0.921724050613485	1	PROT_RANGE=57-317
R3HDM2	ENST00000347140	.	.	1	1	PROT_RANGE=93-155
ANK2	ENST00000357077	.	.	0.00671962478245638	1	PROT_RANGE=970-1043
LRP6	ENST00000261349	.	.	0.151271308098451	1	PROT_RANGE=1486-1613
LARP1B	ENST00000326639	.	.	0.233041575492341	1	PROT_RANGE=1-214
RASGRP1	ENST00000310803	.	.	0.21831869510665	1	PROT_RANGE=208-382
TYR	ENST00000263321	.	.	0.205267041696896	1	PROT_RANGE=213-252
TMC3	ENST00000359440	.	.	0.184545454545455	1	PROT_RANGE=897-1100
ATP2A3	ENST00000359983	.	.	0.139493746360584	1	PROT_RANGE=93-340
RPL13A	ENST00000391857	.	.	0.359605911330049	1	PROT_RANGE=45-118
HTR2A	ENST00000378688	.	.	0.613588110403397	1	PROT_RANGE=91-380
DZIP1L	ENST00000327532	.	.	0.0677966101694915	1	PROT_RANGE=402-454
TMEM120B	ENST00000449592	.	.	0.896624637794659	1	PROT_RANGE=10-331
ABCC6	ENST00000205557	.	.	0.0891550232867598	1	PROT_RANGE=646-780
CLEC3A	ENST00000299642	.	.	0.519417475728155	1	PROT_RANGE=95-202
THNSL2	ENST00000324166	.	.	0.161157024793388	1	PROT_RANGE=3-81
HIP1R	ENST00000253083	.	.	0.0149812734082397	1	PROT_RANGE=324-340
DYNLRB1	ENST00000357156	.	.	0.927083333333333	1	PROT_RANGE=4-93
DOK2	ENST00000276420	.	.	0.235436893203883	1	PROT_RANGE=149-246
MIOX	ENST00000216075	.	.	0.866666666666667	1	PROT_RANGE=38-285
RFPL2	ENST00000400237	.	.	0.328557879266846	1	PROT_RANGE=189-236
KIR2DS4	ENST00000339924	.	.	1	1	PROT_RANGE=33-113
NRF1	ENST00000393232	.	.	1	1	PROT_RANGE=450-490
TTC4	ENST00000371281	.	.	0.49505571914081	1	PROT_RANGE=1-113
CLCNKB	ENST00000375679	.	.	0.211008384666717	1	PROT_RANGE=104-513
ZNF688	ENST00000223459	.	.	0.402173913043478	1	PROT_RANGE=165-276
ARHGEF10	ENST00000349830	.	.	1	1	PROT_RANGE=154-357
DHX8	ENST00000262415	.	.	0.0344262295081967	1	PROT_RANGE=1178-1220
CHDC2	ENST00000313548	.	.	1	1	PROT_RANGE=1-45
A4GALT	ENST00000401850	.	.	0.337110481586402	1	PROT_RANGE=94-213
KRT27	ENST00000301656	.	.	0.681917211328976	1	PROT_RANGE=83-396
ZHX2	ENST00000314393	.	.	1	1	PROT_RANGE=446-495
ABHD3	ENST00000289119	.	.	1	1	PROT_RANGE=140-233
SIGLEC1	ENST00000344754	.	.	0.0473961380924517	1	PROT_RANGE=424-505
NETO1	ENST00000327305	.	.	0.193607631997882	1	PROT_RANGE=41-152
KIAA1432	ENST00000414202	.	.	0.17709065354884	1	PROT_RANGE=735-987
UST	ENST00000367463	.	.	0.620689655172414	1	PROT_RANGE=104-356
KIAA1210	ENST00000402510	.	.	0.0575173686296071	1	PROT_RANGE=1525-1666
MTERFD3	ENST00000552029	.	.	0.607185022769439	1	PROT_RANGE=59-359
DRP2	ENST00000395209	.	.	0.132706374085684	1	PROT_RANGE=650-777
MON1B	ENST00000248248	.	.	0.764168190127971	1	PROT_RANGE=104-522
SEPT9	ENST00000427177	.	.	1	1	PROT_RANGE=295-570
DDX56	ENST00000258772	.	.	0.319926873857404	1	PROT_RANGE=31-206
PSME4	ENST00000404125	.	.	0.0466630493760174	1	PROT_RANGE=1757-1843
P2RX4	ENST00000359949	.	.	0.945544554455445	1	PROT_RANGE=13-395
IKBKB	ENST00000520810	.	.	0.362433862433862	1	PROT_RANGE=16-290
CCDC158	ENST00000388914	.	.	0.997307003243968	1	PROT_RANGE=1-1113
TMEM17	ENST00000335390	.	.	1	1	PROT_RANGE=45-151
MRGPRX4	ENST00000314254	.	.	0.914779522394969	1	PROT_RANGE=44-272
ZNF48	ENST00000320159	.	.	0.0699301431698453	1	PROT_RANGE=303-325
AADAC	ENST00000232892	.	.	1	1	PROT_RANGE=315-376
OR7G3	ENST00000305444	.	.	0.881410256410256	1	PROT_RANGE=31-306
UNC119B	ENST00000344651	.	.	0.633466135458167	1	PROT_RANGE=88-247
ENDOU	ENST00000422538	.	.	0.648780487804878	1	PROT_RANGE=139-405
PCDHGB4	ENST00000519479	.	.	0.0629280846008738	1	PROT_RANGE=579-659
OR4C3	ENST00000319856	.	.	0.82370820668693	1	PROT_RANGE=56-327
MMP27	ENST00000260229	.	.	0.216792251366992	1	PROT_RANGE=27-86
BOD1L1	ENST00000040738	.	.	0.313092048464044	1	PROT_RANGE=2692-3051
SULT1B1	ENST00000310613	.	.	0.306575950415045	1	PROT_RANGE=38-288
CABS1	ENST00000273936	.	.	0.210376542220797	1	PROT_RANGE=47-91
ANO5	ENST00000324559	.	.	0.529162924316317	1	PROT_RANGE=292-868
OR2B2	ENST00000303324	.	.	0.764705882352941	1	PROT_RANGE=33-306
FGFR3	ENST00000340107	.	.	0.116679737280659	1	PROT_RANGE=474-750
RERGL	ENST00000229002	.	.	0.751219512195122	1	PROT_RANGE=19-173
BACH2	ENST00000257749	.	.	1	1	PROT_RANGE=618-696
ERBB3	ENST00000267101	.	.	0.169484231778092	1	PROT_RANGE=353-472
CCDC178	ENST00000383096	.	.	0.229527104959631	1	PROT_RANGE=220-419
ZSWIM8	ENST00000398706	.	.	0.144224341902832	1	PROT_RANGE=1100-1238
MX1	ENST00000398600	.	.	0.264350453172205	1	PROT_RANGE=73-248
WNT2	ENST00000265441	.	.	0.515216015148701	1	PROT_RANGE=44-349
GABRA6	ENST00000274545	.	.	0.213706743078003	1	PROT_RANGE=247-339
SPRY3	ENST00000302805	.	.	0.209876543209877	1	PROT_RANGE=256-288
RNF113A	ENST00000371442	.	.	0.21865889212828	1	PROT_RANGE=195-270
EBPL	ENST00000242827	.	.	0.864077669902913	1	PROT_RANGE=15-193
MOV10L1	ENST00000262794	.	.	0.112265695479301	1	PROT_RANGE=856-926
LMBRD1	ENST00000370577	.	.	0.746296296296296	1	PROT_RANGE=17-420
ADNP2	ENST00000262198	.	.	0.00814442993124283	1	PROT_RANGE=1024-1084
HIBCH	ENST00000359678	.	.	0.852331606217617	1	PROT_RANGE=47-376
STX5	ENST00000294179	.	.	1	1	PROT_RANGE=299-351
PCSK4	ENST00000300954	.	.	0.112582781456954	1	PROT_RANGE=489-574
OBSL1	ENST00000404537	.	.	1	1	PROT_RANGE=128-226
PVRL3	ENST00000485303	.	.	0.147540983606557	1	PROT_RANGE=175-256
AFM	ENST00000226355	.	.	0.244334806228034	1	PROT_RANGE=414-590
PSMA5	ENST00000271308	.	.	0.0912863070539419	1	PROT_RANGE=8-30
KRT16	ENST00000301653	.	.	0.505653590249915	1	PROT_RANGE=228-327
OSGEP	ENST00000206542	.	.	0.963501893517487	1	PROT_RANGE=29-300
TEK	ENST00000380036	.	.	0.230492706634173	1	PROT_RANGE=24-118
SLC7A1	ENST00000380752	.	.	0.643879173290938	1	PROT_RANGE=32-437
PIGZ	ENST00000412723	.	.	0.701208981001727	1	PROT_RANGE=43-449
RHOXF1	ENST00000217999	.	.	0.304347826086957	1	PROT_RANGE=104-160
HSPBAP1	ENST00000306103	.	.	1	1	PROT_RANGE=37-273
ZNF37A	ENST00000361085	.	.	0.103184281473287	1	PROT_RANGE=469-489
UGT2B15	ENST00000338206	.	.	0.949056603773585	1	PROT_RANGE=24-527
SKAP2	ENST00000345317	.	.	0.0216130796652281	1	PROT_RANGE=117-217
SCYL3	ENST00000367772	.	.	1	1	PROT_RANGE=491-579
PCDHGB2	ENST00000522605	.	.	0.0605440363951513	1	PROT_RANGE=582-661
AGO3	ENST00000373191	.	.	0.348837209302326	1	PROT_RANGE=518-818
MAP6	ENST00000304771	.	.	0.200492004920049	1	PROT_RANGE=292-455
MBOAT1	ENST00000324607	.	.	0.62020202020202	1	PROT_RANGE=126-433
ZMAT4	ENST00000297737	.	.	0.0960698689956332	1	PROT_RANGE=77-99
OR5D14	ENST00000335605	.	.	0.664450670858342	1	PROT_RANGE=33-307
SLC6A18	ENST00000324642	.	.	1	1	PROT_RANGE=18-591
INHBA	ENST00000242208	.	.	0.149699951270733	1	PROT_RANGE=321-425
KIAA0319	ENST00000378214	.	.	1	1	PROT_RANGE=986-1072
CAPRIN2	ENST00000298892	.	.	0.0362116991643454	1	PROT_RANGE=186-225
EIF4B	ENST00000262056	.	.	0.759410801963993	1	PROT_RANGE=147-611
OR2T12	ENST00000317996	.	.	0.594027984619141	1	PROT_RANGE=34-303
RPS6KA1	ENST00000531382	.	.	1	1	PROT_RANGE=351-390
NAT10	ENST00000257829	.	.	1	1	PROT_RANGE=528-752
TBC1D32	ENST00000398212	.	.	0.285021305339587	1	PROT_RANGE=46-179
TCHH	ENST00000368804	.	.	0.507073195871985	1	PROT_RANGE=92-1943
MMP10	ENST00000279441	.	.	1	1	PROT_RANGE=295-337
PIP5K1B	ENST00000265382	.	.	0.771728395061728	1	PROT_RANGE=111-393
OR4S1	ENST00000319988	.	.	0.87378640776699	1	PROT_RANGE=31-301
PITPNC1	ENST00000581322	.	.	0.16566265060241	1	PROT_RANGE=1-56
RNPEP	ENST00000295640	.	.	0.587692307692308	1	PROT_RANGE=35-417
DMBX1	ENST00000360032	.	.	0.472148541114058	1	PROT_RANGE=41-219
OR13C3	ENST00000374781	.	.	0.655773239541895	1	PROT_RANGE=63-344
OR52B2	ENST00000530810	.	.	0.533121551073146	1	PROT_RANGE=33-309
C3orf30	ENST00000295622	.	.	0.64365671641791	1	PROT_RANGE=76-421
VPS39	ENST00000318006	.	.	1	1	PROT_RANGE=449-551
TP63	ENST00000264731	.	.	0.322463787774931	1	PROT_RANGE=164-358
MICU2	ENST00000382374	.	.	1	1	PROT_RANGE=348-393
RIPK1	ENST00000259808	.	.	1	1	PROT_RANGE=585-666
SLC27A1	ENST00000252595	.	.	0.11609907120743	1	PROT_RANGE=523-598
ZNF608	ENST00000306315	.	.	0.099666947798999	1	PROT_RANGE=82-134
ESR1	ENST00000440973	.	.	0.0890756302521009	1	PROT_RANGE=129-182
SRPR	ENST00000332118	.	.	0.205329153605016	1	PROT_RANGE=128-259
CTIF	ENST00000382998	.	.	0.328333333333333	1	PROT_RANGE=381-578
COL27A1	ENST00000356083	.	.	0.11983321771303	1	PROT_RANGE=1744-1859
CCK	ENST00000396169	.	.	0.973913043478261	1	PROT_RANGE=3-115
TLR7	ENST00000380659	.	.	0.0899538791406185	1	PROT_RANGE=892-1033
ZNF76	ENST00000373953	.	.	1	1	PROT_RANGE=157-427
XRCC5	ENST00000392133	.	.	0.271857923497268	1	PROT_RANGE=253-452
UNC93A	ENST00000230256	.	.	0.332603938730853	1	PROT_RANGE=14-166
RFPL3	ENST00000249007	.	.	0.148264984227129	1	PROT_RANGE=128-175
TRPM1	ENST00000542188	.	.	0.0576107388126242	1	PROT_RANGE=441-489
ADAMTS7	ENST00000388820	.	.	1	1	PROT_RANGE=542-592
SRSF6	ENST00000244020	.	.	0.875	1	PROT_RANGE=43-344
NFIX	ENST00000397661	.	.	0.467120181405896	1	PROT_RANGE=213-419
CNGA2	ENST00000329903	.	.	0.134036144578313	1	PROT_RANGE=473-562
PNLDC1	ENST00000610273	.	.	1	1	PROT_RANGE=15-362
IGLV3-25	ENST00000390305	.	.	0.75	1	PROT_RANGE=24-108
MAP4K1	ENST00000591517	.	.	0.520198475548683	1	PROT_RANGE=17-273
IL12RB2	ENST00000262345	.	.	0.179105140476203	1	PROT_RANGE=28-109
PPP3R2	ENST00000374806	.	.	0.393063583815029	1	PROT_RANGE=92-160
GPR17	ENST00000544369	.	.	1	1	PROT_RANGE=76-325
TNNT1	ENST00000588981	.	.	0.478423223845229	1	PROT_RANGE=69-204
UNC79	ENST00000256339	.	.	0.133484812646178	1	PROT_RANGE=1022-1080
LGI3	ENST00000306317	.	.	0.0693430656934307	1	PROT_RANGE=414-452
SPDL1	ENST00000265295	.	.	1	1	PROT_RANGE=1-153
SLURP1	ENST00000246515	.	.	1	1	PROT_RANGE=25-100
ST6GALNAC3	ENST00000328299	.	.	0.2	1	PROT_RANGE=244-305
ATP5I	ENST00000304312	.	.	1	1	PROT_RANGE=3-61
RYR2	ENST00000366574	.	.	0.0338879455357885	1	PROT_RANGE=456-648
ZNF358	ENST00000597229	.	.	0.318212532235667	1	PROT_RANGE=469-568
ERCC1	ENST00000013807	.	.	0.34984520123839	1	PROT_RANGE=100-213
WSCD2	ENST00000332082	.	.	0.0219234050908398	1	PROT_RANGE=130-209
HEMGN	ENST00000259456	.	.	0.471074380165289	1	PROT_RANGE=256-484
BMP2	ENST00000378827	.	.	0.218829711253953	1	PROT_RANGE=75-121
SH3RF3	ENST00000309415	.	.	1	1	PROT_RANGE=707-740
IGSF9B	ENST00000533871	.	.	1	1	PROT_RANGE=138-210
MYH7	ENST00000355349	.	.	0.137984496124031	1	PROT_RANGE=1668-1935
NOX5	ENST00000388866	.	.	0.222222222222222	1	PROT_RANGE=583-753
B4GALNT1	ENST00000341156	.	.	1	1	PROT_RANGE=281-426
EPHA4	ENST00000281821	.	.	0.175456389452333	1	PROT_RANGE=31-204
SORBS1	ENST00000371247	.	.	1	1	PROT_RANGE=1238-1288
CCT2	ENST00000299300	.	.	0.91214953271028	1	PROT_RANGE=36-524
C6orf10	ENST00000447241	.	.	0.376554174067496	1	PROT_RANGE=351-563
AVPR1B	ENST00000367126	.	.	0.67688679245283	1	PROT_RANGE=51-338
ALPK2	ENST00000361673	.	.	0.175000318545733	1	PROT_RANGE=1926-2125
AGAP6	ENST00000412531	.	.	0.0932944606413994	1	PROT_RANGE=232-296
MGMT	ENST00000306010	.	.	0.548054515924017	1	PROT_RANGE=126-204
GZMK	ENST00000231009	.	.	0.859848484848485	1	PROT_RANGE=27-254
