gene	transcript	protein_change	score	pvalue	qvalue	info
SPATA18	ENST00000295213	.	.	0.349442379182156	1	PROT_RANGE=298-486
TNRC6B	ENST00000454349	.	.	0.152209492635025	1	PROT_RANGE=1366-1645
HID1	ENST00000425042	.	.	0.989873482954985	1	PROT_RANGE=1-785
BNC2	ENST00000380672	.	.	0.155006116331409	1	PROT_RANGE=458-518
CYC1	ENST00000318911	.	.	1	1	PROT_RANGE=96-312
ETS1	ENST00000392668	.	.	0.202937612923797	1	PROT_RANGE=399-451
MECP2	ENST00000453960	.	.	0.126506024096386	1	PROT_RANGE=108-171
GAS2L3	ENST00000539410	.	.	0.308753913743989	1	PROT_RANGE=50-167
SIX5	ENST00000317578	.	.	0.178619756427605	1	PROT_RANGE=163-295
KIF1B	ENST00000263934	.	.	1	1	PROT_RANGE=569-711
PPARGC1A	ENST00000264867	.	.	0.00732801619503436	1	PROT_RANGE=1-156
EEF2K	ENST00000263026	.	.	0.246896551724138	1	PROT_RANGE=139-318
CTNNB1	ENST00000349496	.	.	0.125480153649168	1	PROT_RANGE=683-781
ZNRF3	ENST00000544604	.	.	1	1	PROT_RANGE=249-274
RFPL1	ENST00000354373	.	.	0.129337539432177	1	PROT_RANGE=40-81
DUSP13	ENST00000372700	.	.	1	1	PROT_RANGE=103-236
ARHGAP30	ENST00000368013	.	.	0.134423251589464	1	PROT_RANGE=34-182
ACVR2B	ENST00000352511	.	.	0.533203125	1	PROT_RANGE=198-471
TNNT3	ENST00000278317	.	.	0.996124031007752	1	PROT_RANGE=1-258
RHPN2	ENST00000254260	.	.	0.583090379008746	1	PROT_RANGE=112-512
FAM50B	ENST00000380274	.	.	1	1	PROT_RANGE=288-325
MYO5C	ENST00000261839	.	.	1	1	PROT_RANGE=831-851
OR5J2	ENST00000312298	.	.	0.887820512820513	1	PROT_RANGE=31-308
HAUS6	ENST00000380502	.	.	0.235602094240838	1	PROT_RANGE=14-239
AMOTL2	ENST00000249883	.	.	1	1	PROT_RANGE=482-683
KDM4C	ENST00000381309	.	.	1	1	PROT_RANGE=177-293
INTS1	ENST00000404767	.	.	1	1	PROT_RANGE=278-336
LRRK2	ENST00000298910	.	.	1	1	PROT_RANGE=1012-1070
EDRF1	ENST00000356792	.	.	1	1	PROT_RANGE=506-566
OAS2	ENST00000342315	.	.	0.258692628650904	1	PROT_RANGE=498-684
MYH6	ENST00000405093	.	.	0.197501889102942	1	PROT_RANGE=1433-1635
RYR1	ENST00000359596	.	.	0.13361294167358	1	PROT_RANGE=1086-1205
STT3A	ENST00000392708	.	.	0.886033901715205	1	PROT_RANGE=17-484
RECK	ENST00000377966	.	.	1	1	PROT_RANGE=758-776
CSDE1	ENST00000438362	.	.	1	1	PROT_RANGE=232-292
FPR1	ENST00000595042	.	.	0.737142857142857	1	PROT_RANGE=43-301
GGN	ENST00000334928	.	.	0.173312883435583	1	PROT_RANGE=114-227
RXFP2	ENST00000298386	.	.	0.343501326259947	1	PROT_RANGE=432-691
TCP11L1	ENST00000334274	.	.	0.833005893909627	1	PROT_RANGE=78-502
TBC1D7	ENST00000606214	.	.	0.348122866894198	1	PROT_RANGE=145-247
PGBD2	ENST00000329291	.	.	0.606418918918919	1	PROT_RANGE=140-499
CSF2RB	ENST00000403662	.	.	0.0958751393534002	1	PROT_RANGE=526-612
OR6K2	ENST00000359610	.	.	0.842592592592593	1	PROT_RANGE=33-306
CDH8	ENST00000577390	.	.	0.0879665326385826	1	PROT_RANGE=645-791
PYGO1	ENST00000302000	.	.	1	1	PROT_RANGE=212-347
PSG2	ENST00000406487	.	.	0.232835820895522	1	PROT_RANGE=242-320
RAB3C	ENST00000282878	.	.	0.700440528634361	1	PROT_RANGE=32-191
DLG5	ENST00000372391	.	.	0.0554874718979536	1	PROT_RANGE=813-867
PPARGC1B	ENST00000309241	.	.	0.0977517106549365	1	PROT_RANGE=172-272
PLEKHF2	ENST00000315367	.	.	0.253012048192771	1	PROT_RANGE=148-211
ANK1	ENST00000265709	.	.	0.099652115581326	1	PROT_RANGE=956-1053
PHKA2	ENST00000379942	.	.	0.544130210296841	1	PROT_RANGE=8-919
ZNF500	ENST00000219478	.	.	0.510416666666667	1	PROT_RANGE=235-480
CUL2	ENST00000537177	.	.	0.831134564643799	1	PROT_RANGE=27-657
SLC44A1	ENST00000374720	.	.	1	1	PROT_RANGE=295-605
SUPT6H	ENST00000314616	.	.	1	1	PROT_RANGE=606-644
ANGPTL2	ENST00000373425	.	.	1	1	PROT_RANGE=276-487
RNF170	ENST00000534961	.	.	1	1	PROT_RANGE=203-239
OR10H2	ENST00000305899	.	.	0.876190476190476	1	PROT_RANGE=31-307
GLTSCR1L	ENST00000314073	.	.	0.092678405931418	1	PROT_RANGE=711-811
RCAN1	ENST00000313806	.	.	0.670634920634921	1	PROT_RANGE=76-245
RTKN	ENST00000272430	.	.	0.271758436944938	1	PROT_RANGE=117-270
KIAA0895L	ENST00000290881	.	.	1	1	PROT_RANGE=228-456
SDCCAG3	ENST00000357365	.	.	1	1	PROT_RANGE=81-203
C5orf42	ENST00000425232	.	.	0.0518589086245521	1	PROT_RANGE=2088-2172
CLDN6	ENST00000396925	.	.	1	1	PROT_RANGE=5-180
RERE	ENST00000337907	.	.	0.135551282114016	1	PROT_RANGE=1-111
PLA2G6	ENST00000332509	.	.	1	1	PROT_RANGE=169-248
NAP1L3	ENST00000373079	.	.	0.219367588932806	1	PROT_RANGE=1-112
RHOQ	ENST00000238738	.	.	0.6958001189768	1	PROT_RANGE=11-182
SPATA13	ENST00000424834	.	.	0.0344557556773688	1	PROT_RANGE=779-823
ITGB3	ENST00000559488	.	.	0.313451776649746	1	PROT_RANGE=134-381
DYNLL1	ENST00000392509	.	.	0.932584269662921	1	PROT_RANGE=5-88
POTEH	ENST00000343518	.	.	1	1	PROT_RANGE=180-273
FBXO9	ENST00000244426	.	.	1	1	PROT_RANGE=59-112
IFNAR2	ENST00000342136	.	.	0.211650485436893	1	PROT_RANGE=299-408
H2AFX	ENST00000530167	.	.	0.230769230769231	1	PROT_RANGE=1-34
ZG16B	ENST00000382280	.	.	1	1	PROT_RANGE=85-183
GRIK1	ENST00000399907	.	.	0.231035309306487	1	PROT_RANGE=448-561
WDR33	ENST00000322313	.	.	0.403976578826284	1	PROT_RANGE=754-1336
HAS1	ENST00000222115	.	.	0.130395349672537	1	PROT_RANGE=345-384
KIAA1109	ENST00000264501	.	.	1	1	PROT_RANGE=3561-3640
ASB12	ENST00000362002	.	.	1	1	PROT_RANGE=184-208
TNRC18	ENST00000430969	.	.	0.107816711590297	1	PROT_RANGE=1436-1756
WDR47	ENST00000400794	.	.	0.156418554476807	1	PROT_RANGE=354-499
SOS2	ENST00000216373	.	.	0.0690690690690691	1	PROT_RANGE=450-542
TMEM100	ENST00000575734	.	.	0.985074626865672	1	PROT_RANGE=1-133
RBL1	ENST00000373664	.	.	0.146067415730337	1	PROT_RANGE=787-943
NFATC1	ENST00000329101	.	.	0.0559139784946237	1	PROT_RANGE=226-278
RBFA	ENST00000306735	.	.	1	1	PROT_RANGE=193-242
UNC45B	ENST00000268876	.	.	1	1	PROT_RANGE=299-489
PARP9	ENST00000360356	.	.	1	1	PROT_RANGE=335-446
SCN11A	ENST00000302328	.	.	0.138470128419877	1	PROT_RANGE=1366-1614
TFAP2D	ENST00000008391	.	.	1	1	PROT_RANGE=211-405
OR3A3	ENST00000291231	.	.	0.853582554517134	1	PROT_RANGE=42-316
GALT	ENST00000378842	.	.	0.68117737971749	1	PROT_RANGE=203-368
MARS2	ENST00000282276	.	.	1	1	PROT_RANGE=46-410
NDUFS1	ENST00000455934	.	.	1	1	PROT_RANGE=46-120
TBC1D14	ENST00000409757	.	.	1	1	PROT_RANGE=405-628
PPFIA4	ENST00000367240	.	.	1	1	PROT_RANGE=1-95
CYP2A13	ENST00000330436	.	.	0.923076923076923	1	PROT_RANGE=34-490
OR2T4	ENST00000366475	.	.	0.78448275862069	1	PROT_RANGE=65-338
MUC6	ENST00000421673	.	.	0.0509933143611879	1	PROT_RANGE=764-827
COL4A4	ENST00000396625	.	.	1	1	PROT_RANGE=183-235
ZNF831	ENST00000371030	.	.	0.0220632081097197	1	PROT_RANGE=436-473
ATP6V1C1	ENST00000395862	.	.	0.958115183246073	1	PROT_RANGE=4-370
SESN3	ENST00000536441	.	.	1	1	PROT_RANGE=252-369
SLITRK3	ENST00000475390	.	.	1	1	PROT_RANGE=693-709
SNAP47	ENST00000366759	.	.	0.211206896551724	1	PROT_RANGE=46-144
AMBN	ENST00000322937	.	.	0.416107382550336	1	PROT_RANGE=5-191
KMT2C	ENST00000262189	.	.	0.0637531418468114	1	PROT_RANGE=391-437
TANC1	ENST00000263635	.	.	0.0225685115529285	1	PROT_RANGE=1703-1745
TMLHE	ENST00000334398	.	.	1	1	PROT_RANGE=164-404
TRAV9-2	ENST00000390441	.	.	0.758928571428571	1	PROT_RANGE=25-110
DDX51	ENST00000397333	.	.	0.327327327327327	1	PROT_RANGE=223-441
COL8A2	ENST00000397799	.	.	1	1	PROT_RANGE=123-168
EVPL	ENST00000301607	.	.	1	1	PROT_RANGE=1687-1717
CHRNB3	ENST00000289957	.	.	0.441048034934498	1	PROT_RANGE=30-232
DVL2	ENST00000005340	.	.	0.129076086956522	1	PROT_RANGE=561-656
NCOR2	ENST00000405201	.	.	1	1	PROT_RANGE=49-103
ZNF521	ENST00000361524	.	.	0.0183066361556064	1	PROT_RANGE=930-954
WDR37	ENST00000358220	.	.	1	1	PROT_RANGE=189-226
DAB1	ENST00000371236	.	.	0.169369369369369	1	PROT_RANGE=461-555
KIAA1244	ENST00000251691	.	.	0.0445567294441893	1	PROT_RANGE=456-553
PIH1D2	ENST00000280350	.	.	0.807145376669186	1	PROT_RANGE=30-313
SHROOM3	ENST00000296043	.	.	0.503048507864481	1	PROT_RANGE=553-968
EFCAB5	ENST00000394835	.	.	0.206254158349967	1	PROT_RANGE=460-770
SLC9A8	ENST00000417961	.	.	0.701842546063652	1	PROT_RANGE=68-487
PTCHD4	ENST00000339488	.	.	0.788416075650118	1	PROT_RANGE=144-811
OR5D18	ENST00000333976	.	.	0.881789137380192	1	PROT_RANGE=32-308
SMCHD1	ENST00000320876	.	.	1	1	PROT_RANGE=1916-2005
GRIA2	ENST00000296526	.	.	0.603513708671021	1	PROT_RANGE=55-382
GNL3L	ENST00000336470	.	.	1	1	PROT_RANGE=1-126
KRTAP4-12	ENST00000394014	.	.	0.382094502611321	1	PROT_RANGE=85-128
MSH2	ENST00000233146	.	.	0.32441113490364	1	PROT_RANGE=306-609
GPR101	ENST00000298110	.	.	0.638145002667958	1	PROT_RANGE=232-378
MRPS31	ENST00000323563	.	.	0.2	1	PROT_RANGE=181-260
PKD1L1	ENST00000289672	.	.	1	1	PROT_RANGE=2442-2663
TTC21B	ENST00000243344	.	.	0.0243161094224924	1	PROT_RANGE=723-755
SSH3	ENST00000308127	.	.	0.0743550834597875	1	PROT_RANGE=272-321
RPL9	ENST00000449470	.	.	0.380208333333333	1	PROT_RANGE=12-85
ARSI	ENST00000328668	.	.	0.221635712763427	1	PROT_RANGE=502-569
PPRC1	ENST00000278070	.	.	1	1	PROT_RANGE=431-544
GJA1	ENST00000282561	.	.	0.282722513089005	1	PROT_RANGE=274-382
CCT6B	ENST00000314144	.	.	0.932075471698113	1	PROT_RANGE=30-524
PDCD1	ENST00000334409	.	.	1	1	PROT_RANGE=39-143
FSCB	ENST00000340446	.	.	1	1	PROT_RANGE=1-101
ZBTB46	ENST00000245663	.	.	0.224108658743633	1	PROT_RANGE=183-315
GGCT	ENST00000275428	.	.	0.436170212765957	1	PROT_RANGE=78-160
KLHDC7A	ENST00000400664	.	.	1	1	PROT_RANGE=55-154
KLHL35	ENST00000539798	.	.	0.0668953687821612	1	PROT_RANGE=432-471
FLG2	ENST00000388718	.	.	0.318391269645109	1	PROT_RANGE=80-497
GBP2	ENST00000370466	.	.	0.500846023688663	1	PROT_RANGE=282-578
STAB2	ENST00000388887	.	.	0.041741693951168	1	PROT_RANGE=1475-1511
LILRB1	ENST00000324602	.	.	0.349156912190899	1	PROT_RANGE=498-624
RRAGD	ENST00000369415	.	.	1	1	PROT_RANGE=64-290
SPTBN4	ENST00000352632	.	.	0.110337768046463	1	PROT_RANGE=884-982
CEP350	ENST00000367607	.	.	0.0205325633622072	1	PROT_RANGE=2499-2563
FCGR2B	ENST00000358671	.	.	0.241935483870968	1	PROT_RANGE=53-128
FERMT1	ENST00000217289	.	.	0.429837518463811	1	PROT_RANGE=279-570
FBXO47	ENST00000378079	.	.	1	1	PROT_RANGE=46-77
NKD1	ENST00000268459	.	.	0.308510638297872	1	PROT_RANGE=189-334
PKHD1	ENST00000371117	.	.	0.0790356643209038	1	PROT_RANGE=1019-1102
INPP5D	ENST00000359570	.	.	1	1	PROT_RANGE=844-890
FN1	ENST00000354785	.	.	0.00361424516375705	1	PROT_RANGE=2390-2477
TRIM23	ENST00000231524	.	.	0.287456445993031	1	PROT_RANGE=399-564
RAD54L2	ENST00000409535	.	.	0.239583749308498	1	PROT_RANGE=726-854
NIPBL	ENST00000282516	.	.	0.278954331594766	1	PROT_RANGE=566-989
FAM120B	ENST00000476287	.	.	1	1	PROT_RANGE=331-519
RNF139	ENST00000303545	.	.	1	1	PROT_RANGE=20-516
HNRNPD	ENST00000313899	.	.	0.188732394366197	1	PROT_RANGE=100-167
DUSP5	ENST00000369583	.	.	1	1	PROT_RANGE=186-315
CAMP	ENST00000296435	.	.	0.572254335260116	1	PROT_RANGE=34-133
ERF	ENST00000222329	.	.	1	1	PROT_RANGE=420-548
NCAPG2	ENST00000409423	.	.	0.131233595800525	1	PROT_RANGE=212-362
MKL1	ENST00000355630	.	.	1	1	PROT_RANGE=696-764
UBE4A	ENST00000431736	.	.	1	1	PROT_RANGE=995-1066
ACTL6B	ENST00000160382	.	.	0.97887323943662	1	PROT_RANGE=8-425
SMARCA4	ENST00000429416	.	.	0.132511910120478	1	PROT_RANGE=1081-1194
GYS2	ENST00000261195	.	.	0.896159317211949	1	PROT_RANGE=32-662
PPT2	ENST00000361568	.	.	1	1	PROT_RANGE=92-280
NDUFA7	ENST00000301457	.	.	0.84070796460177	1	PROT_RANGE=5-100
SIPA1L1	ENST00000555818	.	.	0.0951814396192742	1	PROT_RANGE=1716-1804
DGKA	ENST00000331886	.	.	0.244897959183673	1	PROT_RANGE=521-701
LMLN	ENST00000420910	.	.	0.469653179190751	1	PROT_RANGE=315-640
JUN	ENST00000371222	.	.	0.712990936555891	1	PROT_RANGE=5-241
ZNF292	ENST00000369577	.	.	0.0319500550863019	1	PROT_RANGE=460-547
PCCA	ENST00000376285	.	.	0.285714285714286	1	PROT_RANGE=176-384
ARID3B	ENST00000346246	.	.	1	1	PROT_RANGE=217-303
ENPP2	ENST00000259486	.	.	0.0642885723670459	1	PROT_RANGE=664-896
DDX3Y	ENST00000336079	.	.	0.44880624426079	1	PROT_RANGE=1-171
APAF1	ENST00000551964	.	.	0.0288461538461538	1	PROT_RANGE=1119-1155
KCNIP3	ENST00000295225	.	.	1	1	PROT_RANGE=71-90
CGNL1	ENST00000281282	.	.	1	1	PROT_RANGE=610-1302
DENND4B	ENST00000361217	.	.	1	1	PROT_RANGE=867-957
EIF2AK2	ENST00000233057	.	.	0.0671506352087114	1	PROT_RANGE=514-551
AMBP	ENST00000265132	.	.	0.403409090909091	1	PROT_RANGE=42-184
NNT	ENST00000264663	.	.	0.127992633517495	1	PROT_RANGE=60-199
CDK11A	ENST00000404249	.	.	0.361538461538462	1	PROT_RANGE=426-708
OXR1	ENST00000442977	.	.	0.329519450800915	1	PROT_RANGE=293-581
S1PR1	ENST00000305352	.	.	0.651832460732984	1	PROT_RANGE=62-311
CCDC67	ENST00000298050	.	.	0.445364238410596	1	PROT_RANGE=11-280
SH3TC1	ENST00000245105	.	.	1	1	PROT_RANGE=392-448
CD93	ENST00000246006	.	.	1	1	PROT_RANGE=615-652
C16orf46	ENST00000299578	.	.	0.99746835443038	1	PROT_RANGE=1-395
GPRIN2	ENST00000374314	.	.	1	1	PROT_RANGE=357-451
GPR123	ENST00000392607	.	.	0.5	1	PROT_RANGE=22-302
SERPINB11	ENST00000544088	.	.	0.982142857142857	1	PROT_RANGE=7-392
DGAT2L6	ENST00000333026	.	.	0.881305637982196	1	PROT_RANGE=39-336
KRTAP6-2	ENST00000334897	.	.	0.951612903225806	1	PROT_RANGE=1-60
TBC1D2	ENST00000375066	.	.	0.164879074408156	1	PROT_RANGE=838-917
AKT3	ENST00000366539	.	.	0.532359081419624	1	PROT_RANGE=150-405
DMGDH	ENST00000255189	.	.	0.304849884526559	1	PROT_RANGE=480-744
POMT2	ENST00000261534	.	.	0.322666666666667	1	PROT_RANGE=63-305
IGHV1-24	ENST00000390610	.	.	0.743589743589744	1	PROT_RANGE=29-116
PCLO	ENST00000333891	.	.	0.0231427460132244	1	PROT_RANGE=1897-2016
LRRC42	ENST00000371370	.	.	0.044392523364486	1	PROT_RANGE=201-220
ADAMTS16	ENST00000274181	.	.	0.164209678969627	1	PROT_RANGE=562-667
KRT80	ENST00000394815	.	.	0.688053097345133	1	PROT_RANGE=82-393
DPH1	ENST00000263083	.	.	0.679458239277652	1	PROT_RANGE=81-382
TMEM143	ENST00000293261	.	.	1	1	PROT_RANGE=233-351
FRMPD1	ENST00000539465	.	.	0.0475285171102662	1	PROT_RANGE=564-639
DNAI2	ENST00000446837	.	.	0.100826446280992	1	PROT_RANGE=33-94
TJP3	ENST00000589378	.	.	0.177801724137931	1	PROT_RANGE=763-928
IL2RG	ENST00000374202	.	.	1	1	PROT_RANGE=60-150
SERTAD3	ENST00000322354	.	.	1	1	PROT_RANGE=33-67
CYSLTR2	ENST00000282018	.	.	0.722543352601156	1	PROT_RANGE=55-305
CCM2	ENST00000381112	.	.	0.154838709677419	1	PROT_RANGE=1-73
OR4C11	ENST00000302231	.	.	0.870967741935484	1	PROT_RANGE=30-300
APOBEC3G	ENST00000407997	.	.	0.231770833333333	1	PROT_RANGE=1-90
GPC5	ENST00000377067	.	.	0.144698396009585	1	PROT_RANGE=483-526
TMEM161B	ENST00000296595	.	.	0.987679671457906	1	PROT_RANGE=3-484
ADH7	ENST00000476959	.	.	0.530392434744518	1	PROT_RANGE=55-179
ARHGEF18	ENST00000359920	.	.	0.0818414322250639	1	PROT_RANGE=1022-1118
ZNF621	ENST00000339296	.	.	1	1	PROT_RANGE=128-338
PZP	ENST00000261336	.	.	0.120302833279607	1	PROT_RANGE=128-220
GIMAP4	ENST00000255945	.	.	0.629179331306991	1	PROT_RANGE=31-238
SBNO1	ENST00000420886	.	.	0.0495333811916726	1	PROT_RANGE=841-910
ZSCAN5A	ENST00000587340	.	.	1	1	PROT_RANGE=412-435
RASGRF2	ENST00000265080	.	.	0.1053929337217	1	PROT_RANGE=168-235
HBS1L	ENST00000367837	.	.	0.290858725761773	1	PROT_RANGE=574-682
NMD3	ENST00000460469	.	.	0.224652087475149	1	PROT_RANGE=390-503
RMI1	ENST00000325875	.	.	0.3008	1	PROT_RANGE=16-204
ECT2	ENST00000392692	.	.	0.200218818380744	1	PROT_RANGE=456-639
AGL	ENST00000294724	.	.	0.280678851174935	1	PROT_RANGE=121-551
KMT2D	ENST00000301067	.	.	0.168171666274876	1	PROT_RANGE=416-903
VAMP3	ENST00000054666	.	.	0.87	1	PROT_RANGE=11-98
EIF1AX	ENST00000379607	.	.	0.0869890197676843	1	PROT_RANGE=1-47
GIP	ENST00000357424	.	.	0.477124183006536	1	PROT_RANGE=80-153
GOLGA1	ENST00000373555	.	.	1	1	PROT_RANGE=692-734
TMX3	ENST00000299608	.	.	0.20704845814978	1	PROT_RANGE=32-126
RICTOR	ENST00000357387	.	.	1	1	PROT_RANGE=1084-1188
ARSH	ENST00000381130	.	.	0.677935943060498	1	PROT_RANGE=7-388
DGCR14	ENST00000252137	.	.	1	1	PROT_RANGE=112-274
MYO7B	ENST00000428314	.	.	1	1	PROT_RANGE=67-748
KIR2DL1	ENST00000336077	.	.	0.21551724137931	1	PROT_RANGE=137-212
COBL	ENST00000265136	.	.	1	1	PROT_RANGE=212-269
POTEE	ENST00000356920	.	.	0.346046511627907	1	PROT_RANGE=703-1075
RGPD4	ENST00000408999	.	.	0.094149916650622	1	PROT_RANGE=1301-1358
CCDC30	ENST00000428554	.	.	0.27330779054917	1	PROT_RANGE=346-560
ZNF668	ENST00000539836	.	.	1	1	PROT_RANGE=1-141
E4F1	ENST00000301727	.	.	1	1	PROT_RANGE=191-216
HFM1	ENST00000370425	.	.	0.064808362369338	1	PROT_RANGE=1222-1315
C1orf127	ENST00000377004	.	.	1	1	PROT_RANGE=151-365
ACTB	ENST00000331789	.	.	0.992	1	PROT_RANGE=3-375
CD163L1	ENST00000313599	.	.	1	1	PROT_RANGE=586-683
ANO8	ENST00000159087	.	.	0.519480519480519	1	PROT_RANGE=237-877
KIAA0947	ENST00000296564	.	.	1	1	PROT_RANGE=457-507
BNIP1	ENST00000231668	.	.	1	1	PROT_RANGE=177-267
RABAC1	ENST00000222008	.	.	1	1	PROT_RANGE=39-171
KHDRBS2	ENST00000281156	.	.	1	1	PROT_RANGE=77-110
PRPS1	ENST00000372435	.	.	1	1	PROT_RANGE=205-313
BGN	ENST00000331595	.	.	0.152173913043478	1	PROT_RANGE=160-216
TMEM171	ENST00000454765	.	.	0.25	1	PROT_RANGE=243-324
LAMA4	ENST00000230538	.	.	0.013671051552367	1	PROT_RANGE=735-861
KTI12	ENST00000371614	.	.	0.985875706214689	1	PROT_RANGE=1-350
TUBG1	ENST00000251413	.	.	0.465631929046563	1	PROT_RANGE=4-214
PTGR2	ENST00000555661	.	.	0.316239316239316	1	PROT_RANGE=6-117
CHAF1B	ENST00000314103	.	.	0.216457960644007	1	PROT_RANGE=385-506
DNASE2	ENST00000222219	.	.	0.763273512517147	1	PROT_RANGE=18-347
ZNF341	ENST00000342427	.	.	1	1	PROT_RANGE=531-756
ZNF497	ENST00000311044	.	.	0.273092369477912	1	PROT_RANGE=125-261
KAT6A	ENST00000396930	.	.	0.209580838323353	1	PROT_RANGE=770-1190
HIST1H4G	ENST00000244537	.	.	0.601941747572815	1	PROT_RANGE=34-96
MUSK	ENST00000374448	.	.	0.322209436133487	1	PROT_RANGE=576-856
MSANTD4	ENST00000301919	.	.	0.698550724637681	1	PROT_RANGE=104-345
FANCF	ENST00000327470	.	.	0.943850267379679	1	PROT_RANGE=1-354
MECOM	ENST00000264674	.	.	0.110215053763441	1	PROT_RANGE=599-722
VTN	ENST00000226218	.	.	0.271966527196653	1	PROT_RANGE=39-169
ZNF563	ENST00000293725	.	.	0.0399159663865546	1	PROT_RANGE=169-188
PRDM9	ENST00000296682	.	.	0.589196432593126	1	PROT_RANGE=573-894
FAM179A	ENST00000379558	.	.	1	1	PROT_RANGE=500-678
TTF2	ENST00000369466	.	.	0.298623063683305	1	PROT_RANGE=585-932
DNAJC22	ENST00000549441	.	.	0.13782991202346	1	PROT_RANGE=3-50
EHMT2	ENST00000375537	.	.	1	1	PROT_RANGE=242-408
LY9	ENST00000263285	.	.	1	1	PROT_RANGE=508-602
ANKMY1	ENST00000391987	.	.	1	1	PROT_RANGE=25-46
CDH12	ENST00000382254	.	.	0.222760121566662	1	PROT_RANGE=165-259
DBT	ENST00000370132	.	.	1	1	PROT_RANGE=66-138
C9orf72	ENST00000380003	.	.	1	1	PROT_RANGE=61-324
GTDC1	ENST00000392869	.	.	1	1	PROT_RANGE=212-285
TCEAL6	ENST00000372774	.	.	0.994535519125683	1	PROT_RANGE=1-183
EFCAB4B	ENST00000440314	.	.	0.117647058823529	1	PROT_RANGE=94-180
BICC1	ENST00000373886	.	.	0.0728952772073922	1	PROT_RANGE=773-844
UQCRC1	ENST00000203407	.	.	0.148546006944444	1	PROT_RANGE=210-395
REV1	ENST00000258428	.	.	0.0207833733013589	1	PROT_RANGE=1-27
ALG10B	ENST00000308742	.	.	0.835095137420719	1	PROT_RANGE=32-427
WNK2	ENST00000297954	.	.	0.372982611238604	1	PROT_RANGE=200-453
COL5A1	ENST00000371817	.	.	0.327888839555884	1	PROT_RANGE=1608-1836
KBTBD3	ENST00000526793	.	.	1	1	PROT_RANGE=154-254
RNF2	ENST00000367510	.	.	0.404761904761905	1	PROT_RANGE=96-232
ITGAL	ENST00000356798	.	.	0.0743377894659946	1	PROT_RANGE=612-931
GNGT1	ENST00000248572	.	.	0.851351351351351	1	PROT_RANGE=10-73
MAPKBP1	ENST00000456763	.	.	1	1	PROT_RANGE=693-730
GRIN2A	ENST00000396573	.	.	0.338177741198602	1	PROT_RANGE=555-828
VDAC1	ENST00000265333	.	.	0.96113074204947	1	PROT_RANGE=4-276
PDK3	ENST00000441463	.	.	1	1	PROT_RANGE=369-415
IGFBP1	ENST00000275525	.	.	1	1	PROT_RANGE=176-251
RAB27A	ENST00000396307	.	.	1	1	PROT_RANGE=11-182
