gene	transcript	protein_change	score	pvalue	qvalue	info
TSHZ3	ENST00000240587	.	.	0.271685713936085	1	PROT_RANGE=338-380
NAA60	ENST00000407558	.	.	0.512396694214876	1	PROT_RANGE=31-155
PSMD11	ENST00000261712	.	.	1	1	PROT_RANGE=289-387
DLEC1	ENST00000308059	.	.	1	1	PROT_RANGE=231-347
FZD2	ENST00000315323	.	.	0.337144647192419	1	PROT_RANGE=39-144
NRROS	ENST00000328557	.	.	1	1	PROT_RANGE=426-439
ASCC2	ENST00000397771	.	.	0.146731537153161	1	PROT_RANGE=469-508
TMPRSS9	ENST00000332578	.	.	0.203225572902888	1	PROT_RANGE=504-731
ADAMDEC1	ENST00000256412	.	.	0.276595744680851	1	PROT_RANGE=43-173
DSG2	ENST00000261590	.	.	1	1	PROT_RANGE=165-262
FBN1	ENST00000316623	.	.	0.0846762795922491	1	PROT_RANGE=593-616
FAP	ENST00000188790	.	.	0.621106377904313	1	PROT_RANGE=106-472
IL17RB	ENST00000288167	.	.	1	1	PROT_RANGE=32-175
EHD1	ENST00000320631	.	.	0.219002146131484	1	PROT_RANGE=24-56
KLF15	ENST00000296233	.	.	0.662818509304182	1	PROT_RANGE=317-416
GPR144	ENST00000334810	.	.	1	1	PROT_RANGE=685-924
IRX1	ENST00000302006	.	.	0.172916666666667	1	PROT_RANGE=186-269
KCNH8	ENST00000328405	.	.	0.0392944729151285	1	PROT_RANGE=40-135
OR5A1	ENST00000302030	.	.	0.665374909517011	1	PROT_RANGE=36-311
MBOAT7	ENST00000245615	.	.	1	1	PROT_RANGE=97-377
RPH3A	ENST00000389385	.	.	0.247080769963176	1	PROT_RANGE=49-160
ITGA5	ENST00000293379	.	.	0.0784732111293974	1	PROT_RANGE=326-368
ATHL1	ENST00000409548	.	.	1	1	PROT_RANGE=288-491
MRPL38	ENST00000309352	.	.	0.213936148433483	1	PROT_RANGE=26-110
NOMO2	ENST00000381474	.	.	1	1	PROT_RANGE=330-403
FAXC	ENST00000389677	.	.	0.222493887530562	1	PROT_RANGE=318-409
GTF2A2	ENST00000396060	.	.	0.412844036697248	1	PROT_RANGE=3-48
SAT2	ENST00000269298	.	.	1	1	PROT_RANGE=35-144
OR2C3	ENST00000366487	.	.	0.85625	1	PROT_RANGE=34-308
IL1RAPL1	ENST00000378993	.	.	0.551204681396484	1	PROT_RANGE=256-343
BRD8	ENST00000254900	.	.	0.0111771543894466	1	PROT_RANGE=1116-1193
MPPED2	ENST00000358117	.	.	0.888888888888889	1	PROT_RANGE=59-255
SCGB1C1	ENST00000342878	.	.	1	1	PROT_RANGE=29-92
GALNT12	ENST00000375011	.	.	0.392083208664508	1	PROT_RANGE=446-574
XYLT2	ENST00000017003	.	.	0.133916936750309	1	PROT_RANGE=46-106
TYW1	ENST00000359626	.	.	1	1	PROT_RANGE=81-217
TMCO3	ENST00000434316	.	.	0.605780380504731	1	PROT_RANGE=135-250
FAM73A	ENST00000370791	.	.	0.738185487101426	1	PROT_RANGE=60-603
TUBB4B	ENST00000340384	.	.	0.269662921348315	1	PROT_RANGE=261-381
TNFSF13B	ENST00000375887	.	.	1	1	PROT_RANGE=178-284
ACIN1	ENST00000262710	.	.	0.097624617489486	1	PROT_RANGE=72-106
KLHL4	ENST00000373114	.	.	0.227523803710938	1	PROT_RANGE=465-510
ACPL2	ENST00000286353	.	.	1	1	PROT_RANGE=88-424
C4B	ENST00000435363	.	.	1	1	PROT_RANGE=1000-1028
LRRC34	ENST00000446859	.	.	0.141457444554282	1	PROT_RANGE=177-200
DYX1C1	ENST00000321149	.	.	1	1	PROT_RANGE=8-77
SCAI	ENST00000373549	.	.	0.782193958664547	1	PROT_RANGE=88-580
TYRP1	ENST00000388918	.	.	0.18826226120006	1	PROT_RANGE=183-416
KLHL13	ENST00000539496	.	.	0.0224147849008982	1	PROT_RANGE=482-524
FAT2	ENST00000261800	.	.	0.19972183866215	1	PROT_RANGE=1354-1434
CEP78	ENST00000376597	.	.	0.204451317959164	1	PROT_RANGE=310-363
KITLG	ENST00000228280	.	.	0.992687410269828	1	PROT_RANGE=1-273
FOLH1	ENST00000256999	.	.	0.468257980705497	1	PROT_RANGE=171-260
ADARB2	ENST00000381312	.	.	0.300609064669825	1	PROT_RANGE=1-52
ULK1	ENST00000321867	.	.	1	1	PROT_RANGE=875-1045
SPTA1	ENST00000368147	.	.	0.00905311188262176	1	PROT_RANGE=583-685
PHF12	ENST00000332830	.	.	0.579922569177114	1	PROT_RANGE=93-210
NES	ENST00000368223	.	.	0.174490018571748	1	PROT_RANGE=500-1070
FBXW4	ENST00000331272	.	.	1	1	PROT_RANGE=328-365
CORIN	ENST00000273857	.	.	0.198270526560099	1	PROT_RANGE=455-564
FBLIM1	ENST00000441801	.	.	1	1	PROT_RANGE=243-297
OPN4	ENST00000372071	.	.	0.893208330178673	1	PROT_RANGE=104-361
PDE4D	ENST00000340635	.	.	0.0909116423024194	1	PROT_RANGE=677-809
LGALS13	ENST00000221797	.	.	0.847989234511671	1	PROT_RANGE=7-135
FKBP4	ENST00000001008	.	.	0.172113289760349	1	PROT_RANGE=380-459
ZNF700	ENST00000254321	.	.	0.0584200928502408	1	PROT_RANGE=446-468
PSMC6	ENST00000445930	.	.	0.267128053248281	1	PROT_RANGE=1-59
SGCB	ENST00000381431	.	.	0.0209248051896681	1	PROT_RANGE=1-47
NRBP1	ENST00000233557	.	.	0.147398026028474	1	PROT_RANGE=142-183
TRAV41	ENST00000390468	.	.	0.83358720162172	1	PROT_RANGE=28-111
CYLC2	ENST00000374798	.	.	0.994261130928788	1	PROT_RANGE=1-348
ABCA9	ENST00000340001	.	.	0.144557681663667	1	PROT_RANGE=32-419
MYO5B	ENST00000285039	.	.	0.0275037201219909	1	PROT_RANGE=72-749
CD6	ENST00000313421	.	.	0.525798701997203	1	PROT_RANGE=460-668
MSN	ENST00000360270	.	.	0.206456506282311	1	PROT_RANGE=280-577
HMGB1	ENST00000405805	.	.	0.334883720930233	1	PROT_RANGE=6-78
CDYL	ENST00000397588	.	.	0.390500966822715	1	PROT_RANGE=308-540
COPS3	ENST00000268717	.	.	0.246850562567512	1	PROT_RANGE=259-361
LRRC18	ENST00000374160	.	.	1	1	PROT_RANGE=53-108
TENM3	ENST00000511685	.	.	0.20911545095058	1	PROT_RANGE=137-215
SLC6A3	ENST00000270349	.	.	0.59681047967507	1	PROT_RANGE=60-582
KCNC2	ENST00000549446	.	.	0.283615530507758	1	PROT_RANGE=492-590
CREBRF	ENST00000296953	.	.	0.419160415457446	1	PROT_RANGE=1-153
STK17B	ENST00000263955	.	.	0.0534454850271708	1	PROT_RANGE=286-372
GEMIN8	ENST00000380523	.	.	0.714876033057851	1	PROT_RANGE=69-242
PTPN14	ENST00000366956	.	.	0.184482053326923	1	PROT_RANGE=459-518
ZNF607	ENST00000355202	.	.	1	1	PROT_RANGE=82-465
CAPG	ENST00000263867	.	.	0.221264367816092	1	PROT_RANGE=30-107
UPK1B	ENST00000264234	.	.	0.930769230769231	1	PROT_RANGE=12-254
TNKS2	ENST00000371627	.	.	0.0797598627787307	1	PROT_RANGE=28-121
PVRL3	ENST00000493615	.	.	0.211498973305955	1	PROT_RANGE=384-487
LIMK1	ENST00000336180	.	.	0.168436416799448	1	PROT_RANGE=84-141
SEMA3C	ENST00000265361	.	.	0.194333628579022	1	PROT_RANGE=57-492
PRR5L	ENST00000378867	.	.	0.469636105860113	1	PROT_RANGE=49-149
MAGEC1	ENST00000285879	.	.	0.351020399239336	1	PROT_RANGE=512-629
C3orf58	ENST00000315691	.	.	0.462790697674419	1	PROT_RANGE=206-405
FAM26E	ENST00000368599	.	.	0.805825242718447	1	PROT_RANGE=1-250
GRWD1	ENST00000253237	.	.	0.0739910313901345	1	PROT_RANGE=303-336
NELL2	ENST00000437801	.	.	0.0791979796148041	1	PROT_RANGE=605-640
SMPDL3A	ENST00000368440	.	.	1	1	PROT_RANGE=39-296
PELP1	ENST00000574876	.	.	0.266172762158352	1	PROT_RANGE=66-228
CNTROB	ENST00000380262	.	.	0.204324324324324	1	PROT_RANGE=237-426
MAPK8	ENST00000374189	.	.	0.690866510538642	1	PROT_RANGE=26-321
LCN6	ENST00000341206	.	.	0.951221348187738	1	PROT_RANGE=33-160
AACS	ENST00000316519	.	.	0.645833333333333	1	PROT_RANGE=109-543
IGHV2-26	ENST00000390611	.	.	0.773109243697479	1	PROT_RANGE=25-117
GUCY2D	ENST00000254854	.	.	1	1	PROT_RANGE=873-1057
EFCAB12	ENST00000505956	.	.	1	1	PROT_RANGE=40-189
ZNF121	ENST00000320451	.	.	0.109638395792242	1	PROT_RANGE=312-334
ATP4A	ENST00000262623	.	.	0.0493827160493827	1	PROT_RANGE=146-376
IBSP	ENST00000226284	.	.	0.99043676422295	1	PROT_RANGE=31-317
IHH	ENST00000295731	.	.	0.153450429490709	1	PROT_RANGE=28-189
SP3	ENST00000310015	.	.	0.0821489141155204	1	PROT_RANGE=681-703
C18orf8	ENST00000269221	.	.	1	1	PROT_RANGE=476-631
SPTLC3	ENST00000399002	.	.	0.652173913043478	1	PROT_RANGE=160-520
TENM4	ENST00000278550	.	.	0.0118206985328387	1	PROT_RANGE=11-168
HPS3	ENST00000296051	.	.	0.115914140176206	1	PROT_RANGE=651-1001
IRF8	ENST00000268638	.	.	0.415492957746479	1	PROT_RANGE=204-381
UGT2B28	ENST00000335568	.	.	0.896941477481856	1	PROT_RANGE=24-525
MTM1	ENST00000370396	.	.	0.267144968381494	1	PROT_RANGE=150-486
PIM3	ENST00000360612	.	.	0.949856976175242	1	PROT_RANGE=40-293
TRBV20-1	ENST00000390394	.	.	0.792792792792793	1	PROT_RANGE=21-109
RNF103	ENST00000237455	.	.	1	1	PROT_RANGE=453-477
BAI3	ENST00000370598	.	.	0.276138558012973	1	PROT_RANGE=1365-1522
ADAMTS20	ENST00000389420	.	.	0.000808568398874234	1	PROT_RANGE=220-262
AREG	ENST00000395748	.	.	1	1	PROT_RANGE=41-165
TULP1	ENST00000229771	.	.	0.315559485182548	1	PROT_RANGE=1-370
ALAS1	ENST00000394965	.	.	1	1	PROT_RANGE=178-238
TPCN2	ENST00000294309	.	.	0.297872340425532	1	PROT_RANGE=91-315
PODN	ENST00000312553	.	.	0.184179952447194	1	PROT_RANGE=169-275
FIZ1	ENST00000221665	.	.	0.169354838709677	1	PROT_RANGE=1-85
NAP1L4	ENST00000380542	.	.	1	1	PROT_RANGE=317-375
PCDHA12	ENST00000398631	.	.	0.275895483120535	1	PROT_RANGE=460-556
ZNF701	ENST00000540331	.	.	0.0321949050747394	1	PROT_RANGE=73-114
ZCCHC4	ENST00000302874	.	.	0.0857699805068226	1	PROT_RANGE=38-82
TACC2	ENST00000369005	.	.	0.0405711008144946	1	PROT_RANGE=2111-2191
CCDC18	ENST00000370276	.	.	0.107050197355923	1	PROT_RANGE=1270-1353
WNT10B	ENST00000301061	.	.	0.868894601542416	1	PROT_RANGE=51-389
NPTXR	ENST00000333039	.	.	1	1	PROT_RANGE=301-483
METTL23	ENST00000341249	.	.	1	1	PROT_RANGE=3-133
ANGPTL3	ENST00000371129	.	.	0.204347826086957	1	PROT_RANGE=128-222
NOS3	ENST00000297494	.	.	0.00447240607996759	1	PROT_RANGE=730-756
PPOX	ENST00000367999	.	.	0.891010700108143	1	PROT_RANGE=12-471
SPICE1	ENST00000295872	.	.	0.317944655594481	1	PROT_RANGE=147-225
DPCR1	ENST00000462446	.	.	0.60954307820072	1	PROT_RANGE=68-1231
ZNF319	ENST00000299237	.	.	0.342822635229664	1	PROT_RANGE=204-280
TRIP11	ENST00000267622	.	.	0.17782366834201	1	PROT_RANGE=1196-1272
ERCC6L2	ENST00000288985	.	.	0.157303370786517	1	PROT_RANGE=520-632
IGKV3-20	ENST00000492167	.	.	0.732758620689655	1	PROT_RANGE=26-111
ATRNL1	ENST00000355044	.	.	0.144684896341879	1	PROT_RANGE=942-1012
ABL1	ENST00000372348	.	.	0.0734471493355936	1	PROT_RANGE=472-515
HIPK2	ENST00000406875	.	.	0.798018230394993	1	PROT_RANGE=199-527
LPXN	ENST00000528954	.	.	0.257141175162381	1	PROT_RANGE=216-270
EDC4	ENST00000358933	.	.	0.548236658638849	1	PROT_RANGE=114-440
PTX3	ENST00000295927	.	.	0.231501574114259	1	PROT_RANGE=29-76
IL4R	ENST00000395762	.	.	0.301491978963186	1	PROT_RANGE=28-121
TAF2	ENST00000378164	.	.	0.301918265221018	1	PROT_RANGE=30-392
STAT2	ENST00000314128	.	.	0.137684134997216	1	PROT_RANGE=164-205
IRGC	ENST00000244314	.	.	0.791844439484945	1	PROT_RANGE=22-349
C2orf50	ENST00000381585	.	.	1	1	PROT_RANGE=68-113
MAPKAPK2	ENST00000367103	.	.	1	1	PROT_RANGE=67-325
TIGD2	ENST00000317005	.	.	0.339047619047619	1	PROT_RANGE=207-385
GTPBP10	ENST00000222511	.	.	1	1	PROT_RANGE=150-279
RUFY1	ENST00000319449	.	.	0.380700873643927	1	PROT_RANGE=283-435
RAB30	ENST00000533486	.	.	0.773399014778325	1	PROT_RANGE=11-168
RCOR2	ENST00000301459	.	.	0.185519634115578	1	PROT_RANGE=46-97
KCTD9	ENST00000221200	.	.	0.0822622107969152	1	PROT_RANGE=224-256
SPPL2C	ENST00000329196	.	.	0.64941135734072	1	PROT_RANGE=250-529
MAEL	ENST00000367872	.	.	0.285460917080931	1	PROT_RANGE=348-394
TOP2A	ENST00000423485	.	.	0.303671820471554	1	PROT_RANGE=1196-1370
SYN1	ENST00000295987	.	.	0.324616915961575	1	PROT_RANGE=214-416
C3orf20	ENST00000253697	.	.	0.165121583522594	1	PROT_RANGE=826-904
GMDS	ENST00000380815	.	.	0.704458091214473	1	PROT_RANGE=27-358
ARL5B	ENST00000377275	.	.	0.949720670391061	1	PROT_RANGE=5-175
AHR	ENST00000242057	.	.	0.0722899608401567	1	PROT_RANGE=469-697
LPAR4	ENST00000435339	.	.	1	1	PROT_RANGE=56-311
SORCS2	ENST00000507866	.	.	0.0578084555651424	1	PROT_RANGE=794-861
VPS35	ENST00000299138	.	.	0.857252657761168	1	PROT_RANGE=15-752
LACTB2	ENST00000276590	.	.	1	1	PROT_RANGE=28-199
KNTC1	ENST00000333479	.	.	0.461493039905336	1	PROT_RANGE=1581-2129
POP1	ENST00000401707	.	.	0.238736578263342	1	PROT_RANGE=168-257
ELL2	ENST00000237853	.	.	0.40265343093872	1	PROT_RANGE=532-633
ZNHIT6	ENST00000370574	.	.	0.342865550022635	1	PROT_RANGE=289-378
MAP3K19	ENST00000375845	.	.	0.181872290713691	1	PROT_RANGE=506-571
LAMP5	ENST00000246070	.	.	0.958558673469388	1	PROT_RANGE=40-263
STOX2	ENST00000308497	.	.	0.0842332613390929	1	PROT_RANGE=63-141
YWHAQ	ENST00000381844	.	.	0.897959183673469	1	PROT_RANGE=9-229
BPIFA3	ENST00000375454	.	.	1	1	PROT_RANGE=52-219
KLHDC1	ENST00000359332	.	.	1	1	PROT_RANGE=12-53
ZNF385C	ENST00000436535	.	.	0.404721266179654	1	PROT_RANGE=309-423
TMBIM1	ENST00000444881	.	.	0.67524115755627	1	PROT_RANGE=97-307
PCYOX1	ENST00000433351	.	.	0.247744338790314	1	PROT_RANGE=39-106
ZNF624	ENST00000311331	.	.	0.544179892412042	1	PROT_RANGE=584-865
ACSM2A	ENST00000573854	.	.	0.258073042600674	1	PROT_RANGE=477-557
ZNF22	ENST00000298299	.	.	0.995535714285714	1	PROT_RANGE=1-224
PGBD4	ENST00000397766	.	.	0.623931623931624	1	PROT_RANGE=103-468
ERAP2	ENST00000437043	.	.	0.403703739929199	1	PROT_RANGE=620-938
LCN9	ENST00000277526	.	.	0.602272727272727	1	PROT_RANGE=34-140
THAP10	ENST00000249861	.	.	0.414514680852731	1	PROT_RANGE=215-257
TRIM34	ENST00000514226	.	.	0.396831328943832	1	PROT_RANGE=129-238
PRKX	ENST00000262848	.	.	0.49549015324116	1	PROT_RANGE=51-303
ARPC1B	ENST00000451682	.	.	1	1	PROT_RANGE=144-169
HOOK2	ENST00000397668	.	.	0.378578055104523	1	PROT_RANGE=454-682
COLEC12	ENST00000400256	.	.	1	1	PROT_RANGE=439-543
CPT1C	ENST00000392518	.	.	0.162198752564081	1	PROT_RANGE=1-47
WDSUB1	ENST00000409990	.	.	0.155077873957294	1	PROT_RANGE=99-125
VASH1	ENST00000167106	.	.	0.468898480015012	1	PROT_RANGE=266-365
MAST2	ENST00000361297	.	.	0.106680192630569	1	PROT_RANGE=462-512
KCNK9	ENST00000520439	.	.	0.470731163419978	1	PROT_RANGE=77-132
SOX11	ENST00000322002	.	.	0.154195011337868	1	PROT_RANGE=49-117
MVP	ENST00000357402	.	.	0.0854386926311275	1	PROT_RANGE=167-206
ZNF280C	ENST00000370978	.	.	1	1	PROT_RANGE=529-628
SMYD2	ENST00000366957	.	.	0.51270207852194	1	PROT_RANGE=18-240
OTOF	ENST00000272371	.	.	0.029670256570795	1	PROT_RANGE=360-410
FBRS	ENST00000356166	.	.	0.0296754944793411	1	PROT_RANGE=162-263
BCL9L	ENST00000334801	.	.	0.00203636631437333	1	PROT_RANGE=1-191
RHOBTB1	ENST00000337910	.	.	0.0753092383405998	1	PROT_RANGE=16-207
SLC43A2	ENST00000301335	.	.	0.173416042988034	1	PROT_RANGE=389-424
POLR3C	ENST00000334163	.	.	0.218729397242211	1	PROT_RANGE=185-247
KIAA1239	ENST00000309447	.	.	1	1	PROT_RANGE=64-93
MAP3K1	ENST00000399503	.	.	0.00117594129414403	1	PROT_RANGE=1245-1508
EPT1	ENST00000260585	.	.	0.201511335012594	1	PROT_RANGE=49-129
KRT3	ENST00000417996	.	.	0.196293460180941	1	PROT_RANGE=129-194
HSP90B1	ENST00000299767	.	.	0.11332503113325	1	PROT_RANGE=271-362
GLG1	ENST00000205061	.	.	0.0482128013300083	1	PROT_RANGE=670-728
PDE1C	ENST00000396193	.	.	0.826073910036013	1	PROT_RANGE=287-514
PSTPIP1	ENST00000558012	.	.	0.316198224852071	1	PROT_RANGE=21-93
SLC17A4	ENST00000377905	.	.	0.802816901408451	1	PROT_RANGE=45-444
MYBL2	ENST00000217026	.	.	0.235731778425656	1	PROT_RANGE=34-94
OR1A2	ENST00000381951	.	.	0.962442586300146	1	PROT_RANGE=32-305
NFU1	ENST00000410022	.	.	1	1	PROT_RANGE=61-148
HK2	ENST00000290573	.	.	0.38350959520222	1	PROT_RANGE=22-219
CHMP2A	ENST00000600118	.	.	0.225225225225225	1	PROT_RANGE=128-178
TSC22D2	ENST00000361875	.	.	0.101282051282051	1	PROT_RANGE=1-80
FAM35A	ENST00000298784	.	.	0.365735594678906	1	PROT_RANGE=652-822
ALDH5A1	ENST00000348925	.	.	0.634922979993412	1	PROT_RANGE=72-543
RESP18	ENST00000333527	.	.	1	1	PROT_RANGE=79-166
LMCD1	ENST00000157600	.	.	0.145205479452055	1	PROT_RANGE=308-361
SCN5A	ENST00000413689	.	.	0.316288339891145	1	PROT_RANGE=1528-1782
GLT1D1	ENST00000281703	.	.	1	1	PROT_RANGE=142-238
CRIP2	ENST00000483017	.	.	1	1	PROT_RANGE=179-230
RARS	ENST00000231572	.	.	0.244214891307722	1	PROT_RANGE=534-660
NEDD8-MDP1	ENST00000534348	.	.	0.282352941176471	1	PROT_RANGE=3-51
LEKR1	ENST00000356539	.	.	1	1	PROT_RANGE=282-297
BRAP	ENST00000419234	.	.	0.543462381300219	1	PROT_RANGE=355-547
COPA	ENST00000368069	.	.	0.0190602316528345	1	PROT_RANGE=45-79
HTR2C	ENST00000276198	.	.	0.719143718093172	1	PROT_RANGE=70-368
PDE6B	ENST00000496514	.	.	0.0823031443160441	1	PROT_RANGE=556-801
PLXNA3	ENST00000369682	.	.	0.0622186808419143	1	PROT_RANGE=1023-1121
IL12RB1	ENST00000600835	.	.	0.381812175422774	1	PROT_RANGE=448-523
IGHV3-72	ENST00000433072	.	.	0.73109243697479	1	PROT_RANGE=31-118
IL18RAP	ENST00000264260	.	.	0.190300472964122	1	PROT_RANGE=168-228
STK38L	ENST00000389032	.	.	0.168916282699168	1	PROT_RANGE=402-443
EEF1A1	ENST00000316292	.	.	0.190217340269739	1	PROT_RANGE=5-237
TTLL1	ENST00000266254	.	.	0.513102962627634	1	PROT_RANGE=59-362
PKDREJ	ENST00000253255	.	.	0.718432935161466	1	PROT_RANGE=1749-2178
GPR137B	ENST00000366592	.	.	1	1	PROT_RANGE=334-399
PLXNA2	ENST00000367033	.	.	0.251026005828714	1	PROT_RANGE=1311-1863
ARGFX	ENST00000334384	.	.	1	1	PROT_RANGE=80-135
CMPK1	ENST00000371873	.	.	0.710526315789474	1	PROT_RANGE=40-202
KLHL21	ENST00000377658	.	.	0.0686767169179229	1	PROT_RANGE=327-368
HSPA9	ENST00000297185	.	.	0.879234167893962	1	PROT_RANGE=55-652
USP1	ENST00000339950	.	.	0.227313409763114	1	PROT_RANGE=228-408
TTC9	ENST00000256367	.	.	0.243243243243243	1	PROT_RANGE=53-107
HNF4A	ENST00000316099	.	.	0.248157346579074	1	PROT_RANGE=80-143
STK36	ENST00000295709	.	.	1	1	PROT_RANGE=4-254
GP1BA	ENST00000329125	.	.	1	1	PROT_RANGE=350-445
EHHADH	ENST00000231887	.	.	0.157054658419293	1	PROT_RANGE=300-475
SPG20	ENST00000451493	.	.	0.30674743306635	1	PROT_RANGE=427-611
TTC21A	ENST00000431162	.	.	1	1	PROT_RANGE=798-823
PC	ENST00000393960	.	.	0.0870384022411691	1	PROT_RANGE=565-835
GLYR1	ENST00000321919	.	.	0.0470882151931434	1	PROT_RANGE=431-551
GRAMD1A	ENST00000317991	.	.	0.493812121705653	1	PROT_RANGE=371-518
SLMAP	ENST00000295951	.	.	0.337022578820899	1	PROT_RANGE=486-550
ENTPD7	ENST00000370489	.	.	0.743377483443709	1	PROT_RANGE=78-527
THOC5	ENST00000490103	.	.	0.186570315698762	1	PROT_RANGE=155-222
IL17B	ENST00000261796	.	.	0.161111111111111	1	PROT_RANGE=32-61
SSR2	ENST00000295702	.	.	0.883394547463346	1	PROT_RANGE=7-179
PLOD3	ENST00000223127	.	.	1	1	PROT_RANGE=652-737
SLC15A2	ENST00000489711	.	.	0.167875643768546	1	PROT_RANGE=602-666
CRHR2	ENST00000348438	.	.	0.139269406392694	1	PROT_RANGE=65-126
ELP4	ENST00000350638	.	.	0.827830188679245	1	PROT_RANGE=48-399
CNTNAP4	ENST00000478060	.	.	0.0558915580099137	1	PROT_RANGE=973-1101
PDE11A	ENST00000286063	.	.	1	1	PROT_RANGE=93-149
ZNFX1	ENST00000396105	.	.	0.115667559063264	1	PROT_RANGE=678-755
RFX4	ENST00000357881	.	.	0.373183795182821	1	PROT_RANGE=1-83
DDX39A	ENST00000242776	.	.	1	1	PROT_RANGE=1-40
ARHGEF19	ENST00000270747	.	.	0.057356608478803	1	PROT_RANGE=726-772
NR1H4	ENST00000551379	.	.	0.0443278362595841	1	PROT_RANGE=297-469
LTBP4	ENST00000308370	.	.	0.0100455517106904	1	PROT_RANGE=671-703
INHA	ENST00000243786	.	.	0.633173571225655	1	PROT_RANGE=261-365
KDM6B	ENST00000254846	.	.	0.115878649679507	1	PROT_RANGE=683-734
