gene	transcript	protein_change	score	pvalue	qvalue	info
ZNF425	ENST00000378061	.	.	0.227393617021277	1	PROT_RANGE=141-312
ACADS	ENST00000242592	.	.	0.294414798938802	1	PROT_RANGE=258-406
OR11L1	ENST00000355784	.	.	0.860248447204969	1	PROT_RANGE=31-308
FLNB	ENST00000490882	.	.	0.0394986707178124	1	PROT_RANGE=18-122
PSG5	ENST00000366175	.	.	0.378961906883493	1	PROT_RANGE=148-219
H2AFJ	ENST00000544848	.	.	1	1	PROT_RANGE=7-89
SENP6	ENST00000447266	.	.	0.0138781960043476	1	PROT_RANGE=131-262
OR10G3	ENST00000303532	.	.	1	1	PROT_RANGE=31-304
ME1	ENST00000369705	.	.	1	1	PROT_RANGE=528-572
FGF23	ENST00000237837	.	.	0.227091633466135	1	PROT_RANGE=150-207
AFG3L2	ENST00000269143	.	.	0.164366373902133	1	PROT_RANGE=345-476
LIPI	ENST00000344577	.	.	0.942176602789238	1	PROT_RANGE=59-354
WHSC1L1	ENST00000317025	.	.	0.176369382247071	1	PROT_RANGE=299-389
PCSK2	ENST00000262545	.	.	0.352327888331621	1	PROT_RANGE=504-590
PTPRCAP	ENST00000326294	.	.	0.422330097087379	1	PROT_RANGE=70-157
UBR3	ENST00000418381	.	.	0.0349576271186441	1	PROT_RANGE=1386-1452
MYBPC2	ENST00000357701	.	.	0.0823838737949167	1	PROT_RANGE=53-147
CLEC4M	ENST00000327325	.	.	0.175438596491228	1	PROT_RANGE=329-399
HIST1H1C	ENST00000343677	.	.	0.572769953051643	1	PROT_RANGE=91-213
TTC37	ENST00000358746	.	.	0.0351662404092072	1	PROT_RANGE=394-449
RPL30	ENST00000521291	.	.	0.64	1	PROT_RANGE=13-105
CDT1	ENST00000301019	.	.	0.0641025641025641	1	PROT_RANGE=224-259
FAM21A	ENST00000282633	.	.	1	1	PROT_RANGE=886-942
WDR5B	ENST00000330689	.	.	1	1	PROT_RANGE=289-326
ZIC5	ENST00000267294	.	.	0.294197270508157	1	PROT_RANGE=470-576
LPHN3	ENST00000514591	.	.	0.114533216363903	1	PROT_RANGE=816-860
IPO13	ENST00000372343	.	.	1	1	PROT_RANGE=117-262
EIF2B5	ENST00000273783	.	.	0.0346740638002774	1	PROT_RANGE=365-390
SRL	ENST00000399609	.	.	0.338266384778013	1	PROT_RANGE=96-256
EMC2	ENST00000220853	.	.	1	1	PROT_RANGE=1-48
RIPK4	ENST00000332512	.	.	0.191376965326947	1	PROT_RANGE=486-565
PDSS1	ENST00000376215	.	.	1	1	PROT_RANGE=1-34
FBXL16	ENST00000397621	.	.	0.0857606094813046	1	PROT_RANGE=320-341
CYSLTR1	ENST00000373304	.	.	0.756676557863502	1	PROT_RANGE=40-295
SEMA4D	ENST00000450295	.	.	0.744165890579831	1	PROT_RANGE=53-479
CD163	ENST00000359156	.	.	0.0830449826989619	1	PROT_RANGE=377-473
BOC	ENST00000495514	.	.	0.00582193657352642	1	PROT_RANGE=608-693
POMGNT1	ENST00000371992	.	.	0.579582987789185	1	PROT_RANGE=301-564
COL11A2	ENST00000374708	.	.	1	1	PROT_RANGE=111-203
KCNH5	ENST00000322893	.	.	0.174853513930347	1	PROT_RANGE=215-478
METTL3	ENST00000298717	.	.	0.0213891559719546	1	PROT_RANGE=389-550
CCNG2	ENST00000316355	.	.	1	1	PROT_RANGE=63-153
TUBA1A	ENST00000301071	.	.	0.283813747228381	1	PROT_RANGE=263-391
KCNK1	ENST00000366621	.	.	0.199404761904762	1	PROT_RANGE=90-157
SPRED1	ENST00000299084	.	.	0.378031028197665	1	PROT_RANGE=105-170
PAPSS1	ENST00000265174	.	.	1	1	PROT_RANGE=394-616
MBTD1	ENST00000586178	.	.	1	1	PROT_RANGE=289-352
CNTRL	ENST00000373855	.	.	0.144872239565268	1	PROT_RANGE=629-804
TSPYL6	ENST00000317802	.	.	0.21219512195122	1	PROT_RANGE=247-334
CBX4	ENST00000269397	.	.	0.285714285714286	1	PROT_RANGE=31-191
NLRP12	ENST00000324134	.	.	1	1	PROT_RANGE=825-848
PCK1	ENST00000319441	.	.	0.948553054662379	1	PROT_RANGE=29-619
TANK	ENST00000392749	.	.	1	1	PROT_RANGE=86-144
ACRC	ENST00000373695	.	.	0.712011577424023	1	PROT_RANGE=73-565
MARCH1	ENST00000503008	.	.	1	1	PROT_RANGE=80-126
SLC51A	ENST00000296327	.	.	0.779411764705882	1	PROT_RANGE=56-321
APBA2	ENST00000558402	.	.	0.17333302436181	1	PROT_RANGE=663-731
SEC11A	ENST00000268220	.	.	0.290502793296089	1	PROT_RANGE=52-104
PHF3	ENST00000262043	.	.	0.0963575650832811	1	PROT_RANGE=1369-1420
MAP4K5	ENST00000013125	.	.	0.16193853427896	1	PROT_RANGE=296-433
ZBBX	ENST00000455345	.	.	0.00944476989786543	1	PROT_RANGE=644-692
RFC1	ENST00000381897	.	.	0.263812083429445	1	PROT_RANGE=479-642
TNFSF15	ENST00000374045	.	.	0.533864541832669	1	PROT_RANGE=117-251
WDR19	ENST00000399820	.	.	1	1	PROT_RANGE=508-564
SPATA22	ENST00000573128	.	.	1	1	PROT_RANGE=88-220
PCDHAC2	ENST00000289269	.	.	0.179779280882876	1	PROT_RANGE=153-248
CHEK2	ENST00000382580	.	.	0.102389078498294	1	PROT_RANGE=149-209
GNL1	ENST00000376621	.	.	0.0724876441515651	1	PROT_RANGE=122-166
TRIM22	ENST00000379965	.	.	1	1	PROT_RANGE=15-57
DSP	ENST00000379802	.	.	1	1	PROT_RANGE=2253-2292
RND3	ENST00000375734	.	.	0.229508196721312	1	PROT_RANGE=188-244
ARHGAP21	ENST00000396432	.	.	0.12838035935441	1	PROT_RANGE=359-489
NIF3L1	ENST00000409020	.	.	0.747743247331649	1	PROT_RANGE=33-359
C4BPA	ENST00000367070	.	.	0.0238984700603671	1	PROT_RANGE=239-294
SNX19	ENST00000265909	.	.	0.102090920915713	1	PROT_RANGE=760-812
TRANK1	ENST00000429976	.	.	1	1	PROT_RANGE=2879-2925
C2orf88	ENST00000340623	.	.	0.484210526315789	1	PROT_RANGE=1-47
SLC44A2	ENST00000335757	.	.	0.504249291784703	1	PROT_RANGE=320-676
STARD13	ENST00000336934	.	.	0.1032097186804	1	PROT_RANGE=61-120
REEP4	ENST00000306306	.	.	0.342412451361868	1	PROT_RANGE=169-257
SNAI2	ENST00000396822	.	.	0.283582089552239	1	PROT_RANGE=83-159
PTPRZ1	ENST00000393386	.	.	0.00442153515765915	1	PROT_RANGE=614-696
NHP2	ENST00000274606	.	.	0.594771241830065	1	PROT_RANGE=46-137
ZNF146	ENST00000456324	.	.	0.885051135297429	1	PROT_RANGE=1-194
PRKD3	ENST00000379066	.	.	0.486120439338467	1	PROT_RANGE=580-832
MC5R	ENST00000324750	.	.	0.554452071005917	1	PROT_RANGE=53-295
C19orf45	ENST00000361664	.	.	0.867326732673267	1	PROT_RANGE=66-504
KCNA10	ENST00000369771	.	.	0.0704500978473581	1	PROT_RANGE=475-511
ITIH2	ENST00000358415	.	.	0.220904531821981	1	PROT_RANGE=72-183
JAGN1	ENST00000307768	.	.	0.956284153005464	1	PROT_RANGE=1-176
CPLX2	ENST00000359546	.	.	0.955725105814213	1	PROT_RANGE=1-132
IGHD	ENST00000390556	.	.	0.281395348837209	1	PROT_RANGE=51-172
SEC24C	ENST00000339365	.	.	1	1	PROT_RANGE=256-306
CAPN11	ENST00000398776	.	.	0.400541271989175	1	PROT_RANGE=80-376
GREM2	ENST00000318160	.	.	1	1	PROT_RANGE=51-159
LILRA1	ENST00000251372	.	.	1	1	PROT_RANGE=28-118
CAMKK2	ENST00000324774	.	.	1	1	PROT_RANGE=506-588
SCRN1	ENST00000434476	.	.	0.225806451612903	1	PROT_RANGE=336-434
CCDC8	ENST00000307522	.	.	0.355018587360595	1	PROT_RANGE=251-442
TNKS1BP1	ENST00000532437	.	.	0.208162854158813	1	PROT_RANGE=1631-1729
OR5M1	ENST00000526538	.	.	1	1	PROT_RANGE=31-305
MEFV	ENST00000219596	.	.	0.172855313700384	1	PROT_RANGE=94-229
TCP10L2	ENST00000366832	.	.	0.354107648725212	1	PROT_RANGE=1-126
OR2T33	ENST00000318021	.	.	0.717197265625	1	PROT_RANGE=32-303
TMEM92	ENST00000300433	.	.	0.679245283018868	1	PROT_RANGE=33-141
ATP7B	ENST00000242839	.	.	0.00921684079512493	1	PROT_RANGE=569-628
DENND1A	ENST00000373624	.	.	1	1	PROT_RANGE=94-273
ATP9A	ENST00000338821	.	.	0.216809933142311	1	PROT_RANGE=812-1039
GPR116	ENST00000283296	.	.	0.336973344608095	1	PROT_RANGE=1012-1262
GBP1	ENST00000370473	.	.	0.195866051862673	1	PROT_RANGE=19-281
MYO15A	ENST00000205890	.	.	0.0532915672790934	1	PROT_RANGE=2562-2610
TPBG	ENST00000369750	.	.	1	1	PROT_RANGE=93-154
SLC22A9	ENST00000279178	.	.	0.854415664679588	1	PROT_RANGE=143-485
SIPA1L2	ENST00000366630	.	.	0.106922339242382	1	PROT_RANGE=1-49
ATP2A1	ENST00000357084	.	.	0.110643602152094	1	PROT_RANGE=686-743
SSH1	ENST00000326495	.	.	0.185016189552718	1	PROT_RANGE=516-618
MVB12A	ENST00000317040	.	.	0.915750915750916	1	PROT_RANGE=11-261
SPEG	ENST00000312358	.	.	1	1	PROT_RANGE=1064-1153
TOB2	ENST00000327492	.	.	1	1	PROT_RANGE=248-264
MTF2	ENST00000370298	.	.	1	1	PROT_RANGE=1-45
JMJD7-PLA2G4B	ENST00000382448	.	.	0.0378940852067678	1	PROT_RANGE=40-237
NNMT	ENST00000535401	.	.	0.973484848484849	1	PROT_RANGE=2-259
MGAT5	ENST00000409645	.	.	0.558963067379858	1	PROT_RANGE=172-726
RAB28	ENST00000330852	.	.	0.742081447963801	1	PROT_RANGE=14-178
PHC2	ENST00000257118	.	.	0.33628783803609	1	PROT_RANGE=641-800
NDUFAF1	ENST00000260361	.	.	0.155963302752294	1	PROT_RANGE=49-100
PRKD1	ENST00000331968	.	.	0.620992947222627	1	PROT_RANGE=587-839
RORC	ENST00000318247	.	.	0.314671814671815	1	PROT_RANGE=323-486
CES2	ENST00000317091	.	.	0.813804173354735	1	PROT_RANGE=95-602
CASP1	ENST00000533400	.	.	0.586633663366337	1	PROT_RANGE=163-400
FAM169A	ENST00000389156	.	.	0.601492537313433	1	PROT_RANGE=267-670
GC	ENST00000504199	.	.	0.336713995943205	1	PROT_RANGE=238-404
ARID1A	ENST00000324856	.	.	0.510230929249185	1	PROT_RANGE=1166-1470
SLC22A7	ENST00000372585	.	.	0.616788321167883	1	PROT_RANGE=143-481
IGHV1-18	ENST00000390605	.	.	1	1	PROT_RANGE=29-116
GPR89B	ENST00000314163	.	.	1	1	PROT_RANGE=142-207
OPRM1	ENST00000434900	.	.	0.00760751947138232	1	PROT_RANGE=450-493
CDKN3	ENST00000335183	.	.	0.787735849056604	1	PROT_RANGE=1-168
RUVBL2	ENST00000595090	.	.	0.842332613390929	1	PROT_RANGE=21-411
PLXNA4	ENST00000359827	.	.	0.0533064338812132	1	PROT_RANGE=53-488
NCL	ENST00000322723	.	.	0.236236245882356	1	PROT_RANGE=398-459
KIFC1	ENST00000428849	.	.	0.190837857589159	1	PROT_RANGE=368-662
EPHB1	ENST00000398015	.	.	1	1	PROT_RANGE=912-972
SULT1C4	ENST00000272452	.	.	1	1	PROT_RANGE=45-294
RAG1	ENST00000299440	.	.	0.37066265630616	1	PROT_RANGE=386-1021
SCUBE2	ENST00000520467	.	.	1	1	PROT_RANGE=364-394
GHRL	ENST00000335542	.	.	0.487179487179487	1	PROT_RANGE=58-115
NDOR1	ENST00000371521	.	.	0.0353886873835898	1	PROT_RANGE=455-569
SLC9C2	ENST00000367714	.	.	1	1	PROT_RANGE=888-980
STAG2	ENST00000218089	.	.	0.038069838705096	1	PROT_RANGE=158-265
HSPA1L	ENST00000375654	.	.	0.945397815912636	1	PROT_RANGE=8-614
MAML1	ENST00000292599	.	.	0.0998271744636502	1	PROT_RANGE=405-440
ATG4D	ENST00000309469	.	.	1	1	PROT_RANGE=110-410
TUBB3	ENST00000315491	.	.	1	1	PROT_RANGE=3-211
ARRDC4	ENST00000268042	.	.	0.349282296650718	1	PROT_RANGE=23-169
RPS6KA3	ENST00000379565	.	.	0.347297297297297	1	PROT_RANGE=422-679
ACOX3	ENST00000356406	.	.	1	1	PROT_RANGE=512-687
NCOR1	ENST00000268712	.	.	1	1	PROT_RANGE=152-381
SLC4A2	ENST00000485713	.	.	0.397260273972603	1	PROT_RANGE=675-1168
TLR6	ENST00000436693	.	.	1	1	PROT_RANGE=559-582
FIS1	ENST00000223136	.	.	1	1	PROT_RANGE=34-63
MAGEA4	ENST00000360243	.	.	1	1	PROT_RANGE=228-260
TSGA13	ENST00000456951	.	.	0.378181818181818	1	PROT_RANGE=121-225
MTCH1	ENST00000373616	.	.	1	1	PROT_RANGE=204-265
CADM3	ENST00000368124	.	.	0.194444444444444	1	PROT_RANGE=168-252
HCFC1	ENST00000310441	.	.	0.0485363630326775	1	PROT_RANGE=1985-2035
TRBV10-2	ENST00000426318	.	.	0.763157894736842	1	PROT_RANGE=25-112
C1orf198	ENST00000366663	.	.	0.0992153672062771	1	PROT_RANGE=31-134
ZNF606	ENST00000341164	.	.	0.338383838383838	1	PROT_RANGE=524-792
ASS1	ENST00000372394	.	.	0.956310679611651	1	PROT_RANGE=8-402
EPHA7	ENST00000369303	.	.	0.256513026052104	1	PROT_RANGE=633-889
LAMC3	ENST00000361069	.	.	0.00431112704460323	1	PROT_RANGE=271-314
MSGN1	ENST00000281047	.	.	0.274611398963731	1	PROT_RANGE=125-178
SLC12A4	ENST00000422611	.	.	0.16171829787926	1	PROT_RANGE=420-697
NHS	ENST00000380060	.	.	1	1	PROT_RANGE=213-315
SLC28A1	ENST00000394573	.	.	1	1	PROT_RANGE=367-590
ADH1B	ENST00000305046	.	.	0.344	1	PROT_RANGE=203-332
ONECUT1	ENST00000305901	.	.	1	1	PROT_RANGE=108-156
APOBEC4	ENST00000308641	.	.	0.681867116097083	1	PROT_RANGE=48-208
LRIT2	ENST00000372113	.	.	1	1	PROT_RANGE=510-550
RBM43	ENST00000331426	.	.	1	1	PROT_RANGE=281-298
HVCN1	ENST00000356742	.	.	0.421245421245421	1	PROT_RANGE=101-216
SOX7	ENST00000554914	.	.	1	1	PROT_RANGE=130-165
GLB1	ENST00000307363	.	.	0.353750694234729	1	PROT_RANGE=549-619
DLC1	ENST00000276297	.	.	0.256915491116296	1	PROT_RANGE=1092-1236
ARHGAP25	ENST00000409202	.	.	0.229102167182663	1	PROT_RANGE=178-326
HNF4G	ENST00000396423	.	.	1	1	PROT_RANGE=48-116
SP1	ENST00000327443	.	.	1	1	PROT_RANGE=686-708
EVX1	ENST00000496902	.	.	1	1	PROT_RANGE=184-240
ITGB6	ENST00000283249	.	.	0.0993100479695366	1	PROT_RANGE=547-574
EDNRB	ENST00000377211	.	.	0.75	1	PROT_RANGE=208-474
DNAJC16	ENST00000375847	.	.	0.216235596694894	1	PROT_RANGE=29-90
FGFR4	ENST00000292408	.	.	0.272094807911534	1	PROT_RANGE=468-743
RBFOX1	ENST00000311745	.	.	0.402828400641493	1	PROT_RANGE=140-206
NOP2	ENST00000382421	.	.	0.119526627218935	1	PROT_RANGE=194-295
KIAA0100	ENST00000528896	.	.	0.0939013098448616	1	PROT_RANGE=27-450
GRIK4	ENST00000527524	.	.	0.116108786610879	1	PROT_RANGE=417-528
HEPHL1	ENST00000315765	.	.	0.105759703293652	1	PROT_RANGE=810-873
PTPRU	ENST00000345512	.	.	0.296574631295758	1	PROT_RANGE=27-187
PDLIM1	ENST00000329399	.	.	1	1	PROT_RANGE=260-310
UNC5CL	ENST00000244565	.	.	1	1	PROT_RANGE=107-191
VWA2	ENST00000603594	.	.	0.36104513064133	1	PROT_RANGE=227-379
GALNT1	ENST00000269195	.	.	1	1	PROT_RANGE=119-303
ZNF331	ENST00000253144	.	.	0.0475161987041037	1	PROT_RANGE=131-153
GCM1	ENST00000259803	.	.	1	1	PROT_RANGE=30-167
CHMP2B	ENST00000263780	.	.	0.427230046948357	1	PROT_RANGE=81-172
DENND2D	ENST00000357640	.	.	0.458695257672588	1	PROT_RANGE=73-140
OR4M1	ENST00000315957	.	.	0.87220447284345	1	PROT_RANGE=32-305
CYB5R1	ENST00000367249	.	.	0.123074442354206	1	PROT_RANGE=181-288
TMEM246	ENST00000374851	.	.	1	1	PROT_RANGE=151-214
ZNF112	ENST00000337401	.	.	0.187344551052967	1	PROT_RANGE=158-219
BRINP2	ENST00000361539	.	.	0.166460955376345	1	PROT_RANGE=64-92
PLEKHM3	ENST00000427836	.	.	0.26149802890933	1	PROT_RANGE=529-728
BCHE	ENST00000264381	.	.	0.862126245847176	1	PROT_RANGE=31-550
CORO7	ENST00000251166	.	.	0.0497297297297297	1	PROT_RANGE=879-925
TMEM245	ENST00000374586	.	.	0.608559016835124	1	PROT_RANGE=604-840
PRPH2	ENST00000230381	.	.	0.121387283236994	1	PROT_RANGE=304-346
CTDP1	ENST00000299543	.	.	0.0248059641715332	1	PROT_RANGE=679-842
PTK2B	ENST00000397501	.	.	0.437128283505929	1	PROT_RANGE=426-678
MTA1	ENST00000331320	.	.	0.0981642134089687	1	PROT_RANGE=393-429
NAPG	ENST00000322897	.	.	0.78525641025641	1	PROT_RANGE=10-255
CFH	ENST00000367429	.	.	0.101174959186211	1	PROT_RANGE=33-76
NEUROD1	ENST00000295108	.	.	1	1	PROT_RANGE=102-151
LIPE	ENST00000244289	.	.	0.322502028923753	1	PROT_RANGE=308-615
GRM4	ENST00000538487	.	.	1	1	PROT_RANGE=516-566
NSUN2	ENST00000264670	.	.	1	1	PROT_RANGE=411-496
SCAMP2	ENST00000268099	.	.	0.286176217884166	1	PROT_RANGE=117-293
CNOT6	ENST00000393356	.	.	0.605026929982047	1	PROT_RANGE=194-531
AMZ2	ENST00000359904	.	.	0.177777777777778	1	PROT_RANGE=233-297
KLHL5	ENST00000504108	.	.	0.131125827814569	1	PROT_RANGE=322-421
PPL	ENST00000345988	.	.	0.0185601374319024	1	PROT_RANGE=682-824
LUC7L3	ENST00000505658	.	.	0.127314814814815	1	PROT_RANGE=57-112
NEMF	ENST00000298310	.	.	0.195677747681762	1	PROT_RANGE=403-514
PLA2G4D	ENST00000290472	.	.	0.329375900869493	1	PROT_RANGE=22-124
BACH2	ENST00000257749	.	.	0.0618311533888228	1	PROT_RANGE=629-681
P2RX6	ENST00000413302	.	.	0.811791383219955	1	PROT_RANGE=23-381
FGFR3	ENST00000340107	.	.	0.341584158415842	1	PROT_RANGE=474-750
UNC119B	ENST00000344651	.	.	0.633466135458167	1	PROT_RANGE=88-247
CCDC158	ENST00000388914	.	.	0.232605110395885	1	PROT_RANGE=305-443
PSME4	ENST00000404125	.	.	1	1	PROT_RANGE=1757-1843
IKBKB	ENST00000520810	.	.	0.362433862433862	1	PROT_RANGE=16-290
TSC22D4	ENST00000300181	.	.	1	1	PROT_RANGE=1-84
MRGPRX4	ENST00000314254	.	.	1	1	PROT_RANGE=44-272
CASP4	ENST00000444739	.	.	0.625994694960212	1	PROT_RANGE=136-372
SERF2	ENST00000409960	.	.	0.223529411764706	1	PROT_RANGE=73-111
RASGRP3	ENST00000403687	.	.	0.253623188405797	1	PROT_RANGE=155-330
AGO4	ENST00000373210	.	.	0.112771660319888	1	PROT_RANGE=166-216
NETO1	ENST00000327305	.	.	0.208255159474672	1	PROT_RANGE=41-152
KRT27	ENST00000301656	.	.	0.465011083106687	1	PROT_RANGE=83-396
ZHX2	ENST00000314393	.	.	0.274767684018064	1	PROT_RANGE=1-86
MCCC1	ENST00000265594	.	.	0.273390725326991	1	PROT_RANGE=383-490
SCD5	ENST00000319540	.	.	1	1	PROT_RANGE=76-279
NRF1	ENST00000393232	.	.	0.113320079522863	1	PROT_RANGE=1-58
DOK2	ENST00000276420	.	.	0.186893203883495	1	PROT_RANGE=335-412
MIOX	ENST00000216075	.	.	0.751111111111111	1	PROT_RANGE=38-285
WDR18	ENST00000251289	.	.	0.10955710955711	1	PROT_RANGE=380-427
DZIP1L	ENST00000327532	.	.	0.26857887874837	1	PROT_RANGE=174-380
TMEM120B	ENST00000449592	.	.	0.946902654867257	1	PROT_RANGE=10-331
ABCC6	ENST00000205557	.	.	0.0268259621012397	1	PROT_RANGE=1283-1430
LARP1B	ENST00000326639	.	.	0.259033410168316	1	PROT_RANGE=690-756
TMC3	ENST00000359440	.	.	0.198161157024793	1	PROT_RANGE=499-614
LRP10	ENST00000359591	.	.	0.154277699859748	1	PROT_RANGE=192-302
KALRN	ENST00000240874	.	.	0.0092238167348462	1	PROT_RANGE=1569-1663
SORCS3	ENST00000369701	.	.	1	1	PROT_RANGE=663-816
NAALAD2	ENST00000534061	.	.	0.184473589915701	1	PROT_RANGE=347-550
DNAH7	ENST00000312428	.	.	0.146293478343503	1	PROT_RANGE=2587-2933
TTLL3	ENST00000426895	.	.	0.313661202185792	1	PROT_RANGE=358-645
BCKDHA	ENST00000269980	.	.	0.671910112359551	1	PROT_RANGE=106-405
CADPS	ENST00000383710	.	.	0.0692885366416842	1	PROT_RANGE=1321-1353
ITGA3	ENST00000007722	.	.	1	1	PROT_RANGE=307-345
MAGI2	ENST00000354212	.	.	0.274868742693166	1	PROT_RANGE=197-413
TAB3	ENST00000378933	.	.	0.154494382022472	1	PROT_RANGE=602-712
ANKHD1	ENST00000297183	.	.	0.211704464506307	1	PROT_RANGE=38-88
KIAA1683	ENST00000392413	.	.	1	1	PROT_RANGE=1302-1321
DUOX1	ENST00000321429	.	.	0.229779158740438	1	PROT_RANGE=1274-1372
UHRF1BP1	ENST00000192788	.	.	1	1	PROT_RANGE=3-95
MCM5	ENST00000216122	.	.	0.0748390737179725	1	PROT_RANGE=569-597
CRNN	ENST00000271835	.	.	1	1	PROT_RANGE=4-45
TBL1Y	ENST00000383032	.	.	1	1	PROT_RANGE=443-480
VCPIP1	ENST00000310421	.	.	1	1	PROT_RANGE=672-790
MEF2D	ENST00000348159	.	.	1	1	PROT_RANGE=71-127
