gene	transcript	protein_change	score	pvalue	qvalue	info
GSC	ENST00000238558	.	.	1	1	PROT_RANGE=161-217
DHX16	ENST00000376442	.	.	0.304514889529299	1	PROT_RANGE=67-384
STUB1	ENST00000219548	.	.	0.237623762376238	1	PROT_RANGE=227-299
ZNF614	ENST00000270649	.	.	0.0700854700854701	1	PROT_RANGE=7-48
NALCN	ENST00000251127	.	.	0.0690448791714615	1	PROT_RANGE=736-856
HECW2	ENST00000260983	.	.	0.0122516170386341	1	PROT_RANGE=725-899
PIEZO1	ENST00000301015	.	.	1	1	PROT_RANGE=1334-1491
PTPN18	ENST00000175756	.	.	0.506521739130435	1	PROT_RANGE=56-289
XPO4	ENST00000255305	.	.	1	1	PROT_RANGE=963-1084
PTPRM	ENST00000580170	.	.	0.10580204778157	1	PROT_RANGE=27-182
SPHKAP	ENST00000392056	.	.	0.0594117647058824	1	PROT_RANGE=1596-1697
MYH9	ENST00000216181	.	.	0.0204081632653061	1	PROT_RANGE=29-69
STAU2	ENST00000524300	.	.	1	1	PROT_RANGE=210-272
CCNL1	ENST00000295926	.	.	0.224334600760456	1	PROT_RANGE=78-196
CSRNP1	ENST00000273153	.	.	0.376910016977929	1	PROT_RANGE=82-304
FAM46C	ENST00000369448	.	.	1	1	PROT_RANGE=269-286
TMED3	ENST00000299705	.	.	0.811059907834101	1	PROT_RANGE=29-205
ZNF177	ENST00000434737	.	.	0.0852390852390853	1	PROT_RANGE=13-54
NR0B1	ENST00000378970	.	.	0.417021276595745	1	PROT_RANGE=253-449
ZP4	ENST00000366570	.	.	0.5	1	PROT_RANGE=189-459
NRCAM	ENST00000379028	.	.	0.0644171779141104	1	PROT_RANGE=649-733
GALNTL6	ENST00000506823	.	.	0.212978369384359	1	PROT_RANGE=454-582
MED29	ENST00000315588	.	.	1	1	PROT_RANGE=73-207
TENM3	ENST00000511685	.	.	0.0218599481289366	1	PROT_RANGE=1731-1790
SIGLEC8	ENST00000321424	.	.	1	1	PROT_RANGE=59-141
RIPPLY1	ENST00000276173	.	.	0.556291390728477	1	PROT_RANGE=56-140
TRMT10A	ENST00000273962	.	.	0.156342182890855	1	PROT_RANGE=128-181
ZBBX	ENST00000455345	.	.	0.0810488676996424	1	PROT_RANGE=244-312
SLITRK1	ENST00000377084	.	.	1	1	PROT_RANGE=658-696
GFI1B	ENST00000339463	.	.	1	1	PROT_RANGE=229-330
CA5B	ENST00000318636	.	.	0.769716088328076	1	PROT_RANGE=51-295
WDR48	ENST00000302313	.	.	1	1	PROT_RANGE=203-238
H3F3B	ENST00000254810	.	.	0.477941176470588	1	PROT_RANGE=1-66
MCFD2	ENST00000409105	.	.	0.452054794520548	1	PROT_RANGE=77-143
ABCC4	ENST00000376887	.	.	1	1	PROT_RANGE=428-562
NPM3	ENST00000370110	.	.	0.567415730337079	1	PROT_RANGE=37-138
CNTRL	ENST00000373855	.	.	1	1	PROT_RANGE=1513-1586
PDE4D	ENST00000340635	.	.	0.297898640296663	1	PROT_RANGE=461-702
NLRP12	ENST00000324134	.	.	0.0678605089538171	1	PROT_RANGE=129-201
SYK	ENST00000375754	.	.	0.392125984251968	1	PROT_RANGE=374-623
KHDRBS3	ENST00000355849	.	.	0.0809248554913295	1	PROT_RANGE=78-106
MBTD1	ENST00000586178	.	.	0.054140127388535	1	PROT_RANGE=1-35
SERPINH1	ENST00000524558	.	.	0.863636363636364	1	PROT_RANGE=48-409
TSNARE1	ENST00000307180	.	.	0.196498054474708	1	PROT_RANGE=265-366
TANK	ENST00000392749	.	.	0.164705882352941	1	PROT_RANGE=1-71
PHOX2B	ENST00000226382	.	.	1	1	PROT_RANGE=99-155
PDGFB	ENST00000331163	.	.	0.344398340248963	1	PROT_RANGE=97-180
SPTA1	ENST00000368147	.	.	0.0825543816427787	1	PROT_RANGE=688-790
TSN	ENST00000389682	.	.	0.864035087719298	1	PROT_RANGE=19-216
TTC28	ENST00000397906	.	.	0.0274083031035873	1	PROT_RANGE=999-1067
NES	ENST00000368223	.	.	0.351634793337446	1	PROT_RANGE=500-1070
SEMA4D	ENST00000450295	.	.	1	1	PROT_RANGE=503-540
PEX10	ENST00000288774	.	.	0.121387283236994	1	PROT_RANGE=291-333
EPS15	ENST00000371733	.	.	0.0993303571428571	1	PROT_RANGE=127-216
USH2A	ENST00000307340	.	.	1	1	PROT_RANGE=1248-1346
SAMD9	ENST00000379958	.	.	1	1	PROT_RANGE=14-60
HIST1H2AD	ENST00000341023	.	.	0.646153846153846	1	PROT_RANGE=5-89
ZRANB1	ENST00000359653	.	.	0.209039548022599	1	PROT_RANGE=438-586
IMPA1	ENST00000449740	.	.	1	1	PROT_RANGE=65-326
ABTB2	ENST00000435224	.	.	1	1	PROT_RANGE=838-946
SCAP	ENST00000265565	.	.	1	1	PROT_RANGE=583-623
PCDHA12	ENST00000398631	.	.	1	1	PROT_RANGE=588-669
AKT1	ENST00000554581	.	.	0.114583333333333	1	PROT_RANGE=1-56
POLQ	ENST00000264233	.	.	0.0621621621621622	1	PROT_RANGE=916-1077
FAM200B	ENST00000422728	.	.	1	1	PROT_RANGE=1-88
MEOX1	ENST00000318579	.	.	0.220472440944882	1	PROT_RANGE=172-228
LZTR1	ENST00000215739	.	.	0.0559523809523809	1	PROT_RANGE=68-115
GTF2H1	ENST00000265963	.	.	0.0912408759124088	1	PROT_RANGE=327-377
FBXO15	ENST00000419743	.	.	1	1	PROT_RANGE=77-117
ATP2B2	ENST00000360273	.	.	1	1	PROT_RANGE=51-118
ZNF776	ENST00000317178	.	.	0.552123552123552	1	PROT_RANGE=232-518
LPHN3	ENST00000514591	.	.	0.149761742682097	1	PROT_RANGE=568-788
ALG9	ENST00000531154	.	.	0.70917225950783	1	PROT_RANGE=1-318
WBSCR17	ENST00000333538	.	.	0.307692307692308	1	PROT_RANGE=155-339
UBR4	ENST00000375254	.	.	0.0183291530001929	1	PROT_RANGE=2697-2792
SPOCD1	ENST00000360482	.	.	0.156200630843144	1	PROT_RANGE=160-259
LSM14B	ENST00000279068	.	.	0.264935064935065	1	PROT_RANGE=247-349
SP3	ENST00000310015	.	.	0.058898847631242	1	PROT_RANGE=292-338
PYGM	ENST00000164139	.	.	0.847980997624703	1	PROT_RANGE=114-828
KATNAL2	ENST00000245121	.	.	0.281115879828326	1	PROT_RANGE=218-349
RHOG	ENST00000351018	.	.	0.900523560209424	1	PROT_RANGE=5-177
MLK4	ENST00000366624	.	.	0.264478764478765	1	PROT_RANGE=124-398
SCGB2B2	ENST00000601241	.	.	0.65625	1	PROT_RANGE=28-91
GDPD1	ENST00000284116	.	.	1	1	PROT_RANGE=45-173
COL17A1	ENST00000353479	.	.	1	1	PROT_RANGE=1438-1482
COL25A1	ENST00000399132	.	.	0.0840978593272171	1	PROT_RANGE=448-503
ZBTB10	ENST00000430430	.	.	1	1	PROT_RANGE=1-89
RALA	ENST00000005257	.	.	0.776699029126214	1	PROT_RANGE=16-176
OR52K1	ENST00000307632	.	.	0.888535031847134	1	PROT_RANGE=33-312
TACC1	ENST00000317827	.	.	0.224844720496894	1	PROT_RANGE=261-442
ZIM3	ENST00000269834	.	.	0.680084745762712	1	PROT_RANGE=151-472
DNAJC8	ENST00000263697	.	.	0.754940711462451	1	PROT_RANGE=62-253
PIGA	ENST00000333590	.	.	0.287190082644628	1	PROT_RANGE=223-362
TNFRSF11B	ENST00000297350	.	.	1	1	PROT_RANGE=65-105
FRY	ENST00000380250	.	.	0.0836653386454183	1	PROT_RANGE=2041-2293
GPR119	ENST00000276218	.	.	1	1	PROT_RANGE=22-279
IGFLR1	ENST00000592537	.	.	1	1	PROT_RANGE=112-138
PTPN14	ENST00000366956	.	.	0.0412805391743892	1	PROT_RANGE=548-597
TRIM3	ENST00000525074	.	.	0.0362903225806452	1	PROT_RANGE=486-513
FAM111B	ENST00000343597	.	.	0.257493188010899	1	PROT_RANGE=475-664
PPAP2B	ENST00000371250	.	.	1	1	PROT_RANGE=132-276
EVL	ENST00000392920	.	.	0.241626794258373	1	PROT_RANGE=6-107
NR4A2	ENST00000339562	.	.	0.102006688963211	1	PROT_RANGE=285-346
ZSCAN10	ENST00000252463	.	.	0.351724137931034	1	PROT_RANGE=417-672
ATP11C	ENST00000327569	.	.	0.225265017667845	1	PROT_RANGE=115-370
TLL2	ENST00000357947	.	.	0.188177339901478	1	PROT_RANGE=158-349
POP1	ENST00000401707	.	.	1	1	PROT_RANGE=1-92
PAX7	ENST00000420770	.	.	1	1	PROT_RANGE=34-161
TBX5	ENST00000310346	.	.	0.183397683397683	1	PROT_RANGE=288-383
GPR182	ENST00000300098	.	.	0.618811881188119	1	PROT_RANGE=70-320
EPS8L2	ENST00000533256	.	.	1	1	PROT_RANGE=556-626
OVGP1	ENST00000369732	.	.	0.497050147492625	1	PROT_RANGE=23-360
PIK3C2B	ENST00000367187	.	.	1	1	PROT_RANGE=1-136
TULP3	ENST00000397132	.	.	0.481037924151697	1	PROT_RANGE=195-436
LCNL1	ENST00000408973	.	.	0.628048780487805	1	PROT_RANGE=2-105
C3orf20	ENST00000253697	.	.	1	1	PROT_RANGE=520-539
RPS2	ENST00000343262	.	.	1	1	PROT_RANGE=1-68
ZNF438	ENST00000436087	.	.	1	1	PROT_RANGE=356-436
SPEG	ENST00000312358	.	.	0.14888503440692	1	PROT_RANGE=1601-1854
TECTA	ENST00000392793	.	.	1	1	PROT_RANGE=713-866
MAEL	ENST00000367872	.	.	1	1	PROT_RANGE=39-86
SLC27A4	ENST00000300456	.	.	1	1	PROT_RANGE=81-511
MARCH10	ENST00000311269	.	.	0.0680693069306931	1	PROT_RANGE=753-808
MAGEB3	ENST00000361644	.	.	0.260115606936416	1	PROT_RANGE=5-95
MAPK8IP3	ENST00000250894	.	.	1	1	PROT_RANGE=718-760
LRRC1	ENST00000370888	.	.	0.108778625954198	1	PROT_RANGE=267-324
FKBP10	ENST00000321562	.	.	1	1	PROT_RANGE=548-568
NEK8	ENST00000268766	.	.	1	1	PROT_RANGE=579-628
RUFY1	ENST00000319449	.	.	1	1	PROT_RANGE=475-673
MSL2	ENST00000309993	.	.	1	1	PROT_RANGE=391-490
ATG7	ENST00000354449	.	.	1	1	PROT_RANGE=13-323
ZNF790	ENST00000356725	.	.	1	1	PROT_RANGE=534-556
DDX5	ENST00000225792	.	.	0.0521172638436482	1	PROT_RANGE=551-583
SPTAN1	ENST00000372739	.	.	0.0415825595478401	1	PROT_RANGE=1339-1442
DAPK1	ENST00000408954	.	.	0.0454545454545455	1	PROT_RANGE=1-66
OR2T8	ENST00000319968	.	.	0.868589743589744	1	PROT_RANGE=32-303
LTBP1	ENST00000404816	.	.	1	1	PROT_RANGE=1286-1316
TRPM5	ENST00000155858	.	.	1	1	PROT_RANGE=742-986
CCDC57	ENST00000392343	.	.	1	1	PROT_RANGE=232-303
WDFY4	ENST00000325239	.	.	0.0882537688442211	1	PROT_RANGE=2540-2821
C17orf85	ENST00000389005	.	.	0.72741935483871	1	PROT_RANGE=169-620
SLC22A9	ENST00000279178	.	.	1	1	PROT_RANGE=299-329
RASA1	ENST00000274376	.	.	0.0955109837631327	1	PROT_RANGE=476-576
SIPA1L2	ENST00000366630	.	.	1	1	PROT_RANGE=363-421
OTUD4	ENST00000454497	.	.	1	1	PROT_RANGE=3-57
ATP7B	ENST00000242839	.	.	1	1	PROT_RANGE=769-1016
CARD6	ENST00000254691	.	.	0.0405014464802314	1	PROT_RANGE=659-701
ACO1	ENST00000309951	.	.	0.560179977502812	1	PROT_RANGE=66-564
SLC45A4	ENST00000024061	.	.	1	1	PROT_RANGE=211-264
DNAH9	ENST00000262442	.	.	0.00936246098974588	1	PROT_RANGE=2716-2758
ARHGAP33	ENST00000314737	.	.	1	1	PROT_RANGE=193-244
ZNF692	ENST00000451251	.	.	0.177480916030534	1	PROT_RANGE=140-233
GPR116	ENST00000283296	.	.	0.0668647845468053	1	PROT_RANGE=170-260
CAPN6	ENST00000324068	.	.	0.489859594383775	1	PROT_RANGE=27-341
COL2A1	ENST00000380518	.	.	1	1	PROT_RANGE=105-172
FGGY	ENST00000371218	.	.	0.445217391304348	1	PROT_RANGE=11-267
MYO15A	ENST00000205890	.	.	0.0352758628991485	1	PROT_RANGE=1224-1887
XAB2	ENST00000358368	.	.	1	1	PROT_RANGE=397-426
ATP6V1E1	ENST00000253413	.	.	0.402654867256637	1	PROT_RANGE=1-92
ARHGEF40	ENST00000298694	.	.	1	1	PROT_RANGE=354-511
GSTA2	ENST00000493422	.	.	0.315315315315315	1	PROT_RANGE=6-76
ABCC12	ENST00000311303	.	.	1	1	PROT_RANGE=719-772
WNT9A	ENST00000272164	.	.	0.824657534246575	1	PROT_RANGE=63-364
ZNF788	ENST00000596883	.	.	0.48780487804878	1	PROT_RANGE=23-63
TNKS1BP1	ENST00000532437	.	.	1	1	PROT_RANGE=172-263
TXNRD2	ENST00000400521	.	.	0.639312977099237	1	PROT_RANGE=40-375
CXorf58	ENST00000379211	.	.	1	1	PROT_RANGE=247-332
MAP3K1	ENST00000399503	.	.	0.173941798941799	1	PROT_RANGE=1245-1508
CACNA1H	ENST00000348261	.	.	0.140246493837654	1	PROT_RANGE=99-429
XKR4	ENST00000327381	.	.	0.62	1	PROT_RANGE=113-516
MMP13	ENST00000260302	.	.	0.089171974522293	1	PROT_RANGE=334-376
DOCK2	ENST00000256935	.	.	0.27103825136612	1	PROT_RANGE=1118-1614
ADAM23	ENST00000264377	.	.	1	1	PROT_RANGE=588-704
ADHFE1	ENST00000396623	.	.	0.862955032119914	1	PROT_RANGE=53-456
FBRS	ENST00000356166	.	.	1	1	PROT_RANGE=602-802
TRAF2	ENST00000247668	.	.	0.11377245508982	1	PROT_RANGE=178-235
IGHD	ENST00000390556	.	.	0.195348837209302	1	PROT_RANGE=6-90
KIF13A	ENST00000259711	.	.	1	1	PROT_RANGE=391-468
TRANK1	ENST00000429976	.	.	1	1	PROT_RANGE=2879-2925
KIAA0754	ENST00000530275	.	.	1	1	PROT_RANGE=691-817
ZNF487	ENST00000437590	.	.	0.25	1	PROT_RANGE=34-86
IGF2R	ENST00000356956	.	.	0.055800883179446	1	PROT_RANGE=1323-1462
AKNA	ENST00000307564	.	.	0.0681028492008339	1	PROT_RANGE=598-696
STARD13	ENST00000336934	.	.	0.1032097186804	1	PROT_RANGE=61-120
LINGO4	ENST00000368820	.	.	0.0944350758853288	1	PROT_RANGE=253-309
CRYM	ENST00000219599	.	.	1	1	PROT_RANGE=5-313
FLNC	ENST00000325888	.	.	0.0330275229357798	1	PROT_RANGE=472-562
ZNF569	ENST00000316950	.	.	0.0335276967930029	1	PROT_RANGE=522-545
CEP152	ENST00000380950	.	.	1	1	PROT_RANGE=924-1027
TXK	ENST00000264316	.	.	1	1	PROT_RANGE=272-518
ODC1	ENST00000234111	.	.	0.498915401301518	1	PROT_RANGE=47-277
KIAA0556	ENST00000261588	.	.	0.0727905011757408	1	PROT_RANGE=1131-1191
NLGN2	ENST00000302926	.	.	0.669461077844312	1	PROT_RANGE=42-601
CD46	ENST00000322875	.	.	1	1	PROT_RANGE=35-88
AIFM1	ENST00000287295	.	.	0.528548123980424	1	PROT_RANGE=136-460
DCN	ENST00000052754	.	.	1	1	PROT_RANGE=54-80
TMEM237	ENST00000409883	.	.	0.419117647058824	1	PROT_RANGE=1-172
ITPKB	ENST00000429204	.	.	1	1	PROT_RANGE=139-228
KIAA0100	ENST00000528896	.	.	0.0345948380703572	1	PROT_RANGE=1796-1835
ZNF195	ENST00000399602	.	.	1	1	PROT_RANGE=173-266
GLI2	ENST00000452319	.	.	1	1	PROT_RANGE=719-757
MREG	ENST00000263268	.	.	1	1	PROT_RANGE=34-106
BCL7C	ENST00000215115	.	.	0.995391705069124	1	PROT_RANGE=1-217
TBC1D8B	ENST00000357242	.	.	1	1	PROT_RANGE=491-694
DSG3	ENST00000257189	.	.	1	1	PROT_RANGE=60-147
WDR90	ENST00000293879	.	.	1	1	PROT_RANGE=966-991
SFPQ	ENST00000357214	.	.	0.0905233380480905	1	PROT_RANGE=299-363
CBLB	ENST00000264122	.	.	0.124193735715382	1	PROT_RANGE=679-742
RDX	ENST00000405097	.	.	1	1	PROT_RANGE=10-70
NUAK1	ENST00000261402	.	.	1	1	PROT_RANGE=344-415
GLIS2	ENST00000262366	.	.	0.232824427480916	1	PROT_RANGE=205-327
IGHV3-72	ENST00000433072	.	.	0.445378151260504	1	PROT_RANGE=66-119
GRM6	ENST00000231188	.	.	1	1	PROT_RANGE=68-478
NHS	ENST00000380060	.	.	0.0828220858895705	1	PROT_RANGE=796-931
TRIM47	ENST00000254816	.	.	1	1	PROT_RANGE=374-425
OGFRL1	ENST00000370435	.	.	0.365853658536585	1	PROT_RANGE=286-451
IDS	ENST00000422081	.	.	1	1	PROT_RANGE=5-204
HELT	ENST00000338875	.	.	0.281345565749236	1	PROT_RANGE=58-150
WDR62	ENST00000401500	.	.	1	1	PROT_RANGE=364-387
C10orf90	ENST00000284694	.	.	0.2689556509299	1	PROT_RANGE=511-699
SCN5A	ENST00000413689	.	.	0.210758131377551	1	PROT_RANGE=718-943
VPS33B	ENST00000333371	.	.	0.928687196110211	1	PROT_RANGE=37-610
CRIP2	ENST00000483017	.	.	1	1	PROT_RANGE=179-230
TAS1R1	ENST00000333172	.	.	1	1	PROT_RANGE=579-814
GAS2	ENST00000454584	.	.	1	1	PROT_RANGE=35-156
NCAPD2	ENST00000315579	.	.	0.07994289793005	1	PROT_RANGE=1289-1401
ACSBG1	ENST00000258873	.	.	0.636740331491713	1	PROT_RANGE=111-572
MAT1A	ENST00000372213	.	.	0.344303797468354	1	PROT_RANGE=252-388
RASSF1	ENST00000357043	.	.	0.119186046511628	1	PROT_RANGE=107-148
GOLGB1	ENST00000393667	.	.	0.0559804221474457	1	PROT_RANGE=921-1104
GTPBP4	ENST00000360803	.	.	1	1	PROT_RANGE=235-292
IFI44L	ENST00000370751	.	.	1	1	PROT_RANGE=199-343
FRMPD3	ENST00000276185	.	.	1	1	PROT_RANGE=275-400
SLC12A4	ENST00000422611	.	.	0.0827966881324747	1	PROT_RANGE=924-1014
METTL15	ENST00000407364	.	.	0.820638820638821	1	PROT_RANGE=71-405
SLC17A4	ENST00000377905	.	.	0.802816901408451	1	PROT_RANGE=45-444
ALOX5	ENST00000374391	.	.	0.648367952522255	1	PROT_RANGE=221-658
CEP120	ENST00000306467	.	.	0.225152129817444	1	PROT_RANGE=118-340
TRPV4	ENST00000418703	.	.	1	1	PROT_RANGE=473-729
SARDH	ENST00000371872	.	.	0.389978213507625	1	PROT_RANGE=69-427
LRRC9	ENST00000445360	.	.	0.0708878183069511	1	PROT_RANGE=973-1076
CSMD1	ENST00000537824	.	.	0.0157618213660245	1	PROT_RANGE=2840-2894
NBAS	ENST00000281513	.	.	0.269506537326023	1	PROT_RANGE=726-1365
ZNF519	ENST00000590202	.	.	0.146296296296296	1	PROT_RANGE=93-172
C4orf45	ENST00000434826	.	.	1	1	PROT_RANGE=19-133
KIF18A	ENST00000263181	.	.	0.376391982182628	1	PROT_RANGE=17-355
DNAH11	ENST00000328843	.	.	0.0506301127570197	1	PROT_RANGE=1862-2091
ESF1	ENST00000202816	.	.	0.0587544065804935	1	PROT_RANGE=393-443
PCSK5	ENST00000545128	.	.	1	1	PROT_RANGE=1498-1566
KIT	ENST00000288135	.	.	1	1	PROT_RANGE=335-381
COL4A2	ENST00000360467	.	.	0.0648364485981308	1	PROT_RANGE=1599-1710
SLC22A6	ENST00000377871	.	.	0.66785079928952	1	PROT_RANGE=136-512
CRHR2	ENST00000348438	.	.	0.54337899543379	1	PROT_RANGE=144-382
CNTNAP4	ENST00000478060	.	.	0.103643724696356	1	PROT_RANGE=973-1101
GET4	ENST00000265857	.	.	0.761467889908257	1	PROT_RANGE=56-305
TMEM63B	ENST00000259746	.	.	0.126201923076923	1	PROT_RANGE=118-223
CDC34	ENST00000215574	.	.	0.211864406779661	1	PROT_RANGE=186-236
SLMAP	ENST00000295951	.	.	1	1	PROT_RANGE=406-481
EPN3	ENST00000268933	.	.	1	1	PROT_RANGE=109-310
ZFHX3	ENST00000268489	.	.	0.0151228733459357	1	PROT_RANGE=2146-2202
RBM19	ENST00000545145	.	.	0.075	1	PROT_RANGE=732-804
PC	ENST00000393960	.	.	0.405870500776834	1	PROT_RANGE=565-835
SCTR	ENST00000019103	.	.	1	1	PROT_RANGE=64-125
MOCOS	ENST00000261326	.	.	1	1	PROT_RANGE=50-481
NOS2	ENST00000313735	.	.	1	1	PROT_RANGE=137-497
OPRL1	ENST00000349451	.	.	1	1	PROT_RANGE=68-319
GALNT14	ENST00000324589	.	.	0.102333931777379	1	PROT_RANGE=400-457
PTPRA	ENST00000380393	.	.	0.288029925187032	1	PROT_RANGE=558-789
RNF10	ENST00000325954	.	.	1	1	PROT_RANGE=431-499
STRIP2	ENST00000249344	.	.	1	1	PROT_RANGE=49-322
THNSL2	ENST00000324166	.	.	0.161157024793388	1	PROT_RANGE=3-81
UTP20	ENST00000261637	.	.	0.0165170556552962	1	PROT_RANGE=2574-2620
LUZP1	ENST00000302291	.	.	1	1	PROT_RANGE=657-733
PUS1	ENST00000376649	.	.	1	1	PROT_RANGE=353-377
HLF	ENST00000226067	.	.	0.179661016949153	1	PROT_RANGE=224-277
CLDND2	ENST00000291715	.	.	0.802395209580838	1	PROT_RANGE=11-145
WDR18	ENST00000251289	.	.	0.0745920745920746	1	PROT_RANGE=262-294
RLBP1	ENST00000268125	.	.	0.242902208201893	1	PROT_RANGE=1-78
KIAA0195	ENST00000314256	.	.	1	1	PROT_RANGE=1117-1329
ALAS2	ENST00000330807	.	.	0.589437819420784	1	PROT_RANGE=190-536
CHD2	ENST00000394196	.	.	0.099562363238512	1	PROT_RANGE=959-1141
BRWD3	ENST00000373275	.	.	1	1	PROT_RANGE=1252-1387
RBM39	ENST00000253363	.	.	0.190566037735849	1	PROT_RANGE=341-442
INTS3	ENST00000318967	.	.	1	1	PROT_RANGE=970-1042
A4GALT	ENST00000401850	.	.	0.356940509915014	1	PROT_RANGE=222-348
AGPS	ENST00000264167	.	.	0.410334346504559	1	PROT_RANGE=385-655
MRGPRX4	ENST00000314254	.	.	0.708074534161491	1	PROT_RANGE=44-272
CACNA1I	ENST00000402142	.	.	1	1	PROT_RANGE=870-904
CCDC158	ENST00000388914	.	.	0.999101527403414	1	PROT_RANGE=1-1113
CRYGC	ENST00000282141	.	.	1	1	PROT_RANGE=3-79
CLIP1	ENST00000540338	.	.	1	1	PROT_RANGE=649-753
SLC4A4	ENST00000425175	.	.	0.474405850091408	1	PROT_RANGE=436-955
COL14A1	ENST00000297848	.	.	0.0417594654788419	1	PROT_RANGE=355-430
CDH19	ENST00000262150	.	.	0.190414507772021	1	PROT_RANGE=619-766
PTH1R	ENST00000313049	.	.	0.45531197301855	1	PROT_RANGE=185-455
PTCH1	ENST00000331920	.	.	0.32480995162405	1	PROT_RANGE=382-852
EXT1	ENST00000378204	.	.	0.132055502447369	1	PROT_RANGE=280-331
LCP2	ENST00000046794	.	.	0.114446529080675	1	PROT_RANGE=14-75
EGFLAM	ENST00000354891	.	.	1	1	PROT_RANGE=144-228
MAN2B2	ENST00000285599	.	.	0.519326065411298	1	PROT_RANGE=478-1002
TRO	ENST00000173898	.	.	1	1	PROT_RANGE=668-716
