gene	transcript	protein_change	score	pvalue	qvalue	info
ABLIM1	ENST00000277895	.	.	0.505141388174807	1	PROT_RANGE=349-742
MARCO	ENST00000327097	.	.	1	1	PROT_RANGE=361-419
CRYGB	ENST00000260988	.	.	0.462857142857143	1	PROT_RANGE=90-171
TMEM63B	ENST00000259746	.	.	0.326923076923077	1	PROT_RANGE=433-705
HOXA1	ENST00000343060	.	.	0.493709984273331	1	PROT_RANGE=175-243
MIER3	ENST00000381213	.	.	0.0856102003642987	1	PROT_RANGE=176-223
LAMB1	ENST00000222399	.	.	0.0617268314337343	1	PROT_RANGE=335-391
PDGFRB	ENST00000261799	.	.	0.069620253164557	1	PROT_RANGE=217-294
VSTM2L	ENST00000373461	.	.	0.26492214532872	1	PROT_RANGE=45-150
HEATR2	ENST00000297440	.	.	1	1	PROT_RANGE=286-307
NEU2	ENST00000233840	.	.	0.43721950803209	1	PROT_RANGE=34-343
SCTR	ENST00000019103	.	.	1	1	PROT_RANGE=64-125
FAM135B	ENST00000395297	.	.	0.137268847795164	1	PROT_RANGE=1137-1330
RBM19	ENST00000545145	.	.	0.090625	1	PROT_RANGE=656-743
CSNK1G1	ENST00000303052	.	.	0.511848341232227	1	PROT_RANGE=45-261
HTR5A	ENST00000287907	.	.	0.784313725490196	1	PROT_RANGE=58-338
SBF2	ENST00000256190	.	.	0.0918909875128737	1	PROT_RANGE=1019-1106
GPR15	ENST00000284311	.	.	0.7	1	PROT_RANGE=50-302
RUNDC3A	ENST00000426726	.	.	0.2847533632287	1	PROT_RANGE=60-187
GCFC2	ENST00000321027	.	.	0.12291933418694	1	PROT_RANGE=148-244
EPN3	ENST00000268933	.	.	0.318037974683544	1	PROT_RANGE=109-310
TRAV8-2	ENST00000390434	.	.	0.752212389380531	1	PROT_RANGE=27-112
SRM	ENST00000376957	.	.	1	1	PROT_RANGE=19-258
PDE6C	ENST00000371447	.	.	0.113154134133155	1	PROT_RANGE=808-858
ZNF625	ENST00000439556	.	.	1	1	PROT_RANGE=3-44
ALPK3	ENST00000258888	.	.	1	1	PROT_RANGE=74-174
FBP2	ENST00000375337	.	.	0.545722713864307	1	PROT_RANGE=13-198
CABLES2	ENST00000279101	.	.	0.192468619246862	1	PROT_RANGE=368-460
PLA2G4A	ENST00000367466	.	.	0.197107002982787	1	PROT_RANGE=646-686
KIF1C	ENST00000320785	.	.	0.305530371713509	1	PROT_RANGE=11-348
APOBEC3B	ENST00000333467	.	.	0.442408376963351	1	PROT_RANGE=18-187
DCN	ENST00000052754	.	.	0.0279327441593408	1	PROT_RANGE=221-281
RFTN1	ENST00000334133	.	.	0.811418685121107	1	PROT_RANGE=1-470
LGI1	ENST00000371418	.	.	0.25776506480337	1	PROT_RANGE=272-312
AIFM1	ENST00000287295	.	.	0.777733128597623	1	PROT_RANGE=136-460
CPA2	ENST00000222481	.	.	1	1	PROT_RANGE=29-102
NDST2	ENST00000309979	.	.	1	1	PROT_RANGE=27-514
MIA3	ENST00000344922	.	.	0.172195040355283	1	PROT_RANGE=1041-1129
TRAPPC8	ENST00000283351	.	.	0.0236933797909408	1	PROT_RANGE=1127-1161
AP3M1	ENST00000355264	.	.	1	1	PROT_RANGE=1-128
NPR3	ENST00000265074	.	.	0.420939521185181	1	PROT_RANGE=72-423
ZNF699	ENST00000591998	.	.	0.0638629283489096	1	PROT_RANGE=18-59
UNC5C	ENST00000453304	.	.	0.0526315789473684	1	PROT_RANGE=318-367
PAXIP1	ENST00000404141	.	.	1	1	PROT_RANGE=166-277
RASA2	ENST00000286364	.	.	1	1	PROT_RANGE=796-849
MS4A12	ENST00000016913	.	.	0.348314606741573	1	PROT_RANGE=90-183
HK3	ENST00000292432	.	.	0.369326551860542	1	PROT_RANGE=483-673
MYO10	ENST00000513610	.	.	0.00606815001049945	1	PROT_RANGE=1214-1308
DDB2	ENST00000256996	.	.	1	1	PROT_RANGE=233-271
NUAK1	ENST00000261402	.	.	0.379727685325265	1	PROT_RANGE=55-306
CBLB	ENST00000264122	.	.	0.238379424342855	1	PROT_RANGE=42-167
MMRN2	ENST00000372027	.	.	0.125395152792413	1	PROT_RANGE=827-946
DCLK2	ENST00000302176	.	.	0.328224776500639	1	PROT_RANGE=411-668
UGT2B7	ENST00000305231	.	.	0.896941477481856	1	PROT_RANGE=24-525
DHRS4	ENST00000313250	.	.	0.830935251798561	1	PROT_RANGE=42-273
STXBP5L	ENST00000273666	.	.	0.0463743676222597	1	PROT_RANGE=754-809
TMEM2	ENST00000377044	.	.	0.233612548999961	1	PROT_RANGE=265-354
DSG3	ENST00000257189	.	.	0.16659001343686	1	PROT_RANGE=60-147
CPE	ENST00000402744	.	.	0.0651260504201681	1	PROT_RANGE=268-299
COL1A1	ENST00000225964	.	.	0.119171593657619	1	PROT_RANGE=1183-1273
CACNA2D1	ENST00000356860	.	.	0.0878086771106991	1	PROT_RANGE=718-767
ST8SIA5	ENST00000315087	.	.	0.672872340425532	1	PROT_RANGE=117-370
ADCY10	ENST00000367851	.	.	1	1	PROT_RANGE=884-935
CEL	ENST00000372080	.	.	0.465860418241371	1	PROT_RANGE=29-545
PDHA1	ENST00000379806	.	.	0.901978338719539	1	PROT_RANGE=105-399
OR4K17	ENST00000315543	.	.	0.787172011661808	1	PROT_RANGE=62-332
IGSF3	ENST00000369483	.	.	1	1	PROT_RANGE=28-132
CPNE4	ENST00000512055	.	.	0.159784560143627	1	PROT_RANGE=162-251
MYO18A	ENST00000527372	.	.	0.0164685620118358	1	PROT_RANGE=1086-1173
CHIA	ENST00000369740	.	.	0.513209695642963	1	PROT_RANGE=24-365
GAS2	ENST00000454584	.	.	0.386581469648562	1	PROT_RANGE=35-156
SYNM	ENST00000336292	.	.	0.0454772428012943	1	PROT_RANGE=1487-1523
WISP2	ENST00000372868	.	.	0.372736	1	PROT_RANGE=26-78
VANGL2	ENST00000368061	.	.	0.168905950095969	1	PROT_RANGE=1-89
WDR62	ENST00000401500	.	.	1	1	PROT_RANGE=364-387
SLC25A10	ENST00000571730	.	.	0.15158371040724	1	PROT_RANGE=130-197
ME2	ENST00000321341	.	.	0.309931506849315	1	PROT_RANGE=89-270
PPM1F	ENST00000263212	.	.	0.548458149779736	1	PROT_RANGE=157-406
ABHD16A	ENST00000395952	.	.	1	1	PROT_RANGE=129-196
EPHA3	ENST00000336596	.	.	0.323836338782474	1	PROT_RANGE=544-618
MDC1	ENST00000376406	.	.	1	1	PROT_RANGE=1556-1665
ABCB4	ENST00000265723	.	.	0.308871999693419	1	PROT_RANGE=412-561
DHX30	ENST00000445061	.	.	1	1	PROT_RANGE=997-1102
FRMPD3	ENST00000276185	.	.	0.104419889502762	1	PROT_RANGE=1102-1291
C20orf112	ENST00000359676	.	.	1	1	PROT_RANGE=1-73
PCDHA6	ENST00000529310	.	.	0.191893628808864	1	PROT_RANGE=460-556
FAM129C	ENST00000335393	.	.	0.179340028694405	1	PROT_RANGE=1-126
GOLGB1	ENST00000393667	.	.	0.0960538390945243	1	PROT_RANGE=2734-3048
AFAP1L2	ENST00000304129	.	.	1	1	PROT_RANGE=569-608
ZNF777	ENST00000247930	.	.	0.0782190132370638	1	PROT_RANGE=189-254
ABCC12	ENST00000311303	.	.	1	1	PROT_RANGE=719-772
POU1F1	ENST00000344265	.	.	1	1	PROT_RANGE=216-317
HERC2	ENST00000261609	.	.	1	1	PROT_RANGE=1870-1929
KANSL3	ENST00000431828	.	.	1	1	PROT_RANGE=86-129
RUSC1	ENST00000368352	.	.	1	1	PROT_RANGE=851-898
STAT5A	ENST00000345506	.	.	0.151133501259446	1	PROT_RANGE=3-123
BICD2	ENST00000356884	.	.	0.839766081871345	1	PROT_RANGE=83-801
KAT6B	ENST00000287239	.	.	0.256486501576073	1	PROT_RANGE=533-728
CXorf58	ENST00000379211	.	.	1	1	PROT_RANGE=247-332
GALNT4	ENST00000529983	.	.	0.22318339100346	1	PROT_RANGE=445-574
APOE	ENST00000252486	.	.	0.0977917981072555	1	PROT_RANGE=33-64
ADAM23	ENST00000264377	.	.	0.25526419193787	1	PROT_RANGE=135-249
USP39	ENST00000323701	.	.	0.345762393296264	1	PROT_RANGE=1-109
MAGEB6	ENST00000379034	.	.	0.0587904239601503	1	PROT_RANGE=1-61
CACNA1H	ENST00000348261	.	.	0.0727261275292836	1	PROT_RANGE=1560-1604
XKR4	ENST00000327381	.	.	0.8556	1	PROT_RANGE=113-516
GPR50	ENST00000218316	.	.	0.184764991896272	1	PROT_RANGE=343-457
AP4E1	ENST00000261842	.	.	0.85813257500228	1	PROT_RANGE=52-596
FFAR1	ENST00000246553	.	.	0.75	1	PROT_RANGE=23-248
MYO1B	ENST00000392318	.	.	0.831726715929379	1	PROT_RANGE=18-688
KIAA0754	ENST00000530275	.	.	0.112123335669236	1	PROT_RANGE=95-255
MDN1	ENST00000369393	.	.	1	1	PROT_RANGE=4502-4558
MLLT3	ENST00000380338	.	.	0.511477757389407	1	PROT_RANGE=335-506
KIF13A	ENST00000259711	.	.	1	1	PROT_RANGE=391-468
NINJ2	ENST00000305108	.	.	1	1	PROT_RANGE=70-171
LRRN4	ENST00000378858	.	.	1	1	PROT_RANGE=503-574
SLC9A5	ENST00000299798	.	.	0.450892857142857	1	PROT_RANGE=51-455
ELF4	ENST00000308167	.	.	0.152337858220211	1	PROT_RANGE=123-224
LRFN5	ENST00000298119	.	.	0.31762287634361	1	PROT_RANGE=288-374
NLGN3	ENST00000358741	.	.	0.90234375	1	PROT_RANGE=41-624
AKNA	ENST00000307564	.	.	0.277677195527548	1	PROT_RANGE=186-402
THOC6	ENST00000326266	.	.	1	1	PROT_RANGE=160-196
SOHLH1	ENST00000425225	.	.	1	1	PROT_RANGE=59-102
HSF5	ENST00000323777	.	.	1	1	PROT_RANGE=560-596
SEC24D	ENST00000280551	.	.	1	1	PROT_RANGE=437-680
JAZF1	ENST00000283928	.	.	0.0512286406205016	1	PROT_RANGE=110-165
HGF	ENST00000222390	.	.	0.105769230769231	1	PROT_RANGE=211-288
EMCN	ENST00000296420	.	.	0.996168582375479	1	PROT_RANGE=1-261
OR2L3	ENST00000359959	.	.	0.754448142669297	1	PROT_RANGE=32-303
ABCG5	ENST00000260645	.	.	0.325652841781874	1	PROT_RANGE=368-580
ABHD8	ENST00000247706	.	.	1	1	PROT_RANGE=127-171
EXTL2	ENST00000370114	.	.	0.772727272727273	1	PROT_RANGE=66-321
SERPINA9	ENST00000337425	.	.	0.841379310344828	1	PROT_RANGE=66-432
SARS	ENST00000234677	.	.	1	1	PROT_RANGE=26-68
KCNJ9	ENST00000368088	.	.	0.816793893129771	1	PROT_RANGE=25-346
CKMT1A	ENST00000413453	.	.	0.585131894484412	1	PROT_RANGE=155-399
MICA	ENST00000449934	.	.	0.237951807228916	1	PROT_RANGE=209-288
TLL2	ENST00000357947	.	.	0.110898534169266	1	PROT_RANGE=732-771
POU4F3	ENST00000230732	.	.	0.165680473372781	1	PROT_RANGE=275-331
CST8	ENST00000246012	.	.	0.654929577464789	1	PROT_RANGE=35-128
SOAT1	ENST00000367619	.	.	0.402647933884297	1	PROT_RANGE=171-520
RBM28	ENST00000223073	.	.	0.208800491679869	1	PROT_RANGE=337-394
GLIS3	ENST00000381971	.	.	1	1	PROT_RANGE=520-671
ZNF483	ENST00000309235	.	.	0.51747311827957	1	PROT_RANGE=238-623
KRT18	ENST00000388835	.	.	0.720930232558139	1	PROT_RANGE=79-389
C9orf116	ENST00000429260	.	.	0.551470588235294	1	PROT_RANGE=1-76
CYP2C19	ENST00000371321	.	.	0.178041640812927	1	PROT_RANGE=112-143
GFAP	ENST00000586793	.	.	0.203196347031963	1	PROT_RANGE=131-220
TYW3	ENST00000370867	.	.	0.702702702702703	1	PROT_RANGE=11-193
TECTA	ENST00000392793	.	.	0.031554524361949	1	PROT_RANGE=523-591
LRIG1	ENST00000273261	.	.	0.0786825251601098	1	PROT_RANGE=694-780
ZNF438	ENST00000436087	.	.	1	1	PROT_RANGE=356-436
NBN	ENST00000265433	.	.	0.407161803713528	1	PROT_RANGE=342-649
TPM1	ENST00000358278	.	.	0.827464788732394	1	PROT_RANGE=48-283
EXTL1	ENST00000374280	.	.	0.584013164805154	1	PROT_RANGE=419-659
CCDC110	ENST00000307588	.	.	0.219359484374736	1	PROT_RANGE=487-553
FKBP10	ENST00000321562	.	.	1	1	PROT_RANGE=548-568
TRPM5	ENST00000155858	.	.	0.0438659765329993	1	PROT_RANGE=742-986
MARK1	ENST00000366917	.	.	0.315723270440252	1	PROT_RANGE=60-311
LTBP1	ENST00000404816	.	.	0.011555313063733	1	PROT_RANGE=1047-1232
KDELC2	ENST00000323468	.	.	0.656804733727811	1	PROT_RANGE=153-486
SLCO6A1	ENST00000506729	.	.	0.187745303804349	1	PROT_RANGE=1-72
FAM214B	ENST00000378561	.	.	1	1	PROT_RANGE=348-405
OR2T8	ENST00000319968	.	.	0.868589743589744	1	PROT_RANGE=32-303
ANO1	ENST00000355303	.	.	0.22207758219867	1	PROT_RANGE=185-245
MKRN2	ENST00000170447	.	.	0.180288461538462	1	PROT_RANGE=86-161
C1QTNF6	ENST00000337843	.	.	0.460431654676259	1	PROT_RANGE=145-273
RASA1	ENST00000274376	.	.	0.0955109837631327	1	PROT_RANGE=476-576
PCDHA1	ENST00000504120	.	.	0.0830001051041607	1	PROT_RANGE=460-556
TUT1	ENST00000308436	.	.	1	1	PROT_RANGE=96-156
LDHB	ENST00000396076	.	.	0.413173652694611	1	PROT_RANGE=23-161
TGIF2LY	ENST00000321217	.	.	0.702702702702703	1	PROT_RANGE=1-131
HSD3B7	ENST00000297679	.	.	0.731707317073171	1	PROT_RANGE=13-283
LAMA5	ENST00000252999	.	.	0.0664757834301757	1	PROT_RANGE=3395-3458
RASA3	ENST00000334062	.	.	0.118705035971223	1	PROT_RANGE=423-522
OR4A16	ENST00000314721	.	.	0.870868122173549	1	PROT_RANGE=29-303
CARD6	ENST00000254691	.	.	0.297765697169994	1	PROT_RANGE=869-1037
GCC2	ENST00000309863	.	.	0.168052256532067	1	PROT_RANGE=1269-1552
SLC22A18	ENST00000380574	.	.	0.714622641509434	1	PROT_RANGE=27-330
GPR110	ENST00000371253	.	.	0.618488503405784	1	PROT_RANGE=584-834
SNX9	ENST00000392185	.	.	0.39327731092437	1	PROT_RANGE=358-592
KLK1	ENST00000301420	.	.	0.874045801526718	1	PROT_RANGE=25-254
ANXA11	ENST00000438331	.	.	0.244305460248995	1	PROT_RANGE=359-425
PDCL	ENST00000259467	.	.	0.521594684385382	1	PROT_RANGE=1-158
TRBV6-6	ENST00000390371	.	.	1	1	PROT_RANGE=33-112
BAIAP2L1	ENST00000005260	.	.	0.675702069155679	1	PROT_RANGE=16-236
CSTF2	ENST00000372972	.	.	1	1	PROT_RANGE=18-88
RTP1	ENST00000312295	.	.	0.0573811967789038	1	PROT_RANGE=153-216
GPR6	ENST00000275169	.	.	0.662983425414365	1	PROT_RANGE=89-329
ANKLE2	ENST00000357997	.	.	1	1	PROT_RANGE=441-470
CLCA1	ENST00000234701	.	.	0.967177242888403	1	PROT_RANGE=25-909
POLQ	ENST00000264233	.	.	0.0422478134110787	1	PROT_RANGE=2422-2459
NIT2	ENST00000394140	.	.	0.909420289855073	1	PROT_RANGE=5-256
TUB	ENST00000305253	.	.	0.059636948281176	1	PROT_RANGE=156-293
USP20	ENST00000315480	.	.	0.241402614224058	1	PROT_RANGE=30-91
MPEG1	ENST00000361050	.	.	1	1	PROT_RANGE=126-341
KRT71	ENST00000267119	.	.	0.2331197057716	1	PROT_RANGE=61-126
ATP2B2	ENST00000360273	.	.	0.106963796825212	1	PROT_RANGE=1126-1172
POPDC3	ENST00000254765	.	.	0.11340206185567	1	PROT_RANGE=258-291
BPIFB3	ENST00000375494	.	.	0.399159663865546	1	PROT_RANGE=279-469
VPS18	ENST00000220509	.	.	0.272336645439191	1	PROT_RANGE=291-434
PPP1R16B	ENST00000299824	.	.	1	1	PROT_RANGE=1-77
SP7	ENST00000536324	.	.	1	1	PROT_RANGE=324-348
SPATA31D1	ENST00000344803	.	.	0.206856407002903	1	PROT_RANGE=672-717
RTN1	ENST00000267484	.	.	0.112616577213306	1	PROT_RANGE=381-426
MBD5	ENST00000407073	.	.	1	1	PROT_RANGE=1380-1494
PCDHGA12	ENST00000252085	.	.	0.0218607900161091	1	PROT_RANGE=30-112
CHST8	ENST00000262622	.	.	1	1	PROT_RANGE=47-137
KRT17	ENST00000311208	.	.	0.715277777777778	1	PROT_RANGE=84-393
RP1	ENST00000220676	.	.	0.143625404589349	1	PROT_RANGE=54-109
CIDEC	ENST00000430427	.	.	1	1	PROT_RANGE=43-127
MRAP	ENST00000399784	.	.	1	1	PROT_RANGE=1-89
SREBF1	ENST00000355815	.	.	1	1	PROT_RANGE=354-404
SLC7A5	ENST00000261622	.	.	0.676481915899303	1	PROT_RANGE=50-467
LSM14B	ENST00000279068	.	.	1	1	PROT_RANGE=247-349
SPOCD1	ENST00000360482	.	.	0.0863486842105263	1	PROT_RANGE=1034-1139
FBXL3	ENST00000355619	.	.	1	1	PROT_RANGE=42-77
MTMR12	ENST00000382142	.	.	1	1	PROT_RANGE=317-500
KLHL41	ENST00000284669	.	.	0.136879281987605	1	PROT_RANGE=484-527
TBATA	ENST00000299290	.	.	0.236467236467236	1	PROT_RANGE=1-84
SON	ENST00000356577	.	.	0.175766473507853	1	PROT_RANGE=75-167
TMEM19	ENST00000266673	.	.	0.603396045918368	1	PROT_RANGE=60-321
UTP23	ENST00000309822	.	.	0.550184674440735	1	PROT_RANGE=167-249
WDR6	ENST00000395474	.	.	1	1	PROT_RANGE=318-355
CYTH4	ENST00000248901	.	.	0.491348656239532	1	PROT_RANGE=261-374
CTNNA2	ENST00000466387	.	.	0.150751198070877	1	PROT_RANGE=614-685
TNFRSF11B	ENST00000297350	.	.	1	1	PROT_RANGE=65-105
IGLV3-22	ENST00000390307	.	.	0.496105860113422	1	PROT_RANGE=27-108
TNFRSF8	ENST00000263932	.	.	0.0890756302521009	1	PROT_RANGE=35-88
KRT6B	ENST00000252252	.	.	0.170921108476642	1	PROT_RANGE=162-475
DPY19L4	ENST00000414645	.	.	0.904564315352697	1	PROT_RANGE=61-715
PPFIA4	ENST00000272198	.	.	0.164051355206847	1	PROT_RANGE=174-289
SLC26A7	ENST00000309536	.	.	0.214177978883861	1	PROT_RANGE=495-637
C8B	ENST00000371237	.	.	0.588752322628485	1	PROT_RANGE=284-496
ETAA1	ENST00000272342	.	.	0.0128575027172772	1	PROT_RANGE=575-680
HDAC6	ENST00000334136	.	.	0.0963267794543515	1	PROT_RANGE=1133-1193
AP4B1	ENST00000369569	.	.	0.478137628840495	1	PROT_RANGE=11-522
IGF1	ENST00000307046	.	.	0.538461538461538	1	PROT_RANGE=90-195
ZNF266	ENST00000592904	.	.	1	1	PROT_RANGE=380-402
OR4D10	ENST00000530162	.	.	0.861736334405145	1	PROT_RANGE=33-301
ERBB2	ENST00000269571	.	.	0.12191235059761	1	PROT_RANGE=190-343
CYP4F11	ENST00000402119	.	.	0.864503816793893	1	PROT_RANGE=52-505
PRB2	ENST00000389362	.	.	0.182692307692308	1	PROT_RANGE=340-416
TUBA8	ENST00000330423	.	.	0.467706013363029	1	PROT_RANGE=3-213
PRDM16	ENST00000270722	.	.	0.20141065830721	1	PROT_RANGE=925-1182
OR10J5	ENST00000334857	.	.	0.780563672353662	1	PROT_RANGE=31-304
PTPN23	ENST00000265562	.	.	0.0731818766028419	1	PROT_RANGE=683-744
IQCF2	ENST00000333127	.	.	0.0975609756097561	1	PROT_RANGE=100-116
TPST1	ENST00000304842	.	.	0.518918918918919	1	PROT_RANGE=70-262
TUBGCP6	ENST00000248846	.	.	0.752061572292468	1	PROT_RANGE=355-1723
FHL5	ENST00000326771	.	.	0.361126264630034	1	PROT_RANGE=102-159
PROL1	ENST00000399575	.	.	1	1	PROT_RANGE=1-101
HHIPL2	ENST00000343410	.	.	0.430835174757211	1	PROT_RANGE=56-180
CLCN4	ENST00000380833	.	.	0.146890037268552	1	PROT_RANGE=163-564
PDGFRL	ENST00000541323	.	.	0.355726222222222	1	PROT_RANGE=1-75
PLG	ENST00000308192	.	.	0.0790123456790123	1	PROT_RANGE=492-556
KHDRBS3	ENST00000355849	.	.	1	1	PROT_RANGE=266-320
CNOT11	ENST00000289382	.	.	1	1	PROT_RANGE=371-495
PADI2	ENST00000375486	.	.	0.237593984962406	1	PROT_RANGE=116-274
MSH5	ENST00000375703	.	.	0.37125748502994	1	PROT_RANGE=226-536
NPVF	ENST00000222674	.	.	1	1	PROT_RANGE=37-79
PLB1	ENST00000327757	.	.	0.056241426611797	1	PROT_RANGE=288-370
GANAB	ENST00000346178	.	.	0.202018818358097	1	PROT_RANGE=276-346
REL	ENST00000295025	.	.	1	1	PROT_RANGE=187-282
OR51Q1	ENST00000300778	.	.	0.867507886435331	1	PROT_RANGE=34-309
ITPR1	ENST00000302640	.	.	0.129659974303729	1	PROT_RANGE=233-417
FUBP3	ENST00000319725	.	.	0.214359504132231	1	PROT_RANGE=358-423
TRIM37	ENST00000262294	.	.	1	1	PROT_RANGE=422-584
TBX15	ENST00000207157	.	.	1	1	PROT_RANGE=9-198
LMO1	ENST00000335790	.	.	1	1	PROT_RANGE=88-144
KLHDC3	ENST00000326974	.	.	0.230935281379348	1	PROT_RANGE=127-174
ARL13B	ENST00000394222	.	.	0.35981308411215	1	PROT_RANGE=19-173
C8A	ENST00000361249	.	.	0.116271228185401	1	PROT_RANGE=95-130
SLC39A14	ENST00000359741	.	.	0.670731707317073	1	PROT_RANGE=152-482
CLIC5	ENST00000185206	.	.	0.153658536585366	1	PROT_RANGE=191-254
THSD4	ENST00000355327	.	.	0.0125404796183433	1	PROT_RANGE=413-527
ZBTB21	ENST00000310826	.	.	0.0292279022276381	1	PROT_RANGE=802-911
KDM5B	ENST00000367265	.	.	0.381780383365996	1	PROT_RANGE=757-1087
SAMD9	ENST00000379958	.	.	1	1	PROT_RANGE=14-60
CDC5L	ENST00000371477	.	.	0.166945479194781	1	PROT_RANGE=582-652
NAV1	ENST00000367296	.	.	1	1	PROT_RANGE=1271-1342
SCPEP1	ENST00000262288	.	.	0.913716814159292	1	PROT_RANGE=35-448
GNAO1	ENST00000262494	.	.	0.858501707682977	1	PROT_RANGE=15-343
SNCAIP	ENST00000261368	.	.	1	1	PROT_RANGE=331-406
COL9A1	ENST00000357250	.	.	0.117909886459155	1	PROT_RANGE=416-472
GRIN1	ENST00000371553	.	.	0.103233177658901	1	PROT_RANGE=166-216
ZNF763	ENST00000343949	.	.	0.0554156171284635	1	PROT_RANGE=343-365
HLA-DRA	ENST00000395388	.	.	0.303149606299213	1	PROT_RANGE=29-106
ACTRT3	ENST00000330368	.	.	0.962719678575558	1	PROT_RANGE=7-372
GRIA1	ENST00000518783	.	.	0.306465882036365	1	PROT_RANGE=48-385
LRRC16B	ENST00000342740	.	.	0.0400874635568513	1	PROT_RANGE=860-915
TEAD2	ENST00000598810	.	.	1	1	PROT_RANGE=69-122
RNF213	ENST00000582970	.	.	1	1	PROT_RANGE=1223-1286
XPO6	ENST00000304658	.	.	1	1	PROT_RANGE=453-499
MAP7	ENST00000454590	.	.	0.363729958061439	1	PROT_RANGE=485-641
NPLOC4	ENST00000331134	.	.	1	1	PROT_RANGE=1-79
PRDM2	ENST00000235372	.	.	0.102028646895638	1	PROT_RANGE=379-469
KIAA2018	ENST00000316407	.	.	1	1	PROT_RANGE=1029-1087
MRVI1	ENST00000423302	.	.	0.379737034472145	1	PROT_RANGE=350-912
SLITRK6	ENST00000400286	.	.	0.124295718391983	1	PROT_RANGE=92-146
PRKDC	ENST00000314191	.	.	0.0780330579475539	1	PROT_RANGE=2688-2771
ABCA3	ENST00000301732	.	.	0.23847747085014	1	PROT_RANGE=252-469
NAA20	ENST00000334982	.	.	1	1	PROT_RANGE=26-128
DUS4L	ENST00000265720	.	.	0.823343848580442	1	PROT_RANGE=31-292
ASIC5	ENST00000537611	.	.	0.7082638956965	1	PROT_RANGE=41-466
CEP128	ENST00000555265	.	.	0.207346704143258	1	PROT_RANGE=857-977
TMEM104	ENST00000335464	.	.	0.868848678048469	1	PROT_RANGE=134-454
FAM57B	ENST00000380495	.	.	0.781021897810219	1	PROT_RANGE=40-254
PCDH10	ENST00000264360	.	.	0.158546597633136	1	PROT_RANGE=367-453
JADE1	ENST00000226319	.	.	1	1	PROT_RANGE=1-70
SLC30A6	ENST00000379343	.	.	1	1	PROT_RANGE=113-295
TTLL2	ENST00000239587	.	.	1	1	PROT_RANGE=439-534
ZNF343	ENST00000278772	.	.	0.129096630165468	1	PROT_RANGE=61-101
PARD3	ENST00000374789	.	.	0.325221238938053	1	PROT_RANGE=915-1356
HSPA4L	ENST00000296464	.	.	0.129037207300251	1	PROT_RANGE=783-839
SMG9	ENST00000270066	.	.	0.269230769230769	1	PROT_RANGE=201-341
AKAP8	ENST00000269701	.	.	0.0294756867085114	1	PROT_RANGE=416-467
XPO4	ENST00000255305	.	.	1	1	PROT_RANGE=963-1084
TAPBPL	ENST00000266556	.	.	1	1	PROT_RANGE=197-300
TTBK2	ENST00000267890	.	.	0.28621951282555	1	PROT_RANGE=1051-1244
OPA1	ENST00000361908	.	.	0.178535606820461	1	PROT_RANGE=328-506
ZNF177	ENST00000434737	.	.	0.0457380457380457	1	PROT_RANGE=452-474
TCFL5	ENST00000335351	.	.	0.17	1	PROT_RANGE=346-431
CENPA	ENST00000335756	.	.	0.871428571428571	1	PROT_RANGE=11-133
