gene	transcript	protein_change	score	pvalue	qvalue	info
PTPRN2	ENST00000389418	.	.	0.37342	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
CELSR3	ENST00000164024	.	.	0.3737	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
DIDO1	ENST00000266070	.	.	0.37819	0.8659430769230768	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8874887671232877
MYCBP2	ENST00000544440	.	.	0.38827	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
TSHZ3	ENST00000240587	.	.	0.3903	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
HCFC1	ENST00000310441	.	.	0.40264	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
ANKHD1	ENST00000297183	.	.	0.40623000000000004	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
PCLO	ENST00000333891	.	.	0.41715	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
CUBN	ENST00000377833	.	.	0.41795	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
HSPG2	ENST00000374695	.	.	0.42036999999999997	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
TRAPPC9	ENST00000389328	.	.	0.42211000000000004	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
DGKQ	ENST00000273814	.	.	0.42328999999999994	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
TYRP1	ENST00000388918	.	.	0.4303	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
TNS3	ENST00000398879	.	.	0.43521000000000004	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
SOS2	ENST00000216373	.	.	0.44396	0.8659430769230768	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.8874887671232877
TTN	ENST00000589042	.	.	0.4516	0.8659430769230768	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.8874887671232877
TNXB	ENST00000375247	.	.	0.4538	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
KIAA1109	ENST00000264501	.	.	0.4575	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
BPTF	ENST00000306378	.	.	0.45948	0.8659430769230768	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8874887671232877
ZNF528	ENST00000360465	.	.	0.46856000000000003	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8916442307692308
ANK2	ENST00000357077	.	.	0.48173	0.8707992391304347	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8916442307692308
PLEKHM1	ENST00000430334	.	.	0.48293	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8916442307692308
AP2B1	ENST00000312678	.	.	0.49205	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8916442307692308
DNAH9	ENST00000262442	.	.	0.49325	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8916442307692308
CD5L	ENST00000368174	.	.	0.50774	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8934643373493976
HERC2	ENST00000261609	.	.	0.5140899999999999	0.8707992391304347	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8934643373493976
CACNA1A	ENST00000360228	.	.	0.5180600000000001	0.8707992391304347	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8934643373493976
SLC29A4	ENST00000396872	.	.	0.52077	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8934643373493976
KALRN	ENST00000240874	.	.	0.52594	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8934643373493976
CPPED1	ENST00000381774	.	.	0.53699	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8935301162790698
KLHL33	ENST00000344581	.	.	0.54051	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8935301162790698
PCDHGA2	ENST00000394576	.	.	0.54499	0.8707992391304347	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8935301162790698
LRP2	ENST00000263816	.	.	0.55875	0.8779575000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
FAT4	ENST00000394329	.	.	0.5621	0.8779575000000001	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8967318
NEB	ENST00000397345	.	.	0.56881	0.8779575000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
DMBT1	ENST00000368909	.	.	0.5733600000000001	0.8779575000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
PPRC1	ENST00000278070	.	.	0.5929	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
NPHS1	ENST00000378910	.	.	0.5945600000000001	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
WDR72	ENST00000396328	.	.	0.60738	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
DNM3	ENST00000358155	.	.	0.61838	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
GK2	ENST00000358842	.	.	0.6217699999999999	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
SRGAP1	ENST00000355086	.	.	0.6249	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
SLCO1B7	ENST00000421593	.	.	0.62778	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
MCM3AP	ENST00000397708	.	.	0.63108	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
KYNU	ENST00000264170	.	.	0.63163	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
OR10H2	ENST00000305899	.	.	0.63598	0.8819722641509433	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8967318
PCDHA8	ENST00000531613	.	.	0.657	0.9026074766355141	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9171980198019802
LST3	ENST00000540229	.	.	0.69799	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
CEACAM5	ENST00000221992	.	.	0.7094	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
ADCY4	ENST00000310677	.	.	0.7249399999999999	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
CLASP2	ENST00000468888	.	.	0.72849	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
SLC4A5	ENST00000377634	.	.	0.73002	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
CACNA1G	ENST00000359106	.	.	0.74288	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
ZNF106	ENST00000263805	.	.	0.74852	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
CD276	ENST00000318443	.	.	0.75229	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
MYO7A	ENST00000409709	.	.	0.75325	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
RPH3A	ENST00000389385	.	.	0.75763	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
MDC1	ENST00000376406	.	.	0.75775	0.9439766949152544	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.953953125
XKR7	ENST00000562532	.	.	0.77127	0.9527452941176472	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9619387826086957
ARID5B	ENST00000279873	.	.	0.7791399999999999	0.9531431404958678	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9619387826086957
MGA	ENST00000219905	.	.	0.78456	0.9531431404958678	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9619387826086957
SPATA31E1	ENST00000325643	.	.	0.79784	0.9560453225806451	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9623827868852458
TP63	ENST00000264731	.	.	0.80581	0.9560453225806451	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9623827868852458
CCDC73	ENST00000335185	.	.	0.8064600000000001	0.9560453225806451	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9623827868852458
DSCAM	ENST00000400454	.	.	0.81355	0.95630390625	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9623827868852458
FMN2	ENST00000319653	.	.	0.82636	0.95630390625	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9623827868852458
DSC3	ENST00000360428	.	.	0.8280700000000001	0.95630390625	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9623827868852458
AGBL1	ENST00000441037	.	.	0.8327	0.95630390625	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9623827868852458
TMEM108	ENST00000321871	.	.	0.84883	0.963845076923077	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9692385483870967
KCTD8	ENST00000360029	.	.	0.8523799999999999	0.963845076923077	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9692385483870967
ZNF319	ENST00000299237	.	.	0.86656	0.9723993893129772	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9751431818181818
OR2M2	ENST00000359682	.	.	0.8737799999999999	0.9724369565217392	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9751431818181818
FAM86B2	ENST00000262365	.	.	0.8988299999999999	0.9724369565217392	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9751431818181818
SLA2	ENST00000262866	.	.	0.9001100000000001	0.9724369565217392	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9751431818181818
NRAP	ENST00000359988	.	.	0.90036	0.9724369565217392	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9751431818181818
SPEG	ENST00000312358	.	.	0.90804	0.9724369565217392	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9751431818181818
DSCAML1	ENST00000321322	.	.	0.9095700000000001	0.9724369565217392	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9751431818181818
CPAMD8	ENST00000443236	.	.	0.9129	0.9724369565217392	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9751431818181818
CACNA1F	ENST00000376265	.	.	0.9209700000000001	0.9739754676258991	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9763666917293233
MUC2	ENST00000441003	.	.	0.9605	0.9986	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9986
HMHA1	ENST00000539243	.	.	0.96405	0.9986	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9986
AKAP12	ENST00000402676	.	.	0.97664	0.9986	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9986
KIAA1211	ENST00000504228	.	.	0.97739	0.9986	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9986
ATAD3C	ENST00000378785	.	.	0.98964	0.9986	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9986
BRINP3	ENST00000367462	.	.	0.9907	0.9986	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9986
PROX1	ENST00000366958	.	.	0.9934200000000001	0.9986	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9986
SPEN	ENST00000375759	.	.	0.9986	0.9986	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9986
ARHGAP29	ENST00000260526	.	.	0.0021		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
