gene	transcript	protein_change	score	pvalue	qvalue	info
POU2AF1	ENST00000393067	.	.	0.18714		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
IL6ST	ENST00000381298	.	.	0.18786		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BRD3	ENST00000303407	.	.	0.20695		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NTRK3	ENST00000360948	.	.	0.20767		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CCND3	ENST00000372991	.	.	0.21675999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CD74	ENST00000009530	.	.	0.22059		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CASP8	ENST00000358485	.	.	0.22311999999999999		SAMPLES=1;SNV=2;INDEL=0;STRATIFIED_FDR=nan
PRDM16	ENST00000270722	.	.	0.22866999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BCL2	ENST00000398117	.	.	0.2312		SAMPLES=1;SNV=2;INDEL=0;STRATIFIED_FDR=nan
PAX8	ENST00000429538	.	.	0.23884		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ACSL3	ENST00000357430	.	.	0.24070999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SMARCB1	ENST00000263121	.	.	0.24974000000000002		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NUP98	ENST00000324932	.	.	0.25042		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GOPC	ENST00000368498	.	.	0.25186		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EZH2	ENST00000320356	.	.	0.25414000000000003		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
STAG2	ENST00000218089	.	.	0.26018		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PTPRC	ENST00000442510	.	.	0.26252		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
COL1A1	ENST00000225964	.	.	0.26461		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HIST1H3B	ENST00000244661	.	.	0.27071999999999996		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FANCE	ENST00000229769	.	.	0.27395		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ABI1	ENST00000376142	.	.	0.27591		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MN1	ENST00000302326	.	.	0.27944		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TLX1	ENST00000370196	.	.	0.28846		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TRAF7	ENST00000326181	.	.	0.3061		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BRAF	ENST00000288602	.	.	0.31213		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CAMTA1	ENST00000303635	.	.	0.32193		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FGFR2	ENST00000457416	.	.	0.33743		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MAF	ENST00000326043	.	.	0.35739		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
REL	ENST00000295025	.	.	0.36755		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KDM6A	ENST00000377967	.	.	0.37593000000000004		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PBRM1	ENST00000394830	.	.	0.38197		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PICALM	ENST00000393346	.	.	0.38323		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CDK12	ENST00000447079	.	.	0.38395999999999997		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GATA3	ENST00000379328	.	.	0.39161		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ZNF521	ENST00000361524	.	.	0.39383		SAMPLES=1;SNV=2;INDEL=0;STRATIFIED_FDR=nan
AKAP9	ENST00000356239	.	.	0.39687		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BRD4	ENST00000263377	.	.	0.41292		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
AMER1	ENST00000330258	.	.	0.41691000000000006		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PER1	ENST00000317276	.	.	0.41831		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FANCG	ENST00000378643	.	.	0.42528999999999995		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
APC	ENST00000457016	.	.	0.45311		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TCL1A	ENST00000402399	.	.	0.46076000000000006		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CACNA1D	ENST00000288139	.	.	0.47176999999999997		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HOXD11	ENST00000249504	.	.	0.47238		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CBFB	ENST00000412916	.	.	0.51248		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WHSC1	ENST00000382895	.	.	0.52341		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MLLT4	ENST00000507704	.	.	0.53637		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PAX5	ENST00000358127	.	.	0.54867		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TCF3	ENST00000262965	.	.	0.55094		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ERG	ENST00000417133	.	.	0.55129		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TCF12	ENST00000438423	.	.	0.55219		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TFG	ENST00000240851	.	.	0.5713199999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
USP6	ENST00000574788	.	.	0.57734		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EIF4A2	ENST00000323963	.	.	0.5857399999999999		SAMPLES=1;SNV=2;INDEL=0;STRATIFIED_FDR=nan
FANCA	ENST00000389301	.	.	0.58587		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DEK	ENST00000397239	.	.	0.6005699999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NFIB	ENST00000380953	.	.	0.6138100000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NFIB	ENST00000380959	.	.	0.62121		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MLLT4	ENST00000392108	.	.	0.62385		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ABL1	ENST00000372348	.	.	0.62831		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TSC2	ENST00000219476	.	.	0.64905		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
AKT2	ENST00000392038	.	.	0.6497		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NACA	ENST00000550952	.	.	0.67494		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DDIT3	ENST00000551116	.	.	0.68089		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HIST1H4I	ENST00000354348	.	.	0.6916100000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
LIFR	ENST00000263409	.	.	0.6959		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PRCC	ENST00000271526	.	.	0.72122		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PDGFB	ENST00000331163	.	.	0.7427199999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DNMT3A	ENST00000264709	.	.	0.76786		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NONO	ENST00000276079	.	.	0.7983600000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WAS	ENST00000376701	.	.	0.80342		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PAX7	ENST00000375375	.	.	0.80919		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PAX7	ENST00000420770	.	.	0.83804		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ELF4	ENST00000308167	.	.	0.83935		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KIF5B	ENST00000302418	.	.	0.8480200000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FOXA1	ENST00000250448	.	.	0.8542299999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WT1	ENST00000332351	.	.	0.8600899999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BUB1B	ENST00000287598	.	.	0.8772399999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
H3F3A	ENST00000366813	.	.	0.8831700000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CBFA2T3	ENST00000268679	.	.	0.9154899999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WIF1	ENST00000286574	.	.	0.92151		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CALR	ENST00000316448	.	.	0.9241299999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
STK11	ENST00000326873	.	.	0.93004		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BRCA2	ENST00000544455	.	.	0.93886		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ZRSR2	ENST00000307771	.	.	0.9699700000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PPARG	ENST00000287820	.	.	0.9789200000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ELN	ENST00000252034	.	.	0.9916		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FOXC1	ENST00000380874	.	.	4.1e-05	0.0180605	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.033825
CCDC170	ENST00000239374	.	.	0.00023999999999999998	0.07048	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.09899999999999999
B2M	ENST00000558401	.	.	0.00042	0.09250499999999999	SAMPLES=8;SNV=8;INDEL=2;STRATIFIED_FDR=0.1155
PTPN6	ENST00000456013	.	.	0.00086	0.13655499999999998	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.15345
SPEN	ENST00000375759	.	.	0.00093	0.13655499999999998	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.15345
HLA-B	ENST00000412585	.	.	0.00235	0.25879375000000004	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.323125
KIRREL3	ENST00000525144	.	.	0.00296	0.2897511111111111	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.3465
CNTNAP5	ENST00000431078	.	.	0.00364	0.30835	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.3465
CSNK2A1	ENST00000217244	.	.	0.00402	0.30835	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.3465
MAGEL2	ENST00000532292	.	.	0.0042	0.30835	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.3465
CD70	ENST00000245903	.	.	0.00504	0.3177892857142857	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.3471875
DUOX1	ENST00000321429	.	.	0.00505	0.3177892857142857	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.3471875
NFKBIE	ENST00000275015	.	.	0.006940000000000001	0.38213375	SAMPLES=5;SNV=4;INDEL=2;STRATIFIED_FDR=0.440423076923077
UBR5	ENST00000520539	.	.	0.009170000000000001	0.4752217647058824	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.540375
CPAMD8	ENST00000443236	.	.	0.01113	0.5160805263157895	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.61215
ZC3H12A	ENST00000373087	.	.	0.01199	0.5210485714285714	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.618234375
ID3	ENST00000374561	.	.	0.013519999999999999	0.5312813043478262	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6561176470588235
CAPN7	ENST00000253693	.	.	0.01554	0.5525631999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6808421052631579
CD58	ENST00000369489	.	.	0.01568	0.5525631999999999	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.6808421052631579
SRSF1	ENST00000258962	.	.	0.02069	0.6242514285714286	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.7390000000000001
MYO9B	ENST00000595618	.	.	0.02087	0.6242514285714286	SAMPLES=5;SNV=4;INDEL=1;STRATIFIED_FDR=0.7390000000000001
ARID5B	ENST00000279873	.	.	0.02228	0.6242514285714286	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7390000000000001
CCDC81	ENST00000445632	.	.	0.02251	0.6242514285714286	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7390000000000001
TMEM201	ENST00000340381	.	.	0.02458	0.6242514285714286	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.7390000000000001
HIST1H1C	ENST00000343677	.	.	0.02472	0.6242514285714286	SAMPLES=8;SNV=9;INDEL=1;STRATIFIED_FDR=0.7390000000000001
STAT6	ENST00000300134	.	.	0.02477	0.6242514285714286	SAMPLES=4;SNV=6;INDEL=0;STRATIFIED_FDR=0.7390000000000001
DGKI	ENST00000288490	.	.	0.0248	0.6242514285714286	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.7390000000000001
TMEM30A	ENST00000230461	.	.	0.026119999999999997	0.6351795121951219	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.7390000000000001
UBE2A	ENST00000371558	.	.	0.026989999999999997	0.6351795121951219	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7390000000000001
TMEM135	ENST00000305494	.	.	0.027489999999999997	0.6351795121951219	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.7390000000000001
KRT12	ENST00000251643	.	.	0.028130000000000002	0.6351795121951219	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7390000000000001
DDX3X	ENST00000399959	.	.	0.02913	0.6351795121951219	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7390000000000001
DSEL	ENST00000310045	.	.	0.029560000000000003	0.6351795121951219	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.7390000000000001
PARD3	ENST00000374789	.	.	0.03286	0.6591481818181818	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.7759714285714284
AHCYL2	ENST00000325006	.	.	0.03292	0.6591481818181818	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7759714285714284
CCDC64	ENST00000397558	.	.	0.03413	0.6681895555555556	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7821458333333333
ITPR1	ENST00000302640	.	.	0.036989999999999995	0.6933657446808511	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8058139534883721
KIF13A	ENST00000259711	.	.	0.03946	0.6981509433962265	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8058139534883721
MTMR1	ENST00000544228	.	.	0.040369999999999996	0.6981509433962265	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.8058139534883721
HELZ	ENST00000358691	.	.	0.04066	0.6981509433962265	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8058139534883721
ZBTB40	ENST00000404138	.	.	0.04117	0.6981509433962265	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8058139534883721
