gene	transcript	protein_change	score	pvalue	qvalue	info
MAF	ENST00000326043	.	.	0.0088	0.5542562091503268	SAMPLES=26;SNV=25;INDEL=1;STRATIFIED_FDR=0.04745714285714286
SH2B3	ENST00000341259	.	.	0.00908	0.5639823397435897	SAMPLES=35;SNV=36;INDEL=0;STRATIFIED_FDR=0.04839105882352941
NPM1	ENST00000296930	.	.	0.00992	0.5919138080495356	SAMPLES=31;SNV=24;INDEL=8;STRATIFIED_FDR=0.052253023255813956
MED12	ENST00000374080	.	.	0.01026	0.6083410122699386	SAMPLES=268;SNV=279;INDEL=4;STRATIFIED_FDR=0.05342275862068965
PRF1	ENST00000441259	.	.	0.012190000000000001	0.6914611403508771	SAMPLES=80;SNV=83;INDEL=0;STRATIFIED_FDR=0.06214752808988763
HOXA13	ENST00000222753	.	.	0.012209999999999999	0.6914611403508771	SAMPLES=29;SNV=30;INDEL=1;STRATIFIED_FDR=0.06214752808988763
NONO	ENST00000276079	.	.	0.014769999999999998	0.7355612661498708	SAMPLES=58;SNV=60;INDEL=2;STRATIFIED_FDR=0.07434233333333333
AKT1	ENST00000554581	.	.	0.01555	0.7548996221662468	SAMPLES=86;SNV=90;INDEL=0;STRATIFIED_FDR=0.07740824175824175
PAX8	ENST00000429538	.	.	0.019459999999999998	0.8328992511013216	SAMPLES=49;SNV=49;INDEL=2;STRATIFIED_FDR=0.09581934782608695
SF3B1	ENST00000335508	.	.	0.028010000000000004	0.96606343470483	SAMPLES=187;SNV=194;INDEL=0;STRATIFIED_FDR=0.1361409574468085
USP6	ENST00000574788	.	.	0.02825	0.9670671985815602	SAMPLES=138;SNV=142;INDEL=2;STRATIFIED_FDR=0.1361409574468085
TLX3	ENST00000296921	.	.	0.03286	1.0	SAMPLES=30;SNV=30;INDEL=1;STRATIFIED_FDR=0.1566903157894737
BMPR1A	ENST00000372037	.	.	0.03402	1.0	SAMPLES=34;SNV=33;INDEL=1;STRATIFIED_FDR=0.16053187500000002
LMO2	ENST00000257818	.	.	0.03607	1.0	SAMPLES=21;SNV=21;INDEL=0;STRATIFIED_FDR=0.16845061855670102
BRCA2	ENST00000544455	.	.	0.04036	1.0	SAMPLES=272;SNV=289;INDEL=11;STRATIFIED_FDR=0.18656204081632655
CEBPA	ENST00000498907	.	.	0.04173	1.0	SAMPLES=9;SNV=10;INDEL=0;STRATIFIED_FDR=0.19094636363636364
PTPN11	ENST00000351677	.	.	0.0473	1.0	SAMPLES=76;SNV=76;INDEL=1;STRATIFIED_FDR=0.21426900000000002
ERCC2	ENST00000391945	.	.	0.04904	1.0	SAMPLES=83;SNV=84;INDEL=0;STRATIFIED_FDR=0.21903882352941173
NKX2-1	ENST00000354822	.	.	0.049319999999999996	1.0	SAMPLES=30;SNV=30;INDEL=0;STRATIFIED_FDR=0.21903882352941173
FOXL2	ENST00000330315	.	.	0.05186	1.0	SAMPLES=30;SNV=29;INDEL=2;STRATIFIED_FDR=0.22808330097087381
KDR	ENST00000263923	.	.	0.0525	1.0	SAMPLES=244;SNV=255;INDEL=6;STRATIFIED_FDR=0.2286778846153846
GOLGA5	ENST00000163416	.	.	0.05629	1.0	SAMPLES=55;SNV=54;INDEL=1;STRATIFIED_FDR=0.24285114285714288
NOTCH2	ENST00000256646	.	.	0.057710000000000004	1.0	SAMPLES=195;SNV=197;INDEL=10;STRATIFIED_FDR=0.2466285849056604
ETV6	ENST00000396373	.	.	0.05992000000000001	1.0	SAMPLES=63;SNV=61;INDEL=4;STRATIFIED_FDR=0.25368
FGFR2	ENST00000457416	.	.	0.06143	1.0	SAMPLES=145;SNV=147;INDEL=7;STRATIFIED_FDR=0.2576647222222222
HOXC13	ENST00000243056	.	.	0.06261	1.0	SAMPLES=34;SNV=35;INDEL=0;STRATIFIED_FDR=0.2578393636363636
MKL1	ENST00000355630	.	.	0.06261	1.0	SAMPLES=73;SNV=75;INDEL=1;STRATIFIED_FDR=0.2578393636363636
MSH6	ENST00000234420	.	.	0.06445	1.0	SAMPLES=87;SNV=80;INDEL=12;STRATIFIED_FDR=0.26225464285714284
CNOT3	ENST00000406403	.	.	0.06484	1.0	SAMPLES=83;SNV=83;INDEL=1;STRATIFIED_FDR=0.26225464285714284
CDC73	ENST00000367435	.	.	0.06631000000000001	1.0	SAMPLES=64;SNV=63;INDEL=2;STRATIFIED_FDR=0.26582681415929205
SMARCE1	ENST00000348513	.	.	0.0777	1.0	SAMPLES=34;SNV=32;INDEL=2;STRATIFIED_FDR=0.3067794782608695
RBM15	ENST00000369784	.	.	0.07787999999999999	1.0	SAMPLES=79;SNV=80;INDEL=5;STRATIFIED_FDR=0.3067794782608695
JAK1	ENST00000342505	.	.	0.07889	1.0	SAMPLES=87;SNV=87;INDEL=3;STRATIFIED_FDR=0.3077689743589743
MAX	ENST00000358664	.	.	0.07948999999999999	1.0	SAMPLES=35;SNV=32;INDEL=4;STRATIFIED_FDR=0.3077689743589743
SRGAP3	ENST00000383836	.	.	0.08037000000000001	1.0	SAMPLES=129;SNV=132;INDEL=1;STRATIFIED_FDR=0.3085390677966102
CANT1	ENST00000302345	.	.	0.08396	1.0	SAMPLES=40;SNV=41;INDEL=0;STRATIFIED_FDR=0.3196124369747899
TOP1	ENST00000361337	.	.	0.08771	1.0	SAMPLES=67;SNV=64;INDEL=4;STRATIFIED_FDR=0.33110524999999996
EIF4A2	ENST00000323963	.	.	0.08956	1.0	SAMPLES=61;SNV=54;INDEL=8;STRATIFIED_FDR=0.3352948760330579
MYH9	ENST00000216181	.	.	0.09126000000000001	1.0	SAMPLES=229;SNV=239;INDEL=14;STRATIFIED_FDR=0.3369141463414634
FGFR3	ENST00000340107	.	.	0.09147999999999999	1.0	SAMPLES=125;SNV=135;INDEL=1;STRATIFIED_FDR=0.3369141463414634
POT1	ENST00000357628	.	.	0.09522	1.0	SAMPLES=85;SNV=89;INDEL=1;STRATIFIED_FDR=0.34786016129032254
FANCG	ENST00000378643	.	.	0.09698999999999999	1.0	SAMPLES=40;SNV=41;INDEL=0;STRATIFIED_FDR=0.35149175999999993
TPM4	ENST00000538887	.	.	0.09896	1.0	SAMPLES=29;SNV=29;INDEL=2;STRATIFIED_FDR=0.35430307086614177
NUMA1	ENST00000393695	.	.	0.09933	1.0	SAMPLES=156;SNV=162;INDEL=7;STRATIFIED_FDR=0.35430307086614177
HOXA9	ENST00000343483	.	.	0.10032999999999999	1.0	SAMPLES=28;SNV=29;INDEL=0;STRATIFIED_FDR=0.355074140625
PBX1	ENST00000420696	.	.	0.10607	1.0	SAMPLES=59;SNV=58;INDEL=2;STRATIFIED_FDR=0.37247837209302326
POU5F1	ENST00000259915	.	.	0.11398	1.0	SAMPLES=21;SNV=19;INDEL=2;STRATIFIED_FDR=0.3971764615384615
KLK2	ENST00000325321	.	.	0.11682000000000001	1.0	SAMPLES=39;SNV=39;INDEL=1;STRATIFIED_FDR=0.4039653435114504
H3F3B	ENST00000254810	.	.	0.1186	1.0	SAMPLES=21;SNV=19;INDEL=3;STRATIFIED_FDR=0.40701363636363636
CD274	ENST00000381577	.	.	0.12325	1.0	SAMPLES=18;SNV=18;INDEL=1;STRATIFIED_FDR=0.41979135338345863
TNFRSF17	ENST00000053243	.	.	0.12458	1.0	SAMPLES=15;SNV=15;INDEL=0;STRATIFIED_FDR=0.42115477611940294
STAT3	ENST00000264657	.	.	0.13641	1.0	SAMPLES=98;SNV=98;INDEL=3;STRATIFIED_FDR=0.4577313333333333
TRAF7	ENST00000326181	.	.	0.13868	1.0	SAMPLES=54;SNV=52;INDEL=2;STRATIFIED_FDR=0.4619267647058824
ABL2	ENST00000502732	.	.	0.13992000000000002	1.0	SAMPLES=109;SNV=113;INDEL=2;STRATIFIED_FDR=0.4626551824817519
RAD21	ENST00000297338	.	.	0.14205	1.0	SAMPLES=77;SNV=73;INDEL=7;STRATIFIED_FDR=0.46293992805755396
PAX7	ENST00000375375	.	.	0.14205	1.0	SAMPLES=69;SNV=74;INDEL=0;STRATIFIED_FDR=0.46293992805755396
ABL1	ENST00000372348	.	.	0.14313	1.0	SAMPLES=97;SNV=100;INDEL=3;STRATIFIED_FDR=0.4631277857142857
BCL10	ENST00000370580	.	.	0.15150999999999998	1.0	SAMPLES=20;SNV=22;INDEL=0;STRATIFIED_FDR=0.4840081690140845
MLH1	ENST00000231790	.	.	0.15172	1.0	SAMPLES=72;SNV=79;INDEL=2;STRATIFIED_FDR=0.4840081690140845
DDIT3	ENST00000551116	.	.	0.16419	1.0	SAMPLES=16;SNV=16;INDEL=0;STRATIFIED_FDR=0.51698625
ETV5	ENST00000306376	.	.	0.16434	1.0	SAMPLES=54;SNV=53;INDEL=1;STRATIFIED_FDR=0.51698625
DDB2	ENST00000256996	.	.	0.16737	1.0	SAMPLES=27;SNV=26;INDEL=2;STRATIFIED_FDR=0.5228869655172413
HOXD13	ENST00000392539	.	.	0.1718	1.0	SAMPLES=35;SNV=35;INDEL=0;STRATIFIED_FDR=0.5330506849315069
TFG	ENST00000240851	.	.	0.17499	1.0	SAMPLES=29;SNV=28;INDEL=1;STRATIFIED_FDR=0.5392548979591837
TLX1	ENST00000370196	.	.	0.18167	1.0	SAMPLES=18;SNV=18;INDEL=0;STRATIFIED_FDR=0.5539065100671141
NCOA2	ENST00000452400	.	.	0.18219000000000002	1.0	SAMPLES=132;SNV=128;INDEL=8;STRATIFIED_FDR=0.5539065100671141
CYLD	ENST00000427738	.	.	0.18557	1.0	SAMPLES=77;SNV=76;INDEL=2;STRATIFIED_FDR=0.5604214
CDKN2C	ENST00000262662	.	.	0.19696	1.0	SAMPLES=23;SNV=21;INDEL=2;STRATIFIED_FDR=0.5908800000000001
P2RY8	ENST00000381297	.	.	0.1989	1.0	SAMPLES=95;SNV=98;INDEL=2;STRATIFIED_FDR=0.5927743421052631
JAK2	ENST00000381652	.	.	0.2012	1.0	SAMPLES=87;SNV=90;INDEL=2;STRATIFIED_FDR=0.5957098039215686
SMO	ENST00000249373	.	.	0.20253	1.0	SAMPLES=76;SNV=79;INDEL=0;STRATIFIED_FDR=0.5957538311688311
SDHC	ENST00000367975	.	.	0.21053000000000002	1.0	SAMPLES=16;SNV=17;INDEL=0;STRATIFIED_FDR=0.6152909032258065
DEK	ENST00000397239	.	.	0.21404	1.0	SAMPLES=23;SNV=22;INDEL=1;STRATIFIED_FDR=0.6212120886075948
POU2AF1	ENST00000393067	.	.	0.21666	1.0	SAMPLES=31;SNV=31;INDEL=0;STRATIFIED_FDR=0.6212120886075948
MLLT1	ENST00000252674	.	.	0.21666999999999997	1.0	SAMPLES=43;SNV=44;INDEL=0;STRATIFIED_FDR=0.6212120886075948
PAX5	ENST00000358127	.	.	0.21895	1.0	SAMPLES=59;SNV=58;INDEL=1;STRATIFIED_FDR=0.6238009433962264
GNAS	ENST00000371100	.	.	0.22613000000000003	1.0	SAMPLES=163;SNV=173;INDEL=0;STRATIFIED_FDR=0.6402305625
AKT2	ENST00000392038	.	.	0.2281	1.0	SAMPLES=45;SNV=46;INDEL=0;STRATIFIED_FDR=0.6404637037037038
CLTC	ENST00000269122	.	.	0.22904000000000002	1.0	SAMPLES=116;SNV=114;INDEL=3;STRATIFIED_FDR=0.6404637037037038
SOX2	ENST00000325404	.	.	0.23773000000000002	1.0	SAMPLES=28;SNV=27;INDEL=1;STRATIFIED_FDR=0.6606852147239264
ERCC4	ENST00000311895	.	.	0.24439	1.0	SAMPLES=74;SNV=75;INDEL=0;STRATIFIED_FDR=0.6719774545454545
TET2	ENST00000540549	.	.	0.24475999999999998	1.0	SAMPLES=122;SNV=132;INDEL=4;STRATIFIED_FDR=0.6719774545454545
BRD4	ENST00000263377	.	.	0.25049	1.0	SAMPLES=120;SNV=124;INDEL=3;STRATIFIED_FDR=0.681606976744186
IL6ST	ENST00000381298	.	.	0.25223	1.0	SAMPLES=80;SNV=72;INDEL=9;STRATIFIED_FDR=0.681606976744186
LPP	ENST00000312675	.	.	0.25287	1.0	SAMPLES=82;SNV=82;INDEL=3;STRATIFIED_FDR=0.681606976744186
PLAG1	ENST00000316981	.	.	0.25461999999999996	1.0	SAMPLES=71;SNV=76;INDEL=2;STRATIFIED_FDR=0.681606976744186
HOXA11	ENST00000006015	.	.	0.2575	1.0	SAMPLES=27;SNV=30;INDEL=0;STRATIFIED_FDR=0.681606976744186
LIFR	ENST00000263409	.	.	0.25849	1.0	SAMPLES=136;SNV=138;INDEL=3;STRATIFIED_FDR=0.681606976744186
NR4A3	ENST00000330847	.	.	0.2588	1.0	SAMPLES=42;SNV=44;INDEL=0;STRATIFIED_FDR=0.681606976744186
SRSF2	ENST00000392485	.	.	0.2649	1.0	SAMPLES=35;SNV=34;INDEL=4;STRATIFIED_FDR=0.6936398843930637
TAF15	ENST00000588240	.	.	0.26663000000000003	1.0	SAMPLES=52;SNV=52;INDEL=1;STRATIFIED_FDR=0.6941574137931035
MAML2	ENST00000524717	.	.	0.27179000000000003	1.0	SAMPLES=107;SNV=109;INDEL=3;STRATIFIED_FDR=0.7035478285714287
ELK4	ENST00000357992	.	.	0.27653	1.0	SAMPLES=32;SNV=34;INDEL=0;STRATIFIED_FDR=0.7089577966101694
ACSL3	ENST00000357430	.	.	0.27701	1.0	SAMPLES=46;SNV=45;INDEL=1;STRATIFIED_FDR=0.7089577966101694
TRIM27	ENST00000377199	.	.	0.27981	1.0	SAMPLES=49;SNV=49;INDEL=1;STRATIFIED_FDR=0.7121007303370787
EXT1	ENST00000378204	.	.	0.28731	1.0	SAMPLES=72;SNV=69;INDEL=4;STRATIFIED_FDR=0.7248
KLF4	ENST00000374672	.	.	0.28861	1.0	SAMPLES=35;SNV=35;INDEL=2;STRATIFIED_FDR=0.7248
MUTYH	ENST00000372098	.	.	0.29015	1.0	SAMPLES=44;SNV=48;INDEL=0;STRATIFIED_FDR=0.7248
TTL	ENST00000233336	.	.	0.2912	1.0	SAMPLES=28;SNV=27;INDEL=3;STRATIFIED_FDR=0.7248
KCNJ5	ENST00000529694	.	.	0.29462	1.0	SAMPLES=72;SNV=75;INDEL=0;STRATIFIED_FDR=0.7272619565217391
PDGFB	ENST00000331163	.	.	0.2954	1.0	SAMPLES=29;SNV=31;INDEL=0;STRATIFIED_FDR=0.7272619565217391
DICER1	ENST00000526495	.	.	0.30484	1.0	SAMPLES=157;SNV=162;INDEL=5;STRATIFIED_FDR=0.7420284574468085
JAZF1	ENST00000283928	.	.	0.30701999999999996	1.0	SAMPLES=21;SNV=22;INDEL=0;STRATIFIED_FDR=0.7420284574468085
HMGA2	ENST00000403681	.	.	0.30751	1.0	SAMPLES=13;SNV=12;INDEL=1;STRATIFIED_FDR=0.7420284574468085
FAM46C	ENST00000369448	.	.	0.30795	1.0	SAMPLES=48;SNV=48;INDEL=0;STRATIFIED_FDR=0.7420284574468085
