gene	transcript	protein_change	score	pvalue	qvalue	info
PIK3CA	ENST00000263967	.	.	0.10884	0.8135328813559323	SAMPLES=19;SNV=20;INDEL=0;STRATIFIED_FDR=0.22545428571428572
BRCA2	ENST00000544455	.	.	0.26287	0.9469918181818182	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.5082153333333332
HIP1	ENST00000336926	.	.	0.30029	0.9469918181818182	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.5318941176470589
LPP	ENST00000312675	.	.	0.3118	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.5318941176470589
KMT2D	ENST00000301067	.	.	0.3974	0.9469918181818182	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.6402555555555555
CREBBP	ENST00000262367	.	.	0.44783	0.9578269194312796	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6835300000000001
NF1	ENST00000358273	.	.	0.5022399999999999	0.9852642477876106	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.6976213636363636
EPS15	ENST00000371733	.	.	0.52127	0.9865932911392404	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6976213636363636
WRN	ENST00000298139	.	.	0.52923	0.9865932911392404	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6976213636363636
MED12	ENST00000374080	.	.	0.62246	0.99903	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.7429692592592594
ROS1	ENST00000368508	.	.	0.66	0.99903	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7429692592592594
NACA	ENST00000550952	.	.	0.68186	0.99903	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7429692592592594
PRDM1	ENST00000369096	.	.	0.6866800000000001	0.99903	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7429692592592594
RNF43	ENST00000584437	.	.	0.6917300000000001	0.99903	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7429692592592594
NTRK1	ENST00000524377	.	.	0.81113	0.99903	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8400989285714285
CARD11	ENST00000396946	.	.	0.9253	0.99903	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9253
SH3GL1	ENST00000269886	.	.	0.06854		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MAML2	ENST00000524717	.	.	0.0772		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MYC	ENST00000377970	.	.	0.10826		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EBF1	ENST00000313708	.	.	0.12094		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PRKAR1A	ENST00000589228	.	.	0.13105		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NR4A3	ENST00000330847	.	.	0.13399		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TET2	ENST00000540549	.	.	0.14215		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
AKAP9	ENST00000356239	.	.	0.14276		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CHEK2	ENST00000382580	.	.	0.14953		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KMT2C	ENST00000262189	.	.	0.16405999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ERBB2	ENST00000269571	.	.	0.17454		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SFPQ	ENST00000357214	.	.	0.17797000000000002		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SF3B1	ENST00000335508	.	.	0.19217		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
JAK3	ENST00000458235	.	.	0.19397		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CCDC6	ENST00000263102	.	.	0.20094		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GPC3	ENST00000394299	.	.	0.20388		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KDM6A	ENST00000377967	.	.	0.22371999999999997		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TNFAIP3	ENST00000237289	.	.	0.22605999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PBRM1	ENST00000394830	.	.	0.23574		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RANBP17	ENST00000523189	.	.	0.25069		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DICER1	ENST00000526495	.	.	0.26566999999999996		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TRIP11	ENST00000267622	.	.	0.27284		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MLLT1	ENST00000252674	.	.	0.27451		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RAC1	ENST00000356142	.	.	0.27731		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TNFRSF14	ENST00000355716	.	.	0.28331		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NFIB	ENST00000380959	.	.	0.28371		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NFIB	ENST00000380953	.	.	0.28897		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ZNF384	ENST00000396801	.	.	0.30045		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
STAT3	ENST00000264657	.	.	0.30635999999999997		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
LCP1	ENST00000398576	.	.	0.30926		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MSH6	ENST00000234420	.	.	0.33098		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TRIM33	ENST00000358465	.	.	0.33599		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HOXC13	ENST00000243056	.	.	0.34236		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PML	ENST00000268058	.	.	0.3437		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TRRAP	ENST00000359863	.	.	0.34621		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SMARCA4	ENST00000429416	.	.	0.3829		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KLK2	ENST00000325321	.	.	0.38845		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GATA3	ENST00000379328	.	.	0.39103000000000004		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EML4	ENST00000318522	.	.	0.4085		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MLLT4	ENST00000392108	.	.	0.40888		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MYH9	ENST00000216181	.	.	0.41608		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PLAG1	ENST00000316981	.	.	0.43435		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CD74	ENST00000009530	.	.	0.44628		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ELN	ENST00000252034	.	.	0.45482		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KDR	ENST00000263923	.	.	0.46729		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CLTCL1	ENST00000263200	.	.	0.47242		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FGFR3	ENST00000340107	.	.	0.48378999999999994		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RALGDS	ENST00000372050	.	.	0.5040399999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RALGDS	ENST00000393157	.	.	0.50761		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PDE4DIP	ENST00000369345	.	.	0.5189699999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FANCC	ENST00000289081	.	.	0.5419		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CLTC	ENST00000269122	.	.	0.54332		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NSD1	ENST00000439151	.	.	0.5574100000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MET	ENST00000318493	.	.	0.5617800000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CALR	ENST00000316448	.	.	0.57577		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BRD3	ENST00000303407	.	.	0.58406		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CIC	ENST00000575354	.	.	0.59353		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CRTC3	ENST00000268184	.	.	0.59842		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HNRNPA2B1	ENST00000354667	.	.	0.61495		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BCL11A	ENST00000335712	.	.	0.63956		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NTRK3	ENST00000360948	.	.	0.64682		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PCSK7	ENST00000320934	.	.	0.69719		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HLF	ENST00000226067	.	.	0.74802		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
LHFP	ENST00000379589	.	.	0.7983899999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ASPSCR1	ENST00000306729	.	.	0.79852		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PAX7	ENST00000375375	.	.	0.8353		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NPM1	ENST00000296930	.	.	0.8425299999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WHSC1L1	ENST00000317025	.	.	0.8491700000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PAX7	ENST00000420770	.	.	0.8587299999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
IL6ST	ENST00000381298	.	.	0.87734		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NFE2L2	ENST00000397062	.	.	0.8839		SAMPLES=1;SNV=2;INDEL=0;STRATIFIED_FDR=nan
SS18L1	ENST00000331758	.	.	0.89144		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
IL2	ENST00000226730	.	.	0.9206700000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CDX2	ENST00000381020	.	.	0.94504		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HOXA13	ENST00000222753	.	.	0.96596		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SUZ12	ENST00000322652	.	.	0.97236		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SORCS1	ENST00000344440	.	.	0.00086	0.075852	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.254616
RFC1	ENST00000381897	.	.	0.00223	0.12844125	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.254616
ZBTB7B	ENST00000417934	.	.	0.00233	0.12844125	SAMPLES=5;SNV=5;INDEL=1;STRATIFIED_FDR=0.254616
BCL2L11	ENST00000393256	.	.	0.00292	0.136269	SAMPLES=2;SNV=0;INDEL=2;STRATIFIED_FDR=0.254616
TBXAS1	ENST00000416849	.	.	0.00309	0.136269	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.254616
DSCAM	ENST00000400454	.	.	0.00541	0.1967538461538461	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.34137142857142855
PCDHB10	ENST00000239446	.	.	0.0058	0.1967538461538461	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.34137142857142855
MAP3K4	ENST00000392142	.	.	0.00702	0.22113	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.3449563636363636
POLR1A	ENST00000263857	.	.	0.007859999999999999	0.231084	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.3449563636363636
SCN3A	ENST00000283254	.	.	0.008440000000000001	0.23262750000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.3449563636363636
ADAMTS12	ENST00000504830	.	.	0.00921	0.23891823529411765	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.3449563636363636
NHS	ENST00000380060	.	.	0.013730000000000001	0.3256436842105263	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.4439905882352941
DNAH5	ENST00000265104	.	.	0.01496	0.329868	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.4439905882352941
DAAM1	ENST00000351081	.	.	0.017730000000000003	0.33663000000000004	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.4439905882352941
CDK11A	ENST00000404249	.	.	0.01787	0.33663000000000004	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.4439905882352941
DAAM1	ENST00000395125	.	.	0.018019999999999998	0.33663000000000004	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.4439905882352941
SCRIB	ENST00000356994	.	.	0.01832	0.33663000000000004	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.4439905882352941
DSCAML1	ENST00000321322	.	.	0.02134	0.3653766666666667	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.4850757894736841
UNC119	ENST00000335765	.	.	0.022369999999999998	0.3653766666666667	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.4850757894736841
FER1L6	ENST00000522917	.	.	0.02449	0.3857175000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.504494
FAM135B	ENST00000395297	.	.	0.02855	0.4341568965517242	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.5601238095238096
ROBO2	ENST00000487694	.	.	0.03424	0.4870916129032258	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6412218181818182
FAM92B	ENST00000539556	.	.	0.039310000000000005	0.5330911764705882	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6773279999999999
PXDN	ENST00000252804	.	.	0.040310000000000006	0.5330911764705882	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6773279999999999
FOXA2	ENST00000419308	.	.	0.0411	0.5330911764705882	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.6773279999999999
FRMPD1	ENST00000539465	.	.	0.04437	0.5435325000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6964129032258065
MMEL1	ENST00000378412	.	.	0.047080000000000004	0.5509350000000001	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.6964129032258065
ZNF775	ENST00000329630	.	.	0.04823	0.5509350000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6964129032258065
BCLAF1	ENST00000531224	.	.	0.05115	0.5509350000000001	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.6964129032258065
CLCN2	ENST00000265593	.	.	0.05169	0.5509350000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6964129032258065
LPA	ENST00000447678	.	.	0.0524	0.5509350000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6964129032258065
PLXNB2	ENST00000449103	.	.	0.06607	0.6622015909090909	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.843850909090909
FNDC3A	ENST00000492622	.	.	0.06759	0.6623819999999999	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.843850909090909
MMP25	ENST00000336577	.	.	0.07497999999999999	0.6965043750000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8676033333333333
EBF2	ENST00000520164	.	.	0.07533	0.6965043750000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8676033333333333
CCDC141	ENST00000420890	.	.	0.07581	0.6965043750000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8676033333333333
DLGAP2	ENST00000421627	.	.	0.08537	0.7503917647058823	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9167528205128205
PROSER1	ENST00000352251	.	.	0.08642999999999999	0.7503917647058823	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9167528205128205
TNPO3	ENST00000265388	.	.	0.08678	0.7503917647058823	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9167528205128205
CHD4	ENST00000357008	.	.	0.09122000000000001	0.7620979245283019	SAMPLES=8;SNV=8;INDEL=0;STRATIFIED_FDR=0.9203678048780487
EPB41L2	ENST00000337057	.	.	0.09158999999999999	0.7620979245283019	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9203678048780487
ZKSCAN7	ENST00000273320	.	.	0.09539	0.7790183333333334	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9357304761904762
CACNA1B	ENST00000371372	.	.	0.10242000000000001	0.8100225000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9631436363636363
APAF1	ENST00000551964	.	.	0.10286	0.8100225000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9631436363636363
RASGRF2	ENST00000265080	.	.	0.10786	0.8135328813559323	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9731897777777778
GRIA3	ENST00000264357	.	.	0.11695	0.8581006451612903	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9731897777777778
STXBP5L	ENST00000273666	.	.	0.11890999999999999	0.8581006451612903	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
SOGA3	ENST00000556132	.	.	0.12064000000000001	0.8581006451612903	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9731897777777778
GLB1L3	ENST00000431683	.	.	0.12778	0.89446	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
PTPRG	ENST00000474889	.	.	0.13151	0.90618609375	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
ZBTB11	ENST00000312938	.	.	0.14334000000000002	0.9280876056338028	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
TULP4	ENST00000367097	.	.	0.14400000000000002	0.9280876056338028	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
ERBB3	ENST00000267101	.	.	0.14481	0.9280876056338028	SAMPLES=4;SNV=5;INDEL=0;STRATIFIED_FDR=0.9731897777777778
FBN3	ENST00000600128	.	.	0.14576	0.9280876056338028	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
MYH7	ENST00000355349	.	.	0.14757	0.9280876056338028	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
TMUB2	ENST00000587989	.	.	0.14776	0.9280876056338028	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
CATSPER1	ENST00000312106	.	.	0.14942	0.9280876056338028	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
MYT1L	ENST00000428368	.	.	0.15288	0.928335205479452	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
CNR1	ENST00000537554	.	.	0.15367	0.928335205479452	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
HIST1H2AB	ENST00000259791	.	.	0.15836	0.94374	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
CLIP2	ENST00000223398	.	.	0.16303	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
COL15A1	ENST00000375001	.	.	0.16779000000000002	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
INSRR	ENST00000368195	.	.	0.168	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
KPRP	ENST00000368773	.	.	0.17309000000000002	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
MAN2A2	ENST00000360468	.	.	0.17582	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
KIR3DL1	ENST00000391728	.	.	0.17669	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
ESX1	ENST00000372588	.	.	0.17789000000000002	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
MAN1B1	ENST00000371589	.	.	0.18822	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
ALCAM	ENST00000306107	.	.	0.18911	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
PRDM15	ENST00000269844	.	.	0.19043	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
MGAM	ENST00000549489	.	.	0.19455999999999998	0.9469918181818182	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9731897777777778
LYPLA2	ENST00000374514	.	.	0.19662000000000002	0.9469918181818182	SAMPLES=3;SNV=1;INDEL=2;STRATIFIED_FDR=0.9731897777777778
GRIA1	ENST00000518783	.	.	0.19797	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
GPR37	ENST00000303921	.	.	0.19943	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
NWD1	ENST00000524140	.	.	0.20503000000000002	0.9469918181818182	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9731897777777778
LRRC7	ENST00000310961	.	.	0.20642	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
PTP4A3	ENST00000521578	.	.	0.20714000000000002	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
LRRC7	ENST00000035383	.	.	0.20786	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
USP10	ENST00000219473	.	.	0.20883000000000002	0.9469918181818182	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.9731897777777778
LAMA5	ENST00000252999	.	.	0.21091	0.9469918181818182	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9731897777777778
BRWD1	ENST00000333229	.	.	0.21366	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
HCFC1	ENST00000310441	.	.	0.21553000000000003	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
HEPHL1	ENST00000315765	.	.	0.21574000000000002	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
TBC1D9	ENST00000442267	.	.	0.22115	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
EPPK1	ENST00000525985	.	.	0.22173	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
BZRAP1	ENST00000343736	.	.	0.2227	0.9469918181818182	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9731897777777778
CLCNKA	ENST00000331433	.	.	0.22549	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
SDK1	ENST00000404826	.	.	0.23095	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
POMT1	ENST00000372228	.	.	0.23356999999999997	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
MUC17	ENST00000306151	.	.	0.23895	0.9469918181818182	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9731897777777778
NDN	ENST00000331837	.	.	0.24928000000000003	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
MAP2	ENST00000360351	.	.	0.2511	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
RAD54L	ENST00000371975	.	.	0.25301999999999997	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
ABCA9	ENST00000340001	.	.	0.25695999999999997	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
FERD3L	ENST00000275461	.	.	0.26034	0.9469918181818182	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9731897777777778
