gene	transcript	protein_change	score	pvalue	qvalue	info
NOTCH2	ENST00000256646	.	.	0.48141000000000006		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
JAK3	ENST00000458235	.	.	0.50025		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MDM4	ENST00000367182	.	.	0.50049		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BCL11A	ENST00000335712	.	.	0.5034		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FH	ENST00000366560	.	.	0.52941		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TTL	ENST00000233336	.	.	0.53095		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BCL9	ENST00000234739	.	.	0.54342		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ATIC	ENST00000236959	.	.	0.55184		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GPHN	ENST00000478722	.	.	0.55633		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ALK	ENST00000389048	.	.	0.56825		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CREB3L1	ENST00000529193	.	.	0.56831		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KCNJ5	ENST00000529694	.	.	0.5705899999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NUP98	ENST00000324932	.	.	0.59713		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TFE3	ENST00000315869	.	.	0.6089399999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
COL1A1	ENST00000225964	.	.	0.6220100000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EIF4A2	ENST00000323963	.	.	0.62698		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KIAA1549	ENST00000422774	.	.	0.62831		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SYK	ENST00000375754	.	.	0.62872		SAMPLES=1;SNV=2;INDEL=0;STRATIFIED_FDR=nan
MDM2	ENST00000462284	.	.	0.69973		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ELK4	ENST00000357992	.	.	0.70229		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CDH1	ENST00000261769	.	.	0.7028800000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BCL7A	ENST00000538010	.	.	0.7245199999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BTG1	ENST00000256015	.	.	0.72613		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EP300	ENST00000263253	.	.	0.73029		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PCM1	ENST00000325083	.	.	0.73541		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WRN	ENST00000298139	.	.	0.73621		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MSN	ENST00000360270	.	.	0.75832		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CDX2	ENST00000381020	.	.	0.78867		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NFE2L2	ENST00000397062	.	.	0.7972100000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CBLC	ENST00000270279	.	.	0.8013100000000001		SAMPLES=1;SNV=2;INDEL=0;STRATIFIED_FDR=nan
EWSR1	ENST00000414183	.	.	0.81771		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NFKB2	ENST00000369966	.	.	0.8305299999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FAM46C	ENST00000369448	.	.	0.8542700000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CD74	ENST00000009530	.	.	0.8803200000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KDM5C	ENST00000375401	.	.	0.8826200000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EZR	ENST00000367075	.	.	0.89245		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MLLT3	ENST00000380338	.	.	0.90402		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CLTC	ENST00000269122	.	.	0.90485		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ETV1	ENST00000430479	.	.	0.9129		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ERCC2	ENST00000391945	.	.	0.9231799999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CARS	ENST00000380525	.	.	0.9734		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EXT2	ENST00000395673	.	.	0.9926200000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ABCA6	ENST00000284425	.	.	5e-06	0.0014925	SAMPLES=5;SNV=7;INDEL=0;STRATIFIED_FDR=0.0027400000000000002
CACNA2D3	ENST00000474759	.	.	0.00541	0.42013875	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.8625520000000001
TTC21A	ENST00000431162	.	.	0.00563	0.42013875	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8625520000000001
NFIX	ENST00000397661	.	.	0.0077599999999999995	0.4698390000000001	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.8625520000000001
C17orf47	ENST00000321691	.	.	0.00787	0.4698390000000001	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8625520000000001
RAPGEF2	ENST00000264431	.	.	0.01526	0.56938875	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9834109090909091
NOTCH4	ENST00000375023	.	.	0.01775	0.5756336842105263	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
DNAH17	ENST00000389840	.	.	0.01832	0.5756336842105263	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
C3	ENST00000245907	.	.	0.02008	0.599388	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9834109090909091
IFT140	ENST00000426508	.	.	0.02355	0.6127778571428573	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
EML3	ENST00000394773	.	.	0.02535	0.6127778571428573	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9834109090909091
SPEN	ENST00000375759	.	.	0.026789999999999998	0.6127778571428573	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9834109090909091
VPS13D	ENST00000358136	.	.	0.02725	0.6127778571428573	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
EGFLAM	ENST00000354891	.	.	0.028730000000000002	0.6127778571428573	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
CACNA1B	ENST00000371372	.	.	0.028739999999999998	0.6127778571428573	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9834109090909091
UBA1	ENST00000335972	.	.	0.03152	0.6488772413793104	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9834109090909091
SYNE1	ENST00000367255	.	.	0.03453	0.654088125	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
NPAT	ENST00000278612	.	.	0.03469	0.654088125	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
STK10	ENST00000176763	.	.	0.03506	0.654088125	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
BIRC6	ENST00000421745	.	.	0.0364	0.6585090909090909	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
PTK2B	ENST00000397501	.	.	0.03795	0.6663573529411765	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
SGCE	ENST00000445866	.	.	0.03948	0.673416	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9834109090909091
CD180	ENST00000256447	.	.	0.04349	0.7160772972972973	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
SDK1	ENST00000404826	.	.	0.05194	0.8160047368421053	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
ASXL2	ENST00000435504	.	.	0.06118	0.92340975	SAMPLES=2;SNV=0;INDEL=2;STRATIFIED_FDR=0.99997
HSPA5	ENST00000324460	.	.	0.06187	0.92340975	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
LENG1	ENST00000222224	.	.	0.06486	0.9429886363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
ZNF792	ENST00000404801	.	.	0.06639	0.9429886363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
CTNNA2	ENST00000466387	.	.	0.06794	0.9429886363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
REV3L	ENST00000358835	.	.	0.0695	0.9429886363636364	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
G6PD	ENST00000393562	.	.	0.07285	0.9531702	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
HECW1	ENST00000395891	.	.	0.075	0.9531702	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
FAT1	ENST00000441802	.	.	0.07718	0.9531702	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
CEP290	ENST00000552810	.	.	0.07768	0.9531702	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
SRCAP	ENST00000262518	.	.	0.07976	0.9531702	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.99997
CPSF4	ENST00000292476	.	.	0.07983	0.9531702	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
CHD6	ENST00000373233	.	.	0.08749	0.99997	SAMPLES=2;SNV=2;INDEL=1;STRATIFIED_FDR=0.99997
TCP11L2	ENST00000299045	.	.	0.08952	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
PKP2	ENST00000070846	.	.	0.0909	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
LRRC43	ENST00000339777	.	.	0.10589000000000001	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
C10orf11	ENST00000372499	.	.	0.10875	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
LIMK1	ENST00000336180	.	.	0.11699000000000001	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
MYH3	ENST00000583535	.	.	0.12194	0.99997	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.99997
WNT11	ENST00000322563	.	.	0.12615	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
OSBPL8	ENST00000261183	.	.	0.12666	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
BBS12	ENST00000542236	.	.	0.12888	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
PROSER1	ENST00000352251	.	.	0.13526	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
HIVEP3	ENST00000372583	.	.	0.14324	0.99997	SAMPLES=3;SNV=5;INDEL=0;STRATIFIED_FDR=0.99997
SMC1A	ENST00000322213	.	.	0.14561	0.99997	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.99997
USHBP1	ENST00000252597	.	.	0.14565999999999998	0.99997	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.99997
SH3RF2	ENST00000511217	.	.	0.14587	0.99997	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.99997
HEPHL1	ENST00000315765	.	.	0.15018	0.99997	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.99997
KCNA1	ENST00000382545	.	.	0.15085	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
TNRC18	ENST00000430969	.	.	0.15404	0.99997	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.99997
LY75-CD302	ENST00000504764	.	.	0.1559	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
CES2	ENST00000317091	.	.	0.15616	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
LY75	ENST00000554112	.	.	0.15692	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
LAMA3	ENST00000313654	.	.	0.15753	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
ZFHX3	ENST00000268489	.	.	0.15757000000000002	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
NR1D1	ENST00000246672	.	.	0.16339	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
PKHD1	ENST00000371117	.	.	0.16559000000000001	0.99997	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.99997
SPTB	ENST00000389722	.	.	0.16881	0.99997	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.99997
KIF2B	ENST00000268919	.	.	0.17290999999999998	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
PLOD1	ENST00000196061	.	.	0.17332999999999998	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
ESF1	ENST00000202816	.	.	0.17372	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
SIGLEC11	ENST00000447370	.	.	0.17547000000000001	0.99997	SAMPLES=2;SNV=2;INDEL=1;STRATIFIED_FDR=0.99997
SLITRK3	ENST00000475390	.	.	0.17569	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
LRP1B	ENST00000389484	.	.	0.17582	0.99997	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.99997
OR4P4	ENST00000314612	.	.	0.17605	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
MCCC2	ENST00000340941	.	.	0.17675	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
TMPRSS4	ENST00000437212	.	.	0.18492999999999998	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
GRIK4	ENST00000527524	.	.	0.18556	0.99997	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.99997
PPP1R12A	ENST00000450142	.	.	0.1876	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
SYTL2	ENST00000354566	.	.	0.18805	0.99997	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.99997
TAS2R3	ENST00000247879	.	.	0.18887	0.99997	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.99997
MTMR1	ENST00000544228	.	.	0.19105	0.99997	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.99997
PKD2	ENST00000237596	.	.	0.19319	0.99997	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.99997
ZNF33B	ENST00000359467	.	.	0.19404000000000002	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
NRXN2	ENST00000265459	.	.	0.2034	0.99997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99997
