gene	transcript	protein_change	score	pvalue	qvalue	info
CD74	ENST00000009530	.	.	0.12695	1.0	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9999899999999999
CIC	ENST00000575354	.	.	0.12704000000000001	1.0	SAMPLES=24;SNV=23;INDEL=1;STRATIFIED_FDR=0.9999899999999999
RAC1	ENST00000356142	.	.	0.13012	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
RUNX1	ENST00000300305	.	.	0.13423	1.0	SAMPLES=7;SNV=6;INDEL=1;STRATIFIED_FDR=0.9999899999999999
GAS7	ENST00000432992	.	.	0.13673	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
HOXC13	ENST00000243056	.	.	0.1371	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
ASXL1	ENST00000375687	.	.	0.14132	1.0	SAMPLES=16;SNV=15;INDEL=1;STRATIFIED_FDR=0.9999899999999999
BMPR1A	ENST00000372037	.	.	0.14864000000000002	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BRD4	ENST00000263377	.	.	0.16498	1.0	SAMPLES=13;SNV=12;INDEL=1;STRATIFIED_FDR=0.9999899999999999
CHEK2	ENST00000382580	.	.	0.16767	1.0	SAMPLES=8;SNV=8;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MUTYH	ENST00000372098	.	.	0.17031	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
ZRSR2	ENST00000307771	.	.	0.18258	1.0	SAMPLES=6;SNV=5;INDEL=1;STRATIFIED_FDR=0.9999899999999999
H3F3B	ENST00000254810	.	.	0.18502000000000002	1.0	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9999899999999999
FGFR2	ENST00000457416	.	.	0.18647	1.0	SAMPLES=41;SNV=40;INDEL=4;STRATIFIED_FDR=0.9999899999999999
KRAS	ENST00000256078	.	.	0.1914	1.0	SAMPLES=77;SNV=79;INDEL=1;STRATIFIED_FDR=0.9999899999999999
CDK4	ENST00000257904	.	.	0.19609000000000001	1.0	SAMPLES=5;SNV=4;INDEL=1;STRATIFIED_FDR=0.9999899999999999
HOXA11	ENST00000006015	.	.	0.20138	1.0	SAMPLES=5;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CDK6	ENST00000265734	.	.	0.2023	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
APC	ENST00000457016	.	.	0.20314000000000002	1.0	SAMPLES=19;SNV=22;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BCL7A	ENST00000538010	.	.	0.21900999999999998	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MSH2	ENST00000233146	.	.	0.22108000000000003	1.0	SAMPLES=5;SNV=4;INDEL=1;STRATIFIED_FDR=0.9999899999999999
FEV	ENST00000295727	.	.	0.22230999999999998	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CCNB1IP1	ENST00000398169	.	.	0.22289	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
PAX8	ENST00000429538	.	.	0.22996	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NFIB	ENST00000380953	.	.	0.23861	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
WT1	ENST00000332351	.	.	0.24056999999999998	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CANT1	ENST00000302345	.	.	0.24072	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NFIB	ENST00000380959	.	.	0.24149	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
IL6ST	ENST00000381298	.	.	0.25681	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MKL1	ENST00000355630	.	.	0.26259	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
PER1	ENST00000317276	.	.	0.26398	1.0	SAMPLES=13;SNV=14;INDEL=0;STRATIFIED_FDR=0.9999899999999999
KDR	ENST00000263923	.	.	0.26705999999999996	1.0	SAMPLES=9;SNV=9;INDEL=0;STRATIFIED_FDR=0.9999899999999999
TOP1	ENST00000361337	.	.	0.27116	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
KCNJ5	ENST00000529694	.	.	0.27965999999999996	1.0	SAMPLES=12;SNV=12;INDEL=0;STRATIFIED_FDR=0.9999899999999999
ARNT	ENST00000358595	.	.	0.29283000000000003	1.0	SAMPLES=5;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
WRN	ENST00000298139	.	.	0.29656	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NACA	ENST00000550952	.	.	0.31296999999999997	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
COL1A1	ENST00000225964	.	.	0.3135	1.0	SAMPLES=10;SNV=9;INDEL=1;STRATIFIED_FDR=0.9999899999999999
LMO2	ENST00000257818	.	.	0.31572	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MAP2K4	ENST00000353533	.	.	0.31968	1.0	SAMPLES=8;SNV=8;INDEL=0;STRATIFIED_FDR=0.9999899999999999
DDB2	ENST00000256996	.	.	0.32106999999999997	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CASP8	ENST00000358485	.	.	0.33331	1.0	SAMPLES=10;SNV=10;INDEL=0;STRATIFIED_FDR=0.9999899999999999
HIST1H3B	ENST00000244661	.	.	0.3336	1.0	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.9999899999999999
MLH1	ENST00000231790	.	.	0.35013	1.0	SAMPLES=12;SNV=13;INDEL=1;STRATIFIED_FDR=0.9999899999999999
AKT1	ENST00000554581	.	.	0.35054	1.0	SAMPLES=14;SNV=15;INDEL=0;STRATIFIED_FDR=0.9999899999999999
FUBP1	ENST00000370768	.	.	0.35628000000000004	1.0	SAMPLES=10;SNV=8;INDEL=2;STRATIFIED_FDR=0.9999899999999999
ETV6	ENST00000396373	.	.	0.35936	1.0	SAMPLES=9;SNV=8;INDEL=1;STRATIFIED_FDR=0.9999899999999999
STAG2	ENST00000218089	.	.	0.3619	1.0	SAMPLES=14;SNV=17;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MED12	ENST00000374080	.	.	0.36446999999999996	1.0	SAMPLES=48;SNV=53;INDEL=1;STRATIFIED_FDR=0.9999899999999999
PAX3	ENST00000392069	.	.	0.36927	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
RAD21	ENST00000297338	.	.	0.37181	1.0	SAMPLES=9;SNV=8;INDEL=1;STRATIFIED_FDR=0.9999899999999999
FGFR1OP	ENST00000366847	.	.	0.37206999999999996	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
PHF6	ENST00000332070	.	.	0.37927	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
AMER1	ENST00000330258	.	.	0.3794	1.0	SAMPLES=16;SNV=16;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BCL2	ENST00000398117	.	.	0.37976	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
U2AF1	ENST00000291552	.	.	0.38332	1.0	SAMPLES=8;SNV=8;INDEL=0;STRATIFIED_FDR=0.9999899999999999
KLK2	ENST00000325321	.	.	0.38861999999999997	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
PALB2	ENST00000261584	.	.	0.39335	1.0	SAMPLES=11;SNV=11;INDEL=0;STRATIFIED_FDR=0.9999899999999999
AXIN1	ENST00000262320	.	.	0.40408	1.0	SAMPLES=11;SNV=10;INDEL=1;STRATIFIED_FDR=0.9999899999999999
ETV4	ENST00000319349	.	.	0.40747	1.0	SAMPLES=6;SNV=5;INDEL=1;STRATIFIED_FDR=0.9999899999999999
STAT3	ENST00000264657	.	.	0.40931999999999996	1.0	SAMPLES=13;SNV=11;INDEL=2;STRATIFIED_FDR=0.9999899999999999
ALK	ENST00000389048	.	.	0.41972	1.0	SAMPLES=15;SNV=16;INDEL=0;STRATIFIED_FDR=0.9999899999999999
GATA1	ENST00000376670	.	.	0.42375	1.0	SAMPLES=8;SNV=9;INDEL=0;STRATIFIED_FDR=0.9999899999999999
POT1	ENST00000357628	.	.	0.43003	1.0	SAMPLES=9;SNV=9;INDEL=0;STRATIFIED_FDR=0.9999899999999999
TTL	ENST00000233336	.	.	0.43656000000000006	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
SETD2	ENST00000409792	.	.	0.43706999999999996	1.0	SAMPLES=19;SNV=20;INDEL=0;STRATIFIED_FDR=0.9999899999999999
GMPS	ENST00000496455	.	.	0.44111000000000006	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CCNE1	ENST00000262643	.	.	0.44369	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
FHIT	ENST00000468189	.	.	0.44393999999999995	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BIRC3	ENST00000263464	.	.	0.45163000000000003	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
SMARCB1	ENST00000263121	.	.	0.45215	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NR4A3	ENST00000330847	.	.	0.45669	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CHN1	ENST00000409900	.	.	0.4569	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
XPA	ENST00000375128	.	.	0.46133	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
HRAS	ENST00000451590	.	.	0.47048999999999996	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CDH1	ENST00000261769	.	.	0.47078000000000003	1.0	SAMPLES=16;SNV=15;INDEL=1;STRATIFIED_FDR=0.9999899999999999
TFRC	ENST00000360110	.	.	0.47207	1.0	SAMPLES=9;SNV=10;INDEL=0;STRATIFIED_FDR=0.9999899999999999
ASPSCR1	ENST00000306729	.	.	0.47371	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
SRGAP3	ENST00000383836	.	.	0.47907	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.9999899999999999
ERCC2	ENST00000391945	.	.	0.47966000000000003	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
PCSK7	ENST00000320934	.	.	0.48352	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
WHSC1L1	ENST00000317025	.	.	0.49256000000000005	1.0	SAMPLES=14;SNV=14;INDEL=0;STRATIFIED_FDR=0.9999899999999999
YWHAE	ENST00000264335	.	.	0.49416000000000004	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
TAF15	ENST00000588240	.	.	0.49462	1.0	SAMPLES=6;SNV=5;INDEL=1;STRATIFIED_FDR=0.9999899999999999
WWTR1	ENST00000465804	.	.	0.49528	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
SRSF2	ENST00000392485	.	.	0.49538999999999994	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CRLF2	ENST00000381567	.	.	0.49801999999999996	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
SUFU	ENST00000369902	.	.	0.49935	1.0	SAMPLES=10;SNV=10;INDEL=0;STRATIFIED_FDR=0.9999899999999999
LIFR	ENST00000263409	.	.	0.49959	1.0	SAMPLES=10;SNV=9;INDEL=1;STRATIFIED_FDR=0.9999899999999999
NCOA2	ENST00000452400	.	.	0.50568	1.0	SAMPLES=7;SNV=6;INDEL=1;STRATIFIED_FDR=0.9999899999999999
PDE4DIP	ENST00000532801	.	.	0.5095	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NRAS	ENST00000369535	.	.	0.51039	1.0	SAMPLES=8;SNV=8;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BCL11B	ENST00000357195	.	.	0.52036	1.0	SAMPLES=10;SNV=10;INDEL=0;STRATIFIED_FDR=0.9999899999999999
EGFR	ENST00000275493	.	.	0.5212100000000001	1.0	SAMPLES=11;SNV=11;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MAX	ENST00000358664	.	.	0.53088	1.0	SAMPLES=9;SNV=9;INDEL=0;STRATIFIED_FDR=0.9999899999999999
ECT2L	ENST00000423192	.	.	0.5311100000000001	1.0	SAMPLES=11;SNV=11;INDEL=1;STRATIFIED_FDR=0.9999899999999999
BRIP1	ENST00000259008	.	.	0.53186	1.0	SAMPLES=13;SNV=14;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BRCA2	ENST00000544455	.	.	0.53188	1.0	SAMPLES=28;SNV=30;INDEL=0;STRATIFIED_FDR=0.9999899999999999
WHSC1	ENST00000382895	.	.	0.5352899999999999	1.0	SAMPLES=8;SNV=9;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MEN1	ENST00000337652	.	.	0.53582	1.0	SAMPLES=8;SNV=9;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NCOA4	ENST00000452682	.	.	0.54089	1.0	SAMPLES=4;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
HOXA13	ENST00000222753	.	.	0.54222	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CBL	ENST00000264033	.	.	0.5423	1.0	SAMPLES=10;SNV=10;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CARD11	ENST00000396946	.	.	0.54542	1.0	SAMPLES=17;SNV=18;INDEL=0;STRATIFIED_FDR=0.9999899999999999
JUN	ENST00000371222	.	.	0.54667	1.0	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.9999899999999999
AKT2	ENST00000392038	.	.	0.54702	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
EIF4A2	ENST00000323963	.	.	0.54897	1.0	SAMPLES=5;SNV=4;INDEL=1;STRATIFIED_FDR=0.9999899999999999
REL	ENST00000295025	.	.	0.55152	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
TPM3	ENST00000368530	.	.	0.55198	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NT5C2	ENST00000343289	.	.	0.55545	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
TNFRSF17	ENST00000053243	.	.	0.55916	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NF2	ENST00000338641	.	.	0.5597	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
ERG	ENST00000417133	.	.	0.55998	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BCL6	ENST00000406870	.	.	0.56403	1.0	SAMPLES=12;SNV=13;INDEL=1;STRATIFIED_FDR=0.9999899999999999
NUMA1	ENST00000393695	.	.	0.56571	1.0	SAMPLES=17;SNV=19;INDEL=0;STRATIFIED_FDR=0.9999899999999999
ERCC5	ENST00000355739	.	.	0.56667	1.0	SAMPLES=10;SNV=11;INDEL=0;STRATIFIED_FDR=0.9999899999999999
TCF12	ENST00000438423	.	.	0.5674600000000001	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CREBBP	ENST00000262367	.	.	0.56853	1.0	SAMPLES=31;SNV=30;INDEL=3;STRATIFIED_FDR=0.9999899999999999
GNAS	ENST00000371100	.	.	0.57095	1.0	SAMPLES=13;SNV=15;INDEL=0;STRATIFIED_FDR=0.9999899999999999
HNRNPA2B1	ENST00000354667	.	.	0.5723199999999999	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
USP6	ENST00000574788	.	.	0.57773	1.0	SAMPLES=12;SNV=13;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CCND3	ENST00000372991	.	.	0.58429	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
LCK	ENST00000336890	.	.	0.60049	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MLF1	ENST00000392822	.	.	0.6006100000000001	1.0	SAMPLES=5;SNV=4;INDEL=1;STRATIFIED_FDR=0.9999899999999999
CDC73	ENST00000367435	.	.	0.60137	1.0	SAMPLES=13;SNV=13;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CLTCL1	ENST00000263200	.	.	0.60401	1.0	SAMPLES=16;SNV=16;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BRAF	ENST00000288602	.	.	0.60812	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
SMARCA4	ENST00000429416	.	.	0.60947	1.0	SAMPLES=29;SNV=30;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NPM1	ENST00000296930	.	.	0.61163	1.0	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
PAX5	ENST00000358127	.	.	0.6134	1.0	SAMPLES=10;SNV=10;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NUP98	ENST00000324932	.	.	0.61483	1.0	SAMPLES=13;SNV=13;INDEL=0;STRATIFIED_FDR=0.9999899999999999
FOXP1	ENST00000491238	.	.	0.61563	1.0	SAMPLES=10;SNV=10;INDEL=0;STRATIFIED_FDR=0.9999899999999999
KIT	ENST00000288135	.	.	0.61638	1.0	SAMPLES=11;SNV=11;INDEL=0;STRATIFIED_FDR=0.9999899999999999
KLF4	ENST00000374672	.	.	0.61664	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
EXT1	ENST00000378204	.	.	0.62573	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
DNMT3A	ENST00000264709	.	.	0.6309100000000001	1.0	SAMPLES=15;SNV=15;INDEL=0;STRATIFIED_FDR=0.9999899999999999
ITK	ENST00000422843	.	.	0.6322	1.0	SAMPLES=5;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
STAT5B	ENST00000293328	.	.	0.63425	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
GNA11	ENST00000078429	.	.	0.636	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
SLC34A2	ENST00000382051	.	.	0.64378	1.0	SAMPLES=10;SNV=10;INDEL=0;STRATIFIED_FDR=0.9999899999999999
XPC	ENST00000285021	.	.	0.64504	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BAP1	ENST00000460680	.	.	0.6512100000000001	1.0	SAMPLES=9;SNV=11;INDEL=0;STRATIFIED_FDR=0.9999899999999999
PTPRC	ENST00000442510	.	.	0.65515	1.0	SAMPLES=10;SNV=9;INDEL=1;STRATIFIED_FDR=0.9999899999999999
KIF5B	ENST00000302418	.	.	0.66481	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MAP2K2	ENST00000262948	.	.	0.66513	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
TFEB	ENST00000230323	.	.	0.66581	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
SLC45A3	ENST00000367145	.	.	0.66918	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
JAK1	ENST00000342505	.	.	0.6721199999999999	1.0	SAMPLES=18;SNV=18;INDEL=0;STRATIFIED_FDR=0.9999899999999999
BUB1B	ENST00000287598	.	.	0.67228	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
FGFR1	ENST00000425967	.	.	0.67245	1.0	SAMPLES=9;SNV=9;INDEL=0;STRATIFIED_FDR=0.9999899999999999
EML4	ENST00000318522	.	.	0.68037	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
PRCC	ENST00000271526	.	.	0.68297	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
RPL5	ENST00000370321	.	.	0.68307	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
VHL	ENST00000256474	.	.	0.68784	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
JAK3	ENST00000458235	.	.	0.68807	1.0	SAMPLES=13;SNV=14;INDEL=0;STRATIFIED_FDR=0.9999899999999999
SMARCE1	ENST00000348513	.	.	0.6883699999999999	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
CALR	ENST00000316448	.	.	0.69107	1.0	SAMPLES=4;SNV=5;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NTRK3	ENST00000360948	.	.	0.69421	1.0	SAMPLES=9;SNV=11;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MLLT4	ENST00000507704	.	.	0.6996100000000001	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9999899999999999
TCF3	ENST00000262965	.	.	0.6996399999999999	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9999899999999999
MAP2K1	ENST00000307102	.	.	0.70119	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.9999899999999999
NDRG1	ENST00000414097	.	.	0.70124	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.9999899999999999
POU2AF1	ENST00000393067	.	.	0.7075100000000001	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9999899999999999
