gene	transcript	protein_change	score	pvalue	qvalue	info
JAK2	ENST00000381652	.	.	0.61151		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BRCA2	ENST00000544455	.	.	0.61415		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BIRC3	ENST00000263464	.	.	0.6268600000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CIC	ENST00000575354	.	.	0.64436		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PRDM16	ENST00000270722	.	.	0.6512600000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CAMTA1	ENST00000303635	.	.	0.6605800000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TPR	ENST00000367478	.	.	0.68511		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MSH6	ENST00000234420	.	.	0.72051		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TNFAIP3	ENST00000237289	.	.	0.74366		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KIT	ENST00000288135	.	.	0.74624		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ERG	ENST00000417133	.	.	0.74793		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ATM	ENST00000278616	.	.	0.75047		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
IL6ST	ENST00000381298	.	.	0.7641600000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NOTCH1	ENST00000277541	.	.	0.778		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TRIP11	ENST00000267622	.	.	0.83014		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KMT2A	ENST00000534358	.	.	0.8482799999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ALDH2	ENST00000261733	.	.	0.8749899999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KDM5A	ENST00000399788	.	.	0.87825		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PIK3CA	ENST00000263967	.	.	0.89471		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CDKN2A	ENST00000498124	.	.	0.93676		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CARD11	ENST00000396946	.	.	0.9493799999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ARID2	ENST00000334344	.	.	0.95365		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HMGA2	ENST00000403681	.	.	0.9878100000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EPAS1	ENST00000263734	.	.	0.00088	0.08668000000000001	SAMPLES=8;SNV=8;INDEL=0;STRATIFIED_FDR=0.1584
CSDE1	ENST00000438362	.	.	0.00218	0.14315333333333333	SAMPLES=2;SNV=0;INDEL=2;STRATIFIED_FDR=0.1962
BCAR1	ENST00000418647	.	.	0.014519999999999998	0.61661	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6813
RANBP2	ENST00000283195	.	.	0.01565	0.61661	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6813
SZT2	ENST00000562955	.	.	0.02084	0.6391242857142857	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6813
PLEKHA7	ENST00000355661	.	.	0.02271	0.6391242857142857	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.6813
MXRA5	ENST00000217939	.	.	0.028839999999999998	0.6958477777777777	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7415999999999999
BOD1L1	ENST00000040738	.	.	0.0371	0.73087	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8281800000000001
DNAH17	ENST00000389840	.	.	0.04335	0.7553308333333334	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8281800000000001
LAMA3	ENST00000313654	.	.	0.04601	0.7553308333333334	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8281800000000001
LCT	ENST00000264162	.	.	0.05363	0.75845	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.87435
BIRC6	ENST00000421745	.	.	0.058289999999999995	0.7655420000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.87435
RSRC2	ENST00000331738	.	.	0.07037	0.8227647058823531	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9128571428571428
P4HTM	ENST00000343546	.	.	0.071	0.8227647058823531	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9128571428571428
RAI1	ENST00000353383	.	.	0.09851	0.9465421739130434	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9675191489361702
LYST	ENST00000389794	.	.	0.10447000000000001	0.9465421739130434	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
SPTA1	ENST00000368147	.	.	0.1059	0.9465421739130434	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
SEMA6D	ENST00000316364	.	.	0.1092	0.9465421739130434	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
SACS	ENST00000382298	.	.	0.12252	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PARD3	ENST00000374789	.	.	0.12478	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
UNC79	ENST00000256339	.	.	0.14097	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
GPATCH8	ENST00000591680	.	.	0.14202	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PCDHB12	ENST00000239450	.	.	0.14562	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
CSTL1	ENST00000347397	.	.	0.14778	0.948319776119403	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9675191489361702
ZFC3H1	ENST00000378743	.	.	0.15050999999999998	0.948319776119403	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9675191489361702
CACNA2D3	ENST00000474759	.	.	0.15759	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
LPA	ENST00000447678	.	.	0.16990999999999998	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
GAD1	ENST00000358196	.	.	0.18295999999999998	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
IPO8	ENST00000256079	.	.	0.18544000000000002	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
USP34	ENST00000398571	.	.	0.19624	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
USP15	ENST00000280377	.	.	0.20861	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
TFAP2D	ENST00000008391	.	.	0.22379000000000002	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
KDM6B	ENST00000254846	.	.	0.22515	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
GPR98	ENST00000405460	.	.	0.23156	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ERCC8	ENST00000265038	.	.	0.23867	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ENOX2	ENST00000338144	.	.	0.2602	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
KLHL7	ENST00000339077	.	.	0.26553000000000004	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
SORBS1	ENST00000371247	.	.	0.28160999999999997	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
GBA	ENST00000327247	.	.	0.28763	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
FGD6	ENST00000343958	.	.	0.29004	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
CACNA1H	ENST00000348261	.	.	0.29175999999999996	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
DOCK9	ENST00000448493	.	.	0.29852	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ABCA12	ENST00000272895	.	.	0.30236	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ATP6V1G3	ENST00000281087	.	.	0.30464	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
RNF149	ENST00000295317	.	.	0.30606	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
MUC16	ENST00000397910	.	.	0.30794	0.948319776119403	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.9675191489361702
DOCK9	ENST00000376460	.	.	0.31605	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PRTG	ENST00000389286	.	.	0.31878	0.948319776119403	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9675191489361702
ARHGAP9	ENST00000393791	.	.	0.33796	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
SLC26A3	ENST00000340010	.	.	0.33886	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
GPR128	ENST00000273352	.	.	0.33902	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
CORO7	ENST00000251166	.	.	0.34339000000000003	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
KCNH3	ENST00000257981	.	.	0.3453	0.948319776119403	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.9675191489361702
MUC17	ENST00000306151	.	.	0.35877	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ZEB1	ENST00000361642	.	.	0.36139	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PRUNE2	ENST00000376718	.	.	0.36313	0.948319776119403	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9675191489361702
KIF13B	ENST00000524189	.	.	0.36735999999999996	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
IQSEC2	ENST00000396435	.	.	0.37465	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
C2CD3	ENST00000313663	.	.	0.37958000000000003	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
COLGALT2	ENST00000361927	.	.	0.38136	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
RPGR	ENST00000378505	.	.	0.38625	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
CORO7-PAM16	ENST00000572467	.	.	0.38911999999999997	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ATP9B	ENST00000426216	.	.	0.40054	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ZNF613	ENST00000293471	.	.	0.41248999999999997	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ZNF507	ENST00000311921	.	.	0.41408999999999996	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
MAGEC1	ENST00000285879	.	.	0.4168	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
DNAH9	ENST00000262442	.	.	0.42203	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PRPF8	ENST00000572621	.	.	0.42286	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
NEB	ENST00000397345	.	.	0.42635	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
TRIO	ENST00000344204	.	.	0.42721000000000003	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ANO3	ENST00000256737	.	.	0.43127	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
KIF3C	ENST00000264712	.	.	0.44287	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
RP1L1	ENST00000382483	.	.	0.44803999999999994	0.948319776119403	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.9675191489361702
NBEAL2	ENST00000450053	.	.	0.44911	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
HEATR2	ENST00000297440	.	.	0.45516	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PLCL1	ENST00000428675	.	.	0.46238999999999997	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
DMBT1	ENST00000368909	.	.	0.46502	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ATP2A1	ENST00000357084	.	.	0.46916	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
RYR1	ENST00000359596	.	.	0.4706	0.948319776119403	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9675191489361702
CMYA5	ENST00000446378	.	.	0.47181000000000006	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
VIT	ENST00000379242	.	.	0.47216	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
P4HA2	ENST00000401867	.	.	0.47339	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
VWA3B	ENST00000477737	.	.	0.47353	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
DENND4A	ENST00000443035	.	.	0.47698999999999997	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
COG7	ENST00000307149	.	.	0.47836000000000006	0.948319776119403	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.9675191489361702
OR8J3	ENST00000301529	.	.	0.48391999999999996	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
IL4R	ENST00000395762	.	.	0.4846	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ACOT12	ENST00000307624	.	.	0.50445	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
HMCN1	ENST00000271588	.	.	0.5089600000000001	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
DNAH8	ENST00000359357	.	.	0.51151	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
IGSF9B	ENST00000533871	.	.	0.51285	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
HPS3	ENST00000296051	.	.	0.51952	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ZNF676	ENST00000397121	.	.	0.52063	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
CEACAM5	ENST00000221992	.	.	0.54183	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
HSPG2	ENST00000374695	.	.	0.54267	0.948319776119403	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9675191489361702
NOTCH4	ENST00000375023	.	.	0.5461600000000001	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PTPN14	ENST00000366956	.	.	0.54667	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PHF15	ENST00000395003	.	.	0.54892	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PAX1	ENST00000398485	.	.	0.54915	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
FAT1	ENST00000441802	.	.	0.56106	0.948319776119403	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9675191489361702
DYNC2H1	ENST00000398093	.	.	0.56211	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
SPHKAP	ENST00000392056	.	.	0.5656100000000001	0.948319776119403	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9675191489361702
TATDN2	ENST00000287652	.	.	0.57201	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
CKAP5	ENST00000529230	.	.	0.5733	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
KCNH5	ENST00000322893	.	.	0.58894	0.948319776119403	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.9675191489361702
PCLO	ENST00000333891	.	.	0.59158	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
SCNN1B	ENST00000343070	.	.	0.5941	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ITGA10	ENST00000369304	.	.	0.59483	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
SERTM1	ENST00000315190	.	.	0.60029	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
HUWE1	ENST00000342160	.	.	0.60283	0.948319776119403	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9675191489361702
AWAT1	ENST00000374521	.	.	0.6088399999999999	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ADAM20	ENST00000256389	.	.	0.62068	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
ABCA13	ENST00000435803	.	.	0.63045	0.948319776119403	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.9675191489361702
CDC42BPA	ENST00000366769	.	.	0.6320600000000001	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
CEP192	ENST00000506447	.	.	0.63267	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
B4GALNT4	ENST00000329962	.	.	0.63788	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
MGAM	ENST00000549489	.	.	0.64175	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
KCNT2	ENST00000294725	.	.	0.64499	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
AHCTF1	ENST00000326225	.	.	0.64505	0.948319776119403	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9675191489361702
