gene	transcript	protein_change	score	pvalue	qvalue	info
FBXO11	ENST00000403359	.	.	0.33166999999999996	0.9684983408071748	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.77013
SLC34A2	ENST00000382051	.	.	0.35181	0.9684983408071748	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
EXT1	ENST00000378204	.	.	0.3609	0.9684983408071748	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
KMT2D	ENST00000301067	.	.	0.36315	0.9684983408071748	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.77013
TERT	ENST00000310581	.	.	0.36876	0.9684983408071748	SAMPLES=4;SNV=3;INDEL=1;STRATIFIED_FDR=0.77013
NSD1	ENST00000439151	.	.	0.37063	0.9684983408071748	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.77013
MLLT1	ENST00000252674	.	.	0.40978000000000003	0.9787597142857142	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
NF1	ENST00000358273	.	.	0.41273000000000004	0.9787597142857142	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
SUFU	ENST00000369902	.	.	0.42306000000000005	0.9855039583333336	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.77013
BRD3	ENST00000303407	.	.	0.4323	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
CLTCL1	ENST00000263200	.	.	0.44204	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
TRIP11	ENST00000267622	.	.	0.45292	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
JAK2	ENST00000381652	.	.	0.45556	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
SETBP1	ENST00000282030	.	.	0.45579	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
WHSC1L1	ENST00000317025	.	.	0.49958	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
KDR	ENST00000263923	.	.	0.49983999999999995	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
HRAS	ENST00000451590	.	.	0.50838	0.9855039583333336	SAMPLES=17;SNV=17;INDEL=0;STRATIFIED_FDR=0.77013
PIK3R1	ENST00000521381	.	.	0.5102399999999999	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
CDH11	ENST00000268603	.	.	0.51342	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.77013
PRDM16	ENST00000270722	.	.	0.552	0.9855039583333336	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.7918075
NRAS	ENST00000369535	.	.	0.5627300000000001	0.9855039583333336	SAMPLES=39;SNV=39;INDEL=0;STRATIFIED_FDR=0.7918075
TSHR	ENST00000541158	.	.	0.5666	0.9855039583333336	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7918075
AXIN1	ENST00000262320	.	.	0.57586	0.9869458997050148	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7918075
ROS1	ENST00000368508	.	.	0.6058899999999999	0.9907966623544632	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8001444
PCSK7	ENST00000320934	.	.	0.60617	0.9907966623544632	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8001444
SEPT6	ENST00000343984	.	.	0.62133	0.9907966623544632	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8040741176470589
NUP214	ENST00000359428	.	.	0.6499199999999999	0.9907966623544632	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8081944444444444
PIK3CA	ENST00000263967	.	.	0.65036	0.9907966623544632	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8081944444444444
ATP1A1	ENST00000537345	.	.	0.66125	0.9908915106117354	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8081944444444444
SF3B1	ENST00000335508	.	.	0.67725	0.9908915106117354	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8127
ALK	ENST00000389048	.	.	0.69926	0.9944079631525076	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8154705263157894
KRAS	ENST00000256078	.	.	0.70427	0.9944079631525076	SAMPLES=4;SNV=6;INDEL=0;STRATIFIED_FDR=0.8154705263157894
ALDH2	ENST00000261733	.	.	0.73843	0.9944079631525076	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8402824137931035
GNAS	ENST00000371100	.	.	0.7933399999999999	0.9944079631525076	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8874650847457627
LPP	ENST00000312675	.	.	0.8227	0.9944079631525076	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.90497
TRRAP	ENST00000359863	.	.	0.87385	0.997945808695652	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9264409523809523
PDE4DIP	ENST00000369356	.	.	0.88028	0.997945808695652	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9264409523809523
ASXL1	ENST00000375687	.	.	0.88433	0.997945808695652	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9264409523809523
KMT2A	ENST00000534358	.	.	0.9390700000000001	0.997945808695652	SAMPLES=6;SNV=7;INDEL=0;STRATIFIED_FDR=0.9620200000000001
RET	ENST00000355710	.	.	0.9602700000000001	0.997945808695652	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9620200000000001
KIT	ENST00000288135	.	.	0.9620200000000001	0.997945808695652	SAMPLES=2;SNV=4;INDEL=0;STRATIFIED_FDR=0.9620200000000001
CYLD	ENST00000427738	.	.	0.00419		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CDKN2A	ENST00000498124	.	.	0.0070599999999999994		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CREBBP	ENST00000262367	.	.	0.02696		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RPL22	ENST00000234875	.	.	0.0323		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
FANCG	ENST00000378643	.	.	0.03362		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KLF4	ENST00000374672	.	.	0.0386		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NR4A3	ENST00000330847	.	.	0.04755		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CDKN2C	ENST00000262662	.	.	0.04975		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ERG	ENST00000417133	.	.	0.09191		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PRDM1	ENST00000369096	.	.	0.09598		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
MAP2K1	ENST00000307102	.	.	0.09644		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
IRF4	ENST00000380956	.	.	0.10980999999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KIAA1549	ENST00000422774	.	.	0.14228		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TTL	ENST00000233336	.	.	0.15367		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FCGR2B	ENST00000358671	.	.	0.16974		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BCL11A	ENST00000335712	.	.	0.17937		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HOOK3	ENST00000307602	.	.	0.18342999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PHF6	ENST00000332070	.	.	0.19932		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CSF3R	ENST00000373103	.	.	0.20931		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CRTC3	ENST00000268184	.	.	0.21715		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FBXW7	ENST00000281708	.	.	0.22196		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CDK12	ENST00000447079	.	.	0.22505999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CACNA1D	ENST00000288139	.	.	0.2313		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WRN	ENST00000298139	.	.	0.23243000000000003		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ZNF384	ENST00000396801	.	.	0.23694		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TCF3	ENST00000262965	.	.	0.24552		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BCL6	ENST00000406870	.	.	0.27165		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TCF7L2	ENST00000543371	.	.	0.2805		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ATP2B3	ENST00000263519	.	.	0.28658		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MUTYH	ENST00000372098	.	.	0.28754		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EZR	ENST00000367075	.	.	0.33337		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ELF4	ENST00000308167	.	.	0.33468000000000003		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
AKT2	ENST00000392038	.	.	0.35503		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WT1	ENST00000332351	.	.	0.36275		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CHN1	ENST00000409900	.	.	0.3696		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ETV1	ENST00000430479	.	.	0.38793		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NIN	ENST00000382041	.	.	0.39726999999999996		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TPM3	ENST00000368530	.	.	0.41257		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ERCC3	ENST00000285398	.	.	0.42385		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
LRIG3	ENST00000320743	.	.	0.43348000000000003		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ZNF521	ENST00000361524	.	.	0.44865		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
STAG2	ENST00000218089	.	.	0.45037		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NTRK3	ENST00000360948	.	.	0.46541000000000005		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GOLGA5	ENST00000163416	.	.	0.46841000000000005		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PDGFRB	ENST00000261799	.	.	0.47053		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FH	ENST00000366560	.	.	0.47581		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SH3GL1	ENST00000269886	.	.	0.48715		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MSH2	ENST00000233146	.	.	0.49401999999999996		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RBM15	ENST00000369784	.	.	0.51136		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
JUN	ENST00000371222	.	.	0.51295		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SSX1	ENST00000376919	.	.	0.53189		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MET	ENST00000318493	.	.	0.53199		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TSC2	ENST00000219476	.	.	0.54991		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FANCF	ENST00000327470	.	.	0.55345		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PMS1	ENST00000441310	.	.	0.55633		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MKL1	ENST00000355630	.	.	0.55957		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SYK	ENST00000375754	.	.	0.56384		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
JAK1	ENST00000342505	.	.	0.57403		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NUMA1	ENST00000393695	.	.	0.57858		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ETV5	ENST00000306376	.	.	0.58372		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
YWHAE	ENST00000264335	.	.	0.58487		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EXT2	ENST00000395673	.	.	0.58492		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KDM5A	ENST00000399788	.	.	0.61232		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PCM1	ENST00000325083	.	.	0.61306		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
U2AF1	ENST00000291552	.	.	0.62379		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FGFR2	ENST00000457416	.	.	0.6286		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TRIM33	ENST00000358465	.	.	0.63227		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SH2B3	ENST00000341259	.	.	0.63664		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PLAG1	ENST00000316981	.	.	0.64641		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PML	ENST00000268058	.	.	0.64667		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
POU5F1	ENST00000259915	.	.	0.65394		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KDM6A	ENST00000377967	.	.	0.6578		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CTNNB1	ENST00000349496	.	.	0.67177		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MLLT4	ENST00000392108	.	.	0.68116		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ZRSR2	ENST00000307771	.	.	0.68986		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DNM2	ENST00000389253	.	.	0.71327		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SDC4	ENST00000372733	.	.	0.73256		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MITF	ENST00000352241	.	.	0.7330300000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
EML4	ENST00000318522	.	.	0.74016		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SETD2	ENST00000409792	.	.	0.74225		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HOXC11	ENST00000546378	.	.	0.7448600000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FANCC	ENST00000289081	.	.	0.74564		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BRCA1	ENST00000471181	.	.	0.78332		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TET2	ENST00000540549	.	.	0.78932		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ABL1	ENST00000372348	.	.	0.7925399999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PAX5	ENST00000358127	.	.	0.79566		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
COL1A1	ENST00000225964	.	.	0.83354		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FANCD2	ENST00000287647	.	.	0.85749		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KTN1	ENST00000395314	.	.	0.8579899999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TPM4	ENST00000538887	.	.	0.8742		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FLI1	ENST00000527786	.	.	0.87689		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CBLB	ENST00000264122	.	.	0.87734		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BCL11B	ENST00000357195	.	.	0.9010600000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
POU2AF1	ENST00000393067	.	.	0.90165		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CARS	ENST00000380525	.	.	0.9053		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NONO	ENST00000276079	.	.	0.92358		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GOPC	ENST00000368498	.	.	0.9290799999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TPR	ENST00000367478	.	.	0.94314		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
LIFR	ENST00000263409	.	.	0.95063		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RAF1	ENST00000251849	.	.	0.96824		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FGFR1	ENST00000425967	.	.	0.97295		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ASPSCR1	ENST00000306729	.	.	0.98906		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ELL	ENST00000262809	.	.	0.98918		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MAP3K1	ENST00000399503	.	.	0.00033999999999999997	0.19754	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.274
JMJD1C	ENST00000399262	.	.	0.00062	0.19947666666666666	SAMPLES=5;SNV=4;INDEL=1;STRATIFIED_FDR=0.274
PPM1D	ENST00000305921	.	.	0.00099	0.19947666666666666	SAMPLES=3;SNV=0;INDEL=3;STRATIFIED_FDR=0.274
CUX1	ENST00000360264	.	.	0.001	0.19947666666666666	SAMPLES=3;SNV=2;INDEL=1;STRATIFIED_FDR=0.274
SYNPO2	ENST00000307142	.	.	0.00186	0.30876	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.4077120000000001
NUP93	ENST00000308159	.	.	0.0028699999999999997	0.3334940000000001	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.5224266666666666
HSP90AA1	ENST00000334701	.	.	0.0034200000000000003	0.3612763636363636	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.5224266666666666
PRSS53	ENST00000280606	.	.	0.0039299999999999995	0.38055500000000003	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.5224266666666666
MGAT5B	ENST00000428789	.	.	0.0042899999999999995	0.38345999999999997	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.5224266666666666
TTN	ENST00000589042	.	.	0.00587	0.4237882352941176	SAMPLES=19;SNV=19;INDEL=1;STRATIFIED_FDR=0.5227076923076923
ANKLE1	ENST00000394458	.	.	0.0061200000000000004	0.4237882352941176	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.5227076923076923
EPRS	ENST00000366923	.	.	0.0061600000000000005	0.4237882352941176	SAMPLES=3;SNV=1;INDEL=2;STRATIFIED_FDR=0.5227076923076923
MUC7	ENST00000413702	.	.	0.0062	0.4237882352941176	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.5227076923076923
AJAP1	ENST00000378191	.	.	0.00854	0.5188330000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.647188
FAM3C	ENST00000359943	.	.	0.00893	0.5188330000000001	SAMPLES=2;SNV=0;INDEL=2;STRATIFIED_FDR=0.647188
EFCAB1	ENST00000262103	.	.	0.01025	0.5278161538461538	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.647188
TBC1D7	ENST00000606214	.	.	0.010320000000000001	0.5278161538461538	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.647188
TPBG	ENST00000369750	.	.	0.01133	0.5278161538461538	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.647188
ZNF467	ENST00000302017	.	.	0.01158	0.5278161538461538	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.647188
IGSF22	ENST00000513874	.	.	0.01181	0.5278161538461538	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.647188
GIMAP6	ENST00000328902	.	.	0.014759999999999999	0.6298841379310346	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7610752941176471
GLTSCR1L	ENST00000314073	.	.	0.01544	0.6298841379310346	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7610752941176471
PTPRD	ENST00000381196	.	.	0.016909999999999998	0.6450589743589743	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.7610752941176471
PDSS1	ENST00000376215	.	.	0.01805	0.6450589743589743	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7610752941176471
MAP3K3	ENST00000361357	.	.	0.01846	0.6450589743589743	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.7610752941176471
RAB3IP	ENST00000550536	.	.	0.01871	0.6450589743589743	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7610752941176471
PELO	ENST00000274311	.	.	0.02019	0.6450589743589743	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7610752941176471
DGCR8	ENST00000351989	.	.	0.0203	0.6450589743589743	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7610752941176471
PRC1	ENST00000394249	.	.	0.02076	0.6450589743589743	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7610752941176471
ALPK3	ENST00000258888	.	.	0.02132	0.6450589743589743	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7610752941176471
RPRD1A	ENST00000399022	.	.	0.02165	0.6450589743589743	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.7610752941176471
TG	ENST00000220616	.	.	0.02232	0.6483960000000001	SAMPLES=22;SNV=12;INDEL=10;STRATIFIED_FDR=0.7610752941176471
ASB12	ENST00000362002	.	.	0.02349	0.6532100000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7610752941176471
PPARGC1A	ENST00000264867	.	.	0.02361	0.6532100000000001	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.7610752941176471
TCTN2	ENST00000303372	.	.	0.02534	0.676284	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7757902702702703
WDR47	ENST00000400794	.	.	0.02605	0.676284	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.7757902702702703
KDM2B	ENST00000377071	.	.	0.026189999999999998	0.676284	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7757902702702703
POLR1B	ENST00000263331	.	.	0.027839999999999997	0.6962110638297873	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.7913682051282052
SLA	ENST00000427060	.	.	0.02816	0.6962110638297873	SAMPLES=3;SNV=4;INDEL=1;STRATIFIED_FDR=0.7913682051282052
