gene	transcript	protein_change	score	pvalue	qvalue	info
COL14A1	ENST00000297848	.	.	0.15615	0.66697125	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.7033515
CDH4	ENST00000360469	.	.	0.16169	0.66697125	SAMPLES=2;SNV=1;INDEL=1;STRATIFIED_FDR=0.7033515
TBX6	ENST00000395224	.	.	0.17463	0.6915348000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7170888
EIF1AX	ENST00000379607	.	.	0.18606	0.7034462068965517	SAMPLES=10;SNV=9;INDEL=1;STRATIFIED_FDR=0.7170888
SHPK	ENST00000225519	.	.	0.19793	0.7034462068965517	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7170888
SPEG	ENST00000312358	.	.	0.20424	0.7034462068965517	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7170888
PTPRD	ENST00000381196	.	.	0.20606	0.7034462068965517	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7170888
MUC16	ENST00000397910	.	.	0.22116999999999998	0.7189316129032257	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.7253866666666666
PLCB2	ENST00000260402	.	.	0.22512	0.7189316129032257	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.7253866666666666
SEL1L3	ENST00000399878	.	.	0.23667	0.72963	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.729977027027027
PCDHB7	ENST00000231137	.	.	0.24825	0.72963	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.729977027027027
SPHKAP	ENST00000392056	.	.	0.26106999999999997	0.72963	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.729977027027027
ADAMTSL1	ENST00000380548	.	.	0.263	0.72963	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.729977027027027
GNB1	ENST00000378609	.	.	0.28973000000000004	0.72963	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.729977027027027
THSD4	ENST00000355327	.	.	0.29277	0.72963	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.729977027027027
HDAC5	ENST00000225983	.	.	0.29293	0.72963	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.729977027027027
GLIS3	ENST00000381971	.	.	0.30180999999999997	0.72963	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.729977027027027
SELE	ENST00000333360	.	.	0.30217	0.72963	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.729977027027027
SLC18B1	ENST00000275227	.	.	0.31045	0.731775	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.729977027027027
HDLBP	ENST00000391975	.	.	0.36913	0.8145720000000001	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8451134210526315
TMEM39A	ENST00000319172	.	.	0.39611	0.8385931914893616	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
SLC27A6	ENST00000262462	.	.	0.39812	0.8385931914893616	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
TTN	ENST00000589042	.	.	0.41125	0.8420230188679245	SAMPLES=4;SNV=6;INDEL=0;STRATIFIED_FDR=0.8496526530612245
F5	ENST00000367797	.	.	0.44356	0.8420230188679245	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
COL9A2	ENST00000372748	.	.	0.44506	0.8420230188679245	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
AADACL4	ENST00000376221	.	.	0.45038	0.8420230188679245	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
NBEAL2	ENST00000450053	.	.	0.45065	0.8420230188679245	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
KIAA1324L	ENST00000450689	.	.	0.45078	0.8420230188679245	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
SPTA1	ENST00000368147	.	.	0.46465	0.8459903571428572	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
DEPDC5	ENST00000382112	.	.	0.47523000000000004	0.8459903571428572	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
GDAP1L1	ENST00000342560	.	.	0.47853999999999997	0.8459903571428572	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8496526530612245
MYBPC2	ENST00000357701	.	.	0.49599	0.8545377966101696	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8520478846153845
SETX	ENST00000224140	.	.	0.50417	0.8545377966101696	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8520478846153845
PPL	ENST00000345988	.	.	0.50927	0.8545377966101696	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.8520478846153845
CENPE	ENST00000265148	.	.	0.55429	0.8995854098360655	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9098722641509432
OBSCN	ENST00000570156	.	.	0.5846100000000001	0.911732608695652	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9279299999999999
MYO3B	ENST00000408978	.	.	0.58837	0.911732608695652	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9279299999999999
ARHGEF17	ENST00000263674	.	.	0.6056	0.911732608695652	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9279299999999999
GRIA1	ENST00000518783	.	.	0.6089	0.911732608695652	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9279299999999999
MC2R	ENST00000327606	.	.	0.61862	0.911732608695652	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9279299999999999
LAMA1	ENST00000389658	.	.	0.63545	0.911732608695652	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9370194915254237
TECTA	ENST00000392793	.	.	0.6754100000000001	0.9350612658227848	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9408104347826087
BZW2	ENST00000433922	.	.	0.68914	0.9350612658227848	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9408104347826087
MYOF	ENST00000359263	.	.	0.7238899999999999	0.9350612658227848	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9408104347826087
CADM3	ENST00000368124	.	.	0.72641	0.9350612658227848	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9408104347826087
WDR25	ENST00000335290	.	.	0.72892	0.9350612658227848	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9408104347826087
AZI1	ENST00000450824	.	.	0.73321	0.9350612658227848	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9408104347826087
CSMD3	ENST00000297405	.	.	0.73843	0.9350612658227848	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9408104347826087
TNS3	ENST00000398879	.	.	0.7389100000000001	0.9350612658227848	SAMPLES=2;SNV=4;INDEL=0;STRATIFIED_FDR=0.9408104347826087
C3	ENST00000245907	.	.	0.73963	0.9350612658227848	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9408104347826087
TMEM2	ENST00000377044	.	.	0.74616	0.9350612658227848	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9408104347826087
MUC2	ENST00000441003	.	.	0.79342	0.9549125581395348	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
GPR101	ENST00000298110	.	.	0.79978	0.9549125581395348	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
SCRIB	ENST00000356994	.	.	0.81258	0.9549125581395348	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
AMER3	ENST00000423981	.	.	0.82204	0.9549125581395348	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
DAK	ENST00000394900	.	.	0.82206	0.9549125581395348	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
MYO15A	ENST00000205890	.	.	0.82925	0.9549125581395348	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
NCKAP5L	ENST00000335999	.	.	0.82952	0.9549125581395348	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
NUFIP2	ENST00000225388	.	.	0.8446299999999999	0.9575216129032258	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
PREX2	ENST00000288368	.	.	0.8670200000000001	0.9575216129032258	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
SYTL3	ENST00000297239	.	.	0.88675	0.9575216129032258	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
DNAH17	ENST00000389840	.	.	0.88785	0.9575216129032258	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9428389156626507
ELMO2	ENST00000290246	.	.	0.88813	0.9575216129032258	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
DYSF	ENST00000410020	.	.	0.89781	0.9575216129032258	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
DYSF	ENST00000409582	.	.	0.89949	0.9575216129032258	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9428389156626507
VWF	ENST00000261405	.	.	0.9336899999999999	0.9730032631578948	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9670360714285713
RYR1	ENST00000359596	.	.	0.9681799999999999	0.99206	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9909607058823529
RYR2	ENST00000366574	.	.	0.98726	0.99206	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.99206
SCN11A	ENST00000302328	.	.	0.99206	0.99206	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.99206
NCAN	ENST00000252575	.	.	0.0035		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ZC3H7A	ENST00000396516	.	.	0.004070000000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GLI2	ENST00000452319	.	.	0.00446		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TBX5	ENST00000310346	.	.	0.004529999999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HR	ENST00000381418	.	.	0.0046		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CPVL	ENST00000409850	.	.	0.0046700000000000005		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PADI2	ENST00000375486	.	.	0.00677		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
XKR4	ENST00000327381	.	.	0.007690000000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TLDC1	ENST00000343629	.	.	0.00808		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SKA3	ENST00000314759	.	.	0.00975		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DSCAM	ENST00000400454	.	.	0.009940000000000001		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
UNC79	ENST00000256339	.	.	0.01193		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
ZBTB11	ENST00000312938	.	.	0.013219999999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DLL1	ENST00000366756	.	.	0.015319999999999999		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KRT32	ENST00000225899	.	.	0.016640000000000002		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PAGR1	ENST00000320330	.	.	0.01684		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HERC2	ENST00000261609	.	.	0.01703		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DCAF12	ENST00000361264	.	.	0.01852		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MYCBPAP	ENST00000323776	.	.	0.019		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
HHEX	ENST00000282728	.	.	0.01916		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CDC20B	ENST00000381375	.	.	0.02029		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ANKK1	ENST00000303941	.	.	0.02189		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ITGA4	ENST00000397033	.	.	0.02192		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SKOR1	ENST00000341418	.	.	0.02193		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TMEM35	ENST00000372930	.	.	0.02206		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PUS3	ENST00000227474	.	.	0.02219		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
COX16	ENST00000389912	.	.	0.02276		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ELTD1	ENST00000370742	.	.	0.02478		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ARHGDIA	ENST00000269321	.	.	0.0253		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
TAF1C	ENST00000567759	.	.	0.02576		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ZNF546	ENST00000347077	.	.	0.02598		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
RPL11	ENST00000374550	.	.	0.026330000000000003		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
THBS1	ENST00000260356	.	.	0.0266		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
ING3	ENST00000315870	.	.	0.027180000000000003		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
ARHGEF19	ENST00000270747	.	.	0.02766		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GIP	ENST00000357424	.	.	0.0279		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MCRS1	ENST00000357123	.	.	0.02839		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
KCNJ16	ENST00000392670	.	.	0.02858		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FMO2	ENST00000441535	.	.	0.028689999999999997		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PNLIP	ENST00000369221	.	.	0.028999999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
GRIN3B	ENST00000234389	.	.	0.02974		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
AHI1	ENST00000367800	.	.	0.030869999999999998		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PARD3	ENST00000374789	.	.	0.031010000000000003		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ITPR1	ENST00000302640	.	.	0.03138		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
WDR27	ENST00000448612	.	.	0.03295		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
FBXL13	ENST00000313221	.	.	0.03347		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MSR1	ENST00000262101	.	.	0.03368		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
KIAA1919	ENST00000368847	.	.	0.03398		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
MORC3	ENST00000400485	.	.	0.03449		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
OR5B21	ENST00000360374	.	.	0.035289999999999995		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SMCR8	ENST00000406438	.	.	0.03755		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
NDUFAF6	ENST00000396124	.	.	0.03921		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
OTUD4	ENST00000454497	.	.	0.03977		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CLPSL2	ENST00000403376	.	.	0.0403		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
SRRM2	ENST00000301740	.	.	0.04085		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CEP192	ENST00000506447	.	.	0.04111		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PDXDC1	ENST00000396410	.	.	0.04206		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
BNC1	ENST00000345382	.	.	0.04278		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
LRP2BP	ENST00000328559	.	.	0.04288		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ZFC3H1	ENST00000378743	.	.	0.0439		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
OCLN	ENST00000355237	.	.	0.044239999999999995		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
ATP10D	ENST00000273859	.	.	0.045160000000000006		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PLD2	ENST00000263088	.	.	0.04591		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
CAND1	ENST00000545606	.	.	0.045989999999999996		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
DIP2A	ENST00000417564	.	.	0.04846		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
PCGF6	ENST00000369847	.	.	0.04867		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
ALPL	ENST00000374840	.	.	0.04973		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
C20orf96	ENST00000360321	.	.	0.05099		SAMPLES=1;SNV=0;INDEL=1;STRATIFIED_FDR=nan
LMTK2	ENST00000297293	.	.	0.053079999999999995		SAMPLES=1;SNV=1;INDEL=0;STRATIFIED_FDR=nan
