gene	transcript	protein_change	score	pvalue	qvalue	info
MYCN	ENST00000281043	.	.	0.29001	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8214128
KIT	ENST00000288135	.	.	0.2905	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8214128
TRAF7	ENST00000326181	.	.	0.29173000000000004	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8214128
CHEK2	ENST00000382580	.	.	0.29352	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8214128
CREBBP	ENST00000262367	.	.	0.29857	1.0	SAMPLES=19;SNV=19;INDEL=2;STRATIFIED_FDR=0.8214128
SETBP1	ENST00000282030	.	.	0.29954000000000003	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8214128
BRAF	ENST00000288602	.	.	0.30199000000000004	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8214128
EZR	ENST00000367075	.	.	0.31169	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8390133333333334
BMPR1A	ENST00000372037	.	.	0.31463	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8390133333333334
XPC	ENST00000285021	.	.	0.3249	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8408786206896551
SLC34A2	ENST00000382051	.	.	0.32611999999999997	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.8408786206896551
THRAP3	ENST00000354618	.	.	0.33058000000000004	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.8408786206896551
ATIC	ENST00000236959	.	.	0.33200999999999997	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8408786206896551
H3F3B	ENST00000254810	.	.	0.33411	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8408786206896551
CHN1	ENST00000409900	.	.	0.33607	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8408786206896551
CLTCL1	ENST00000263200	.	.	0.34773000000000004	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.8408786206896551
ERCC5	ENST00000355739	.	.	0.35076	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8408786206896551
STAG2	ENST00000218089	.	.	0.35209	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.8408786206896551
ALK	ENST00000389048	.	.	0.35447	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.8408786206896551
NFKB2	ENST00000369966	.	.	0.35600000000000004	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8408786206896551
CCDC6	ENST00000263102	.	.	0.35652	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8408786206896551
PCSK7	ENST00000320934	.	.	0.35825	1.0	SAMPLES=3;SNV=5;INDEL=0;STRATIFIED_FDR=0.8408786206896551
U2AF1	ENST00000291552	.	.	0.35861	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8408786206896551
DEK	ENST00000397239	.	.	0.36315	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8442461538461538
FANCA	ENST00000389301	.	.	0.38536	1.0	SAMPLES=9;SNV=9;INDEL=0;STRATIFIED_FDR=0.8547919463087248
JAK3	ENST00000458235	.	.	0.38838	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8547919463087248
BCR	ENST00000305877	.	.	0.38949	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.8547919463087248
TAF15	ENST00000588240	.	.	0.39113000000000003	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8547919463087248
IL6ST	ENST00000381298	.	.	0.39415	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
WHSC1L1	ENST00000317025	.	.	0.3993	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.8547919463087248
MLLT4	ENST00000507704	.	.	0.40007	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8547919463087248
PDE4DIP	ENST00000369345	.	.	0.40303	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8547919463087248
NF1	ENST00000358273	.	.	0.4041	1.0	SAMPLES=12;SNV=15;INDEL=0;STRATIFIED_FDR=0.8547919463087248
MSH6	ENST00000234420	.	.	0.40833	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
PDGFRA	ENST00000257290	.	.	0.41176999999999997	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8547919463087248
TSHR	ENST00000541158	.	.	0.4121	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
SEPT6	ENST00000343984	.	.	0.41634	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
HOOK3	ENST00000307602	.	.	0.4184	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8547919463087248
BRD4	ENST00000263377	.	.	0.42162	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.8547919463087248
NRAS	ENST00000369535	.	.	0.4237	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
LIFR	ENST00000263409	.	.	0.42399	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
WT1	ENST00000332351	.	.	0.42963	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
DNMT3A	ENST00000264709	.	.	0.43253	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8547919463087248
TMPRSS2	ENST00000398585	.	.	0.44006000000000006	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
CSF3R	ENST00000373103	.	.	0.44351	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
CBLB	ENST00000264122	.	.	0.44598999999999994	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.8547919463087248
RAD21	ENST00000297338	.	.	0.44925	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.8547919463087248
TCEA1	ENST00000521604	.	.	0.45225	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
TRIP11	ENST00000267622	.	.	0.45647	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8547919463087248
MYC	ENST00000377970	.	.	0.45801000000000003	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8547919463087248
TPR	ENST00000367478	.	.	0.46193	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.8547919463087248
NOTCH2	ENST00000256646	.	.	0.46438	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.8547919463087248
ABL2	ENST00000502732	.	.	0.46518000000000004	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8547919463087248
MLLT6	ENST00000325718	.	.	0.46518999999999994	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
SYK	ENST00000375754	.	.	0.46771999999999997	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8547919463087248
PPP2R1A	ENST00000322088	.	.	0.46825	1.0	SAMPLES=8;SNV=8;INDEL=0;STRATIFIED_FDR=0.8547919463087248
TCF7L2	ENST00000543371	.	.	0.47418999999999994	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.858727417218543
TRRAP	ENST00000359863	.	.	0.47672	1.0	SAMPLES=13;SNV=13;INDEL=0;STRATIFIED_FDR=0.858727417218543
SS18L1	ENST00000331758	.	.	0.48738000000000004	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8652779220779221
EGFR	ENST00000275493	.	.	0.48945	1.0	SAMPLES=6;SNV=7;INDEL=0;STRATIFIED_FDR=0.8652779220779221
ETV5	ENST00000306376	.	.	0.4899	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.8652779220779221
PTPRC	ENST00000442510	.	.	0.49422	1.0	SAMPLES=7;SNV=6;INDEL=1;STRATIFIED_FDR=0.8672295541401274
CIITA	ENST00000324288	.	.	0.5000399999999999	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.8672295541401274
ROS1	ENST00000368508	.	.	0.50057	1.0	SAMPLES=8;SNV=8;INDEL=0;STRATIFIED_FDR=0.8672295541401274
MUTYH	ENST00000372098	.	.	0.5049100000000001	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.8692121518987342
KIAA1549	ENST00000422774	.	.	0.51993	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.88944
CREB3L2	ENST00000330387	.	.	0.52546	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.893282
XPO1	ENST00000401558	.	.	0.52988	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.8952009937888199
ABI1	ENST00000376142	.	.	0.53968	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9061293827160495
MUC1	ENST00000368395	.	.	0.54657	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9102712195121951
EZH2	ENST00000320356	.	.	0.54884	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9102712195121951
FLT3	ENST00000241453	.	.	0.5529999999999999	1.0	SAMPLES=7;SNV=7;INDEL=0;STRATIFIED_FDR=0.9116121212121212
RECQL4	ENST00000428558	.	.	0.56848	1.0	SAMPLES=4;SNV=3;INDEL=1;STRATIFIED_FDR=0.9175774011299435
BCL6	ENST00000406870	.	.	0.5754199999999999	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9175774011299435
FANCD2	ENST00000287647	.	.	0.57545	1.0	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.9175774011299435
CARD11	ENST00000396946	.	.	0.5794600000000001	1.0	SAMPLES=8;SNV=10;INDEL=0;STRATIFIED_FDR=0.9175774011299435
ZNF331	ENST00000253144	.	.	0.5796899999999999	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9175774011299435
HERPUD1	ENST00000439977	.	.	0.58355	1.0	SAMPLES=2;SNV=3;INDEL=0;STRATIFIED_FDR=0.9175774011299435
NSD1	ENST00000439151	.	.	0.58733	1.0	SAMPLES=14;SNV=28;INDEL=1;STRATIFIED_FDR=0.9175774011299435
P2RY8	ENST00000381297	.	.	0.5904	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.9175774011299435
NCOA2	ENST00000452400	.	.	0.5906	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9175774011299435
ARHGEF12	ENST00000397843	.	.	0.59342	1.0	SAMPLES=5;SNV=7;INDEL=0;STRATIFIED_FDR=0.9175774011299435
CDH11	ENST00000268603	.	.	0.5965600000000001	1.0	SAMPLES=9;SNV=9;INDEL=0;STRATIFIED_FDR=0.9175774011299435
PER1	ENST00000317276	.	.	0.5971	1.0	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.9175774011299435
CLTC	ENST00000269122	.	.	0.60319	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9217285393258426
NFIB	ENST00000380953	.	.	0.62116	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9438855865921788
POT1	ENST00000357628	.	.	0.6260100000000001	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.9459706666666668
NCOA1	ENST00000406961	.	.	0.64325	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9618487912087913
GNA11	ENST00000078429	.	.	0.64359	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.9618487912087913
TFRC	ENST00000360110	.	.	0.65467	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.96906375
CRLF2	ENST00000381567	.	.	0.6603100000000001	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.96906375
CDKN2A	ENST00000498124	.	.	0.6608	1.0	SAMPLES=3;SNV=4;INDEL=0;STRATIFIED_FDR=0.96906375
CDK4	ENST00000257904	.	.	0.66343	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.96906375
AMER1	ENST00000330258	.	.	0.6684	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.96906375
SETD2	ENST00000409792	.	.	0.6765399999999999	1.0	SAMPLES=13;SNV=14;INDEL=0;STRATIFIED_FDR=0.96906375
CRTC3	ENST00000268184	.	.	0.68638	1.0	SAMPLES=3;SNV=3;INDEL=0;STRATIFIED_FDR=0.96906375
STAT3	ENST00000264657	.	.	0.68998	1.0	SAMPLES=4;SNV=4;INDEL=0;STRATIFIED_FDR=0.96906375
HIP1	ENST00000336926	.	.	0.70224	1.0	SAMPLES=6;SNV=7;INDEL=0;STRATIFIED_FDR=0.96906375
ASXL1	ENST00000375687	.	.	0.70372	1.0	SAMPLES=2;SNV=2;INDEL=0;STRATIFIED_FDR=0.96906375
STAT5B	ENST00000293328	.	.	0.70734	1.0	SAMPLES=6;SNV=6;INDEL=0;STRATIFIED_FDR=0.96906375
KDM5C	ENST00000375401	.	.	0.71344	1.0	SAMPLES=5;SNV=5;INDEL=0;STRATIFIED_FDR=0.96906375
